timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1771973948956042863,00:01:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973950051867706,00:01:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973951487035805,00:01:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973951685461181,00:02:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973952683581145,00:02:01.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973953685691587,00:02:02.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973954683021313,00:02:03.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973955686345563,00:02:04.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973956686225912,00:02:05.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973957686357680,00:02:06.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973958691151280,00:02:07.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973959695590467,00:02:08.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973960696151518,00:02:09.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973961696657662,00:02:10.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973962696598873,00:02:11.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973963695813748,00:02:12.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973964701105148,00:02:13.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973965699930204,00:02:14.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973966699965470,00:02:15.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973967699860669,00:02:16.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973968703527866,00:02:17.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973969709054416,00:02:18.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973970712435893,00:02:19.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973971710787221,00:02:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973972714621300,00:02:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973973709468120,00:02:22.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973974713883641,00:02:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973975718165287,00:02:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973976721078433,00:02:25.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973977725291028,00:02:26.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973978724175210,00:02:27.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973979723176446,00:02:28.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973980726880609,00:02:29.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973981728903728,00:02:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973982729096315,00:02:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973983728863681,00:02:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973984728452412,00:02:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973985727834652,00:02:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973986727139544,00:02:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973987733194282,00:02:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973988730118041,00:02:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973989729720701,00:02:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973990732480272,00:02:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973991731659976,00:02:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973992735432536,00:02:41.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973993734015723,00:02:42.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771973994738441330,00:02:43.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
