timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1770316358818091830,3197,0.0,1.1,0.0,0.2,-0.06,0.04,0.0,-2.19,-3.75,0.0,-0.03,-0.33,181.79,196.0,0.0,0.0,0.0,
1770316358916396589,3363,0.0,1.1,0.0,0.3,-0.04,0.06,0.0,-2.19,-3.75,0.0,0.0,-0.34,181.62,195.0,0.0,0.0,0.0,
1770316359018793533,3463,0.0,1.0,0.0,0.6,0.0,-0.14,0.0,-2.19,-3.75,0.0,-0.04,-0.34,181.62,195.0,0.0,0.0,0.0,
1770316359117099570,3563,0.0,1.0,0.0,0.4,-0.12,-0.12,0.0,-2.19,-3.75,0.0,-0.01,-0.32,181.62,195.0,0.0,0.0,0.0,
1770316359219493885,3663,0.0,1.1,0.0,0.1,0.14,0.0,0.0,-2.19,-3.75,0.01,-0.01,-0.33,181.62,195.0,0.0,0.0,0.0,
1770316359317788737,3763,0.0,1.0,0.0,0.5,0.02,0.02,0.0,-2.19,-3.75,-0.01,-0.05,-0.33,181.62,194.0,0.0,0.0,0.0,
1770316359416082329,3862,0.0,1.1,0.0,0.4,-0.08,-0.06,0.0,-2.19,-3.75,-0.01,-0.01,-0.35,181.62,196.0,0.0,0.0,0.0,
1770316359514387237,3961,0.0,1.2,0.0,0.5,-0.04,0.0,0.0,-2.19,-3.75,0.01,-0.05,-0.38,181.62,196.0,0.0,0.0,0.0,
1770316359616857218,4061,0.0,1.0,0.0,0.1,-0.02,-0.14,0.0,-2.19,-3.75,0.0,-0.01,-0.34,181.62,195.0,0.0,0.0,0.0,
1770316359715085866,4161,0.0,1.0,0.0,0.6,-0.06,-0.16,0.0,-2.19,-3.75,0.0,-0.02,-0.36,181.79,196.0,0.0,0.0,0.0,
1770316359817488681,4261,0.0,0.9,0.0,0.3,-0.02,-0.02,0.0,-2.19,-3.75,0.02,0.0,-0.35,181.79,196.0,0.0,0.0,0.0,
1770316359915770255,4362,0.0,0.9,0.0,0.5,-0.06,0.0,0.0,-2.19,-3.75,0.0,-0.02,-0.36,181.79,196.0,0.0,0.0,0.0,
1770316360018177699,4462,0.0,0.8,0.0,0.1,0.06,-0.08,0.0,-2.19,-3.75,-0.01,-0.03,-0.35,180.76,196.0,0.0,0.0,0.0,
1770316360116473403,4562,0.0,0.6,0.0,0.5,-0.14,-0.18,0.0,-2.19,-3.75,0.0,-0.02,-0.36,181.79,196.0,0.0,0.0,0.0,
1770316360218894236,4663,0.0,1.5,0.0,0.5,0.06,-0.04,0.0,-2.19,-3.75,0.0,-0.01,-0.35,181.62,196.0,0.0,0.0,0.0,
1770316360317182940,4763,0.0,0.9,0.0,0.3,-0.12,-0.16,0.0,-2.19,-3.75,0.0,-0.01,-0.35,181.79,196.0,0.0,0.0,0.0,
1770316360419569662,4864,0.0,1.2,0.0,0.3,-0.16,-0.08,0.0,-2.19,-3.75,-0.01,-0.04,-0.33,181.79,195.0,0.0,0.0,0.0,
1770316360517945180,4964,0.0,1.1,0.0,0.5,-0.04,-0.08,0.0,-2.19,-3.75,-0.01,-0.03,-0.33,181.62,195.0,0.0,0.0,0.0,
1770316360620267680,5064,0.0,1.1,0.0,0.2,-0.02,-0.04,0.0,-2.19,-3.75,-0.01,-0.01,-0.36,181.79,195.0,0.0,0.0,0.0,
1770316360718557884,5165,0.0,0.9,0.0,0.4,-0.02,-0.14,0.0,-2.19,-3.75,0.0,-0.04,-0.33,181.62,197.0,0.0,0.0,0.0,
1770316360820981717,5265,0.0,0.9,0.0,0.5,-0.04,-0.12,0.0,-2.19,-3.75,-0.01,-0.02,-0.35,181.62,195.0,0.0,0.0,0.0,
1770316360919457921,5364,0.0,0.9,0.0,0.5,-0.02,-0.1,0.0,-2.19,-3.75,0.0,-0.02,-0.33,181.62,195.0,0.0,0.0,0.0,
1770316361017617254,5464,0.0,0.9,0.0,0.4,-0.14,0.0,0.0,-2.19,-3.75,-0.01,-0.01,-0.34,181.79,195.0,0.0,0.0,0.0,
1770316361120037402,5564,0.0,1.1,0.0,0.0,0.02,-0.04,0.0,-2.19,-3.75,-0.01,-0.02,-0.35,181.62,195.0,0.0,0.0,0.0,
1770316361218296402,5664,0.0,0.9,0.0,0.7,0.0,0.14,0.0,-2.19,-3.75,-0.01,-0.01,-0.38,181.79,197.0,0.0,0.0,0.0,
1770316361320664087,5765,0.0,1.0,0.0,0.6,-0.04,0.08,0.0,-2.19,-3.75,0.0,-0.01,-0.34,181.79,197.0,0.0,0.0,0.0,
1770316361418939235,5865,0.0,0.9,0.0,0.5,-0.06,-0.1,0.0,-2.19,-3.75,0.0,-0.01,-0.36,181.79,197.0,0.0,0.0,0.0,
1770316361521354809,5965,0.0,1.5,0.0,0.6,0.0,-0.16,0.0,-2.19,-3.75,-0.01,-0.02,-0.36,181.79,196.0,0.0,0.0,0.0,
1770316361619657550,6065,0.0,1.3,0.0,0.3,-0.1,0.06,0.0,-2.19,-3.75,-0.01,-0.03,-0.35,181.62,196.0,0.0,0.0,0.0,
1770316361722108513,6165,0.0,1.5,0.0,0.5,-0.08,-0.06,0.0,-2.19,-3.75,0.0,-0.04,-0.35,181.62,196.0,0.0,0.0,0.0,
1770316361820360346,6264,0.0,1.1,0.0,0.2,0.02,0.12,0.0,-2.19,-3.75,-0.01,-0.02,-0.36,180.59,196.0,0.0,0.0,0.0,
1770316361918651031,6364,0.0,0.7,0.0,0.4,-0.06,-0.04,0.0,-2.19,-3.75,0.0,-0.04,-0.37,181.79,195.0,0.0,0.0,0.0,
1770316362021051272,6464,0.0,1.1,0.0,0.5,-0.02,-0.1,0.0,-2.19,-3.75,-0.01,-0.01,-0.35,181.62,195.0,0.0,0.0,0.0,
1770316362119353587,6564,0.0,1.0,0.0,0.2,0.12,0.04,0.0,-2.19,-3.75,0.0,-0.02,-0.36,181.79,195.0,0.0,0.0,0.0,
1770316362221769013,6664,0.0,1.1,0.0,0.3,-0.12,0.0,0.0,-2.19,-3.75,0.0,-0.02,-0.35,181.62,196.0,0.0,0.0,0.0,
1770316362320052309,6764,0.0,1.4,0.0,0.2,-0.06,-0.08,0.0,-2.19,-3.75,0.0,-0.01,-0.36,181.79,196.0,0.0,0.0,0.0,
1770316362418361087,6864,0.0,1.5,0.0,0.2,-0.06,-0.04,0.0,-2.19,-3.75,0.0,-0.02,-0.34,181.79,196.0,0.0,0.0,0.0,
1770316362520790013,6964,0.0,1.3,0.0,0.5,-0.06,-0.1,0.0,-2.19,-3.75,-0.01,-0.02,-0.34,181.79,196.0,0.0,0.0,0.0,
1770316362619076401,7064,0.0,1.6,0.0,1.3,0.02,-0.14,0.0,-2.19,-3.75,0.0,-0.03,-0.36,181.62,196.0,0.0,0.0,0.0,
1770316362727370883,7163,0.0,1.1,0.0,0.5,-0.04,0.02,0.0,-2.19,-3.75,-0.01,-0.03,-0.36,181.79,196.0,0.0,0.0,0.0,
1770316362819734549,7263,0.0,1.0,0.0,0.4,0.0,-0.06,0.0,-2.19,-3.75,0.0,-0.01,-0.39,181.79,196.0,0.0,0.0,0.0,
1770316362918043235,7363,0.0,1.0,0.0,1.8,-0.06,-0.1,0.0,-2.19,-3.75,0.0,-0.03,-0.36,181.79,195.0,0.0,0.0,0.0,
