timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1774645247698511024,19970,38.0,2.63,-0.02,-0.02,-0.34,0.38,2.63,-0.03,0.0,-0.34,11941.89,170.0,0.0,4.0,4.0,,,
1774645247701639509,345962,10.928,1.9,9.688,0.3,0.04,-0.06,10.25,2.38,2.63,-0.02,-0.02,-0.34,,,,,,
1774645247705647323,1872,9.32,1.4,10.936,-0.3,0.02,-0.18,0.0,2.25,2.81,0.0,0.01,-0.35,11943.43,170.0,0.0,0.0,0.0,
1774645247716679935,1972,9.376,2.6,10.928,-1.0,-0.14,0.14,0.0,2.25,2.81,0.02,0.02,-0.37,11939.32,172.0,0.0,0.0,0.0,
1774645247722108390,2072,10.72,1.7,9.78,0.0,-0.04,0.02,0.0,2.25,2.81,-0.02,0.0,-0.38,11939.83,168.0,0.0,0.0,0.0,
1774645247785908929,2172,10.92,1.6,10.932,-0.9,0.06,-0.16,0.0,2.25,2.81,-0.02,0.02,-0.35,11939.83,168.0,0.0,0.0,0.0,
1774645247790006723,2272,9.496,2.2,10.924,-0.9,-0.08,0.08,0.0,2.25,2.81,-0.01,0.0,-0.38,11939.32,170.0,0.0,0.0,0.0,
1774645247794225221,2372,9.508,1.9,9.704,0.5,0.1,0.06,0.0,2.25,2.81,0.0,0.02,-0.39,11939.14,172.0,0.0,0.0,0.0,
1774645247799514510,2472,9.38,2.6,9.776,-0.1,0.02,-0.08,0.0,2.25,2.81,0.0,0.03,-0.35,11940.17,172.0,0.0,0.0,0.0,
1774645247803779711,2572,10.924,1.7,10.932,-0.7,0.12,-0.1,0.0,2.25,2.81,0.0,0.02,-0.39,11937.09,168.0,0.0,0.0,0.0,
1774645247806392291,2672,9.512,2.3,10.936,-0.8,-0.1,-0.12,0.0,2.25,2.81,0.0,0.01,-0.37,11938.97,168.0,0.0,0.0,0.0,
1774645247814647603,2772,9.876,1.8,9.7,0.4,0.16,0.04,0.0,2.25,2.81,-0.01,0.02,-0.37,11939.32,171.0,0.0,0.0,0.0,
1774645247888322982,2872,10.924,1.8,9.676,0.1,0.0,0.0,0.0,2.25,2.81,0.02,0.02,-0.37,11940.52,170.0,0.0,0.0,0.0,
1774645247896804644,2972,10.916,1.5,9.676,0.0,-0.02,0.02,0.0,2.25,2.81,0.0,0.01,-0.37,11942.75,170.0,0.0,0.0,0.0,
1774645247900652643,3073,10.924,1.7,10.128,-0.8,0.02,-0.02,0.0,2.25,2.81,0.0,0.0,-0.39,11940.34,171.0,0.0,0.0,0.0,
1774645247904763068,3173,9.392,2.6,10.932,-0.9,0.06,-0.1,0.0,2.25,2.81,-0.01,0.02,-0.38,11939.14,168.0,0.0,0.0,0.0,
1774645247978419428,3273,9.392,2.7,10.928,-0.9,-0.14,0.02,0.0,2.25,2.81,0.0,0.01,-0.36,11939.49,168.0,0.0,0.0,0.0,
1774645247982717296,3374,9.372,2.6,10.928,-1.1,0.04,0.04,0.0,2.25,2.81,0.0,0.0,-0.37,11937.43,170.0,0.0,0.0,0.0,
1774645247986586888,3474,9.36,2.8,10.932,-0.9,0.04,-0.02,0.0,2.25,2.81,0.0,0.01,-0.36,11938.12,169.0,0.0,0.0,0.0,
1774645247990700331,3574,9.34,2.8,10.936,-0.9,0.08,-0.14,0.0,2.25,2.81,0.0,0.03,-0.38,11939.32,169.0,0.0,0.0,0.0,
1774645247995363938,3674,9.332,2.3,10.932,-0.9,-0.12,0.02,0.0,2.25,2.81,-0.02,0.0,-0.4,11944.8,171.0,0.0,0.0,0.0,
1774645247999001994,3774,9.332,2.4,9.78,-0.1,-0.06,-0.14,0.0,2.25,2.81,0.0,0.01,-0.36,11943.6,171.0,0.0,0.0,0.0,
1774645248003540824,3874,10.924,1.8,9.82,-0.8,0.04,-0.16,0.0,2.25,2.81,0.0,0.0,-0.4,11941.89,172.0,0.0,0.0,0.0,
1774645248007197047,3974,9.46,1.8,9.672,-0.8,-0.08,-0.04,0.0,2.25,2.81,0.0,0.03,-0.39,11941.37,169.0,0.0,0.0,0.0,
1774645248011191565,4074,9.376,2.5,10.932,-1.0,0.08,0.0,0.0,2.25,2.81,0.0,0.0,-0.38,11942.57,169.0,0.0,0.0,0.0,
1774645248089019139,4174,9.32,2.8,10.08,-0.2,0.21,-0.04,0.0,2.25,2.81,-0.01,0.03,-0.37,11942.92,171.0,0.0,0.0,0.0,
1774645248097403377,4274,10.924,1.5,9.792,-0.1,0.08,-0.06,0.0,2.25,2.81,0.0,0.02,-0.41,11940.86,169.0,0.0,0.0,0.0,
1774645248102220483,4373,10.924,1.8,9.812,-0.7,-0.06,-0.08,0.0,2.25,2.81,0.0,0.01,-0.38,11941.54,169.0,0.0,0.0,0.0,
1774645248106561518,4472,9.512,2.3,10.932,-1.0,-0.06,0.06,0.0,2.25,2.81,0.0,0.03,-0.35,11941.89,170.0,0.0,0.0,0.0,
1774645248109688559,4572,9.504,2.2,10.932,-0.9,0.1,0.04,0.0,2.25,2.81,-0.01,0.01,-0.38,11940.17,168.0,0.0,0.0,0.0,
1774645248114602017,4671,9.5,2.0,10.924,-1.1,-0.18,-0.16,0.0,2.25,2.81,0.0,0.0,-0.34,11942.92,168.0,0.0,0.0,0.0,
1774645248117688002,4771,9.508,2.0,10.8,-0.8,-0.1,-0.06,0.0,2.25,2.81,-0.01,0.01,-0.35,11941.37,171.0,0.0,0.0,0.0,
1774645248187333874,4871,9.328,2.4,10.932,-0.8,0.0,-0.12,0.0,2.25,2.81,0.0,0.03,-0.37,11941.37,171.0,0.0,0.0,0.0,
1774645248195642538,4970,9.332,2.6,10.928,-1.0,0.1,0.0,0.0,2.25,2.81,0.0,0.02,-0.37,11942.57,169.0,0.0,0.0,0.0,
1774645248199609445,5070,9.352,2.4,10.928,-0.8,0.1,-0.1,0.0,2.25,2.81,0.0,0.03,-0.34,11942.92,170.0,0.0,0.0,0.0,
1774645248203923869,5170,9.372,2.6,10.932,-0.8,-0.1,-0.12,0.0,2.25,2.81,0.0,0.0,-0.36,11944.12,170.0,0.0,0.0,0.0,
1774645248277417871,5270,9.384,2.4,9.78,-0.4,-0.08,0.0,0.0,2.25,2.81,0.0,0.0,-0.35,11944.29,169.0,0.0,0.0,0.0,
1774645248285698813,5370,10.836,2.1,10.932,-0.8,0.12,-0.12,0.0,2.25,2.81,0.0,0.04,-0.34,11944.29,,60.0,0.2,0.12,-0.06
1774645248289715905,32973,9.404,5.0,9.84,-53.7,1.64,0.37,2.69,4.94,1.5,-0.13,-0.59,1.14,174.59,177.0,9.44,44.86,0.0,0.0
1774645248293782534,33074,9.356,563.7,10.672,-394.1,2.71,5.04,1.44,5.5,1.63,-0.21,0.59,-0.53,11598.89,177.0,110.95,97.08,0.0,0.0
1774645248298071013,33174,10.636,0.0,10.728,-341.5,1.88,3.73,-0.75,6.06,1.88,0.02,0.56,-0.52,146.12,177.0,154.94,138.1,0.0,0.0
1774645248302046346,33273,9.104,411.1,10.628,-434.2,2.91,2.97,-3.63,6.81,2.06,0.5,0.16,-0.12,173.9,178.0,159.67,149.34,0.0,0.0
1774645248306157382,33373,9.096,323.6,10.344,0.0,3.52,3.03,-6.13,7.75,2.25,0.42,0.16,-0.37,11579.51,179.0,149.59,149.59,0.0,0.0
1774645248388002511,33473,9.868,433.0,9.776,-400.4,3.65,3.95,-6.69,8.19,2.06,0.17,-0.09,-0.22,164.81,179.0,148.98,139.26,0.0,0.0
1774645248486298320,33572,9.712,-3.2,10.652,-328.3,3.91,0.43,-6.81,8.25,1.75,0.5,-1.29,-0.56,152.63,181.0,134.4,84.2,0.0,0.0
1774645248588710869,33672,10.66,352.9,10.692,-352.1,3.46,4.36,-6.38,8.25,1.88,-0.31,1.23,0.0,157.44,179.0,103.77,52.73,0.0,0.0
1774645248686998993,33772,9.004,229.5,10.004,-313.6,4.0,2.54,-7.06,8.19,2.0,0.06,0.06,-0.5,172.87,179.0,95.73,78.0,0.0,0.0
1774645248785328432,33871,10.164,212.4,10.652,-395.0,4.47,3.22,-7.69,8.19,2.06,-0.38,0.2,-0.52,166.01,178.0,94.63,82.6,0.0,0.0
1774645248887708407,33971,10.22,217.8,10.34,-313.7,3.4,3.46,-7.75,8.31,2.0,0.15,-0.17,-0.28,167.56,178.0,92.44,80.54,2.0,0.0
1774645248986005291,34071,10.204,236.8,10.74,-387.9,4.49,3.11,-7.5,8.75,1.81,-0.35,-0.12,-0.13,161.21,177.0,91.35,75.47,2.0,0.0
1774645249088401371,34171,10.628,183.7,10.752,-309.2,3.54,2.87,-7.13,9.13,1.69,0.43,-0.16,-0.49,149.03,178.0,88.41,75.78,2.0,2.0
