timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1772414545958991429,309309,9.5,2.1,11.012,-0.7,-0.06,-0.18,-177.0,10.44,15.63,-0.22,-0.6,0.27,272.0,297.0,0.0,26.0,,
1772414546845809895,4092,9.516,1.6,11.02,-0.4,-0.12,-0.06,3.44,8.5,13.19,-0.14,0.01,-0.07,250.22,270.0,6.01,0.0,0.0,0.0
1772414546944089885,4987,9.404,2.8,11.0,-70.5,0.61,-0.04,3.0,8.63,13.25,0.04,0.02,-0.01,236.33,272.0,78.65,0.0,0.0,0.0
1772414547046494104,5087,9.388,135.8,10.956,-52.9,0.41,1.43,3.0,8.5,13.31,0.16,0.49,1.31,238.38,260.0,79.99,45.47,0.0,0.0
1772414547144800375,5187,9.288,68.3,10.484,-35.6,0.86,0.98,3.06,8.38,13.13,-0.25,0.01,-0.3,248.5,263.0,79.15,69.05,0.0,0.0
1772414547247129211,5287,11.008,53.6,9.936,-62.8,0.39,1.07,3.06,8.69,12.75,0.16,0.08,0.16,253.48,263.0,79.77,64.7,0.0,0.0
1772414547345532201,5387,10.656,74.8,10.98,-40.8,0.29,0.98,3.19,8.63,12.44,0.14,0.08,0.13,249.7,265.0,80.19,67.36,0.0,0.0
1772414547447863777,5487,9.248,71.9,11.004,-57.0,1.04,0.68,3.19,8.31,12.31,-0.32,0.08,0.56,250.39,268.0,78.31,66.52,0.0,0.0
1772414547546161419,5587,9.4,55.2,10.988,-78.6,0.78,0.76,3.44,8.13,12.06,-0.03,-0.04,-0.27,249.7,268.0,78.0,67.36,0.0,0.0
1772414547644458987,5687,11.016,72.4,10.96,-47.6,1.09,0.74,3.56,8.38,11.63,0.21,-0.29,-0.46,252.96,272.0,76.11,66.39,2.0,0.0
1772414547746856394,5787,9.224,56.6,10.96,-49.5,0.57,1.21,3.63,8.44,11.13,0.19,-0.11,-0.59,249.7,276.0,79.15,64.0,2.0,0.0
1772414547845149758,5888,9.22,45.9,9.524,-27.8,0.63,1.15,3.56,8.19,10.94,-0.02,-0.09,-0.12,140.63,276.0,80.58,67.0,2.0,0.0
1772414547947597479,5988,10.248,97.3,10.972,-62.2,1.04,1.13,3.44,8.25,11.0,-0.01,0.01,0.03,251.25,279.0,78.7,64.53,2.0,0.0
1772414548045843791,6088,9.188,61.7,10.992,-40.3,1.15,1.35,3.44,8.31,11.13,-0.06,-0.03,-0.06,247.47,279.0,79.2,62.53,2.0,0.0
1772414548148236684,6189,9.348,62.1,9.712,-45.7,0.84,1.31,3.44,8.44,11.13,-0.09,0.12,0.09,252.11,279.0,79.73,64.5,2.0,0.0
1772414548246505498,6289,10.552,50.8,9.932,-72.2,0.55,1.07,3.5,8.44,11.06,-0.17,0.22,-0.05,249.19,278.0,80.19,66.56,2.0,0.0
1772414548348925113,6389,9.96,70.6,10.8,-52.2,1.37,1.17,3.44,8.31,11.06,-0.18,0.32,-0.29,246.45,278.0,76.31,65.78,2.0,0.0
1772414548447256702,6489,11.052,47.6,10.928,-44.0,0.98,0.82,3.19,8.63,11.06,-0.01,0.31,-0.27,235.64,274.0,77.79,68.17,2.0,0.0
1772414548549668929,6589,9.592,81.7,10.56,-26.0,0.64,1.68,2.88,8.56,11.13,0.36,0.19,-1.09,159.15,269.0,79.15,64.84,2.0,0.0
1772414548647913743,6689,9.052,76.6,10.972,-55.3,1.02,0.88,2.94,8.06,10.88,0.05,-0.27,-0.63,228.44,269.0,80.66,64.7,2.0,0.0
1772414548750312359,6790,10.54,59.6,10.984,-55.2,0.61,1.31,3.5,7.75,10.63,-0.55,-0.28,-0.54,199.28,250.0,80.19,64.96,2.0,0.0
1772414548848581691,6890,10.432,125.0,10.908,-97.0,1.58,2.13,4.31,7.94,13.19,-0.27,-0.07,0.54,173.56,216.0,76.7,55.86,2.0,2.0
1772414548950931641,6990,9.292,161.5,10.504,-158.0,2.36,2.91,2.63,9.5,14.88,1.36,-0.65,-0.77,158.64,216.0,68.98,51.06,2.0,2.0
1772414549049229955,7091,10.94,168.2,10.604,-150.6,2.3,2.75,1.94,10.13,14.19,-0.87,0.08,0.39,157.95,185.0,61.96,51.63,2.0,2.0
1772414549151677352,7191,10.712,184.8,10.692,-184.7,2.23,3.34,1.56,10.31,13.69,0.16,-0.11,-0.09,154.18,185.0,64.2,53.36,4.0,2.0
1772414549249917041,7291,9.608,155.0,9.944,-190.0,2.85,3.03,1.25,10.44,13.25,-0.03,0.34,-0.24,154.35,185.0,61.81,58.23,4.0,2.0
1772414549352301884,7392,10.228,131.7,10.78,-193.5,2.19,3.11,1.12,10.44,13.0,0.29,0.17,-0.17,152.12,186.0,61.17,57.99,4.0,2.0
1772414549450600849,7492,9.68,160.6,10.92,-184.6,2.34,2.46,1.12,10.44,12.94,-0.03,0.21,-0.13,145.6,186.0,61.16,55.84,4.0,2.0
1772414549552998080,7592,10.216,182.8,10.832,-152.0,3.26,2.03,0.94,10.44,12.81,-0.13,0.2,-0.14,156.24,186.0,61.17,56.4,4.0,2.0
1772414549651300341,7692,10.192,219.9,10.144,-160.2,2.54,2.4,1.12,10.31,12.88,-0.34,-0.35,0.09,166.87,185.0,62.31,53.89,4.0,2.0
1772414549749639157,7792,9.752,144.5,10.844,-179.9,2.7,2.64,1.25,10.44,12.88,0.11,0.13,-0.69,370.95,185.0,61.4,52.63,4.0,2.0
1772414549852014704,7891,9.252,183.6,10.932,-167.9,2.54,2.32,1.63,10.75,12.81,0.19,-0.01,-0.27,223.81,185.0,62.55,56.94,4.0,2.0
1772414549950280022,7991,10.308,222.9,10.792,-138.4,2.64,3.26,1.88,10.88,12.63,0.0,0.26,-0.47,2252.31,185.0,61.65,54.13,4.0,2.0
1772414550052678552,8092,9.704,211.6,10.572,-166.4,2.32,3.48,2.06,10.94,12.56,0.1,0.09,-0.2,2267.57,185.0,62.93,57.61,4.0,2.0
1772414550150967151,8192,9.536,184.9,10.652,-160.3,2.64,3.55,2.19,11.0,12.44,0.07,-0.08,-0.46,162.07,185.0,60.66,58.85,4.0,2.0
1772414550253375757,8292,9.844,167.2,10.72,-159.1,2.79,2.6,2.25,11.0,12.31,0.02,0.16,0.19,158.81,184.0,62.31,62.31,4.0,2.0
1772414550351667412,8392,9.796,158.9,10.872,-166.9,2.05,3.38,2.06,10.94,12.19,0.0,0.12,0.27,153.66,184.0,62.93,62.93,4.0,2.0
1772414550454070647,8493,9.268,191.0,10.272,-170.6,1.93,3.46,1.81,10.81,12.19,-0.41,-0.25,0.21,166.36,186.0,64.35,62.76,4.0,2.0
1772414550552353580,8593,9.32,173.2,10.608,-132.7,3.05,1.97,1.56,10.56,12.13,-0.11,-0.04,0.01,169.96,186.0,62.71,62.71,4.0,2.0
1772414550660677824,8693,10.452,185.3,10.644,-149.8,2.89,3.11,1.5,10.44,12.25,-0.17,-0.27,-0.23,391.53,183.0,61.8,56.39,4.0,2.0
1772414550753134190,8793,10.664,174.3,10.648,-143.0,3.2,2.46,1.88,10.56,12.25,0.07,0.13,-0.37,171.84,182.0,62.5,52.95,4.0,2.0
1772414550861713037,8893,10.288,161.5,10.276,-152.4,2.85,2.5,2.38,10.69,12.13,0.16,0.2,-0.14,159.84,182.0,62.47,56.14,4.0,2.0
1772414550953753860,8993,9.3,215.7,9.64,-125.7,2.95,3.05,2.69,10.81,12.06,0.27,0.0,-0.14,159.32,181.0,63.74,59.02,4.0,4.0
1772414551062068828,9094,10.732,245.3,10.636,-169.0,2.25,4.0,2.75,10.94,12.06,-0.01,-0.18,-0.28,162.07,181.0,63.36,61.69,6.0,4.0
1772414551154433553,9194,10.836,269.8,10.728,-177.7,2.34,2.91,2.94,11.0,11.94,0.09,0.1,-0.51,166.87,181.0,62.24,61.32,6.0,4.0
