timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1771014145224167627,00:06:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014145228447054,00:06:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014145230778833,00:06:41.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014145235027965,00:06:42.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014145237306487,00:06:43.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014145241793645,00:06:44.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014145243972042,00:06:45.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014145641454825,00:06:46.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014146641233010,00:06:47.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014147644718998,00:06:48.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
