timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1768590881231604579,00:07:01.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768590882226901143,00:07:02.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768590882956866494,00:07:03.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768590883956616069,00:07:04.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768590884956065934,00:07:05.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768590885955125366,00:07:06.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768590886956394915,00:07:07.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768590887955336811,00:07:08.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768590888949839114,00:07:09.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768590889948836304,00:07:10.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768590890948484602,00:07:11.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768590891948763340,00:07:12.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768590892943589479,00:07:13.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768590893943141391,00:07:14.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768590894942012773,00:07:15.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768590895941234587,00:07:16.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768590896936679780,00:07:17.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768590897939594179,00:07:18.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768590898941401093,00:07:19.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768590899935118630,00:07:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768590900938567736,00:07:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768590901934015931,00:07:22.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768590902933267949,00:07:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768590903932380898,00:07:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768590904936865196,00:07:25.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768590905935797187,00:07:26.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768590906935404580,00:07:27.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768590907938219546,00:07:28.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768590908937668456,00:07:29.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768590909937174236,00:07:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768590910937286578,00:07:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768590911936581848,00:07:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768590912935374346,00:07:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768590913938897882,00:07:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768590914933083162,00:07:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768590915934574536,00:07:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768590916933399857,00:07:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
