timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1772141976932486496,5865,12.0,140.29,189.0,0.0,2.0,2.0,,,,,,,,,,,,
1772141977833659534,128271,8.824,2.7,10.72,-0.8,0.04,0.0,500.0,10.728,-0.9,0.1,0.0,23.75,13.69,9.31,-0.03,0.04,-0.12,140.29
1772141977837797925,128271,8.824,2.7,10.72,-0.8,0.04,0.0,500.0,10.728,-0.9,0.1,0.0,23.75,13.69,9.31,-0.03,0.04,-0.12,140.29
1772141980975208970,128271,8.824,2.7,10.72,-0.8,0.04,0.0,,,,,,,,,,,,
1772141981863768064,3139,9.544,670.7,10.3,0.0,3.16,6.78,-13.25,6.94,10.38,-0.1,0.88,0.0,160.35,169.0,45.11,114.28,0.0,0.0
1772141982142278475,4027,8.996,676.4,10.008,-171.6,3.71,4.73,-12.94,5.75,9.81,-0.08,0.8,-0.39,179.73,166.0,43.91,102.28,0.0,0.0
1772141982244660842,4307,10.116,244.1,10.24,-187.0,3.34,5.0,-12.38,5.19,9.63,0.07,-0.56,0.04,169.79,166.0,38.59,10.53,0.0,0.0
1772141982342955490,4407,9.548,251.5,10.424,-193.5,3.52,5.59,-12.06,5.06,9.63,-0.35,-0.41,0.77,145.09,166.0,38.93,10.87,0.0,0.0
1772141982441235545,4507,9.856,233.4,9.284,-225.7,4.16,5.9,-11.75,4.88,9.56,-0.35,0.25,-0.56,1221.77,158.0,39.49,12.67,0.0,2.0
1772141982543641097,4606,8.336,240.1,9.52,-185.5,3.34,6.33,-11.38,4.88,9.56,0.27,-0.37,0.14,1499.77,159.0,40.85,14.17,0.0,2.0
1772141982641976319,4707,9.148,231.8,10.372,-203.1,4.08,5.74,-11.0,4.88,9.5,-0.02,-0.13,-0.17,157.09,159.0,41.12,15.67,0.0,2.0
1772141982744375835,4807,9.456,260.3,10.304,-170.4,2.93,5.96,-10.63,4.94,9.44,-0.23,-0.21,0.51,1694.76,161.0,41.38,15.24,0.0,2.0
1772141982891456266,4907,8.804,247.9,10.272,-206.3,3.91,4.84,-10.31,4.94,9.44,-0.17,-0.22,0.09,8080.91,164.0,42.72,15.48,0.0,2.0
1772141982945080054,5007,9.584,303.7,10.0,-154.8,3.36,4.8,-9.94,4.94,9.38,-1.11,0.56,0.83,160.01,164.0,41.24,15.47,0.0,2.0
1772141983043365029,5107,9.584,248.4,10.244,-197.2,3.36,5.04,-9.63,4.88,9.38,-0.38,-0.65,0.38,177.33,164.0,40.51,15.09,0.0,2.0
1772141983145785690,5208,10.052,241.0,10.164,-214.7,3.91,5.55,-9.44,4.94,9.38,-0.07,1.58,-0.42,147.32,164.0,40.31,15.23,0.0,2.0
1772141983244078020,5308,10.036,280.8,10.232,-184.3,4.08,6.99,-9.31,4.88,9.38,0.45,0.68,-0.43,140.46,165.0,38.92,12.71,0.0,2.0
1772141983342372018,5407,10.02,284.3,10.056,-215.1,3.89,6.89,-9.19,4.81,9.38,-0.29,-0.33,0.48,1360.68,166.0,38.98,12.47,0.0,2.0
1772141983444760827,5507,9.796,335.6,10.092,-226.5,3.81,7.34,-9.13,4.81,9.38,0.21,-0.27,0.05,1298.94,166.0,40.27,11.9,0.0,2.0
1772141983543040231,5607,9.924,294.4,9.8,-192.9,3.34,5.37,-9.0,4.75,9.38,0.04,-0.04,-0.15,2492.07,166.0,39.15,11.08,0.0,2.0
1772141983691458587,5707,9.572,321.8,10.284,-232.9,4.3,5.43,-8.88,4.69,9.31,0.05,0.45,-0.12,3010.17,168.0,39.24,12.26,0.0,2.0
