timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1774532571698084063,24565,-0.0,0.0,0.0,174.59,173.0,0.0,10.0,24.0,,,,,,,,,,
1774532571705354860,,174.42,173.0,0.0,10.0,24.0,,,,,,,,,,,,,
1774532571711781962,82410,9.016,2.4,10.864,-0.7,-0.1,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,174.59,173.0,0.0,10.0,24.0,
1774532571718495561,82510,4.42,173.0,0.0,10.0,24.0,,,,,,,,,,,,,
1774532571724928718,82410,9.016,2.4,10.864,-0.7,-0.1,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,174.59,173.0,0.0,10.0,24.0,
1774532571729726170,82510,,,,,,,,,,,,,,,,,,
1774532571736306659,7921,10.376,2.2,10.872,-0.3,-0.06,0.0,0.0,4.69,6.19,0.1,-0.11,-0.16,178.7,173.0,0.0,0.0,0.0,
1774532571742734372,8846,9.248,2.2,10.876,-1.1,-0.06,0.02,1.0,5.81,3.69,0.03,0.02,-0.7,199.11,173.0,0.0,0.0,0.0,
1774532571816347112,8946,9.276,1.9,10.844,-0.9,0.04,-0.16,0.75,5.5,3.94,0.24,-0.1,-0.5,166.01,172.0,0.0,0.0,0.0,
1774532571824728916,9047,9.212,1.9,10.88,-0.7,-0.04,-0.08,0.75,5.13,4.13,-0.2,0.17,-0.06,187.11,176.0,0.0,0.0,0.0,
1774532571828618636,9147,9.256,2.1,10.876,-0.9,-0.18,-0.12,0.75,5.13,4.06,0.11,-0.27,-0.52,178.7,176.0,0.0,0.0,0.0,
1774532571832835150,9247,9.212,2.2,10.856,-0.8,0.02,-0.12,0.75,5.13,4.0,-0.09,0.12,-0.1,178.7,175.0,0.0,0.0,0.0,
1774532571836927034,9348,9.204,2.1,10.852,-0.8,-0.06,-0.02,0.75,5.13,4.0,-0.06,0.09,-0.34,187.11,173.0,0.0,0.0,0.0,
1774532571914634529,9448,9.208,1.9,10.856,-1.0,-0.06,-0.02,0.75,5.13,4.0,-0.06,0.1,-0.41,187.11,173.0,0.0,0.0,0.0,
1774532571925645659,9548,9.252,2.1,10.852,-0.9,-0.08,-0.12,0.75,5.13,4.0,-0.05,0.11,-0.4,182.82,176.0,0.0,0.0,0.0,
1774532571936891360,9649,9.248,2.1,10.844,-0.8,-0.2,0.02,0.75,5.13,4.0,-0.05,0.08,-0.38,187.11,173.0,0.0,0.0,0.0,
1774532572004773954,9749,9.256,2.1,10.848,-0.7,0.0,-0.12,0.75,5.13,4.0,-0.07,0.12,-0.4,187.11,173.0,0.0,0.0,0.0,
1774532572016071377,9849,9.196,2.2,10.856,-0.6,0.14,-0.02,0.75,5.13,4.0,-0.06,0.11,-0.39,182.82,175.0,0.0,0.0,0.0,
1774532572037550587,9950,9.2,2.0,10.852,-0.7,-0.06,-0.16,0.75,5.13,4.0,-0.05,0.1,-0.38,178.7,175.0,0.0,0.0,0.0,
1774532572049020064,10050,9.256,2.1,10.86,-1.1,-0.12,-0.25,0.75,5.13,4.0,-0.06,0.11,-0.38,178.7,175.0,0.0,0.0,0.0,
1774532572060537151,10149,9.256,2.2,10.852,-0.8,0.02,-0.02,0.75,5.13,4.0,-0.06,0.09,-0.37,178.7,174.0,0.0,0.0,0.0,
1774532572072067257,10248,9.184,2.0,10.856,-0.8,0.06,-0.14,0.75,5.13,4.0,-0.06,0.1,-0.41,178.7,174.0,0.0,0.0,0.0,
1774532572135816763,10347,9.236,2.2,10.852,-0.7,-0.02,0.02,0.75,5.13,4.0,-0.06,0.09,-0.42,187.11,174.0,0.0,0.0,0.0,
1774532572144127216,10447,9.196,2.1,10.856,-0.9,0.0,-0.18,0.75,5.13,4.0,-0.07,0.11,-0.39,178.7,175.0,0.0,0.0,0.0,
1774532572148261045,10547,9.248,2.0,10.844,-0.8,-0.12,-0.2,0.75,5.13,4.0,-0.07,0.12,-0.37,182.82,175.0,0.0,0.0,0.0,
1774532572152307041,10647,9.224,2.2,10.852,-1.0,-0.04,-0.14,0.75,5.13,4.0,-0.06,0.09,-0.4,187.11,175.0,0.0,0.0,0.0,
1774532572156602146,10747,9.192,2.1,10.848,-0.7,-0.02,-0.16,0.75,5.13,4.0,-0.06,0.1,-0.37,187.11,175.0,0.0,0.0,0.0,
