timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1776794998450846664,1914,0.0,0.8,0.012,0.2,-0.04,-0.1,0.0,1.12,0.0,-0.02,0.0,-0.39,0.12,-0.06,0.06,11970.53,186.0,0.0
1776794998494583701,2014,0.0,0.3,0.0,1.3,-0.1,-0.04,0.0,1.12,0.0,-0.02,0.0,-0.36,-0.12,-0.06,0.0,11968.64,201.0,0.0
1776794998591376071,2114,0.0,0.3,0.0,1.1,0.0,0.0,0.0,1.12,0.0,-0.01,0.0,-0.37,-0.12,-0.12,0.0,152.81,201.0,0.0
1776794998695696219,2213,0.0,0.3,0.0,1.7,-0.21,-0.08,0.0,1.12,0.0,-0.02,-0.01,-0.39,0.0,0.0,0.06,11970.19,199.0,0.0
1776794998794017349,2313,0.0,0.3,0.0,1.4,0.06,0.1,0.0,1.12,0.0,0.0,0.0,-0.37,-0.12,0.06,0.0,11968.13,200.0,0.0
1776794998892295923,2413,0.0,0.2,0.0,1.5,-0.04,0.06,0.0,1.12,0.0,-0.02,0.0,-0.36,-0.06,0.12,0.06,11967.96,188.0,0.0
1776794998994785645,2513,0.0,0.0,0.0,1.4,-0.06,-0.02,0.0,1.12,0.0,-0.02,0.0,-0.39,-0.06,0.12,0.06,11967.1,188.0,0.0
1776794999092998367,2613,0.0,0.2,0.0,1.5,0.0,0.02,0.0,1.12,0.0,0.0,0.01,-0.37,0.0,-0.06,0.06,11967.78,197.0,0.0
1776794999193490237,2713,0.0,0.2,0.0,1.4,0.04,-0.04,0.0,1.12,0.0,-0.01,0.0,-0.39,-0.06,0.12,-0.12,11968.64,197.0,0.0
1776794999291787552,2813,0.012,0.3,0.0,1.4,-0.08,-0.06,0.0,1.12,0.0,-0.01,0.0,-0.38,-0.06,0.06,0.0,11968.81,197.0,0.0
1776794999391942756,2913,0.0,0.2,0.0,1.5,0.06,0.06,0.0,1.12,0.0,-0.02,0.0,-0.37,-0.06,-0.06,0.0,11966.93,201.0,0.0
1776794999500467737,3013,0.0,0.1,0.0,1.4,-0.06,0.0,0.0,1.12,0.0,0.0,-0.01,-0.39,0.06,-0.06,0.0,11967.27,201.0,0.0
1776794999592696867,3113,0.0,0.1,0.0,0.2,-0.04,-0.08,0.0,1.12,0.0,-0.01,-0.01,-0.36,0.06,-0.12,-0.06,11967.78,193.0,0.0
1776794999701095737,3213,0.0,1.2,0.0,0.3,-0.06,-0.12,0.0,1.12,0.0,0.0,0.01,-0.4,0.06,-0.06,0.06,11965.21,197.0,0.0
1776794999793484348,3313,0.0,1.4,0.0,0.7,0.1,0.08,0.0,1.12,0.0,-0.02,-0.01,-0.36,-0.12,0.0,-0.12,11964.7,197.0,0.0
