timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1773354423016408354,00:02:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1773354423152274017,00:02:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1773354424154220548,00:02:22.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1773354425277242637,00:02:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1773354425681261034,00:02:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1773354427152626172,00:02:25.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1773354427553853885,00:02:26.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1773354428556894079,00:02:27.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1773354429556032109,00:02:28.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1773354430555128702,00:02:29.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1773354431558050570,00:02:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1773354432630725309,00:02:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1773354433527975766,00:02:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1773354434527203447,00:02:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1773354435526673358,00:02:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1773354436529301225,00:02:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1773354437527263885,00:02:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1773354438532609268,00:02:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1773354439536000383,00:02:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1773354440535180065,00:02:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1773354441533686381,00:02:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1773354442532898789,00:02:41.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1773354443531989938,00:02:42.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1773354444521784749,00:02:43.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1773354445542721679,00:02:44.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1773354446541899359,00:02:45.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1773354447546226094,00:02:46.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1773354448548048175,00:02:47.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1773354449546907015,00:02:48.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1773354450546524833,00:02:49.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1773354451545216798,00:02:50.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1773354452544464188,00:02:51.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1773354453548445928,00:02:52.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1773354454547757018,00:02:53.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1773354455546852624,00:02:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1773354456551388070,00:02:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1773354457549990907,00:02:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1773354458551440107,00:02:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1773354459553368177,00:02:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1773354460556141958,00:02:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1773354461555685244,00:03:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1773354462553093118,00:03:01.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
