timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1778000533864496192,00:06:14.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1778000534806595489,00:06:15.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1778000535809149871,00:06:16.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1778000536809773445,00:06:17.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1778000537819975978,00:06:18.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1778000538818943169,00:06:19.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1778000539822410549,00:06:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1778000540821885337,00:06:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1778000541825009440,00:06:22.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1778000542824625623,00:06:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1778000543823354829,00:06:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1778000544830804578,00:06:25.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1778000545827197920,00:06:26.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1778000546825232532,00:06:27.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1778000547828848523,00:06:28.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1778000548828348854,00:06:29.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1778000549833465222,00:06:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1778000550832584071,00:06:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1778000551838086529,00:06:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1778000552838146252,00:06:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1778000553837715237,00:06:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1778000554837593060,00:06:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1778000555836370567,00:06:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1778000556836397000,00:06:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1778000557839814763,00:06:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1778000558843211006,00:06:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1778000559842532809,00:06:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1778000560845818525,00:06:41.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1778000561847055718,00:06:42.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1778000562846992878,00:06:43.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1778000563849622789,00:06:44.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1778000564846800292,00:06:45.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1778000565846222510,00:06:46.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1778000566847095182,00:06:47.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1778000567848610914,00:06:48.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1778000568848372385,00:06:49.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1778000569858091550,00:06:50.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1778000570855554014,00:06:51.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1778000571857938068,00:06:52.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1778000572857620437,00:06:53.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1778000573860834823,00:06:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1778000574864084634,00:06:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1778000575792667884,00:06:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
