timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1773418716693434137,16:18:32,2026-03-13,Float,32.416668,35.76837486666667,-78.67317195,105.856,0.227,134.59,27,0.67,1.15,1.34,-33.026
1773418717695798019,16:18:33,2026-03-13,Float,37.875,35.76837398333333,-78.67317415,105.849,0.08,134.59,27,0.84,1.56,1.77,-33.026
1773418717985391054,16:18:34,2026-03-13,Float,37.913044,35.768373616666665,-78.67317493333333,105.82,0.06,134.59,27,0.76,1.45,1.64,-33.027
1773418718438657201,16:18:35,2026-03-13,Float,37.458332,35.768373716666666,-78.6731748,105.794,0.041,134.59,27,0.81,2.62,2.74,-33.026
1773418718446674197,16:18:36,2026-03-13,Float,39.130436,35.7683739,-78.67317445,105.799,0.023,134.59,27,0.73,1.44,1.62,-33.026
1773418718450713020,16:18:37,2026-03-13,Float,38.833332,35.76837463333333,-78.6731749,105.816,0.054,134.59,27,0.79,2.58,2.7,-33.026
1773418719344798092,16:18:38,2026-03-13,Float,39.652172,35.768374783333336,-78.67317456666666,105.798,0.067,134.59,27,0.79,2.58,2.7,-33.027
1773418720348167561,16:18:39,2026-03-13,Float,40.31818,35.76837651666666,-78.6731706,105.933,0.055,134.59,27,0.79,2.58,2.7,-33.026
1773418721347653509,16:18:40,2026-03-13,Float,37.739132,35.76837666666667,-78.6731704,105.938,0.071,134.59,27,0.79,2.58,2.7,-33.027
1773418722259979856,16:18:41,2026-03-13,Fixed,38.083332,35.768377283333336,-78.67316676666667,106.28,0.006,134.59,27,0.76,1.81,1.96,-33.026
1773418723247627431,16:18:42,2026-03-13,Fixed,37.76,35.76837715,-78.67316681666667,106.37,0.021,134.59,26,0.76,2.54,2.65,-33.027
1773418724254615822,16:18:43,2026-03-13,Fixed,38.541668,35.768377083333334,-78.67316678333333,106.36,0.056,134.59,26,0.76,1.62,1.79,-33.026
1773418725250743657,16:18:44,2026-03-13,Fixed,37.88,35.7683771,-78.67316678333333,106.36,0.083,134.59,26,0.76,1.62,1.79,-33.026
1773418726348307413,16:18:45,2026-03-13,Fixed,37.28,35.768377183333335,-78.67316681666667,106.35,0.029,134.59,26,0.79,1.66,1.84,-33.027
1773418727249647102,16:18:46,2026-03-13,Fixed,37.6,35.7683772,-78.67316681666667,106.347,0.06,134.59,26,0.77,1.64,1.82,-33.026
1773418728253325558,16:18:47,2026-03-13,Fixed,38.5,35.768377183333335,-78.67316681666667,106.365,0.078,134.59,26,0.76,1.62,1.79,-33.026
1773418729252464656,16:18:48,2026-03-13,Fixed,38.24,35.768377183333335,-78.67316688333334,106.365,0.09,134.59,26,0.77,1.84,2.0,-33.026
1773418730256174877,16:18:49,2026-03-13,Fixed,38.125,35.76837716666667,-78.67316688333334,106.367,0.069,134.59,26,0.77,1.84,2.0,-33.026
1773418731250422401,16:18:50,2026-03-13,Fixed,38.875,35.7683772,-78.67316688333334,106.379,0.071,134.59,26,0.77,1.64,1.81,-33.027
1773418732255668641,16:18:51,2026-03-13,Fixed,36.36,35.7683771,-78.6731668,106.386,0.078,134.59,26,0.76,1.81,1.96,-33.027
1773418733258909623,16:18:52,2026-03-13,Fixed,38.24,35.7683771,-78.67316681666667,106.385,0.059,134.59,26,0.76,1.62,1.79,-33.026
1773418734258128935,16:18:53,2026-03-13,Fixed,38.48,35.768377066666666,-78.6731668,106.398,0.074,134.59,26,0.76,1.62,1.79,-33.026
1773418735257722230,16:18:54,2026-03-13,Fixed,38.4,35.768377083333334,-78.67316681666667,106.384,0.04,134.59,26,0.76,1.62,1.79,-33.026
1773418736257480435,16:18:55,2026-03-13,Fixed,37.76,35.7683771,-78.67316678333333,106.408,0.054,134.59,26,0.78,1.64,1.81,-33.027
1773418737260170196,16:18:56,2026-03-13,Fixed,38.56,35.768377066666666,-78.67316678333333,106.387,0.013,134.59,26,0.8,1.65,1.83,-33.027
1773418738260163964,16:18:57,2026-03-13,Fixed,37.24,35.7683771,-78.6731668,106.395,0.031,134.59,26,0.71,1.38,1.55,-33.026
1773418739234857268,16:18:58,2026-03-13,Fixed,38.32,35.7683771,-78.67316681666667,106.399,0.041,134.59,26,0.86,1.74,1.94,-33.026
1773418740261267382,16:18:59,2026-03-13,Fixed,38.04,35.76837685,-78.67316673333333,106.374,0.067,134.59,26,0.76,2.19,2.32,-33.026
1773418741238080735,16:19:00,2026-03-13,Fixed,36.423077,35.7683761,-78.67316636666666,106.384,0.155,134.59,27,0.72,2.17,2.29,-33.027
1773418742247909084,16:19:01,2026-03-13,Fixed,37.576923,35.768375516666666,-78.67316595,106.331,0.167,134.59,25,0.73,1.57,1.73,-33.027
1773418743263539774,16:19:02,2026-03-13,Fixed,38.0,35.76837485,-78.67316558333333,106.333,0.132,134.59,25,0.75,2.17,2.3,-33.026
1773418744316230625,16:19:03,2026-03-13,Fixed,36.962963,35.7683742,-78.67316525,106.313,0.175,134.59,26,0.73,2.15,2.27,-33.026
1773418745250098247,16:19:04,2026-03-13,Fixed,35.892857,35.76837378333333,-78.6731651,106.293,0.09,134.59,27,0.77,2.52,2.64,-33.026
1773418746290425865,16:19:05,2026-03-13,Fixed,37.296295,35.76837338333333,-78.67316495,106.306,0.035,134.59,26,0.73,1.97,2.1,-33.026
1773418747257190928,16:19:06,2026-03-13,Fixed,37.74074,35.7683733,-78.67316488333333,106.328,0.016,134.59,26,0.73,2.06,2.18,-33.026
1773418748305599247,16:19:07,2026-03-13,Fixed,37.035713,35.76837316666666,-78.67316473333334,106.322,0.028,134.59,26,0.73,1.97,2.1,-33.026
1773418749253244548,16:19:08,2026-03-13,Fixed,36.392857,35.76837285,-78.67316441666667,106.317,0.039,134.59,26,0.7,1.38,1.54,-33.026
1773418750398262064,16:19:09,2026-03-13,Fixed,35.642857,35.768372383333336,-78.6731639,106.322,0.024,134.59,26,0.73,1.97,2.1,-33.027
1773418751247776215,16:19:10,2026-03-13,Fixed,36.535713,35.768371916666666,-78.67316323333333,106.291,0.093,134.59,26,0.76,2.31,2.43,-33.027
1773418752344189656,16:19:11,2026-03-13,Fixed,37.0,35.76837141666667,-78.67316245,106.254,0.108,134.59,26,0.7,1.36,1.53,-33.027
1773418753302556575,16:19:12,2026-03-13,Fixed,36.464287,35.76837105,-78.67316185,106.283,0.112,134.59,26,0.69,1.42,1.58,-33.026
1773418754257076472,16:19:13,2026-03-13,Fixed,36.51852,35.7683707,-78.67316136666666,106.28,0.113,134.59,26,0.7,1.18,1.37,-33.026
1773418755235894583,16:19:14,2026-03-13,Fixed,32.25926,35.768370483333335,-78.67316073333333,106.292,0.126,134.59,25,0.74,2.06,2.19,-33.026
1773418756329519827,16:19:15,2026-03-13,Fixed,37.592594,35.768370133333335,-78.67316008333333,106.271,0.118,134.59,25,0.71,1.37,1.55,-33.026
1773418757300184493,16:19:16,2026-03-13,Fixed,37.03846,35.76836951666667,-78.67315898333334,106.299,0.293,134.59,25,0.74,2.06,2.19,-33.026
1773418758296899238,16:19:17,2026-03-13,Fixed,37.107143,35.76836926666667,-78.67315836666667,106.295,0.182,134.59,26,0.74,2.06,2.19,-33.026
1773418759270395777,16:19:18,2026-03-13,Fixed,37.703705,35.76836913333333,-78.67315801666666,106.226,0.096,134.59,26,0.77,2.06,2.2,-33.026
1773418760274017288,16:19:19,2026-03-13,Fixed,36.962963,35.768368816666666,-78.67315755,106.257,0.102,134.59,25,0.77,2.06,2.2,-33.027
1773418761301914777,16:19:20,2026-03-13,Fixed,37.037037,35.76836853333333,-78.673157,106.272,0.085,134.59,26,0.73,2.05,2.18,-33.026
1773418762301294214,16:19:21,2026-03-13,Fixed,35.703705,35.76836816666667,-78.67315633333334,106.264,0.093,134.59,25,0.73,1.97,2.1,-33.027
1773418763237161233,16:19:22,2026-03-13,Fixed,34.857143,35.76836771666667,-78.67315561666666,106.292,0.096,134.59,26,0.71,2.05,2.17,-33.027
