timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1770761180276039774,3738,0.0,1.2,0.0,0.2,0.0,-0.18,-0.06,5.88,9.75,0.0,0.01,-0.04,237.18,262.0,0.0,0.0,0.0,
1770761180281083314,3837,0.0,0.9,0.0,0.6,-0.04,0.1,-0.06,5.88,9.75,0.0,0.0,-0.04,236.16,262.0,0.0,0.0,0.0,
1770761180284610566,3937,0.0,1.1,0.0,0.6,-0.04,-0.1,-0.06,5.88,9.75,0.0,0.02,-0.06,240.27,262.0,0.0,0.0,0.0,
1770761180287949680,4038,0.0,1.1,0.0,0.3,0.04,-0.02,-0.06,5.88,9.75,0.0,-0.01,-0.06,237.18,262.0,0.0,0.0,0.0,
1770761180290654106,4137,0.0,1.1,0.0,0.2,0.02,0.02,-0.06,5.88,9.75,-0.02,0.0,-0.03,236.16,262.0,0.0,0.0,0.0,
1770761180318859047,4237,0.0,1.3,0.0,0.3,-0.12,0.0,-0.06,5.88,9.75,0.0,-0.01,-0.03,237.18,263.0,0.0,0.0,0.0,
1770761180330436341,4337,0.0,1.1,0.0,0.5,-0.08,-0.12,-0.06,5.88,9.75,-0.01,0.01,-0.04,239.93,263.0,0.0,0.0,0.0,
1770761180341457813,4436,0.0,1.0,0.0,0.2,0.1,-0.12,-0.06,5.88,9.75,0.01,0.01,-0.01,241.47,263.0,0.0,0.0,0.0,
1770761180352900799,4536,0.0,0.9,0.0,0.3,-0.08,-0.06,-0.06,5.88,9.75,0.0,0.02,-0.06,238.73,262.0,0.0,0.0,0.0,
1770761180417135069,4637,0.0,1.1,0.0,0.2,-0.04,0.0,-0.06,5.88,9.75,0.02,0.01,-0.07,241.47,262.0,0.0,0.0,0.0,
1770761180425420598,4737,0.0,1.0,0.0,0.3,-0.04,-0.18,-0.06,5.88,9.75,0.0,0.0,0.0,236.16,263.0,0.0,0.0,0.0,
1770761180429524355,4838,0.0,1.2,0.0,0.5,-0.1,-0.1,-0.06,5.88,9.75,-0.01,0.0,-0.01,237.18,263.0,0.0,0.0,0.0,
1770761180433578819,4938,0.0,1.0,0.0,0.5,-0.06,-0.16,-0.06,5.88,9.75,-0.01,0.01,0.0,240.27,262.0,0.0,0.0,0.0,
1770761180437559824,5039,0.0,1.1,0.0,0.3,-0.18,0.06,-0.06,5.88,9.75,0.0,0.02,-0.02,241.3,263.0,0.0,0.0,0.0,
1770761180441716153,5139,0.0,1.0,0.0,0.3,-0.04,0.04,-0.06,5.88,9.75,0.01,-0.03,-0.01,236.16,263.0,0.0,0.0,0.0,
1770761180519514052,5239,0.0,1.0,0.0,0.5,0.0,-0.06,-0.06,5.88,9.75,-0.02,-0.01,-0.03,237.18,263.0,0.0,0.0,0.0,
1770761180523583941,5340,0.0,0.9,0.0,0.3,-0.06,0.04,-0.06,5.88,9.75,0.0,0.01,-0.02,237.18,263.0,0.0,0.0,0.0,
1770761180534650244,5440,0.0,1.1,0.0,0.2,0.02,-0.08,-0.06,5.88,9.75,0.0,0.0,-0.01,236.16,263.0,0.0,0.0,0.0,
1770761180545283182,5539,0.0,0.9,0.0,0.3,0.0,-0.02,-0.06,5.88,9.75,0.01,-0.02,-0.03,237.18,263.0,0.0,0.0,0.0,
1770761180617815665,5639,0.0,1.0,0.0,0.3,-0.14,-0.04,-0.06,5.88,9.75,0.0,0.03,0.0,236.16,263.0,0.0,0.0,0.0,
1770761180629136214,5740,0.0,1.1,0.0,0.5,0.04,-0.04,-0.06,5.88,9.75,0.03,0.03,-0.04,241.3,263.0,0.0,0.0,0.0,
1770761180640564830,5839,0.0,1.0,0.0,0.6,-0.02,-0.02,-0.06,5.88,9.75,0.0,0.03,-0.04,240.44,262.0,0.0,0.0,0.0,
1770761180651974633,5939,0.0,1.1,0.0,0.6,-0.02,-0.02,-0.06,5.88,9.75,0.0,0.0,-0.03,237.18,262.0,0.0,0.0,0.0,
1770761180716052041,6039,0.0,1.0,0.0,0.2,0.04,-0.1,-0.06,5.88,9.75,0.02,0.0,-0.05,241.47,263.0,0.0,0.0,0.0,
1770761180727448122,6138,0.0,0.7,0.0,0.2,-0.14,-0.02,-0.06,5.88,9.75,0.01,0.02,-0.03,236.16,263.0,0.0,0.0,0.0,
1770761180738463169,6239,0.0,1.0,0.0,1.8,-0.02,-0.02,-0.06,5.88,9.75,0.0,0.03,-0.02,241.3,263.0,0.0,0.0,0.0,
1770761180818541592,6339,0.0,1.6,0.0,0.5,-0.04,-0.08,-0.06,5.88,9.75,0.01,0.0,-0.03,240.27,264.0,0.0,0.0,0.0,
1770761180829739277,6438,0.0,0.2,0.0,1.3,0.02,0.04,-0.06,5.88,9.75,0.01,0.0,-0.02,237.18,262.0,0.0,0.0,0.0,
1770761180841214410,6538,0.0,1.0,0.0,0.4,-0.21,0.02,-0.06,5.88,9.75,0.0,0.02,-0.03,236.16,262.0,0.0,0.0,0.0,
1770761180852479794,6638,0.0,0.0,0.0,1.6,-0.02,0.1,-0.06,5.88,9.75,-0.01,0.0,0.0,236.16,263.0,0.0,0.0,0.0,
1770761180916791801,6738,0.0,1.4,0.0,0.3,0.06,-0.14,-0.06,5.88,9.75,0.0,0.01,-0.02,236.16,262.0,0.0,0.0,0.0,
1770761180928093721,6839,0.0,1.5,0.0,0.3,0.02,-0.02,-0.06,5.88,9.75,0.0,0.02,-0.01,236.16,262.0,0.0,0.0,0.0,
1770761180939410843,6939,0.0,1.5,0.0,0.3,0.06,0.02,-0.06,5.88,9.75,0.0,0.01,-0.06,237.18,262.0,0.0,0.0,0.0,
1770761180950529292,7038,0.0,1.5,0.0,0.2,-0.04,0.0,-0.06,5.88,9.75,0.0,0.01,-0.04,236.16,262.0,0.0,0.0,0.0,
1770761181015043565,7138,0.0,1.5,0.0,0.2,-0.02,-0.06,-0.06,5.88,9.75,0.01,0.02,-0.07,237.18,263.0,0.0,0.0,0.0,
1770761181026128683,7238,0.0,1.2,0.0,0.3,-0.04,-0.21,-0.06,5.88,9.75,0.02,0.01,-0.03,237.18,263.0,0.0,0.0,0.0,
1770761181037503100,7337,0.0,1.3,0.0,0.6,0.08,-0.02,-0.06,5.88,9.75,0.0,0.0,-0.05,237.18,263.0,0.0,0.0,0.0,
1770761181117470543,7437,0.0,1.3,0.0,0.3,-0.12,-0.16,-0.06,5.88,9.75,0.02,0.0,-0.02,237.18,263.0,0.0,0.0,0.0,
1770761181128752447,7537,0.0,1.6,0.0,0.1,-0.08,0.04,-0.06,5.88,9.75,0.01,0.0,-0.02,235.98,237.18,263.0,0.0,0.0,
1770761181140063479,9038,0.0,1.7,0.0,0.3,-0.12,-0.02,-0.06,5.88,9.75,0.0,0.0,-0.01,237.18,263.0,0.0,0.0,0.0,
1770761181151506930,9138,0.0,1.5,0.0,0.3,0.04,0.0,-0.06,5.88,9.75,0.0,-0.01,0.0,236.16,263.0,0.0,0.0,0.0,
1770761181215770621,9239,0.0,1.5,0.0,0.3,0.02,0.08,-0.06,5.88,9.75,0.0,0.02,-0.03,236.16,262.0,0.0,0.0,0.0,
