timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1771005936600917834,00:01:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771005936603626679,00:01:41.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771005936604580363,00:01:42.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771005936608866849,00:01:43.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771005936609923091,00:01:44.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771005936613762624,00:01:45.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771005936616008127,00:01:46.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771005936619108406,00:01:47.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771005936621369466,00:01:48.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771005936625643822,00:01:49.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771005936651588999,00:01:50.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771005936652424292,00:01:51.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771005937049385406,00:01:52.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771005938049063395,00:01:53.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771005939048574668,00:01:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771005939980988569,00:01:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771005941055011288,00:01:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771005941983949816,00:01:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771005943058975528,00:01:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771005943982819734,00:01:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771005944982327145,00:02:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771005945981612818,00:02:01.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771005946981019873,00:02:02.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771005947980353194,00:02:03.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771005948979656662,00:02:04.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771005949987174976,00:02:05.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771005950982529325,00:02:06.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771005951981584519,00:02:07.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771005952980960707,00:02:08.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771005953980280902,00:02:09.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771005954983681744,00:02:10.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
