timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1774633757600053993,2895,9.872,1.1,11.412,-0.4,0.02,-0.08,-0.06,-0.37,-3.19,0.01,-0.01,-0.34,195.85,202.0,0.0,0.0,0.0,
1774633757604338357,3001,9.888,2.0,10.064,0.0,0.08,-0.14,-0.06,-0.37,-3.19,0.0,0.0,-0.36,195.85,236.0,0.0,0.0,0.0,
1774633757608096822,3101,9.616,1.6,10.248,-0.2,0.1,0.04,-0.06,-0.37,-3.19,0.01,0.0,-0.37,191.74,215.0,0.0,0.0,0.0,
1774633757611264427,3202,9.884,2.1,11.416,-0.7,-0.02,-0.02,-0.06,-0.37,-3.19,0.01,0.0,-0.34,196.02,215.0,0.0,0.0,0.0,
1774633757615124619,3301,9.896,2.0,11.416,-0.9,-0.08,-0.23,-0.06,-0.37,-3.19,0.0,-0.03,-0.33,200.14,222.0,0.0,0.0,0.0,
1774633757638267951,3401,9.872,2.2,11.416,-0.8,0.1,0.02,-0.06,-0.37,-3.19,0.01,0.0,-0.33,194.82,211.0,0.0,0.0,0.0,
1774633757646667436,3502,9.884,1.9,10.08,0.3,0.16,0.04,-0.06,-0.37,-3.19,0.0,0.0,-0.35,195.85,211.0,0.0,0.0,0.0,
1774633757650661178,3602,11.412,2.5,11.412,-0.8,-0.16,-0.02,-0.06,-0.37,-3.19,0.01,0.0,-0.34,194.82,189.0,0.0,0.0,0.0,
1774633757654671237,3702,9.636,2.6,11.416,-1.0,0.14,-0.18,-0.06,-0.37,-3.19,0.02,0.0,-0.33,196.02,222.0,0.0,0.0,0.0,
1774633757724293703,3803,9.676,2.4,11.416,-1.0,0.0,-0.1,-0.06,-0.37,-3.19,0.0,-0.02,-0.33,191.05,222.0,0.0,0.0,0.0,
1774633757728325713,3903,9.684,2.0,10.236,-0.1,0.04,-0.04,-0.06,-0.37,-3.19,0.01,0.0,-0.35,199.97,188.0,0.0,0.0,0.0,
1774633757732589035,4003,11.412,1.9,10.2,-0.2,-0.08,0.04,-0.06,-0.37,-3.19,0.0,0.0,-0.34,199.97,188.0,0.0,0.0,0.0,
1774633757757065917,4104,9.828,2.2,11.408,-0.8,-0.02,-0.1,-0.06,-0.37,-3.19,0.02,0.0,-0.34,200.14,200.0,0.0,0.0,0.0,
1774633757765400128,4204,9.876,2.0,11.412,-1.0,0.02,-0.08,-0.06,-0.37,-3.19,0.0,0.0,-0.34,199.97,221.0,0.0,0.0,0.0,
1774633757769596805,4304,9.872,2.1,11.412,-0.9,-0.02,0.08,-0.06,-0.37,-3.19,0.0,-0.01,-0.34,195.51,221.0,0.0,0.0,0.0,
1774633757773614978,4405,9.828,1.9,10.26,-0.2,-0.02,-0.1,-0.06,-0.37,-3.19,0.0,-0.03,-0.33,191.74,202.0,0.0,0.0,0.0,
1774633757777524422,4505,11.412,1.8,10.192,-0.2,0.06,-0.14,-0.06,-0.37,-3.19,0.03,0.0,-0.35,195.85,202.0,0.0,0.0,0.0,
1774633757781728342,4605,11.412,1.6,10.196,-0.2,0.04,0.06,-0.06,-0.37,-3.19,0.0,0.0,-0.32,196.54,202.0,0.0,0.0,0.0,
1774633757859498846,4705,11.412,1.7,10.204,-0.2,0.04,-0.04,-0.06,-0.37,-3.19,0.0,0.0,-0.34,200.14,213.0,0.0,0.0,0.0,
1774633757863752000,4805,11.404,1.6,10.216,-0.1,0.1,0.06,-0.06,-0.37,-3.19,0.01,-0.03,-0.35,195.85,216.0,0.0,0.0,0.0,
1774633757867866343,4904,11.408,1.6,11.416,-0.7,0.18,0.12,-0.06,-0.37,-3.19,0.01,0.0,-0.34,200.14,216.0,0.0,0.0,0.0,
1774633757871747373,5005,9.884,2.3,11.42,-0.8,0.02,-0.08,-0.06,-0.37,-3.19,0.01,-0.02,-0.31,191.74,207.0,0.0,0.0,0.0,
1774633757875966722,5105,9.852,2.1,11.412,-0.9,0.06,-0.12,-0.06,-0.37,-3.19,0.0,-0.02,-0.35,196.02,225.0,0.0,0.0,0.0,
1774633757880037111,5206,9.828,2.3,11.404,-0.8,0.02,0.04,-0.06,-0.37,-3.19,0.01,0.0,-0.34,190.19,225.0,0.0,0.0,0.0,
1774633757884034631,5306,9.884,2.0,10.068,0.0,0.04,-0.06,-0.06,-0.37,-3.19,0.0,0.01,-0.34,195.17,195.0,0.0,0.0,0.0,
1774633757957816506,5406,11.412,2.0,10.08,0.3,-0.08,-0.06,-0.06,-0.37,-3.19,0.0,-0.03,-0.33,195.85,195.0,0.0,0.0,0.0,
1774633757966155126,5507,11.412,1.7,10.036,0.0,-0.06,-0.12,-0.06,-0.37,-3.19,0.0,0.0,-0.35,195.85,219.0,0.0,0.0,0.0,
1774633757970063162,5606,11.412,1.6,10.08,0.2,-0.02,-0.1,-0.06,-0.37,-3.19,0.0,-0.02,-0.35,199.63,210.0,0.0,0.0,0.0,
1774633757974343933,5706,11.416,1.6,10.088,0.3,-0.02,-0.1,-0.06,-0.37,-3.19,0.01,0.0,-0.34,195.85,210.0,0.0,0.0,0.0,
1774633757978245486,5806,11.412,1.9,10.084,0.3,0.08,-0.1,-0.06,-0.37,-3.19,0.0,0.0,-0.34,196.37,204.0,0.0,0.0,0.0,
