timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1774897495600323387,00:22:17.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897496599204424,00:22:18.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897497598129204,00:22:19.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897498600969039,00:22:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897499599864981,00:22:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897500598785428,00:22:22.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897501597748308,00:22:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897502600869527,00:22:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897503599687953,00:22:25.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897504598598478,00:22:26.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897505597449574,00:22:27.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897506600648353,00:22:28.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897507599474866,00:22:29.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897508598302248,00:22:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897509597106628,00:22:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897510600551470,00:22:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897511599421731,00:22:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897512598326824,00:22:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897513597108537,00:22:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897514600349946,00:22:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897515599159438,00:22:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897516598198625,00:22:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
