timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1769706763908052847,2876,9.392,4.0,10.968,0.0,0.27,-0.16,-0.06,-1.0,-3.13,0.0,-0.01,-0.35,258.97,279.0,0.0,0.0,0.0,
1769706764010447051,3037,9.472,4.1,10.968,0.1,0.25,-0.04,-0.06,-1.0,-3.13,0.0,-0.04,-0.37,258.97,279.0,0.0,0.0,0.0,
1769706764108750088,3137,9.388,4.5,9.672,1.2,0.21,-0.08,-0.06,-1.0,-3.13,0.01,-0.05,-0.37,258.97,278.0,0.0,0.0,0.0,
1769706764207000218,3236,9.3,4.5,10.964,0.0,0.31,-0.06,-0.06,-1.0,-3.13,0.01,-0.02,-0.38,259.99,279.0,0.0,0.0,0.0,
1769706764309430847,3336,9.296,4.4,9.764,0.0,0.27,-0.12,-0.06,-1.0,-3.13,0.01,-0.03,-0.39,259.99,279.0,0.0,0.0,0.0,
1769706764407735773,3436,9.388,4.1,10.96,0.1,0.25,0.1,-0.06,-1.0,-3.13,0.02,-0.04,-0.4,258.97,280.0,0.0,0.0,0.0,
1769706764516083884,3536,9.388,4.2,10.968,-0.1,0.27,0.0,-0.06,-1.0,-3.13,0.02,-0.04,-0.36,258.97,279.0,0.0,0.0,0.0,
1769706764608439958,3636,9.476,4.4,10.956,0.3,0.1,-0.1,-0.06,-1.0,-3.13,0.01,-0.01,-0.38,259.65,279.0,0.0,0.0,0.0,
1769706764710832180,3736,10.984,4.0,10.964,0.2,0.27,-0.06,-0.06,-1.0,-3.13,0.01,-0.03,-0.37,259.99,278.0,0.0,0.0,0.0,
1769706764809125569,3836,9.204,4.3,10.968,0.2,0.25,-0.04,-0.06,-1.0,-3.13,0.01,-0.03,-0.38,259.99,280.0,0.0,0.0,0.0,
1769706764907431236,3936,9.484,4.1,10.964,0.2,0.27,0.04,-0.06,-1.0,-3.13,0.01,-0.04,-0.38,259.99,280.0,0.0,0.0,0.0,
1769706765009843050,4036,9.388,4.1,10.964,0.1,0.33,-0.06,-0.06,-1.0,-3.13,0.02,-0.01,-0.38,258.97,279.0,0.0,0.0,0.0,
1769706765108139921,4136,9.46,4.2,10.968,0.1,0.16,-0.12,-0.06,-1.0,-3.13,0.0,-0.05,-0.39,258.45,280.0,0.0,0.0,0.0,
1769706765216494050,4236,9.472,4.4,9.672,1.2,0.18,-0.06,-0.06,-1.0,-3.13,0.01,-0.02,-0.36,258.97,280.0,0.0,0.0,0.0,
1769706765308815754,4336,10.96,4.4,9.66,0.9,0.23,-0.1,-0.06,-1.0,-3.13,0.0,0.0,-0.35,259.99,278.0,0.0,0.0,0.0,
1769706765407091550,4436,9.2,4.9,10.96,0.3,0.31,-0.06,-0.06,-1.0,-3.13,0.0,-0.02,-0.35,258.97,278.0,0.0,0.0,0.0,
1769706765509518143,4536,9.264,4.7,10.968,0.2,0.2,-0.14,-0.06,-1.0,-3.13,0.02,-0.03,-0.38,258.97,280.0,0.0,0.0,0.0,
1769706765607812402,4636,9.192,4.0,9.808,0.8,0.2,0.0,-0.06,-1.0,-3.13,0.02,-0.03,-0.32,258.97,278.0,0.0,0.0,0.0,
1769706765710235457,4737,9.488,4.2,9.66,1.1,0.43,-0.06,-0.06,-1.0,-3.13,0.01,-0.02,-0.38,259.99,278.0,0.0,0.0,0.0,
1769706765808480680,4837,10.96,4.6,9.688,1.3,0.18,-0.14,-0.06,-1.0,-3.13,0.01,-0.04,-0.38,263.08,280.0,0.0,0.0,0.0,
1769706765910909698,4937,9.3,4.9,10.964,0.0,0.29,0.0,-0.06,-1.0,-3.13,0.0,-0.02,-0.36,258.97,278.0,0.0,0.0,0.0,
1769706766013353883,5038,9.2,5.0,10.968,0.1,0.18,-0.06,-0.06,-1.0,-3.13,-0.01,-0.02,-0.37,260.51,278.0,0.0,0.0,0.0,
1769706766111575328,5138,9.212,5.1,10.964,0.2,0.18,-0.02,-0.06,-1.0,-3.13,0.0,-0.02,-0.35,258.79,280.0,0.0,0.0,0.0,
1769706766209839420,5238,9.296,4.8,10.964,0.1,0.29,-0.02,-0.06,-1.0,-3.13,0.0,-0.01,-0.34,258.97,280.0,0.0,0.0,0.0,
1769706766312319179,5339,9.204,5.0,10.956,0.1,0.25,-0.1,-0.06,-1.0,-3.13,0.0,0.0,-0.33,258.97,279.0,0.0,0.0,0.0,
1769706766410578253,5439,9.2,5.0,10.964,0.1,0.14,-0.16,-0.06,-1.0,-3.13,0.02,-0.02,-0.35,258.79,281.0,0.0,0.0,0.0,
1769706766513035698,5539,9.3,4.8,10.964,-0.3,0.14,-0.08,-0.06,-1.0,-3.13,0.0,-0.02,-0.37,263.08,281.0,0.0,0.0,0.0,
1769706766621336087,5640,9.304,4.7,10.968,-0.2,0.31,-0.02,-0.06,-1.0,-3.13,0.01,-0.01,-0.37,258.97,280.0,0.0,0.0,0.0,
1769706766713696716,5740,9.216,4.7,10.968,-0.2,0.37,-0.06,-0.06,-1.0,-3.13,0.01,-0.02,-0.37,258.97,280.0,0.0,0.0,0.0,
1769706766816097012,5840,9.304,5.0,10.968,-0.2,0.31,-0.08,-0.06,-1.0,-3.13,0.01,-0.01,-0.38,259.99,280.0,0.0,0.0,0.0,
