timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1774554000658352415,177292,9.344,1.9,10.824,-1.0,0.1,-0.12,0.0,0.0,0.0,0.0,0.0,,,,,,,
1774554001523512802,9668,9.172,1.3,10.828,-0.9,0.14,-0.1,-0.06,5.94,7.75,-0.06,0.03,-0.37,173.04,182.0,0.0,0.0,0.0,
1774554001625899034,10603,10.728,161.9,9.3,-1.1,2.34,2.44,-1.63,0.37,9.56,-0.05,-0.03,-0.26,158.98,183.0,0.27,47.19,0.0,0.0
1774554001724182090,10703,10.02,0.0,10.448,-333.9,2.29,2.64,-1.5,0.37,9.5,-0.6,0.0,0.56,165.15,200.0,109.47,55.58,0.0,0.0
1774554001847182616,10803,9.764,0.0,10.196,-345.4,3.11,2.42,-0.19,1.5,9.06,0.77,0.04,-0.04,173.22,189.0,134.04,50.69,0.0,0.0
1774554001949471174,10903,9.156,173.5,10.536,0.0,2.46,3.3,1.88,1.31,8.63,-0.35,0.38,-0.17,11746.72,175.0,133.24,42.6,0.0,0.0
1774554002047822138,11027,10.516,178.4,10.188,0.0,2.99,2.66,4.63,1.69,8.56,0.19,0.11,-0.5,166.53,175.0,128.88,39.52,0.0,0.0
1774554002146084487,11127,10.48,197.9,10.052,-429.6,2.95,2.71,7.06,1.63,8.69,-0.02,-0.26,-0.59,154.01,166.0,130.28,38.13,0.0,0.0
1774554002268998545,11227,10.28,183.6,10.116,0.0,3.24,3.16,8.69,1.63,8.88,-0.38,0.01,-0.62,11759.58,165.0,129.77,33.68,0.0,0.0
1774554002371340325,11348,9.428,178.2,10.38,0.0,3.67,4.41,9.81,2.06,9.0,0.22,0.11,-1.02,181.45,165.0,127.24,29.94,0.0,0.0
1774554002469703125,11448,9.896,0.0,10.18,-394.9,3.52,3.71,10.13,2.69,8.88,-0.06,0.46,-0.55,176.13,165.0,131.52,29.67,0.0,0.0
1774554002572097464,11548,10.472,142.8,10.548,-405.1,3.48,3.05,10.31,3.25,8.75,-0.08,0.0,0.18,153.49,165.0,129.41,30.14,2.0,0.0
1774554002670434041,11649,9.508,146.9,10.232,-365.9,2.81,2.83,10.13,3.38,8.81,-0.28,-0.02,-0.61,183.85,167.0,131.07,31.78,2.0,0.0
1774554002831153275,11749,9.148,138.0,10.436,-400.2,5.06,2.85,9.75,3.63,8.75,-0.04,0.07,-0.41,11763.7,179.0,127.05,33.88,2.0,0.0
1774554002891602021,11869,9.98,172.3,9.68,-466.0,3.03,3.28,9.38,4.19,8.56,0.08,0.3,-0.27,193.97,169.0,127.1,34.95,2.0,0.0
1774554003014471609,11969,9.588,152.9,9.888,-421.4,4.02,3.24,9.38,4.69,8.5,0.45,0.29,-0.41,11761.47,152.0,127.05,32.88,2.0,0.0
1774554003135163738,12091,10.016,0.0,10.396,-489.1,3.77,3.91,9.38,4.75,8.5,-0.09,0.19,-0.51,11765.24,152.0,124.83,33.98,2.0,0.0
1774554003227463176,12205,9.912,150.8,10.228,0.0,4.0,3.2,9.31,4.75,8.44,-0.45,0.55,0.26,7327.85,164.0,125.85,31.69,2.0,0.0
1774554003350378810,12304,10.316,0.0,10.464,-434.2,3.63,3.18,9.0,5.0,8.44,-0.25,-0.25,-0.56,11759.24,168.0,131.94,27.85,2.0,0.0
1774554003469092896,12428,10.02,190.2,10.412,-272.6,1.99,4.14,8.69,5.44,8.31,-0.03,0.04,-0.15,11754.61,169.0,134.86,30.12,4.0,0.0
1774554003583805707,12548,10.5,231.2,10.46,-458.3,3.85,4.47,8.38,5.56,8.19,-0.09,0.05,-0.08,11761.13,169.0,127.78,29.55,4.0,0.0
1774554003686238119,12662,9.916,173.1,10.332,0.0,3.52,3.32,8.06,5.69,8.25,-0.05,0.45,-0.37,7899.12,169.0,123.33,28.92,4.0,0.0
1774554003784540321,12762,9.952,183.9,10.38,-419.8,4.34,4.16,7.88,5.88,8.31,-0.38,-0.38,0.22,187.96,169.0,121.04,35.09,4.0,2.0
1774554003892923975,12862,10.36,183.8,10.54,-349.7,2.87,3.79,7.75,6.44,8.25,0.27,0.18,-0.25,195.17,172.0,130.64,27.54,4.0,2.0
1774554003985254118,12962,10.288,153.4,10.324,-412.8,3.89,3.38,7.56,6.69,8.19,-0.49,0.53,-0.22,173.73,173.0,131.84,42.53,4.0,2.0
1774554004083584054,13062,10.404,133.0,9.892,-475.0,3.61,3.05,7.5,6.88,8.25,0.78,0.5,-1.13,169.79,173.0,122.65,38.44,4.0,2.0
1774554004185981237,13162,9.684,146.9,9.968,-457.4,3.55,3.38,7.38,7.19,8.38,-0.3,-0.25,-0.31,158.81,163.0,121.54,34.95,4.0,2.0
1774554004284332126,13262,10.132,178.9,9.868,-346.9,2.4,4.38,7.31,7.56,8.44,-0.57,-0.22,-0.65,162.41,163.0,126.31,33.14,4.0,2.0
1774554004386711789,13363,10.44,178.5,10.36,-311.0,2.38,3.65,6.94,7.63,8.25,-0.12,0.36,-0.66,165.67,159.0,138.5,36.2,4.0,2.0
1774554004484950263,13463,9.892,161.5,10.228,-411.8,3.67,2.99,6.69,7.56,8.13,0.2,0.79,-0.64,158.12,171.0,128.83,35.37,6.0,2.0
1774554004587392356,13563,10.112,0.0,9.868,-499.3,3.87,2.79,6.63,7.56,8.19,-0.41,0.12,1.57,155.38,171.0,120.93,35.83,6.0,2.0
1774554004843174957,13664,10.08,0.0,10.272,-494.8,4.69,2.58,6.38,7.88,8.31,-0.03,-0.52,0.49,166.87,166.0,122.34,40.51,6.0,2.0
1774554004886449555,13763,9.564,217.4,9.496,-370.0,3.28,4.02,6.13,8.19,8.31,0.05,0.01,-0.22,164.98,158.0,129.68,32.0,6.0,2.0
1774554004899995108,13863,10.472,196.8,9.152,-418.7,3.93,4.0,5.94,8.19,8.19,-0.56,0.28,-0.45,164.81,158.0,131.68,34.94,6.0,2.0
1774554004988829904,13964,10.032,160.5,9.88,-479.3,4.67,2.95,5.81,8.06,8.19,0.13,0.0,-0.55,172.53,178.0,123.92,34.95,6.0,2.0
1774554005087132668,14064,9.892,185.2,10.368,-534.8,4.34,3.71,5.69,8.06,8.31,-0.47,-0.25,-0.24,163.78,178.0,117.89,32.8,6.0,2.0
1774554005185408717,14163,10.32,215.3,10.048,-474.6,3.91,3.89,5.5,8.31,8.56,-0.36,-0.31,-0.52,164.81,177.0,121.54,33.36,6.0,2.0
1774554005287844529,14263,10.036,236.2,10.18,-294.7,2.21,4.69,5.31,8.5,8.56,0.36,0.17,-0.8,169.27,184.0,135.24,22.96,6.0,2.0
1774554005386143173,14363,9.952,244.0,10.512,-376.6,3.05,5.57,5.19,8.5,8.44,-0.23,0.33,-0.46,160.52,184.0,131.18,21.27,8.0,2.0
1774554005484399980,14462,9.412,273.4,10.408,-477.8,4.67,4.79,5.13,8.44,8.44,-0.05,0.58,-0.49,161.38,176.0,119.16,25.42,8.0,2.0
1774554005586815272,14562,10.328,245.1,10.1,-516.9,5.41,5.23,5.06,8.5,8.5,-0.26,-0.11,-0.65,153.32,161.0,116.32,27.78,8.0,2.0
1774554005685161160,14662,10.528,199.6,9.68,-345.5,3.54,3.96,4.94,8.94,8.63,-0.04,0.06,-0.45,156.41,161.0,122.32,30.14,8.0,2.0
1774554005823182210,14763,10.12,212.6,10.568,-255.9,1.97,4.26,4.81,9.13,8.5,0.2,0.19,0.09,154.18,169.0,135.84,28.6,8.0,2.0
1774554005885876040,14863,9.444,235.2,9.88,-427.5,3.73,3.91,4.69,9.13,8.44,0.18,1.24,-0.66,163.27,166.0,124.69,32.39,8.0,2.0
1774554005988230957,14963,9.58,171.9,10.296,-586.0,4.1,3.96,4.63,9.31,8.63,-0.26,0.22,-0.45,146.12,166.0,119.37,40.71,8.0,2.0
1774554006086592743,15063,10.352,153.2,10.364,-572.8,6.02,3.07,4.69,9.88,8.94,-0.09,-0.17,-1.26,150.41,167.0,113.6,52.43,8.0,2.0
1774554006188983568,15163,10.272,169.2,10.172,-374.4,2.83,3.83,4.88,10.13,8.94,-0.73,-0.69,1.23,159.5,167.0,123.33,37.42,8.0,2.0
1774554006287295897,15263,8.904,195.6,10.176,-387.0,3.01,3.57,4.63,10.19,8.81,0.24,0.45,-0.7,4402.75,167.0,129.11,36.49,8.0,2.0
1774554006385566056,15363,9.772,158.3,9.996,-583.0,4.98,3.3,4.56,10.13,8.75,-0.23,0.41,-1.09,137.71,171.0,122.67,39.5,10.0,2.0
1774554006487967400,15462,10.384,163.9,10.356,-534.2,5.7,3.07,4.56,10.31,8.94,-0.06,0.34,-0.27,158.81,171.0,115.89,40.74,10.0,2.0
1774554006586308046,15562,9.62,149.4,9.52,-545.0,6.05,3.07,4.75,10.44,9.06,-0.86,-1.21,-0.37,5752.11,167.0,112.47,40.3,10.0,2.0
1774554006684619782,15662,9.98,161.2,10.396,-481.4,4.18,3.24,4.63,10.56,8.94,-0.36,-0.08,-0.69,5658.64,165.0,124.18,34.87,10.0,2.0
1774554006787022293,15761,9.868,179.1,10.196,-382.6,3.83,3.3,4.38,10.63,8.81,0.0,0.36,-0.69,170.99,165.0,129.11,37.89,10.0,2.0
1774554006885330622,15861,9.612,210.1,10.396,-450.0,4.82,2.87,4.25,10.63,8.75,-0.41,0.44,0.28,175.62,168.0,123.13,38.13,10.0,2.0
1774554007019172306,15961,9.964,180.7,10.124,-533.7,5.33,3.61,4.31,10.63,8.94,-0.21,-0.39,-0.48,166.53,169.0,114.82,39.98,10.0,2.0
1774554007086048157,16061,10.056,0.0,10.132,-619.9,4.57,4.26,4.56,10.75,8.94,-0.12,1.11,-1.1,2071.38,169.0,111.21,38.92,10.0,2.0
1774554007194361725,16161,9.528,280.0,10.084,-452.4,3.67,5.12,4.56,10.88,9.0,-0.29,-0.14,0.13,5631.72,167.0,124.33,26.31,10.0,4.0
1774554007286752531,16262,9.316,342.6,10.2,-361.0,3.5,5.72,4.38,10.94,8.94,-0.1,0.1,-1.04,154.35,166.0,132.5,23.53,10.0,4.0
1774554007409558598,16362,9.468,231.8,9.688,-533.7,5.72,4.61,4.31,10.88,8.88,0.4,0.3,-1.77,11791.83,156.0,115.41,23.78,12.0,4.0
1774554007512006554,16486,10.252,0.0,9.976,-745.1,5.02,4.84,4.38,10.94,9.06,-0.39,-0.54,-0.08,161.72,156.0,105.26,33.33,12.0,4.0
1774554007610312142,16586,8.744,221.2,10.212,-547.0,5.76,4.79,4.63,11.13,9.13,-0.87,0.13,-0.28,180.42,154.0,108.04,28.6,12.0,4.0
1774554007712747559,16687,8.684,250.1,10.032,0.0,3.03,4.73,4.5,11.31,9.13,0.13,-0.31,-0.37,173.39,154.0,124.98,32.8,12.0,4.0
1774554007811055832,16787,9.94,206.3,9.452,-390.1,3.79,4.1,4.44,11.38,9.0,0.08,0.19,0.13,157.61,160.0,128.69,33.36,12.0,4.0
1774554007943172722,16887,8.664,209.0,10.388,-699.1,5.68,3.69,4.44,11.5,9.06,0.18,-0.01,0.39,2648.47,161.0,114.96,36.61,12.0,4.0
1774554008011785186,16987,8.824,207.0,10.04,-737.9,5.04,4.45,4.69,11.63,9.19,-0.72,-0.69,0.22,149.21,161.0,104.46,33.04,12.0,4.0
1774554008110096756,17087,8.976,195.7,10.236,-675.3,5.45,3.3,5.19,11.56,9.06,-0.63,0.34,-0.84,2547.12,154.0,109.26,39.67,12.0,4.0
1774554008212490539,17186,10.464,223.1,10.248,-427.9,4.0,4.88,5.31,11.75,9.0,-0.78,-0.18,0.37,4795.31,155.0,122.95,38.0,12.0,4.0
1774554008310787905,17286,9.376,173.3,10.308,-408.8,3.85,4.18,5.13,11.81,8.94,-0.68,0.17,0.44,170.13,155.0,126.31,30.62,12.0,4.0
1774554008409046267,17385,9.708,175.9,10.38,-657.1,4.32,2.99,4.94,11.81,8.88,-0.39,0.44,0.47,6314.97,163.0,115.63,43.29,14.0,4.0
1774554008511448403,17485,9.612,145.9,10.084,-598.4,5.68,3.73,5.25,11.63,8.94,0.22,-0.3,-0.36,5200.91,163.0,111.0,39.23,14.0,4.0
1774554008609761880,17586,10.424,154.5,10.28,-616.6,4.47,4.08,5.69,11.38,8.81,0.03,1.03,-0.69,211.63,156.0,111.9,34.35,14.0,4.0
1774554008712251596,17686,10.168,179.5,10.2,-527.5,4.41,3.83,5.88,11.5,8.69,-0.52,0.02,-0.28,1416.59,146.0,118.51,29.63,14.0,4.0
1774554008810496254,17786,9.092,205.8,9.792,-573.0,4.16,4.28,5.63,11.69,8.69,1.11,0.17,-0.73,2290.9,146.0,115.36,37.89,14.0,4.0
1774554008912884981,17886,9.86,191.5,10.032,-576.2,5.12,2.93,5.63,11.63,8.63,-0.03,0.72,-0.07,6890.53,145.0,119.03,35.45,14.0,4.0
1774554009011217828,17986,10.332,149.6,10.308,-501.2,5.06,3.44,5.88,11.38,8.69,-0.16,-0.05,0.15,1899.19,158.0,115.04,33.21,14.0,4.0
1774554009109517342,18085,9.84,232.5,10.172,-564.4,4.24,5.0,6.31,11.0,8.44,-0.86,0.41,0.6,1983.91,158.0,117.15,35.7,14.0,4.0
1774554009243167296,18185,10.092,210.6,9.684,-478.2,3.95,4.47,6.63,11.06,8.38,-0.06,-0.14,-0.46,2340.46,149.0,121.19,25.18,14.0,4.0
1774554009310240603,18285,9.548,231.5,10.516,-390.8,3.28,5.29,6.5,11.31,8.38,-0.01,0.24,-0.01,6694.85,153.0,131.94,21.88,16.0,4.0
1774554009412631552,18384,9.132,213.2,9.796,-525.8,4.88,3.98,6.31,11.31,8.38,0.25,0.43,0.05,150.58,153.0,120.07,24.95,16.0,4.0
1774554009510907139,18485,9.764,263.1,10.168,-608.7,4.98,5.0,6.44,11.13,8.44,-0.36,0.21,-0.37,1644.34,145.0,116.42,27.09,16.0,4.0
1774554009613327237,18585,9.036,188.7,9.772,-498.9,5.02,3.98,7.0,10.88,8.31,-0.7,0.73,-0.43,161.04,145.0,116.52,28.39,16.0,4.0
1774554009711655049,18685,9.984,218.7,9.668,-467.2,4.12,4.12,7.25,11.06,8.25,-0.09,-0.43,-0.32,2453.65,152.0,123.83,26.89,16.0,4.0
1774554009809962342,18785,10.168,251.4,9.304,-339.6,2.73,4.73,7.25,11.38,8.25,-0.08,0.08,-0.21,141.66,152.0,131.2,23.5,16.0,4.0
