timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1774898622927549698,50286,6.39,162.0,0.0,12.0,10.0,,,,,,,,,,,,,
1774898622933112320,89093,9.44,1.9,10.828,-0.8,0.1,-0.06,0.25,3.63,2.44,0.01,-0.08,0.08,,3.63,2.44,0.01,-0.09,0.11
1774898622937388091,89093,9.44,1.9,10.828,-0.8,0.1,-0.06,0.25,3.63,2.44,0.01,-0.08,0.08,,,,,,
1774898622940293219,1882,9.424,1.1,10.836,-0.9,-0.08,0.06,0.0,3.25,3.13,-0.03,0.02,-0.43,11977.04,162.0,0.0,0.0,0.0,
1774898622945126847,1982,9.38,2.1,10.828,-0.8,0.04,-0.08,0.0,3.25,3.13,-0.01,0.04,-0.39,11978.59,162.0,0.0,0.0,0.0,
1774898622947401104,2082,9.436,2.1,10.828,-0.7,-0.06,-0.08,0.0,3.25,3.13,0.0,0.01,-0.41,11975.84,161.0,0.0,0.0,0.0,
1774898622954895022,2182,9.384,2.2,10.832,-0.9,-0.1,0.14,0.0,3.25,3.13,0.0,0.04,-0.42,11977.39,161.0,0.0,0.0,0.0,
1774898623028580276,2282,9.428,2.0,10.832,-0.9,-0.04,-0.12,0.0,3.25,3.13,-0.01,0.03,-0.4,11976.36,162.0,0.0,0.0,0.0,
1774898623036912497,2382,9.376,1.9,10.836,-1.0,0.2,0.04,0.0,3.25,3.13,-0.01,0.02,-0.42,11977.73,163.0,0.0,0.0,0.0,
1774898623040806346,2482,9.408,2.0,10.836,-1.0,0.02,-0.04,0.0,3.25,3.13,0.0,0.02,-0.41,11977.04,163.0,0.0,0.0,0.0,
1774898623045019750,2582,9.428,2.1,10.82,-0.9,-0.06,0.12,0.0,3.25,3.13,0.0,0.04,-0.43,11976.7,161.0,0.0,0.0,0.0,
1774898623049126420,2681,9.384,1.8,10.832,-1.0,0.02,0.0,0.0,3.25,3.13,0.01,0.03,-0.38,11979.62,161.0,0.0,0.0,0.0,
1774898623126817719,2782,9.428,2.1,10.828,-1.0,-0.16,-0.02,0.0,3.25,3.13,0.0,0.04,-0.41,11978.07,162.0,0.0,0.0,0.0,
1774898623138294739,2882,9.396,1.7,9.668,0.2,-0.14,0.02,0.0,3.25,3.13,0.0,0.02,-0.44,11976.7,161.0,0.0,0.0,0.0,
1774898623149378653,2982,10.828,1.8,9.652,0.1,-0.06,0.04,0.0,3.25,3.13,0.0,0.03,-0.44,11978.93,161.0,0.0,0.0,0.0,
1774898623216926299,3083,10.828,2.0,10.832,-0.8,-0.2,-0.08,0.0,3.25,3.13,0.0,0.0,-0.42,11977.56,162.0,0.0,0.0,0.0,
1774898623228111040,3183,9.34,2.4,10.836,-0.6,0.02,-0.08,0.0,3.25,3.13,0.0,0.01,-0.39,11976.19,161.0,0.0,0.0,0.0,
1774898623239244451,3283,9.34,2.8,10.832,-0.8,0.08,-0.14,0.0,3.25,3.13,0.0,0.03,-0.38,11977.39,161.0,0.0,0.0,0.0,
1774898623250557870,3383,9.3,2.6,9.704,-0.1,0.02,0.0,0.0,3.25,3.13,-0.02,0.05,-0.4,11980.48,163.0,0.0,0.0,0.0,
1774898623319309798,3483,10.828,1.6,9.744,-0.3,0.18,0.0,0.0,3.25,3.13,-0.02,0.01,-0.43,11979.27,162.0,0.0,0.0,0.0,
1774898623330722970,3582,10.832,1.7,9.744,-0.2,0.06,0.12,0.0,3.25,3.13,0.0,0.06,-0.4,11982.53,162.0,0.0,0.0,0.0,
1774898623341841234,3682,10.832,1.7,10.832,-0.9,0.06,0.02,0.0,3.25,3.13,-0.01,0.02,-0.38,11977.04,162.0,0.0,0.0,0.0,
1774898623352964479,3782,9.376,2.0,10.836,-0.8,-0.1,0.1,0.0,3.25,3.13,0.0,0.0,-0.39,11978.25,162.0,0.0,0.0,0.0,
1774898623429904358,3883,9.428,2.1,10.824,-0.9,-0.02,0.04,0.0,3.25,3.13,-0.01,0.02,-0.38,11977.04,160.0,0.0,0.0,0.0,
1774898623441086174,3983,9.384,1.9,10.824,-0.7,0.08,0.04,0.0,3.25,3.13,-0.01,0.03,-0.4,11977.04,162.0,0.0,0.0,0.0,
1774898623452624358,4083,9.42,2.0,10.828,-1.0,0.0,-0.04,0.0,3.25,3.13,0.0,0.04,-0.4,11977.56,162.0,0.0,0.0,0.0,
