timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1770936719269344322,19980,9.256,2.7,11.132,-1.0,-0.08,-0.2,-38.69,23.69,7.44,-0.04,-0.08,-0.1,,,,,,
1770936720170388103,3705,9.26,2.4,11.128,-0.7,9.69,7.09,-0.06,23.5,8.06,-0.01,0.01,-0.03,11894.21,231.0,32.25,25.08,0.0,0.0
1770936720272823714,4610,9.3,54.7,11.004,0.0,3.05,1.88,5.38,23.19,8.88,0.1,-0.38,0.06,152.12,230.0,50.28,24.13,0.0,0.0
1770936720371130041,4710,10.408,159.1,8.464,0.0,2.5,2.19,5.69,23.06,9.0,-0.84,0.48,0.24,161.04,219.0,48.84,52.21,0.0,0.0
1770936720489863868,4809,10.368,147.5,8.464,0.0,2.52,2.19,5.0,23.0,9.25,-0.03,0.05,-0.07,11836.41,202.0,50.82,63.78,0.0,0.0
1770936720588173473,4928,10.22,157.0,10.932,-189.4,3.14,1.89,4.19,23.06,9.56,0.08,-0.04,-0.13,222.95,205.0,48.58,56.68,0.0,0.0
1770936720690555155,5028,9.432,146.7,10.36,-156.2,3.03,1.66,3.69,23.12,9.75,-0.24,0.21,0.61,217.29,205.0,50.16,57.33,0.0,0.0
1770936720809328726,5129,9.764,116.1,10.972,-148.8,2.79,1.66,3.31,23.19,9.88,0.29,-0.61,-0.11,11846.02,206.0,49.28,55.5,0.0,0.0
1770936720932238636,5250,9.068,139.8,11.004,-190.3,3.4,2.46,3.06,23.06,9.81,-0.04,-0.06,-0.42,11848.08,209.0,50.8,55.67,0.0,0.0
1770936721055118974,5370,10.924,138.3,10.864,-182.7,3.05,1.62,3.0,22.87,9.81,-0.19,-0.07,-0.4,11843.79,208.0,49.82,56.84,0.0,0.0
1770936721173907689,5493,10.048,107.5,10.98,-138.5,3.42,2.48,3.25,23.06,9.63,0.24,0.13,0.03,11847.91,210.0,50.38,55.91,0.0,0.0
1770936721272218534,5612,9.452,113.9,10.848,-157.6,2.7,2.32,3.31,23.25,9.56,0.4,-0.12,0.47,214.03,210.0,47.59,53.09,0.0,0.0
1770936721395088859,5712,9.168,126.6,10.956,-164.0,3.34,2.4,3.0,23.44,9.63,0.34,0.05,-0.13,11848.25,210.0,49.56,54.37,0.0,0.0
1770936721513859832,5833,9.688,147.7,10.712,-182.7,2.99,2.4,2.44,23.37,9.75,-0.14,-0.33,-0.85,11846.19,211.0,50.95,54.49,0.0,0.0
1770936721640858861,5954,9.168,111.5,10.964,-158.9,3.03,1.7,1.88,23.31,9.94,-0.12,0.18,0.39,11847.56,210.0,50.11,53.58,0.0,0.0
1770936721751407018,6077,10.016,110.8,10.74,-179.7,3.22,2.13,1.31,23.12,10.13,-0.03,0.17,0.01,11850.82,210.0,49.66,52.54,2.0,0.0
