timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1774532431134756160,110603,9.34,2.5,10.892,-0.7,0.06,-0.1,0.12,5.38,13.56,-0.05,-0.03,-0.03,157.78,158.0,0.0,12.0,,158.81
1774532431141812488,110603,9.34,2.5,10.892,-0.7,0.06,-0.1,0.12,5.38,13.56,-0.05,-0.03,-0.03,157.78,158.0,0.0,12.0,,
1774532431170142133,7804,9.332,1.4,10.88,-1.0,0.04,-0.1,-0.06,4.75,13.63,0.0,0.0,-0.05,153.66,159.0,0.0,0.0,0.0,
1774532431178482784,8728,9.284,2.6,10.888,-0.9,-0.04,-0.08,-0.06,4.75,13.63,0.02,0.0,-0.05,153.66,158.0,0.0,0.0,0.0,
1774532431183641536,8828,9.34,2.7,10.892,-0.9,0.04,-0.1,-0.06,4.75,13.63,0.0,0.01,-0.03,153.49,159.0,0.0,0.0,0.0,
1774532431186534511,8928,9.28,2.6,10.888,-0.9,0.08,0.02,-0.06,4.75,13.63,0.0,0.0,-0.05,153.66,157.0,0.0,0.0,0.0,
1774532431272504270,9028,9.924,586.3,10.432,-172.2,2.11,-7.81,-0.06,4.75,13.63,0.03,-0.03,-0.17,152.12,157.0,17.54,21.93,0.0,0.0
1774532431391289895,9128,10.236,402.1,10.188,-97.1,2.23,-3.09,0.69,6.5,14.06,-0.44,-3.27,2.9,11728.88,158.0,57.89,149.75,0.0,0.0
1774532431489600493,9247,10.256,543.1,10.608,-110.5,1.72,-4.57,4.38,7.56,14.31,-0.32,-0.41,0.22,138.06,151.0,60.15,132.32,0.0,0.0
1774532431587892517,9347,8.84,519.6,10.64,-87.0,2.3,-4.14,7.44,8.13,14.06,-0.29,-0.15,-0.61,179.22,151.0,59.76,138.53,0.0,0.0
1774532431710762033,9447,9.88,270.7,10.424,-133.3,2.01,-2.15,9.88,8.38,13.94,-0.08,0.34,0.72,11739.35,147.0,55.98,148.79,0.0,0.0
1774532431809078131,9567,9.012,361.9,9.992,-137.7,2.66,-3.38,12.44,8.69,13.75,-0.46,0.33,0.66,151.09,151.0,52.83,145.29,0.0,0.0
1774532431931910239,9667,10.38,484.8,10.156,-147.6,2.4,-3.4,14.0,8.94,13.56,-0.1,0.07,0.54,11752.55,156.0,52.5,137.7,0.0,0.0
1774532432030245466,9787,10.648,253.0,10.164,-137.2,2.85,-2.44,16.12,9.38,13.31,0.37,0.04,-0.35,169.27,156.0,51.67,141.62,0.0,0.0
1774532432149001330,9887,10.244,248.8,9.98,-146.4,2.58,-2.07,17.87,9.38,13.25,0.14,0.54,-0.42,11744.32,162.0,51.0,146.76,0.0,2.0
1774532432251392206,10006,10.224,216.0,10.62,-161.9,2.91,-1.86,19.87,9.06,13.38,0.0,-0.16,-0.38,140.8,166.0,50.2,142.5,0.0,2.0
1774532432374290349,10106,9.304,324.7,9.396,-179.0,3.79,-2.32,21.62,9.0,13.25,0.03,0.22,0.05,11744.49,169.0,50.03,140.18,0.0,2.0
