timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,gyro_x,gyro_y,gyro_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1775763988821403054,4513,0.0,1.6,0.04,0.2,-0.02,-0.1,101.56,-5.19,0.12,-0.85,0.62,0.38,7.88,5.94,-7.44,1108.06,1064.0,0.0,0.0,0.0,0.0
1775763988834392332,4613,0.0,1.2,0.036,0.5,-0.04,-0.1,100.25,-5.56,0.56,-0.33,0.36,-0.21,3.75,-1.37,-13.69,1117.32,1064.0,0.0,0.0,0.0,0.0
1775763989059596696,4714,0.0,1.4,0.024,0.1,-0.14,-0.14,99.0,-5.44,0.75,-0.03,0.18,-0.17,3.5,-0.88,-10.63,1136.36,1369.0,0.0,0.0,0.0,0.0
1775763989124674171,4813,0.0,1.4,0.004,0.3,0.02,-0.02,-19.87,0.95,-0.39,-24.94,-0.4,-2.88,11.31,-1300.83,2103.0,0.0,0.0,0.0,0.0,0.0,
1775763989137415965,7715,0.0,1.3,0.012,0.2,-0.12,-0.02,127.06,-2.63,-19.87,-0.39,0.95,0.4,24.94,2.88,-11.31,1300.83,2103.0,0.0,0.0,0.0,0.0
1775763989150436481,7816,0.0,1.5,0.028,0.6,0.18,-0.02,125.31,-3.06,-17.87,-0.11,0.01,0.25,17.69,12.88,-15.63,1308.54,2409.0,0.0,0.0,0.0,0.0
1775763989163722527,7915,0.0,1.1,0.02,0.2,0.04,-0.08,123.87,-3.06,-16.5,0.0,-0.25,-0.56,14.13,-4.56,-12.81,1334.27,2409.0,0.0,0.0,0.0,0.0
1775763989227128932,8014,0.0,1.1,0.012,0.1,-0.08,-0.18,122.25,-2.44,-15.06,-0.5,-0.0,-1.42,16.94,-1.0,-21.94,1336.33,1452.0,0.0,0.0,0.0,0.0
1775763989240604733,8115,0.0,1.2,0.004,0.3,0.06,-0.08,119.37,-1.63,-13.13,-0.46,-0.7,-1.02,28.25,-2.44,-37.81,1248.01,1279.0,0.0,0.0,0.0,0.0
1775763989252614891,8215,0.0,1.2,0.004,0.6,0.12,-0.12,114.94,-0.69,-9.38,0.23,-0.65,-0.66,54.19,-7.25,-50.88,1186.44,1279.0,0.0,0.0,0.0,0.0
1775763989265577380,8315,0.0,1.4,0.0,0.3,0.02,-0.04,110.25,0.12,-3.69,-0.14,0.24,-0.32,57.56,0.56,-40.81,1206.85,1155.0,0.0,0.0,0.0,0.0
1775763989325452574,8416,0.0,1.3,0.008,0.3,-0.12,-0.2,107.25,-0.69,0.75,-0.15,-0.03,-0.1,32.38,18.5,-20.69,1139.1,1155.0,0.0,0.0,0.0,0.0
1775763989333824621,8517,0.0,1.4,0.048,0.5,0.18,-0.1,105.56,-2.31,2.94,-0.25,-0.4,0.5,12.5,14.63,-13.88,1087.31,1401.0,0.0,0.0,0.0,0.0
1775763989337718148,8617,0.0,1.2,0.032,1.1,0.08,0.0,104.31,-3.75,3.38,-0.21,-0.3,0.16,-2.94,13.38,-12.88,1090.23,1358.0,0.0,0.0,0.0,0.0
1775763989427879062,8717,0.0,1.1,0.04,0.5,0.0,-0.1,103.25,-4.94,2.56,0.03,0.13,-0.04,-9.56,7.75,-10.13,1112.86,1358.0,0.0,0.0,0.0,0.0
1775763989526222622,8818,0.0,1.1,0.02,0.6,0.08,-0.1,102.5,-4.88,1.63,-0.26,0.27,-0.32,-10.5,-6.63,-7.56,1126.76,1226.0,0.0,0.0,0.0,0.0
1775763989628697114,8918,0.0,1.1,0.008,0.1,-0.04,-0.06,101.69,-3.88,0.44,-0.32,0.05,-0.63,-12.13,-9.0,-8.75,1146.48,1322.0,0.0,0.0,0.0,0.0
1775763989727045805,9018,0.0,1.0,0.016,0.3,-0.06,-0.04,101.12,-3.38,-0.88,-0.16,-0.23,-0.64,-14.56,0.19,-6.88,1151.79,1322.0,0.0,0.0,0.0,0.0
1775763989825361962,9118,0.0,1.1,0.016,0.6,-0.04,-0.14,100.62,-3.44,-2.38,-0.02,0.12,-0.84,-14.19,0.06,-3.81,1171.52,1267.0,0.0,0.0,0.0,0.0
1775763989947599447,9218,0.0,1.0,0.016,0.2,0.04,-0.12,100.5,-3.25,-3.5,0.16,0.29,-0.78,-7.44,-8.19,0.19,1178.89,1354.0,0.0,0.0,0.0,0.0
1775763990036222483,9319,0.0,0.9,0.008,0.5,-0.08,-0.16,100.75,-2.63,-3.63,0.43,0.93,-0.56,3.81,-7.5,2.5,1180.78,1354.0,0.0,0.0,0.0,0.0
1775763990128631997,9418,0.0,1.0,0.012,0.4,0.08,-0.2,100.81,-2.25,-2.81,0.5,0.16,-0.58,10.56,-1.5,0.0,1212.51,1427.0,0.0,0.0,0.0,0.0
1775763990231063426,9519,0.0,0.7,0.048,0.4,-0.1,-0.14,101.0,-2.06,-2.0,0.17,-0.5,-0.35,5.5,-1.19,4.5,1180.95,1095.0,0.0,0.0,0.0,0.0
1775763990329403574,9620,0.0,0.9,0.036,0.1,0.0,-0.14,101.44,-1.69,-1.75,-0.05,-0.04,-0.19,1.12,-8.0,3.06,1155.22,1095.0,0.0,0.0,0.0,0.0
1775763990427746964,9719,0.0,1.0,0.028,0.5,0.02,-0.1,101.56,-0.88,-1.5,0.0,0.22,-0.1,3.5,-5.75,-1.94,1154.19,1904.0,0.0,0.0,0.0,0.0
1775763990530158013,9820,0.0,1.2,0.028,0.3,-0.1,-0.12,101.25,-0.75,-1.25,-0.03,0.01,-0.23,1.12,0.5,-2.88,1163.63,1904.0,0.0,0.0,0.0,0.0
1775763990632622920,9921,0.0,0.9,0.016,0.5,-0.06,0.0,101.0,-0.75,-1.31,-0.2,0.23,-0.28,-3.75,-3.06,-3.31,1159.17,1120.0,0.0,0.0,0.0,0.0
1775763990730985911,10021,0.0,1.7,0.012,0.3,0.08,-0.08,100.31,-0.69,-1.81,0.1,0.1,-0.5,-7.13,2.44,-8.13,1167.4,1408.0,0.0,0.0,0.0,0.0
1775763990833429549,10122,0.0,1.3,0.008,0.3,0.0,-0.23,99.81,-1.19,-2.38,0.11,-0.34,-0.52,-3.19,8.0,-2.5,1183.52,1408.0,0.0,0.0,0.0,0.0
1775763990931772829,10222,0.0,1.4,0.004,0.3,-0.12,-0.12,99.62,-1.44,-2.5,-0.03,-0.16,-0.44,1.63,0.69,-2.63,1179.58,1765.0,0.0,0.0,0.0,0.0
1775763991030084000,10321,0.0,1.5,0.004,0.3,-0.16,-0.04,99.12,-1.37,-2.44,-0.09,0.3,-0.26,-1.31,-1.94,-7.25,1167.74,1381.0,0.0,0.0,0.0,0.0
1775763991132552425,10421,0.0,1.4,0.008,0.4,-0.08,-0.04,98.37,-1.0,-2.94,-0.15,0.14,-0.02,-7.81,-4.19,-6.75,1196.21,1381.0,0.0,0.0,0.0,0.0
1775763991251600314,10521,0.0,1.4,0.04,0.3,0.02,-0.1,97.75,-0.63,-4.06,0.13,0.17,-0.45,-14.06,-2.56,-5.13,1188.84,1373.0,0.0,0.0,0.0,0.0
1775763991333342251,10621,0.0,1.4,0.036,0.5,-0.04,-0.29,97.69,-0.44,-5.19,0.14,0.06,-0.41,-6.81,1.44,3.06,1211.82,1373.0,0.0,0.0,0.0,0.0
1775763991431665876,10721,0.0,1.3,0.02,0.3,-0.04,-0.16,98.06,-0.69,-5.56,0.24,0.13,-0.6,2.63,4.19,4.81,1212.51,1512.0,0.0,0.0,0.0,0.0
1775763991529933087,10821,0.0,1.4,0.02,0.2,-0.08,-0.1,98.44,-0.75,-5.19,-0.04,-0.13,-0.47,3.38,-2.63,2.81,1207.19,1368.0,0.0,0.0,0.0,0.0
1775763991632425319,10920,0.0,1.5,0.0,0.5,0.04,-0.08,98.75,-0.44,-5.0,0.0,0.19,-0.35,0.06,-0.37,2.69,1197.93,1368.0,0.0,0.0,0.0,0.0
1775763991730800836,11020,0.0,1.3,0.004,0.5,-0.02,-0.33,98.94,-0.56,-4.88,-0.27,-0.24,-0.37,2.5,0.69,1.12,1189.01,1382.0,0.0,0.0,0.0,0.0
1775763991847598767,11120,0.0,1.2,0.0,0.3,-0.02,-0.16,98.94,-0.56,-4.81,0.0,-0.0,-0.34,-0.19,-3.06,-1.12,1203.59,1452.0,0.0,0.0,0.0,0.0
1775763991931609022,11220,0.0,1.2,0.0,0.1,0.02,-0.08,98.81,-0.37,-4.63,0.09,0.21,-0.12,1.94,-1.0,-0.31,1189.18,1452.0,0.0,0.0,0.0,0.0
1775763992033992206,11321,0.0,1.2,0.004,0.5,-0.08,-0.16,98.94,-0.37,-4.5,-0.1,0.12,-0.36,-0.75,1.25,3.38,1197.41,1387.0,0.0,0.0,0.0,0.0
1775763992132365928,11421,0.0,1.4,0.0,0.3,0.12,-0.02,99.5,-0.5,-4.81,0.35,0.06,-0.59,-5.69,1.88,5.31,1194.15,745.0,0.0,0.0,0.0,0.0
1775763992234809939,11522,0.0,1.1,0.036,0.5,-0.08,-0.1,99.62,-0.81,-5.06,0.15,-0.32,-0.21,1.63,1.06,-1.06,1191.07,745.0,0.0,0.0,0.0,0.0
1775763992333153223,11622,0.0,1.2,0.028,0.1,0.02,0.0,99.31,-0.5,-5.0,0.0,0.1,-0.17,-1.88,-6.44,-2.94,1206.33,1544.0,0.0,0.0,0.0,0.0
1775763992431453304,11721,0.0,1.3,0.02,0.2,-0.04,-0.06,99.56,-0.25,-5.38,0.0,0.07,-0.27,-5.13,-3.25,8.38,1193.64,1143.0,0.0,0.0,0.0,0.0
1775763992533878492,11822,0.0,1.4,0.008,0.6,-0.14,0.06,100.75,-0.25,-6.0,-0.32,0.05,-0.58,-7.69,-2.19,13.19,1209.93,1143.0,0.0,0.0,0.0,0.0
1775763992636326690,11923,0.0,1.3,0.004,0.3,0.06,-0.21,101.75,-0.0,-6.69,1.04,0.39,-0.66,-5.13,-4.88,6.13,1215.76,1684.0,0.0,0.0,0.0,0.0
1775763992734702043,12022,0.0,1.2,0.004,0.5,0.02,-0.23,102.0,0.56,-6.5,0.66,0.24,-0.49,9.81,-4.38,0.63,1208.22,1684.0,0.0,0.0,0.0,0.0
1775763992837131974,12123,0.0,1.2,0.012,0.3,-0.04,-0.06,102.44,0.63,-6.06,0.35,0.15,-0.67,-0.25,4.06,7.5,1232.06,1639.0,0.0,0.0,0.0,0.0
1775763992935482372,12223,0.0,1.6,0.008,0.3,-0.02,-0.1,102.56,0.12,-6.75,0.8,0.18,-0.37,-3.56,7.31,-5.44,1191.92,1192.0,0.0,0.0,0.0,0.0
1775763993033817558,12322,0.0,1.6,0.004,0.3,-0.06,-0.08,101.69,-0.44,-8.06,0.62,0.21,-0.49,-6.38,6.63,-7.56,1216.45,1192.0,0.0,0.0,0.0,0.0
1775763993136262222,12422,0.0,1.2,0.004,0.1,0.14,-0.06,101.06,-0.63,-9.31,0.8,0.36,-0.33,-4.94,3.19,-4.56,1230.86,1160.0,0.0,0.0,0.0,0.0
1775763993234598655,12522,0.0,1.5,0.044,0.3,-0.08,-0.04,100.31,-0.44,-10.69,-0.67,0.21,0.22,-8.13,3.75,-13.44,1221.77,1598.0,0.0,0.0,0.0,0.0
1775763993332946610,12621,0.0,1.1,0.028,0.3,-0.04,-0.12,98.19,-0.44,-10.69,-0.45,-0.17,0.15,6.0,1.44,-21.25,1215.08,1598.0,0.0,0.0,0.0,0.0
1775763993435407596,12721,0.0,1.2,0.024,0.3,0.06,-0.21,96.81,-0.25,-10.06,-0.97,-0.37,-0.3,3.56,3.38,-15.19,1220.22,1533.0,0.0,0.0,0.0,0.0
1775763993533673205,12822,0.0,1.2,0.016,-0.1,0.08,-0.18,95.25,-0.12,-10.38,-1.93,-0.94,-0.44,-9.38,-2.19,-14.75,1229.66,1533.0,0.0,0.0,0.0,0.0
1775763993636131745,12921,0.0,1.3,0.012,0.3,-0.08,-0.14,94.37,0.25,-11.38,-0.44,-0.83,-0.03,-3.13,-1.44,-1.81,1245.6,1455.0,0.0,0.0,0.0,0.0
1775763993734459619,13022,0.0,1.3,0.008,0.2,-0.02,-0.12,94.25,-0.0,-10.69,-0.42,-0.41,-0.81,11.56,7.69,-1.69,1236.52,1234.0,0.0,0.0,0.0,0.0
1775763993832824729,13121,0.0,1.3,0.008,0.2,0.0,-0.06,94.0,-0.69,-9.75,-0.33,-0.64,-0.69,4.5,2.38,-1.69,1224.0,1234.0,0.0,0.0,0.0,0.0
1775763993935283417,13220,0.0,1.2,0.004,0.3,-0.12,-0.06,94.19,-0.81,-9.63,0.27,-0.33,-0.91,-1.19,-3.88,2.69,1225.88,1798.0,0.0,0.0,0.0,0.0
1775763994179592182,13321,0.0,1.3,0.0,0.3,0.04,-0.12,94.56,-0.63,-9.88,0.67,-0.26,-0.47,1.69,-6.13,5.25,1208.73,1881.0,0.0,0.0,0.0,0.0
1775763994234378051,13422,0.0,1.4,0.004,0.3,-0.02,-0.18,95.06,-0.06,-9.56,0.67,-0.0,0.11,4.0,-7.44,4.13,1201.53,1881.0,0.0,0.0,0.0,0.0
1775763994247048001,13521,0.0,1.2,0.04,0.7,0.1,-0.25,96.06,-0.06,-9.19,-0.84,-0.22,0.44,3.94,3.19,17.94,1186.95,1471.0,0.0,0.0,0.0,0.0
1775763994336770016,13622,0.0,1.4,0.016,0.1,-0.04,-0.18,97.75,-0.75,-8.69,-0.35,-0.03,0.02,4.81,2.25,14.44,1208.9,1334.0,0.0,0.0,0.0,0.0
1775763994435133571,13722,0.0,1.3,0.02,0.3,0.02,-0.21,99.62,-0.75,-8.19,-1.43,0.39,-0.14,1.63,-4.0,23.81,1245.09,1334.0,0.0,0.0,0.0,0.0
1775763994537547637,13822,0.0,1.4,0.004,0.2,0.04,0.0,101.87,-0.44,-7.81,-1.01,0.62,-0.08,-12.69,0.81,20.75,1289.51,1386.0,0.0,0.0,0.0,0.0
1775763994635873382,13922,0.0,1.3,0.008,0.6,0.0,-0.2,103.19,-0.69,-8.63,-0.4,0.11,-0.68,-2.38,-1.81,8.75,1255.72,1215.0,0.0,0.0,0.0,0.0
1775763994736183422,14021,0.0,1.3,0.0,0.4,0.1,-0.18,103.81,-0.31,-9.0,-0.62,0.33,-0.76,-8.44,-5.0,4.25,11981.33,1630.0,0.0,0.0,0.0,0.0
1775763994836692148,14121,0.0,1.3,0.0,0.3,-0.08,-0.14,104.0,-0.06,-9.44,0.03,0.53,-0.61,1.44,0.19,-0.5,1286.59,1630.0,0.0,0.0,0.0,0.0
1775763994934985306,14222,0.0,1.2,0.004,0.5,0.02,-0.21,104.12,-0.19,-9.25,0.54,0.37,-0.8,5.31,5.13,3.38,1231.54,1630.0,0.0,0.0,0.0,0.0
1775763995051590565,14322,0.0,1.3,0.0,0.3,-0.2,-0.16,104.06,-0.94,-9.31,0.31,-0.04,-0.51,0.37,10.56,-5.19,1241.66,1410.0,0.0,0.0,0.0,0.0
1775763995137698319,14423,0.0,1.6,0.008,0.2,-0.08,-0.14,103.0,-1.37,-10.06,0.93,0.02,-0.09,-6.44,4.75,-13.38,11980.82,1560.0,0.0,0.0,0.0,0.0
1775763995238203653,14523,0.0,1.2,0.044,0.4,-0.06,-0.16,101.0,-1.0,-10.81,-0.47,-0.01,0.8,-2.94,-3.94,-26.75,1232.74,1560.0,0.0,0.0,0.0,0.0
1775763995336579821,14623,0.0,1.3,0.036,0.5,-0.06,-0.14,98.56,0.31,-10.75,-1.13,-0.34,0.33,0.12,-16.5,-29.94,11980.13,2745.0,0.0,0.0,0.0,0.0
1775763995438988576,14723,0.0,1.2,0.032,0.1,-0.02,-0.12,95.75,2.13,-10.69,-0.69,-0.89,0.13,-3.0,-8.75,-33.25,1259.5,1194.0,0.0,0.0,0.0,0.0
1775763995537320024,14823,0.0,1.6,0.032,0.0,0.08,-0.06,92.31,3.31,-10.81,-1.07,-1.25,0.66,0.25,0.56,-35.88,1288.82,1194.0,0.0,0.0,0.0,0.0
1775763995639737967,14923,0.0,1.5,0.024,0.3,0.16,-0.04,89.5,4.0,-10.38,-0.94,-1.15,-0.25,6.63,-3.88,-18.37,1387.61,1491.0,0.0,0.0,0.0,0.0
1775763995740016017,15024,0.0,1.3,0.012,0.2,0.04,-0.14,88.81,4.63,-9.69,-0.75,-0.36,-0.84,6.63,-8.63,4.13,11979.62,1711.0,0.0,0.0,0.0,0.0
1775763995848457145,15124,0.0,1.4,0.016,0.2,0.04,0.02,89.62,4.81,-9.0,-0.16,-0.02,-1.01,10.75,-2.19,11.5,11983.91,1197.0,0.0,0.0,0.0,0.0
1775763995975613154,15224,0.0,1.4,0.008,0.1,-0.12,-0.08,90.87,4.56,-7.81,-0.21,-0.3,-0.93,13.75,3.19,12.38,1299.28,1197.0,0.0,0.0,0.0,0.0
1775763996041312847,15325,0.0,1.3,0.02,0.6,0.04,-0.18,91.75,4.31,-7.19,0.2,0.05,-1.0,-5.56,1.75,-0.19,1350.91,1197.0,0.0,0.0,0.0,0.0
1775763996139641565,15426,0.0,1.1,0.028,0.3,-0.06,-0.12,91.25,4.31,-8.75,0.6,-0.64,-0.4,-22.94,-2.81,-5.19,1307.52,1649.0,0.0,0.0,0.0,0.0
1775763996242071106,15525,0.0,1.1,0.056,0.5,0.06,-0.18,91.19,4.88,-11.0,1.12,-0.35,0.02,-19.81,-10.75,2.5,1344.9,1614.0,0.0,0.0,0.0,0.0
1775763996340382318,15626,0.0,0.9,0.048,0.1,-0.04,-0.06,91.5,5.44,-12.19,0.73,0.29,0.54,2.63,2.94,5.44,1368.91,1614.0,0.0,0.0,0.0,0.0
1775763996442798595,15727,0.0,0.9,0.036,0.2,-0.08,-0.16,91.94,4.44,-11.06,-0.33,0.14,-0.21,16.87,14.56,5.56,1398.41,1410.0,0.0,0.0,0.0,0.0
1775763996545223542,15827,0.0,1.0,0.028,0.2,-0.06,-0.14,92.94,3.06,-9.44,-0.43,0.42,-0.38,13.56,12.06,17.37,1317.46,2037.0,0.0,0.0,0.0,0.0
1775763996643588105,15928,0.0,1.1,0.02,0.3,-0.02,-0.14,94.94,1.88,-8.69,-0.75,0.45,-0.13,4.31,1.56,24.0,1328.44,2037.0,0.0,0.0,0.0,0.0
1775763996751981809,16028,0.0,1.2,0.02,0.3,-0.12,-0.18,97.62,2.44,-8.13,-0.57,0.4,-0.17,1.75,-17.12,28.62,1379.89,1900.0,0.0,0.0,0.0,0.0
1775763996844369853,16129,0.0,1.0,0.008,0.3,0.1,-0.12,99.81,4.31,-7.94,-1.38,-0.23,-0.71,1.75,-25.62,12.75,1344.9,1367.0,0.0,0.0,0.0,0.0
1775763996963596675,16229,0.0,1.1,0.016,0.3,0.1,-0.23,100.31,6.69,-8.06,-1.67,-0.41,-0.93,-4.31,-19.62,-1.94,1345.76,1367.0,0.0,0.0,0.0,0.0
1775763997045124675,16328,0.0,0.9,0.004,0.5,-0.06,-0.2,99.87,7.94,-8.5,-0.8,-0.25,-0.95,-11.44,-5.56,-6.56,1376.29,1261.0,0.0,0.0,0.0,0.0
1775763997143477183,16428,0.0,1.0,0.02,0.5,0.0,-0.21,99.12,7.75,-9.69,0.05,0.12,-0.71,-13.25,8.31,-6.31,1372.17,1261.0,0.0,0.0,0.0,0.0
1775763997245893920,16528,0.0,1.1,0.048,0.3,-0.12,-0.12,98.69,6.69,-10.5,-0.11,0.59,-0.47,-3.56,14.25,0.44,1345.25,2065.0,0.0,0.0,0.0,0.0
1775763997344195652,16628,0.0,1.1,0.04,0.4,-0.2,-0.04,98.75,5.06,-10.19,-0.69,-0.06,-0.11,5.81,16.87,1.56,1364.97,1650.0,0.0,0.0,0.0,0.0
1775763997446676392,16729,0.0,0.9,0.032,0.1,0.04,-0.16,98.25,3.69,-9.81,-0.83,-1.13,0.02,-0.31,12.5,-7.19,1304.77,1650.0,0.0,0.0,0.0,0.0
1775763997544936239,16829,0.0,0.7,0.036,0.5,0.04,-0.02,97.31,3.25,-9.94,-0.81,-1.61,0.31,-3.19,-0.06,-11.13,1341.3,2190.0,0.0,0.0,0.0,0.0
1775763997647406976,16929,0.0,0.6,0.032,0.2,-0.08,-0.14,96.19,3.81,-10.0,-0.89,-0.66,-0.07,0.25,-5.88,-11.81,1323.47,1613.0,0.0,0.0,0.0,0.0
1775763997745744312,17029,0.0,0.7,0.016,0.2,-0.1,-0.12,95.44,3.81,-9.44,-0.62,-0.58,-0.27,-0.25,-2.75,-6.13,1311.46,1613.0,0.0,0.0,0.0,0.0
1775763997856096150,17130,0.0,1.0,0.024,0.3,0.02,-0.1,95.25,3.75,-9.19,-0.12,-0.52,-0.42,1.69,0.31,1.63,11984.93,1715.0,0.0,0.0,0.0,0.0
1775763997946505665,17230,0.0,0.9,0.016,0.6,0.06,-0.16,95.56,3.63,-8.38,0.09,-0.35,-0.38,14.0,4.13,5.19,1396.87,1497.0,0.0,0.0,0.0,0.0
1775763998048949354,17331,0.0,0.9,0.012,0.7,-0.02,-0.2,96.56,2.75,-6.81,-0.53,0.18,-0.35,18.06,7.81,13.81,1346.79,1497.0,0.0,0.0,0.0,0.0
1775763998147271607,17431,0.0,0.7,0.036,0.3,0.04,-0.16,98.19,1.75,-5.69,-0.68,0.38,-0.46,7.44,9.31,16.69,1247.15,1360.0,0.0,0.0,0.0,0.0
1775763998255659967,17530,0.0,0.7,0.056,0.5,-0.06,-0.06,99.56,0.88,-5.44,-1.01,0.19,-0.01,1.37,7.31,10.0,1289.68,1360.0,0.0,0.0,0.0,0.0
1775763998348037801,17631,0.0,1.0,0.036,0.7,0.0,0.0,99.69,0.44,-5.25,0.18,0.05,0.36,3.75,4.19,-4.69,1289.85,1544.0,0.0,0.0,0.0,0.0
1775763998446289698,17731,0.0,1.1,0.032,0.3,0.0,0.0,98.5,0.75,-4.69,0.13,0.33,-0.21,6.81,-6.56,-17.87,1302.03,1758.0,0.0,0.0,0.0,0.0
