timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1776791844468899169,1902,0.0,1.0,0.0,0.2,-0.1,0.06,-0.06,4.19,3.06,-0.04,0.01,-0.38,0.06,0.0,-0.06,250.9,283.0,0.0
1776791844476257526,2001,0.0,1.1,0.0,0.4,0.0,-0.04,-0.06,4.19,3.06,-0.03,0.01,-0.39,0.0,-0.06,0.0,249.88,284.0,0.0
1776791844479707284,2101,0.0,1.2,0.0,0.6,0.08,-0.08,-0.06,4.19,3.06,-0.01,0.02,-0.41,-0.06,0.06,0.0,250.9,284.0,0.0
1776791844491112349,2201,0.0,1.2,0.0,0.2,-0.1,0.0,-0.06,4.19,3.06,-0.04,0.03,-0.39,0.0,-0.06,-0.06,251.08,284.0,0.0
1776791844510230602,2300,0.0,1.4,0.0,0.4,-0.06,-0.08,-0.06,4.19,3.06,-0.04,0.01,-0.38,0.0,0.12,0.0,251.08,283.0,0.0
1776791844522728541,2401,0.0,0.9,0.0,0.5,0.02,-0.04,-0.06,4.19,3.06,-0.01,0.02,-0.41,0.0,-0.06,0.0,250.9,283.0,0.0
1776791844537375811,2502,0.0,1.1,0.0,0.3,-0.02,0.0,-0.06,4.19,3.06,-0.03,0.02,-0.38,0.0,0.06,0.06,250.9,283.0,0.0
1776791844612639014,2601,0.0,1.0,0.0,0.3,-0.02,-0.08,-0.06,4.19,3.06,-0.01,0.01,-0.39,-0.06,-0.19,0.0,250.9,282.0,0.0
1776791844624829355,2701,0.0,1.1,0.0,0.5,-0.06,0.0,-0.06,4.19,3.06,-0.03,0.02,-0.38,-0.12,0.0,0.0,249.88,282.0,0.0
1776791844637142746,2801,0.0,1.1,0.0,0.6,0.14,-0.06,-0.06,4.19,3.06,-0.02,0.04,-0.4,0.0,-0.06,-0.06,249.88,283.0,0.0
