timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1770231914273978378,00:12:10.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231915273718970,00:12:11.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231916273328901,00:12:12.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231917273608981,00:12:13.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231918273576784,00:12:14.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231919273333129,00:12:15.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231920273526735,00:12:16.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231921273478162,00:12:17.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231922273589146,00:12:18.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231923273067700,00:12:19.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231924273430507,00:12:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231925273292371,00:12:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231926273056320,00:12:22.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231927272830851,00:12:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231928272949053,00:12:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231929272923120,00:12:25.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231930273002405,00:12:26.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231931272819279,00:12:27.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231932272728658,00:12:28.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231933273428406,00:12:29.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231934272766376,00:12:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231935272623414,00:12:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231936272297489,00:12:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231937272395977,00:12:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231938272168564,00:12:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231939272240134,00:12:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231940271519168,00:12:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231941271588007,00:12:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231942271844212,00:12:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231943271583468,00:12:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231944271778766,00:12:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231945271264859,00:12:41.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231946271365864,00:12:42.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231947271348896,00:12:43.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231948270909581,00:12:44.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231949271195048,00:12:45.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231950271070220,00:12:46.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231951270630621,00:12:47.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231952270682112,00:12:48.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231953270640107,00:12:49.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231954270932545,00:12:50.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231955270409503,00:12:51.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231956269965015,00:12:52.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231957270385588,00:12:53.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231958270266547,00:12:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231959270121030,00:12:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231960270083345,00:12:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231961269962429,00:12:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231962269814914,00:12:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231963269605262,00:12:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231964269678220,00:13:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231965269692365,00:13:01.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231966269567460,00:13:02.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231967269316257,00:13:03.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231968269125559,00:13:04.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231969268926648,00:13:05.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231970268732738,00:13:06.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231971268777680,00:13:07.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231972268873696,00:13:08.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231973268680695,00:13:09.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231974268562252,00:13:10.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770231975268719849,00:13:11.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
