timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1771536574084597695,00:33:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536575624816416,00:33:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536576189935179,00:33:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536577145716098,00:33:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536578143568496,00:33:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536579144177164,00:34:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536580147581899,00:34:01.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536581151585117,00:34:02.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536582150577224,00:34:03.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536583075015057,00:34:04.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536584153387104,00:34:05.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536585147450005,00:34:06.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536586077316823,00:34:07.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536587151787317,00:34:08.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536588080175851,00:34:09.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536589075491295,00:34:10.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536590074914718,00:34:11.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536591078358638,00:34:12.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536592152620576,00:34:13.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536593077061446,00:34:14.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536594076497332,00:34:15.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536595076000293,00:34:16.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536596075322808,00:34:17.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536597074675490,00:34:18.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536598074214358,00:34:19.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536599077577944,00:34:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536600077104090,00:34:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536601076484512,00:34:22.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536602075889972,00:34:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536603075256247,00:34:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536604074675318,00:34:25.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536605078008349,00:34:26.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536606077528717,00:34:27.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536607076946918,00:34:28.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536608076350155,00:34:29.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536609075691208,00:34:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536610075261594,00:34:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536611078484421,00:34:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536612075154592,00:34:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536613074418589,00:34:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536614076566282,00:34:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536615077618841,00:34:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536616076534651,00:34:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536617076014204,00:34:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536618079529513,00:34:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536619080628295,00:34:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536620083372990,00:34:41.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536621082198651,00:34:42.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536622081374222,00:34:43.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536623084853864,00:34:44.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536624088431896,00:34:45.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536625088255988,00:34:46.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536626087438910,00:34:47.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536627091132238,00:34:48.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536628085593846,00:34:49.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536629089240045,00:34:50.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536630092750077,00:34:51.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771536631096452313,00:34:52.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
