timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1774633757602674545,17:48:48,2026-03-27,Float,32.857143,35.76838298333333,-78.67318505,102.041,0.019,338.93,37,0.86,1.79,1.99,-33.026
1774633757610607367,17:48:49,2026-03-27,Float,30.178572,35.76838273333333,-78.67318496666667,102.011,0.015,338.93,37,0.86,1.79,1.99,-33.026
1774633757614352403,17:48:50,2026-03-27,Float,31.892857,35.76838251666667,-78.67318473333333,101.989,0.018,338.93,37,0.86,1.79,1.99,-33.026
1774633757641396084,17:48:51,2026-03-27,Float,31.535715,35.768382433333336,-78.67318465,101.955,0.011,338.93,37,0.76,1.54,1.72,-33.026
1774633757652878581,17:48:52,2026-03-27,Float,32.8125,35.768382216666666,-78.67318465,101.942,0.006,338.93,37,0.76,1.54,1.72,-33.026
1774633757658069785,17:48:53,2026-03-27,Float,32.58621,35.76838206666667,-78.67318463333334,101.931,0.01,338.93,37,0.76,1.54,1.72,-33.026
1774633757730827349,17:48:54,2026-03-27,Float,32.148148,35.7683819,-78.67318463333334,101.92,0.007,338.93,36,0.76,1.54,1.72,-33.026
1774633757734952102,17:48:55,2026-03-27,Float,30.296297,35.7683818,-78.6731845,101.894,0.015,338.93,36,0.76,1.54,1.72,-33.026
1774633757767829747,17:48:56,2026-03-27,Float,31.592592,35.76838171666667,-78.67318435,101.857,0.028,338.93,36,0.86,1.79,1.99,-33.026
1774633757775492377,17:48:57,2026-03-27,Float,29.107143,35.76838136666667,-78.6731844,101.889,0.014,338.93,36,0.82,1.72,1.9,-33.026
1774633757778900223,17:48:58,2026-03-27,Float,26.896551,35.76838061666667,-78.67318408333334,101.9,0.015,338.93,37,0.83,1.73,1.92,-33.026
1774633757862919955,17:48:59,2026-03-27,Float,29.129032,35.76838098333333,-78.6731837,102.01,0.06,338.93,37,0.9,1.78,1.99,-33.026
1774633757865534080,17:49:00,2026-03-27,Float,30.290323,35.768381483333336,-78.67318425,101.707,0.037,338.93,37,0.74,1.46,1.64,-33.027
1774633757874050203,17:49:01,2026-03-27,Float,30.35484,35.768382433333336,-78.67318491666667,101.662,0.046,338.93,37,0.84,1.89,2.07,-33.027
1774633757882040909,17:49:02,2026-03-27,Float,33.24138,35.76838261666666,-78.6731854,101.649,0.021,338.93,36,0.82,1.72,1.91,-33.026
1774633757886658276,17:49:03,2026-03-27,Float,33.67857,35.76838278333334,-78.67318535,101.724,0.015,338.93,36,0.81,1.71,1.89,-33.026
1774633757967392042,17:49:04,2026-03-27,Float,32.92857,35.7683829,-78.67318555,101.746,0.023,338.93,35,0.81,1.83,2.0,-33.026
1774633757972621107,17:49:05,2026-03-27,Float,34.285713,35.768382716666665,-78.67318563333333,101.813,0.018,338.93,36,0.82,1.73,1.91,-33.026
1774633757979488293,17:49:06,2026-03-27,Float,34.892857,35.768382583333334,-78.6731859,101.872,0.016,338.93,36,0.83,1.85,2.03,-33.027
1774633758058355805,17:49:07,2026-03-27,Float,35.142857,35.7683824,-78.6731861,101.938,0.007,338.93,35,0.81,1.72,1.9,-33.026
1774633758062548350,17:49:08,2026-03-27,Float,34.5,35.76838238333333,-78.67318646666666,101.964,0.022,338.93,36,0.82,1.85,2.02,-33.027
1774633758071010513,17:49:09,2026-03-27,Float,33.766666,35.768382233333334,-78.6731865,102.023,0.015,338.93,37,0.81,1.72,1.9,-33.026
1774633758080081483,17:49:10,2026-03-27,Float,31.548388,35.76838216666667,-78.67318671666666,102.044,0.022,338.93,36,0.81,1.72,1.9,-33.027
