timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1771538201638770034,48546,6.0,13.19,0.0,0.0,0.0,260.51,313.0,0.0,0.0,0.0,,,,,,,,
1771538205542387565,64550,0.0,0.6,0.0,0.3,0.0,-0.08,,,,,,,,,,,,
1771538206390230952,2995,0.0,0.9,0.0,0.2,0.0,-0.1,-0.06,11.06,13.19,-0.01,0.01,-0.02,259.65,314.0,0.0,0.0,0.0,
1771538206492610259,3848,0.0,0.7,0.0,0.1,-0.04,-0.1,-0.06,11.06,13.19,-0.03,-0.01,-0.05,260.68,314.0,0.0,0.0,0.0,
1771538206590903402,3948,0.0,0.7,0.0,0.5,-0.12,-0.02,-0.06,11.06,13.19,-0.01,0.0,-0.03,263.77,314.0,0.0,0.0,0.0,
1771538206689183768,4048,0.0,1.1,0.0,0.2,0.0,-0.02,-0.06,11.06,13.19,0.0,0.01,-0.01,260.51,316.0,0.0,0.0,0.0,
1771538206791599983,4148,0.0,0.9,0.0,0.2,0.04,-0.12,-0.06,11.06,13.19,-0.01,0.0,-0.02,259.48,316.0,0.0,0.0,0.0,
1771538206889912515,4247,0.0,0.1,0.0,1.6,0.02,-0.08,-0.06,11.06,13.19,-0.02,0.03,-0.03,259.48,313.0,0.0,0.0,0.0,
1771538206988200399,4347,0.0,1.1,0.0,0.1,-0.06,-0.06,-0.06,11.06,13.19,-0.03,0.0,-0.04,259.48,313.0,0.0,0.0,0.0,
1771538207090594892,4446,0.0,1.2,0.0,0.3,-0.02,0.02,-0.06,11.06,13.19,-0.02,0.0,-0.03,260.51,313.0,0.0,0.0,0.0,
1771538207188895480,4546,0.0,1.4,0.0,0.2,0.04,-0.06,-0.06,11.06,13.19,-0.02,0.02,-0.05,259.48,314.0,0.0,0.0,0.0,
1771538207291310176,4646,0.0,1.3,0.0,0.1,-0.12,-0.02,-0.06,11.06,13.19,0.0,0.01,-0.03,260.51,315.0,0.0,0.0,0.0,
1771538207389597116,4746,0.0,1.3,0.0,1.1,-0.14,-0.08,-0.06,11.06,13.19,-0.01,0.01,-0.04,260.51,315.0,0.0,0.0,0.0,
1771538207492000127,4846,0.0,0.6,0.0,0.3,0.04,0.04,-0.06,11.06,13.19,0.0,0.0,-0.06,260.68,316.0,0.0,0.0,0.0,
1771538207590299622,4946,0.0,0.8,0.0,0.3,-0.02,-0.06,-0.06,11.06,13.19,-0.01,0.02,-0.04,260.68,314.0,0.0,0.0,0.0,
1771538207688604840,5046,0.0,0.1,0.0,1.5,-0.02,-0.08,-0.06,11.06,13.19,-0.02,0.01,-0.06,259.48,314.0,0.0,0.0,0.0,
1771538207790994870,5146,0.0,1.2,0.0,0.2,-0.02,0.0,-0.06,11.06,13.19,-0.01,0.0,-0.06,259.48,313.0,0.0,0.0,0.0,
1771538207889288439,5246,0.0,1.2,0.0,0.3,-0.04,-0.06,-0.06,11.06,13.19,-0.01,-0.01,-0.03,264.8,313.0,0.0,0.0,0.0,
1771538207991688357,5346,0.0,1.3,0.0,0.6,-0.04,-0.1,-0.06,11.06,13.19,0.0,0.0,0.0,263.77,315.0,0.0,0.0,0.0,
1771538208089992686,5446,0.0,1.0,0.0,0.2,-0.12,0.0,-0.06,11.06,13.19,0.0,0.0,-0.02,259.65,313.0,0.0,0.0,0.0,
1771538208192393234,5547,0.0,1.1,0.0,0.0,0.02,-0.02,-0.06,11.06,13.19,0.0,0.01,-0.06,260.68,313.0,0.0,0.0,0.0,
1771538208290696989,5647,0.0,1.5,0.0,0.5,-0.06,0.0,-0.06,11.06,13.19,-0.02,-0.01,-0.02,259.65,317.0,0.0,0.0,0.0,
1771538208393107000,5747,0.0,1.1,0.0,0.6,0.04,0.06,-0.06,11.06,13.19,-0.02,0.02,-0.02,259.65,313.0,0.0,0.0,0.0,
1771538208491388754,5848,0.0,1.2,0.0,0.2,-0.1,0.0,-0.06,11.06,13.19,-0.03,0.01,-0.06,260.68,313.0,0.0,0.0,0.0,
1771538208593779451,5948,0.0,1.3,0.0,0.4,0.02,-0.06,-0.06,11.06,13.19,-0.01,0.01,-0.05,264.8,311.0,0.0,0.0,0.0,
1771538208692090983,6048,0.0,1.4,0.0,0.2,-0.06,0.04,-0.06,11.06,13.19,-0.01,0.03,-0.05,258.62,315.0,0.0,0.0,0.0,
1771538208794481050,6149,0.0,1.3,0.0,0.1,0.04,-0.04,-0.06,11.06,13.19,0.0,0.04,-0.06,260.68,315.0,0.0,0.0,0.0,
1771538208892785230,6249,0.0,1.4,0.0,0.3,0.08,0.04,-0.06,11.06,13.19,-0.02,0.02,-0.05,263.94,314.0,0.0,0.0,0.0,
1771538208995177315,6348,0.0,1.3,0.0,0.5,0.0,-0.1,-0.06,11.06,13.19,-0.02,0.0,-0.04,260.68,314.0,0.0,0.0,0.0,
1771538209093473755,6449,0.0,1.3,0.0,0.3,0.08,0.0,-0.06,11.06,13.19,-0.01,0.01,-0.03,264.8,316.0,0.0,0.0,0.0,
1771538209195882637,6549,0.0,1.1,0.0,0.0,0.08,-0.06,-0.06,11.06,13.19,-0.01,0.01,-0.04,264.97,316.0,0.0,0.0,0.0,
1771538209294179965,6649,0.0,1.2,0.0,0.2,-0.06,0.04,-0.06,11.06,13.19,-0.03,0.03,-0.07,259.65,316.0,0.0,0.0,0.0,
1771538209392498849,6749,0.0,1.5,0.0,0.6,0.02,-0.04,-0.06,11.06,13.19,-0.01,0.01,-0.04,260.68,313.0,0.0,0.0,0.0,
1771538209494875194,6849,0.0,1.4,0.0,0.3,-0.08,-0.04,-0.06,11.06,13.19,-0.01,0.0,-0.06,264.8,313.0,0.0,0.0,0.0,
1771538209593174374,6949,0.0,1.3,0.0,0.6,-0.02,0.08,-0.06,11.06,13.19,-0.01,0.01,-0.06,260.68,313.0,0.0,0.0,0.0,
1771538209695578367,7050,0.0,1.1,0.0,0.5,-0.16,0.06,-0.06,11.06,13.19,-0.01,0.04,-0.05,260.68,314.0,0.0,0.0,0.0,
1771538209803904161,7150,0.0,1.2,0.0,0.6,0.02,-0.1,-0.06,11.06,13.19,-0.03,0.04,-0.05,260.68,319.0,0.0,0.0,0.0,
1771538209896273522,7250,0.0,1.4,0.0,0.3,-0.08,-0.12,-0.06,11.06,13.19,-0.01,0.01,-0.07,260.68,319.0,0.0,0.0,0.0,
1771538209994591091,7349,0.0,1.4,0.0,0.3,-0.1,0.0,-0.06,11.06,13.19,-0.01,0.01,-0.06,260.68,314.0,0.0,0.0,0.0,
1771538210096963398,7449,0.0,1.3,0.0,0.1,0.1,0.04,-0.06,11.06,13.19,-0.03,0.01,-0.07,258.45,315.0,0.0,0.0,0.0,
1771538210195269764,7549,0.0,1.4,0.0,0.7,0.02,-0.14,-0.06,11.06,13.19,0.0,0.03,-0.06,259.48,315.0,0.0,0.0,0.0,
1771538210293633204,7649,0.0,1.3,0.0,0.3,0.0,0.1,-0.06,11.06,13.19,-0.03,0.0,-0.05,260.68,314.0,0.0,0.0,0.0,
1771538210395976326,7749,0.0,1.5,0.0,0.6,-0.06,0.0,-0.06,11.06,13.19,-0.02,0.01,-0.06,260.51,314.0,0.0,0.0,0.0,
1771538210494273784,7849,0.0,1.4,0.008,0.4,0.0,-0.14,-0.06,11.06,13.19,0.0,0.0,-0.07,259.48,316.0,0.0,0.0,0.0,
1771538210596680444,7949,0.0,1.4,0.0,0.3,0.04,0.0,-0.06,11.06,13.19,-0.02,0.01,-0.05,260.51,312.0,0.0,0.0,0.0,
1771538210694966198,8049,0.0,1.4,0.0,0.2,-0.1,-0.06,-0.06,11.06,13.19,-0.03,0.01,-0.06,259.48,312.0,0.0,0.0,0.0,
1771538210803290510,8150,0.0,1.5,0.0,0.5,-0.16,0.08,-0.06,11.06,13.19,0.0,0.01,-0.06,259.48,315.0,0.0,0.0,0.0,
1771538210895723168,8249,0.0,1.2,0.0,0.3,-0.06,-0.12,-0.06,11.06,13.19,-0.03,0.0,-0.04,260.68,315.0,0.0,0.0,0.0,
1771538210994033904,8349,0.0,1.0,0.0,0.1,0.1,-0.04,-0.06,11.06,13.19,-0.03,0.0,-0.07,259.65,315.0,0.0,0.0,0.0,
1771538211096405952,8450,0.0,1.2,0.0,0.1,0.04,-0.12,-0.06,11.06,13.19,-0.01,0.0,-0.05,259.48,318.0,0.0,0.0,0.0,
1771538211194700817,8550,0.0,1.3,0.004,0.2,-0.04,-0.12,-0.06,11.06,13.19,-0.01,0.01,-0.08,259.48,318.0,0.0,0.0,0.0,
1771538211297128421,8650,0.0,1.4,0.0,0.2,0.0,-0.02,-0.06,11.06,13.19,0.0,0.03,-0.07,259.48,314.0,0.0,0.0,0.0,
1771538211395394213,8751,0.0,1.3,0.0,0.3,0.16,0.1,-0.06,11.06,13.19,0.0,0.03,-0.06,260.51,313.0,0.0,0.0,0.0,
1771538211497888798,8851,0.0,0.7,0.0,1.2,-0.04,-0.1,-0.06,11.06,13.19,0.0,0.0,-0.05,260.68,313.0,0.0,0.0,0.0,
1771538211600227902,8951,0.0,0.7,0.0,0.1,-0.14,-0.12,-0.06,11.06,13.19,-0.01,0.0,-0.06,260.68,313.0,0.0,0.0,0.0,
1771538211698528212,9052,0.0,0.6,0.0,0.2,0.0,-0.02,-0.06,11.06,13.19,0.0,0.02,-0.06,260.51,316.0,0.0,0.0,0.0,
1771538211800938871,9152,0.0,0.7,0.0,0.5,-0.14,0.02,-0.06,11.06,13.19,-0.02,0.02,-0.06,260.68,316.0,0.0,0.0,0.0,
1771538211899214385,9252,0.0,1.0,0.0,0.3,0.0,-0.06,-0.06,11.06,13.19,0.0,0.02,-0.05,260.68,312.0,0.0,0.0,0.0,
