timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1773419549254033651,136627,43.0,8.952,2.5,10.68,-0.8,0.06,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1773419550262387471,202693,8.952,2.5,10.68,-0.8,0.06,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1773419552275418931,202693,8.952,2.5,10.68,-0.8,0.06,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1773419553176609691,5558,10.744,0.8,9.348,0.3,-0.1,0.0,-0.06,3.94,10.75,0.0,0.0,0.01,214.03,164.0,0.0,0.0,0.0,
1773419553441978840,6462,10.676,1.7,9.34,0.3,0.0,-0.02,-0.06,3.94,10.75,0.0,0.0,-0.05,226.04,165.0,0.0,0.0,0.0,
1773419553475602543,6562,10.672,1.4,9.348,0.1,0.02,0.04,-0.06,3.94,10.75,0.0,0.0,-0.05,204.43,166.0,0.0,0.0,0.0,
1773419553483874112,6663,9.024,2.3,10.676,-0.8,0.02,-0.2,-0.06,3.94,10.75,-0.01,0.01,-0.06,209.74,166.0,0.0,0.0,0.0,
1773419553577996891,6763,9.036,2.6,10.684,-1.2,0.06,-0.12,-0.06,3.94,10.75,0.01,-0.02,-0.06,205.46,166.0,0.0,0.0,0.0,
1773419553676356363,6863,9.024,2.6,10.68,-0.7,-0.12,-0.04,-0.06,3.94,10.75,-0.01,0.0,0.0,204.43,166.0,0.0,0.0,0.0,
1773419553793998765,6963,9.016,2.6,10.672,-1.0,0.12,1.91,-0.06,3.94,10.75,-0.01,0.0,-0.04,205.46,172.0,0.0,1.68,0.0,0.0
1773419553877057398,7063,9.008,2.4,10.684,-0.9,-0.06,-0.04,-0.06,3.94,10.75,-0.02,0.02,0.01,204.43,172.0,0.0,1.77,0.0,0.0
1773419553975360994,7162,9.008,2.4,10.66,-0.2,0.08,-0.02,-0.06,3.94,10.75,-0.04,-0.01,0.18,205.46,168.0,0.0,0.0,0.0,
1773419554077760883,7262,9.088,2.0,10.684,-0.9,-0.08,-0.04,-0.06,3.94,10.75,-0.01,-0.01,0.0,201.34,166.0,0.0,0.0,0.0,
1773419554176081448,7362,9.164,2.1,10.68,-1.1,0.0,-0.18,-0.06,3.94,10.75,0.0,0.01,-0.07,205.46,166.0,0.0,0.0,0.0,
1773419554274393919,7462,9.156,2.0,10.684,-0.8,-0.21,-0.16,-0.06,3.94,10.75,0.0,0.02,-0.09,204.43,166.0,0.0,0.0,0.0,
1773419554376761279,7562,9.168,2.0,10.68,-0.7,0.02,1.76,-0.06,3.94,10.75,0.0,0.0,-0.06,209.74,166.0,0.0,0.92,0.0,0.0
1773419554475075472,7662,10.672,1.7,9.352,0.3,0.0,-0.14,0.0,3.88,10.75,-0.39,-0.29,0.76,204.43,173.0,0.0,7.87,0.0,0.0
1773419554573388351,7761,10.668,1.4,9.332,0.3,0.1,-0.12,0.0,3.88,10.75,0.07,-0.01,-0.05,235.64,160.0,0.0,0.0,0.0,
1773419554675814513,7861,8.964,2.8,10.688,-1.0,0.06,-0.1,0.0,3.88,10.75,-0.03,0.04,-0.06,209.74,160.0,0.0,0.0,0.0,
1773419554774152876,7960,8.94,2.6,10.684,-1.0,-0.02,0.02,0.0,3.88,10.75,-0.02,0.0,0.0,235.64,165.0,0.0,0.0,0.0,
1773419554876548831,8060,9.0,2.4,10.672,-1.0,-0.1,-0.18,0.0,3.88,10.75,0.0,0.0,-0.01,234.44,160.0,0.0,0.0,0.0,
1773419554974858450,8160,8.944,2.5,10.688,-1.0,0.0,0.0,0.0,3.88,10.75,-0.02,0.0,0.05,235.47,160.0,0.0,0.0,0.0,
1773419555077265801,8260,8.932,2.4,10.68,-0.7,0.1,-0.04,0.0,3.88,10.75,0.0,0.0,0.0,227.07,166.0,0.0,0.0,0.0,
1773419555175574484,8360,8.948,2.3,10.684,-0.6,-0.2,-0.02,0.0,3.88,10.75,-0.02,0.0,-0.03,238.56,170.0,0.0,0.0,0.0,
1773419555273892463,8460,8.944,2.4,10.684,-0.9,-0.06,-0.14,0.0,3.88,10.75,0.0,0.0,-0.04,238.73,170.0,0.0,0.0,0.0,
1773419555376258025,8560,8.94,2.3,10.68,-0.8,0.12,-0.06,0.0,3.88,10.75,0.0,0.01,0.0,235.47,164.0,0.0,0.0,0.0,
1773419555474605434,8660,8.948,2.6,10.676,-0.8,0.0,-0.12,0.0,3.88,10.75,0.0,0.0,-0.01,235.47,164.0,0.0,0.0,0.0,
1773419555572888039,8759,8.912,2.6,10.152,-3.5,0.31,-0.21,0.0,3.88,10.75,0.0,0.0,-0.07,227.07,164.0,0.81,0.0,0.0,0.0
1773419555675318812,8859,10.684,1.3,9.476,0.1,-0.12,0.0,0.0,3.88,10.75,0.0,0.01,0.0,222.95,157.0,0.83,0.0,0.0,0.0
1773419555902002157,8960,10.664,1.6,9.444,-0.2,0.14,-0.06,0.0,3.88,10.75,0.0,-0.01,-0.01,227.07,157.0,0.0,0.0,0.0,
1773419555974366931,9060,10.68,1.6,9.484,-0.1,-0.04,-0.14,0.0,3.88,10.75,-0.03,0.01,-0.01,227.07,169.0,0.0,0.0,0.0,
1773419555986162088,9160,10.684,1.7,9.484,-0.3,-0.2,-0.02,0.0,3.88,10.75,0.0,-0.01,-0.02,227.07,167.0,0.0,0.0,0.0,
1773419556076759523,9261,10.672,1.7,9.444,-0.2,-0.08,0.08,0.0,3.88,10.75,0.0,0.0,0.0,230.32,167.0,0.0,0.0,0.0,
1773419556175062512,9360,10.68,1.6,9.476,-0.3,0.0,-0.12,0.0,3.88,10.75,0.0,0.01,-0.02,213.86,166.0,0.0,0.0,0.0,
1773419556277435930,9460,10.684,1.9,9.488,-0.3,-0.06,-0.12,0.0,3.88,10.75,-0.02,0.0,-0.03,208.72,161.0,0.0,0.0,0.0,
1773419556375777756,9561,10.676,1.7,9.476,-0.1,-0.12,-0.08,0.0,3.88,10.75,-0.01,0.0,-0.04,213.86,161.0,0.0,0.0,0.0,
1773419556502820458,9661,10.668,1.9,9.336,0.3,-0.04,-0.12,0.0,3.88,10.75,-0.01,-0.01,-0.05,12013.4,163.0,0.0,0.0,0.0,
1773419556621555359,9786,10.672,1.7,9.36,0.2,0.16,-0.08,0.0,3.88,10.75,0.0,-0.01,-0.04,12012.89,163.0,0.0,0.0,0.0,
1773419556719883424,9905,10.676,2.4,10.68,-0.8,0.02,-0.12,0.0,3.88,10.75,-0.01,0.01,-0.06,214.03,163.0,0.0,0.0,0.0,
1773419556822281345,10005,8.984,2.5,10.676,-1.0,0.2,-0.06,0.0,3.88,10.75,-0.01,0.0,-0.07,214.03,171.0,0.0,0.0,0.0,
1773419556920590130,10105,9.024,2.4,10.68,-0.6,-0.06,-0.12,0.0,3.88,10.75,0.0,0.01,-0.02,214.03,164.0,0.0,0.0,0.0,
1773419557018850180,10205,8.936,2.5,10.688,-0.8,0.04,-0.08,0.0,3.88,10.75,0.01,0.01,-0.05,234.61,164.0,0.0,0.0,0.0,
1773419557121308705,10305,9.028,2.8,10.68,-0.7,0.0,-0.16,0.0,3.88,10.75,-0.01,0.01,-0.06,235.64,165.0,0.0,0.0,0.0,
1773419557219612189,10405,8.928,2.7,10.676,-0.8,0.0,-0.12,0.0,3.88,10.75,0.0,-0.01,-0.08,235.64,151.0,0.0,0.0,0.0,
1773419557322021949,10505,9.024,2.6,10.68,-0.6,-0.02,0.0,0.0,3.88,10.75,0.0,0.01,-0.05,231.52,151.0,0.0,0.0,0.0,
1773419557420308117,10604,8.94,2.3,10.68,-0.6,0.06,-0.06,0.0,3.88,10.75,0.0,0.0,-0.07,227.24,166.0,0.0,0.0,0.0,
1773419557518615120,10704,8.94,2.4,10.676,-1.0,-0.02,-0.08,0.0,3.88,10.75,0.0,0.0,-0.03,227.24,166.0,0.0,0.0,0.0,
1773419557621104758,10804,8.936,2.6,10.68,-0.9,-0.06,-0.02,0.0,3.88,10.75,0.0,-0.01,-0.06,227.24,161.0,0.0,0.0,0.0,
1773419557719377739,10904,9.004,2.6,10.676,-1.1,-0.06,-0.04,0.0,3.88,10.75,0.0,0.0,-0.05,235.47,163.0,0.0,0.0,0.0,
1773419557821784777,11004,9.016,2.6,10.684,-0.6,-0.12,0.02,0.0,3.88,10.75,-0.01,0.0,-0.05,231.35,163.0,0.0,0.0,0.0,
1773419557920068352,11105,9.016,2.6,10.676,-0.9,-0.06,-0.14,0.0,3.88,10.75,-0.03,0.0,-0.06,239.93,167.0,0.0,0.0,0.0,
1773419558022487617,11205,8.932,2.4,10.684,-0.8,-0.02,-0.08,0.0,3.88,10.75,0.0,0.01,-0.04,209.92,164.0,0.0,0.0,0.0,
1773419558120800230,11305,9.016,2.1,10.68,-0.6,0.08,-0.04,0.0,3.88,10.75,-0.02,0.0,-0.07,235.47,164.0,0.0,0.0,0.0,
1773419558223240780,11405,8.94,2.4,10.676,-0.9,0.08,-0.06,0.0,3.88,10.75,-0.01,0.0,0.0,235.64,166.0,0.0,0.0,0.0,
1773419558321483700,11505,8.944,2.5,10.68,-0.9,-0.2,-0.18,0.0,3.88,10.75,-0.01,0.02,-0.07,214.03,166.0,0.0,0.0,0.0,
1773419558423870097,11606,8.94,2.6,10.684,-1.1,0.1,-0.06,0.0,3.88,10.75,0.0,0.01,-0.03,209.92,171.0,0.0,0.0,0.0,
1773419558522213065,11706,8.94,2.3,10.676,-1.0,0.12,-0.06,0.0,3.88,10.75,0.0,0.03,-0.01,242.84,152.0,0.0,0.0,0.0,
1773419558624641466,11806,8.924,2.4,10.676,-0.8,-0.06,-0.02,0.0,3.88,10.75,0.0,0.01,-0.08,235.64,152.0,0.0,0.0,0.0,
1773419558722951171,11906,9.02,2.8,10.676,-1.1,0.02,-0.1,0.0,3.88,10.75,-0.02,0.0,-0.01,227.24,168.0,0.0,0.0,0.0,
1773419558845832667,12006,8.948,2.6,10.684,-0.8,0.02,-0.16,0.0,3.88,10.75,-0.01,0.01,0.0,12016.15,182.0,0.0,0.0,0.0,
1773419558944152836,12128,8.94,2.7,10.684,-0.8,-0.06,-0.1,0.0,3.88,10.75,-0.01,0.0,-0.03,221.92,182.0,0.0,0.0,0.0,
1773419559046564305,12228,8.932,2.7,10.68,-1.0,-0.02,-0.02,0.0,3.88,10.75,-0.01,-0.01,-0.02,227.24,163.0,0.0,0.0,0.0,
