timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1775670574433540621,2883,10.04,2.0,11.56,-0.6,0.18,0.02,-0.06,3.13,-0.69,-0.02,-0.02,-0.38,0.06,0.0,-0.06,11977.22,163.0,0.0
1775670574438507716,3065,10.02,1.8,11.552,-0.9,0.18,0.08,-0.06,3.13,-0.69,-0.01,0.0,-0.38,-0.06,0.0,0.06,11976.87,163.0,0.0
1775670574441604026,3186,10.012,2.0,11.56,-0.7,0.1,0.21,-0.06,3.13,-0.69,-0.03,0.0,-0.39,0.06,0.0,0.0,11976.19,163.0,0.0
1775670574445809081,3309,10.044,2.2,10.424,0.3,-0.21,-0.08,-0.06,3.13,-0.69,-0.03,0.0,-0.37,0.0,0.0,0.0,11975.84,161.0,0.0
1775670574450737917,3435,11.564,2.3,11.556,-0.7,0.04,-0.06,-0.06,3.13,-0.69,-0.02,0.01,-0.43,0.06,0.06,0.06,11978.76,161.0,0.0
1775670574496920837,3557,9.816,2.1,11.548,-0.7,0.12,-0.08,-0.06,3.13,-0.69,0.0,-0.01,-0.4,0.12,-0.06,-0.06,11978.93,162.0,0.0
1775670574505197965,3679,9.84,2.6,11.56,-0.8,-0.02,0.0,-0.06,3.13,-0.69,-0.02,0.0,-0.39,0.06,-0.12,0.0,11979.1,162.0,0.0
1775670574537860976,3796,9.812,2.4,11.552,-0.7,0.0,-0.12,-0.06,3.13,-0.69,-0.01,0.0,-0.39,-0.06,0.06,-0.06,11976.36,161.0,0.0
1775670574541974660,3921,9.812,2.5,11.556,-1.0,-0.04,0.0,-0.06,3.13,-0.69,-0.02,0.01,-0.37,0.12,0.0,0.0,11975.84,162.0,0.0
1775670574546245697,4045,9.828,2.7,11.56,-0.7,0.16,-0.08,-0.06,3.13,-0.69,-0.03,0.01,-0.37,0.0,-0.06,0.06,11976.87,161.0,0.0
1775670574550122751,4177,9.876,2.4,11.556,-0.9,0.02,-0.12,-0.06,3.13,-0.69,-0.02,0.0,-0.38,-0.12,-0.06,0.0,11977.73,161.0,0.0
1775670574554617678,4300,9.812,2.5,11.56,-0.7,0.08,-0.06,-0.06,3.13,-0.69,-0.01,0.0,-0.39,-0.12,0.06,0.12,11978.42,161.0,0.0
1775670574627972881,4418,9.88,2.3,11.556,-0.9,0.04,0.0,-0.06,3.13,-0.69,-0.02,0.0,-0.37,0.0,0.06,0.0,11980.99,161.0,0.0
1775670574636323510,4541,9.812,2.4,11.552,-0.7,0.31,-0.04,-0.06,3.13,-0.69,0.0,-0.01,-0.4,0.0,-0.06,0.06,11978.42,163.0,0.0
1775670574660743744,4663,9.868,2.3,11.56,-0.8,-0.18,0.08,-0.06,3.13,-0.69,-0.01,0.0,-0.37,0.19,-0.06,0.12,11976.87,160.0,0.0
1775670574672041108,4785,9.88,2.2,11.552,-1.0,-0.06,-0.1,-0.06,3.13,-0.69,-0.03,0.0,-0.39,0.06,0.0,0.0,11976.7,160.0,0.0
1775670574683380323,4904,9.816,2.4,11.556,-1.1,-0.06,-0.02,-0.06,3.13,-0.69,0.0,-0.01,-0.39,0.19,-0.06,0.0,11978.25,162.0,0.0
