timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1774898390222591491,122103,9.252,2.5,10.816,-0.9,-0.2,0.02,1.63,2.19,4.19,0.05,-0.01,-0.42,2.19,4.19,0.05,0.0,-0.39,11980.82
1774898390230580450,122103,9.252,2.5,10.816,-0.9,-0.2,0.02,1.63,2.19,4.19,0.05,-0.01,-0.42,2.19,4.19,0.05,0.0,-0.39,11980.82
1774898390236701102,122103,9.252,2.5,10.816,-0.9,-0.2,0.02,1.63,2.19,4.19,0.05,-0.01,-0.42,,,,,,
1774898390242730334,1882,9.248,2.5,10.82,-0.5,-0.06,-0.08,-0.06,2.69,4.44,-0.04,0.02,-0.4,11977.56,160.0,0.0,0.0,0.0,
1774898390249954019,1982,9.22,2.5,10.824,-0.8,0.14,-0.04,-0.06,2.69,4.44,-0.03,0.04,-0.38,11978.25,160.0,0.0,0.0,0.0,
1774898390319347749,2082,9.268,2.6,10.816,-0.9,0.12,-0.2,-0.06,2.69,4.44,-0.02,0.01,-0.4,11977.73,160.0,0.0,0.0,0.0,
1774898390327580769,2182,9.212,2.6,10.82,-0.9,0.14,-0.02,-0.06,2.69,4.44,-0.02,0.03,-0.4,11977.73,160.0,0.0,0.0,0.0,
1774898390331586590,2282,9.252,2.8,10.824,-0.8,-0.1,-0.02,-0.06,2.69,4.44,-0.01,0.03,-0.44,11978.42,160.0,0.0,0.0,0.0,
1774898390335685647,2382,9.244,2.5,10.82,-0.8,0.02,0.16,-0.06,2.69,4.44,-0.02,0.0,-0.42,11976.53,159.0,0.0,0.0,0.0,
1774898390346877916,2482,9.268,2.5,10.824,-0.8,-0.12,0.04,-0.06,2.69,4.44,-0.03,0.01,-0.4,11978.07,159.0,0.0,0.0,0.0,
1774898390357809920,2581,9.268,2.6,10.816,-0.8,0.04,0.08,-0.06,2.69,4.44,-0.03,0.04,-0.42,11977.39,161.0,0.0,0.0,0.0,
1774898390429896634,2681,9.22,2.6,10.816,-0.7,-0.06,-0.08,-0.06,2.69,4.44,-0.03,0.01,-0.4,11977.39,161.0,0.0,0.0,0.0,
1774898390441101272,2782,9.28,2.6,10.82,-0.9,0.02,-0.1,-0.06,2.69,4.44,-0.02,0.01,-0.4,11979.1,161.0,0.0,0.0,0.0,
1774898390452463957,2881,9.268,2.6,10.816,-0.9,-0.18,-0.06,-0.06,2.69,4.44,-0.01,0.03,-0.4,11978.07,161.0,0.0,0.0,0.0,
1774898390463684039,2981,9.212,2.7,10.82,-0.8,0.1,-0.02,-0.06,2.69,4.44,0.0,0.02,-0.4,11980.82,161.0,0.0,0.0,0.0,
1774898390532286774,3082,9.268,2.6,10.824,-0.8,0.0,-0.06,-0.06,2.69,4.44,0.0,0.02,-0.41,11980.65,161.0,0.0,0.0,0.0,
