timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1770043914954777007,3048,0.0,0.7,0.0,0.2,0.0,0.02,0.0,-4.56,-2.75,0.02,-0.01,-0.37,12059.54,183.0,0.0,0.0,0.0,
1770043915073706476,3282,0.0,0.0,0.0,1.0,0.16,-0.02,0.0,-4.56,-2.75,0.01,-0.02,-0.37,12061.94,184.0,0.0,0.0,0.0,
1770043915192529185,3400,0.0,0.7,0.0,0.1,-0.1,-0.04,0.0,-4.56,-2.75,0.02,-0.01,-0.39,12059.71,179.0,0.0,0.0,0.0,
1770043915315533372,3520,0.0,0.6,0.0,0.3,-0.14,-0.14,0.0,-4.56,-2.75,0.01,-0.01,-0.4,12061.25,183.0,0.0,0.0,0.0,
1770043915434430946,3640,0.0,0.7,0.0,0.3,-0.04,-0.06,0.0,-4.56,-2.75,0.01,-0.01,-0.38,12059.19,185.0,0.0,0.0,0.0,
1770043915553307796,3762,0.0,0.6,0.0,0.5,0.04,-0.23,0.0,-4.56,-2.75,0.02,0.0,-0.37,12059.19,190.0,0.0,0.0,0.0,
1770043915663962633,3879,0.0,1.0,0.0,0.5,0.04,-0.04,0.0,-4.56,-2.75,0.02,0.0,-0.4,12061.59,190.0,0.0,0.0,0.0,
1770043915782899891,3991,0.0,0.9,0.0,0.5,0.0,-0.14,0.0,-4.56,-2.75,0.01,-0.02,-0.38,12058.68,182.0,0.0,0.0,0.0,
1770043915901781783,4109,0.0,0.9,0.0,0.4,-0.02,-0.06,0.0,-4.56,-2.75,0.01,-0.01,-0.39,12060.57,191.0,0.0,0.0,0.0,
1770043916020714285,4228,0.0,1.0,0.0,0.5,-0.04,-0.08,0.0,-4.56,-2.75,0.02,-0.01,-0.39,12059.88,191.0,0.0,0.0,0.0,
1770043916139562087,4344,0.0,0.7,0.0,0.2,-0.06,0.02,0.0,-4.56,-2.75,0.02,-0.02,-0.39,12060.39,182.0,0.0,0.0,0.0,
1770043916264418329,4462,0.0,0.1,0.0,1.4,0.0,-0.02,0.0,-4.56,-2.75,0.01,-0.04,-0.38,12059.19,183.0,0.0,0.0,0.0,
1770043916377348827,4581,0.0,0.9,0.0,1.3,-0.06,-0.08,0.0,-4.56,-2.75,0.02,-0.01,-0.42,12058.68,183.0,0.0,0.0,0.0,
1770043916496141508,4701,0.0,0.7,0.0,1.4,-0.06,-0.1,0.0,-4.56,-2.75,0.02,0.0,-0.4,12059.37,180.0,0.0,0.0,0.0,
1770043916610991451,4823,0.0,0.5,0.0,0.1,-0.02,-0.14,0.0,-4.56,-2.75,0.01,0.0,-0.39,12060.57,180.0,0.0,0.0,0.0,
1770043916729867518,4936,0.0,1.3,0.0,0.5,0.08,0.04,0.0,-4.56,-2.75,0.02,0.0,-0.37,12058.85,180.0,0.0,0.0,0.0,
1770043917075089203,5055,0.0,1.3,0.0,0.2,-0.04,-0.16,0.0,-4.56,-2.75,0.01,-0.01,-0.35,12057.48,177.0,0.0,0.0,0.0,
1770043917086520982,5175,0.0,1.0,0.0,0.2,-0.06,0.02,0.0,-4.56,-2.75,0.01,-0.03,-0.39,12060.39,177.0,0.0,0.0,0.0,
1770043917097999522,5288,0.0,1.4,0.0,0.5,-0.02,-0.12,0.0,-4.56,-2.75,0.01,-0.03,-0.36,12061.42,180.0,0.0,0.0,0.0,
1770043917205362535,5410,0.0,1.4,0.0,0.2,0.0,0.0,0.0,-4.56,-2.75,0.02,-0.01,-0.36,12058.85,174.0,0.0,0.0,0.0,
1770043917324237614,5529,0.0,1.1,0.0,1.1,0.02,-0.04,0.0,-4.56,-2.75,0.02,-0.02,-0.39,12058.68,176.0,0.0,0.0,0.0,
1770043917455402720,5649,0.0,0.6,0.0,0.3,0.08,-0.14,0.0,-4.56,-2.75,0.01,-0.01,-0.39,12058.85,178.0,0.0,0.0,0.0,
1770043917570235563,5778,0.0,0.5,0.0,0.3,-0.04,-0.06,0.0,-4.56,-2.75,0.01,-0.01,-0.4,12059.54,178.0,0.0,0.0,0.0,
1770043917703081578,5893,0.0,1.2,0.0,0.5,0.1,0.06,0.0,-4.56,-2.75,0.02,-0.01,-0.42,12058.68,182.0,0.0,0.0,0.0,
1770043917812059762,6014,0.0,1.3,0.0,0.5,0.12,-0.06,0.0,-4.56,-2.75,0.01,-0.01,-0.38,12059.02,183.0,0.0,0.0,0.0,
