timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1770323953030843197,3385,9.836,4.6,11.844,0.0,-0.02,-0.1,-0.06,12.94,3.56,0.0,0.01,-0.03,223.98,216.0,0.0,0.0,0.0,
1770323953129105549,3559,9.888,4.7,11.852,0.0,-0.1,-0.08,-0.06,12.94,3.56,-0.01,0.02,0.0,220.72,216.0,0.0,0.0,0.0,
1770323953231506604,3659,9.824,4.1,10.412,0.7,0.04,-0.08,-0.06,12.94,3.56,-0.03,0.0,0.01,220.38,219.0,0.0,0.0,0.0,
1770323953329809030,3760,10.096,3.9,11.852,0.2,0.0,-0.14,-0.06,12.94,3.56,-0.02,0.0,-0.02,223.81,219.0,0.0,0.0,0.0,
1770323953432208512,3860,10.072,4.4,10.252,1.5,-0.16,-0.02,-0.06,12.94,3.56,-0.02,0.0,-0.02,224.84,219.0,0.0,0.0,0.0,
1770323953530501530,3960,9.904,5.0,11.848,-0.1,-0.16,-0.06,-0.06,12.94,3.56,0.0,0.0,-0.03,225.52,218.0,0.0,0.0,0.0,
1770323953628770234,4060,10.012,3.9,11.872,0.0,-0.04,-0.2,-0.06,12.94,3.56,-0.02,0.02,0.0,225.52,217.0,0.0,0.0,0.0,
1770323953731193178,4160,10.036,4.1,11.648,0.4,-0.04,-0.1,-0.06,12.94,3.56,0.01,0.01,0.0,224.32,217.0,0.0,0.0,0.0,
1770323953829484900,4260,9.856,5.0,11.844,0.5,0.06,-0.06,-0.06,12.94,3.56,-0.02,0.02,0.0,224.49,214.0,0.0,0.0,0.0,
1770323953931895789,4361,11.656,4.0,11.652,0.0,0.02,-0.06,-0.06,12.94,3.56,-0.01,0.0,-0.03,225.01,222.0,0.0,0.0,0.0,
1770323954030194770,4461,10.032,3.9,11.848,0.0,0.06,-0.08,-0.06,12.94,3.56,0.0,0.0,0.0,225.52,222.0,0.0,0.0,0.0,
1770323954132604289,4560,11.656,3.9,11.852,0.2,0.06,-0.08,-0.06,12.94,3.56,0.0,0.0,-0.02,225.52,220.0,0.0,0.0,0.0,
1770323954230887511,4660,9.832,4.9,11.888,0.3,-0.02,-0.1,-0.06,12.94,3.56,-0.01,0.0,0.0,220.21,222.0,0.0,0.0,0.0,
1770323954339222955,4760,9.888,4.9,11.044,0.7,0.04,-0.18,-0.06,12.94,3.56,-0.01,0.0,-0.02,225.35,222.0,0.0,0.0,0.0,
1770323954431591844,4860,10.028,3.6,11.864,0.1,-0.04,-0.06,-0.06,12.94,3.56,-0.02,0.0,-0.03,220.21,219.0,0.0,0.0,0.0,
1770323954529889307,4960,10.096,3.9,11.832,0.0,-0.02,-0.14,-0.06,12.94,3.56,0.0,0.0,-0.03,221.41,219.0,0.0,0.0,0.0,
1770323954632304177,5060,11.664,3.8,11.864,-0.1,-0.12,-0.08,-0.06,12.94,3.56,-0.02,0.0,-0.02,216.95,225.0,0.0,0.0,0.0,
1770323954730583751,5160,10.032,3.9,11.84,0.0,-0.16,-0.1,-0.06,12.94,3.56,0.0,0.0,-0.02,217.12,219.0,0.0,0.0,0.0,
1770323954828854103,5260,9.9,4.7,10.4,0.8,-0.18,-0.16,-0.06,12.94,3.56,-0.04,0.0,-0.03,217.12,219.0,0.0,0.0,0.0,
1770323954931292418,5359,11.648,4.9,11.84,0.1,-0.14,-0.08,-0.06,12.94,3.56,-0.01,0.0,0.0,217.12,221.0,0.0,0.0,0.0,
1770323955142007381,5459,9.836,4.9,11.88,0.1,-0.14,-0.08,-0.06,12.94,3.56,-0.02,0.02,0.0,216.95,218.0,0.0,0.0,0.0,
1770323955152591585,5559,9.836,4.9,11.824,0.3,-0.08,0.0,-0.06,12.94,3.56,-0.03,0.0,-0.01,216.09,218.0,0.0,0.0,0.0,
1770323955230287751,5658,9.844,4.5,11.848,-0.2,-0.16,-0.16,-0.06,12.94,3.56,0.0,0.0,0.0,220.21,217.0,0.0,0.0,0.0,
1770323955328585288,5758,9.824,5.0,11.84,0.1,0.02,-0.06,-0.06,12.94,3.56,-0.02,0.0,0.0,221.41,217.0,0.0,0.0,0.0,
1770323955430983677,5858,9.912,4.5,10.812,0.9,-0.04,-0.02,-0.06,12.94,3.56,0.0,0.01,0.0,215.92,221.0,0.0,0.0,0.0,
1770323955529274510,5958,11.668,4.1,11.88,0.1,-0.02,-0.06,-0.06,12.94,3.56,-0.01,0.0,0.0,221.41,220.0,0.0,0.0,0.0,
1770323955631721344,6059,9.828,4.7,11.852,-0.1,0.02,0.02,-0.06,12.94,3.56,-0.02,0.0,0.0,217.12,220.0,0.0,0.0,0.0,
1770323955729989381,6159,11.692,4.1,11.848,0.0,-0.1,-0.14,-0.06,12.94,3.56,-0.01,0.0,-0.03,221.24,220.0,0.0,0.0,0.0,
1770323955832376103,6259,10.096,3.9,11.832,0.2,0.06,-0.2,-0.06,12.94,3.56,-0.03,0.0,-0.01,221.24,216.0,0.0,0.0,0.0,
1770323955930671621,6360,10.044,3.8,11.916,-0.1,-0.02,-0.14,-0.06,12.94,3.56,-0.02,0.01,-0.01,221.41,216.0,0.0,0.0,0.0,
1770323956033073084,6460,10.4,3.9,11.488,-0.1,-0.08,-0.08,-0.06,12.94,3.56,-0.03,0.02,0.0,221.24,222.0,0.0,0.0,0.0,
1770323956146002251,6560,9.84,5.0,11.86,0.2,-0.02,-0.06,-0.06,12.94,3.56,0.0,0.0,-0.04,220.21,218.0,0.0,0.0,0.0,
1770323956233764491,6661,11.652,4.1,10.392,0.0,0.1,-0.08,-0.06,12.94,3.56,-0.02,0.02,0.0,217.12,218.0,0.0,0.0,0.0,
1770323956332075621,6761,10.02,3.8,11.912,-0.3,0.04,-0.02,-0.06,12.94,3.56,0.0,0.0,-0.01,224.84,216.0,0.0,0.0,0.0,
1770323956434464195,6861,11.692,4.2,11.648,0.7,-0.02,-0.1,-0.06,12.94,3.56,-0.01,0.0,-0.02,221.24,216.0,0.0,0.0,0.0,
1770323956532764047,6962,10.048,3.9,11.832,0.2,0.02,-0.2,-0.06,12.94,3.56,-0.01,0.01,-0.01,225.52,223.0,0.0,0.0,0.0,
1770323956635166380,7062,9.836,4.8,11.892,0.0,-0.04,0.1,-0.06,12.94,3.56,-0.01,0.0,-0.03,219.69,220.0,0.0,0.0,0.0,
1770323956733456917,7161,9.912,5.0,11.836,0.0,-0.02,-0.1,-0.06,12.94,3.56,-0.01,-0.01,-0.01,220.21,220.0,0.0,0.0,0.0,
1770323956835864676,7262,9.892,4.7,11.856,0.1,-0.08,-0.06,-0.06,12.94,3.56,-0.01,0.0,-0.01,220.21,220.0,0.0,0.0,0.0,
1770323956934159472,7362,9.908,4.6,11.848,0.0,0.04,-0.04,-0.06,12.94,3.56,0.0,0.0,-0.02,221.24,223.0,0.0,0.0,0.0,
1770323957032460991,7461,11.656,3.9,10.812,0.0,-0.1,-0.1,-0.06,12.94,3.56,-0.01,0.01,-0.01,216.95,223.0,0.0,0.0,0.0,
1770323957134855843,7562,10.028,4.0,11.908,0.1,-0.1,-0.08,-0.06,12.94,3.56,0.0,0.02,-0.01,216.95,221.0,0.0,0.0,0.0,
1770323957233159861,7662,10.032,3.7,11.912,-0.1,-0.04,-0.02,-0.06,12.94,3.56,-0.01,0.02,-0.01,217.12,221.0,0.0,0.0,0.0,
1770323957335568176,7762,9.924,13.1,11.588,0.2,0.0,1.07,-0.06,12.94,3.56,0.01,-0.02,-0.08,216.95,222.0,0.0,0.8,0.0,0.0
1770323957433856842,7862,9.76,15.3,11.808,-0.2,-0.04,0.9,-0.06,12.94,3.56,-0.01,0.0,-0.06,215.92,217.0,0.0,0.0,0.0,
1770323957532128565,7962,9.78,12.9,11.16,0.2,0.0,0.96,-0.06,12.94,3.56,-0.01,0.02,-0.02,216.09,217.0,0.0,0.0,0.0,
1770323957634555528,8061,11.016,15.2,11.572,0.2,-0.06,0.84,-0.06,12.94,3.56,-0.01,0.0,-0.03,217.12,223.0,0.0,0.0,0.0,
1770323957732851527,8161,11.628,14.3,11.792,0.4,0.04,1.02,-0.06,12.94,3.56,-0.03,0.0,-0.03,216.09,218.0,0.0,0.0,0.0,
1770323957835242361,8261,9.816,15.0,11.792,0.0,-0.04,1.05,-0.06,12.94,3.56,-0.02,0.0,-0.02,221.24,218.0,0.0,0.0,0.0,
1770323958078002120,8361,10.708,13.1,11.828,0.4,-0.08,0.94,-0.06,12.94,3.56,-0.03,-0.01,-0.03,216.95,222.0,0.0,0.0,0.0,
1770323958134258657,8461,10.736,13.7,11.776,-0.1,-0.16,1.09,-0.06,12.94,3.56,-0.01,-0.01,-0.04,217.12,223.0,0.0,0.0,0.0,
1770323958144738472,8561,9.844,14.5,11.8,0.1,-0.16,1.11,-0.06,12.94,3.56,-0.01,0.01,-0.05,217.12,223.0,0.0,0.0,0.0,
1770323958236645472,8662,9.928,14.5,11.748,-0.3,-0.12,0.96,-0.06,12.94,3.56,-0.01,0.0,-0.03,220.38,217.0,0.0,0.0,0.0,
1770323958334955990,8763,11.636,14.2,11.78,-0.2,-0.08,1.02,-0.06,12.94,3.56,-0.03,0.02,-0.05,216.95,221.0,0.0,0.0,0.0,
1770323958433238583,8862,10.324,14.3,11.836,0.4,0.16,0.88,-0.06,12.94,3.56,0.0,0.0,-0.03,221.41,221.0,0.0,0.0,0.0,
1770323958535636286,8963,9.928,15.0,10.396,-0.2,-0.08,0.88,-0.06,12.94,3.56,-0.01,0.0,-0.04,217.12,217.0,0.0,0.0,0.0,
1770323958633900490,9063,10.02,14.6,11.788,0.2,-0.02,1.0,-0.06,12.94,3.56,-0.01,0.0,-0.03,217.12,217.0,0.0,0.0,0.0,
1770323958736332694,9163,9.964,15.7,11.768,-0.1,-0.1,1.02,-0.06,12.94,3.56,-0.02,0.0,-0.05,217.12,218.0,0.0,0.0,0.0,
1770323958834668175,9264,10.072,13.9,11.816,0.9,0.0,1.07,-0.06,12.94,3.56,-0.01,0.01,-0.02,216.95,220.0,0.0,0.0,0.0,
1770323958937045156,9363,9.976,15.2,11.788,-0.4,-0.06,0.94,-0.06,12.94,3.56,-0.01,0.0,-0.03,217.12,220.0,0.0,0.0,0.0,
1770323959050000564,9463,9.892,15.1,10.896,-0.6,0.1,0.92,-0.06,12.94,3.56,-0.01,0.0,-0.06,217.12,218.0,0.0,0.0,0.0,
1770323959133597008,9563,9.996,14.6,11.284,0.7,-0.08,0.92,-0.06,12.94,3.56,0.0,0.0,-0.02,216.95,220.0,0.0,0.0,0.0,
1770323959236042990,9663,9.912,15.2,11.48,1.0,-0.12,0.98,-0.06,12.94,3.56,-0.01,0.01,0.0,217.12,220.0,0.0,0.0,0.0,
1770323959334332915,9763,9.964,15.5,11.796,0.1,0.1,0.98,-0.06,12.94,3.56,0.0,0.0,0.0,217.12,218.0,0.0,0.0,0.0,
1770323959432593693,9862,9.952,14.5,11.736,-0.1,-0.06,1.05,-0.06,12.94,3.56,-0.01,0.0,-0.02,217.12,218.0,0.0,0.0,0.0,
1770323959535032749,9962,9.976,15.2,11.836,0.1,0.02,0.98,-0.06,12.94,3.56,0.0,0.0,-0.02,217.12,218.0,0.0,0.0,0.0,
1770323959633312749,10062,9.984,13.5,11.808,0.0,-0.18,1.02,-0.06,12.94,3.56,-0.02,0.01,-0.02,221.41,220.0,0.0,0.0,0.0,
