timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1776358082335593584,00:09:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776358082962105141,00:09:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776358083961488768,00:10:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776358084960934759,00:10:01.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776358086036421951,00:10:02.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776358087035793296,00:10:03.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776358087963155439,00:10:04.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776358088962515104,00:10:05.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776358089962009763,00:10:06.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776358090961597307,00:10:07.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776358091960960210,00:10:08.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776358092960262809,00:10:09.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776358093963732546,00:10:10.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776358094963359564,00:10:11.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776358095966933013,00:10:12.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776358096962015977,00:10:13.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776358097961447417,00:10:14.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776358098961036484,00:10:15.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776358099964241235,00:10:16.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776358100963680065,00:10:17.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776358101963201964,00:10:18.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776358102962604763,00:10:19.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776358103962193857,00:10:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776358104965553471,00:10:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776358105964821825,00:10:22.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
