timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,gyro_x,gyro_y,gyro_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1776450588508052516,9502,0.0,0.7,0.0,1.3,0.06,-0.04,0.06,0.63,5.31,0.02,-0.0,-0.33,0.06,0.06,0.06,171.84,188.0,0.0,0.0,0.0,0.0
1776450588616481597,9602,0.1,0.3,0.0,1.6,-0.04,0.02,0.06,0.63,5.31,0.04,-0.02,-0.35,-0.0,-0.12,0.0,171.16,188.0,0.0,0.0,0.0,0.0
1776450588708769245,9702,0.104,1.3,0.072,0.2,0.0,-0.14,0.06,0.63,5.31,0.02,-0.01,-0.35,0.12,-0.06,0.0,171.16,190.0,0.0,0.0,0.0,0.0
1776450588807062988,9801,0.0,1.1,0.088,0.2,0.12,-0.02,0.06,0.63,5.31,0.03,-0.0,-0.34,-0.06,-0.19,0.0,167.04,190.0,0.0,0.0,0.0,0.0
1776450588909471104,9902,0.0,0.9,0.08,0.5,0.02,-0.1,0.06,0.63,5.31,0.03,-0.0,-0.34,-0.0,0.06,0.0,167.04,191.0,0.0,0.0,0.0,0.0
1776450589007767477,10003,0.0,1.5,0.0,1.3,0.16,-0.04,0.06,0.63,5.31,0.07,-0.01,-0.33,-0.0,-0.06,0.06,167.04,189.0,0.0,0.0,0.0,0.0
1776450589116113205,10102,0.1,0.2,0.0,1.3,0.02,0.02,0.06,0.63,5.31,0.04,-0.0,-0.35,-0.06,0.06,0.0,167.04,189.0,0.0,0.0,0.0,0.0
1776450589208465335,10202,0.104,0.2,0.0,1.3,0.12,-0.04,0.06,0.63,5.31,0.04,-0.03,-0.35,-0.12,0.06,0.0,167.04,189.0,0.0,0.0,0.0,0.0
1776450589306703041,10302,0.0,0.1,0.0,1.5,0.14,-0.02,0.06,0.63,5.31,0.05,-0.0,-0.34,-0.0,-0.12,0.06,167.04,192.0,0.0,0.0,0.0,0.0
1776450589409130471,10401,0.0,0.3,0.08,0.3,0.06,-0.06,0.06,0.63,5.31,0.02,-0.0,-0.38,-0.12,-0.06,-0.06,167.04,192.0,0.0,0.0,0.0,0.0
1776450589507474400,10502,0.0,0.8,0.084,0.3,-0.06,-0.1,0.06,0.63,5.31,0.04,-0.0,-0.36,-0.06,0.12,0.06,167.04,191.0,0.0,0.0,0.0,0.0
1776450589609861997,10602,0.0,0.1,0.08,0.2,0.06,-0.1,0.06,0.63,5.31,0.05,-0.01,-0.36,-0.0,-0.0,0.0,167.04,194.0,0.0,0.0,0.0,0.0
1776450589708168296,10701,0.0,1.2,0.072,0.2,-0.04,-0.04,0.06,0.63,5.31,0.05,-0.01,-0.34,-0.06,0.12,-0.06,167.04,194.0,0.0,0.0,0.0,0.0
1776450589816500376,10801,0.0,1.3,0.076,0.1,-0.2,-0.16,0.06,0.63,5.31,0.01,-0.0,-0.34,-0.0,-0.06,0.06,167.04,189.0,0.0,0.0,0.0,0.0
1776450590072219368,10901,0.0,0.2,0.0,1.3,0.2,-0.06,0.06,0.63,5.31,0.03,-0.0,-0.35,-0.12,-0.0,0.06,171.16,189.0,0.0,0.0,0.0,0.0
1776450590109609476,11000,0.0,0.9,0.0,0.6,-0.02,-0.18,0.06,0.63,5.31,0.04,-0.0,-0.35,0.06,-0.0,0.0,167.04,198.0,0.0,0.0,0.0,0.0
1776450590121912980,11100,0.0,1.4,0.08,0.3,-0.04,-0.16,0.06,0.63,5.31,0.04,-0.0,-0.35,-0.0,-0.19,0.0,167.04,196.0,0.0,0.0,0.0,0.0
1776450590207853311,11200,0.0,1.3,0.08,0.4,0.06,-0.12,0.06,0.63,5.31,0.04,-0.01,-0.36,-0.06,-0.0,0.0,166.36,196.0,0.0,0.0,0.0,0.0
1776450590306154814,11299,0.0,1.2,0.076,0.3,-0.14,-0.18,0.06,0.63,5.31,0.04,-0.01,-0.35,0.06,0.06,0.0,166.36,193.0,0.0,0.0,0.0,0.0
1776450590408520948,11400,0.0,0.7,0.0,1.5,0.12,-0.1,0.06,0.63,5.31,0.04,-0.01,-0.36,0.06,-0.06,-0.06,166.53,203.0,0.0,0.0,0.0,0.0
1776450590506822506,11501,0.1,0.5,0.0,1.5,0.08,-0.04,0.06,0.63,5.31,0.04,-0.01,-0.35,-0.06,-0.0,0.06,166.36,203.0,0.0,0.0,0.0,0.0
1776450590609269140,11600,0.104,0.2,0.0,1.0,-0.1,0.04,0.06,0.63,5.31,0.02,-0.0,-0.35,-0.06,-0.19,0.0,167.56,192.0,0.0,0.0,0.0,0.0
1776450590717590091,11701,0.104,0.3,0.0,1.1,0.04,0.02,0.06,0.63,5.31,0.05,-0.0,-0.33,0.06,-0.06,0.19,166.87,183.0,0.0,0.0,0.0,0.0
1776450590809951720,11802,0.104,0.1,0.0,1.2,-0.12,-0.12,0.06,0.63,5.31,0.04,-0.0,-0.34,-0.0,-0.06,-0.12,166.36,183.0,0.0,0.0,0.0,0.0
1776450590908255297,11901,0.1,0.2,0.0,0.9,0.08,0.08,0.06,0.63,5.31,0.01,-0.0,-0.33,-0.06,-0.06,0.0,166.36,198.0,0.0,0.0,0.0,0.0
1776450591010627894,12002,0.0,0.6,0.08,0.2,-0.02,-0.12,0.06,0.63,5.31,0.03,-0.0,-0.33,0.12,-0.0,-0.06,166.53,191.0,0.0,0.0,0.0,0.0
1776450591108912155,12103,0.104,0.2,0.056,0.2,0.1,0.02,0.06,0.63,5.31,0.02,-0.0,-0.34,-0.06,0.12,0.12,166.36,191.0,0.0,0.0,0.0,0.0
1776450591211343623,12203,0.0,1.2,0.084,0.1,0.16,-0.08,0.06,0.63,5.31,0.04,-0.0,-0.36,0.06,-0.12,0.06,166.36,187.0,0.0,0.0,0.0,0.0
1776450591309641736,12303,0.0,1.2,0.0,1.0,0.2,-0.04,0.06,0.63,5.31,0.03,-0.0,-0.35,-0.0,-0.0,-0.12,166.36,187.0,0.0,0.0,0.0,0.0
1776450591412017555,12403,0.0,0.7,0.072,0.3,-0.04,-0.04,0.06,0.63,5.31,0.04,-0.01,-0.36,0.06,-0.19,0.06,167.04,210.0,0.0,0.0,0.0,0.0
1776450591514423893,12504,0.0,1.2,0.076,0.4,-0.02,-0.1,0.06,0.63,5.31,0.01,-0.0,-0.33,-0.06,0.06,0.06,167.04,191.0,0.0,0.0,0.0,0.0
1776450591612719580,12605,0.0,0.3,0.0,1.3,0.1,-0.16,0.06,0.63,5.31,0.04,-0.0,-0.36,-0.0,-0.06,-0.06,166.87,191.0,0.0,0.0,0.0,0.0
1776450591715139677,12705,0.0,0.1,0.0,0.7,0.08,0.06,0.06,0.63,5.31,0.04,-0.0,-0.34,-0.12,0.12,0.0,166.87,201.0,0.0,0.0,0.0,0.0
1776450591813430624,12806,0.104,0.3,0.08,0.1,-0.04,-0.1,0.06,0.63,5.31,0.05,-0.01,-0.35,0.12,-0.06,0.0,167.04,197.0,0.0,0.0,0.0,0.0
1776450591915876684,12906,0.0,0.3,0.0,1.5,0.12,-0.08,0.06,0.63,5.31,0.04,-0.0,-0.36,-0.12,-0.06,0.0,167.38,197.0,0.0,0.0,0.0,0.0
1776450592014142686,13006,0.104,0.4,0.0,1.5,0.1,-0.06,0.06,0.63,5.31,0.04,-0.0,-0.35,0.06,-0.0,-0.06,166.36,193.0,0.0,0.0,0.0,0.0
1776450592264217398,13106,0.0,0.9,0.0,1.5,-0.08,0.1,0.06,0.63,5.31,0.04,-0.0,-0.32,0.06,-0.0,0.06,165.33,191.0,0.0,0.0,0.0,0.0
1776450592313143362,13206,0.0,1.3,0.0,0.2,0.0,-0.16,0.06,0.63,5.31,0.04,-0.01,-0.32,-0.06,0.06,0.0,166.53,191.0,0.0,0.0,0.0,0.0
1776450592321425773,13305,0.096,0.2,0.0,1.6,0.12,-0.14,0.06,0.63,5.31,0.03,-0.0,-0.32,-0.0,0.12,0.06,166.36,193.0,0.0,0.0,0.0,0.0
1776450592415500311,13406,0.096,0.6,0.0,1.3,0.04,0.04,0.06,0.63,5.31,0.03,-0.01,-0.34,-0.0,0.12,0.0,170.64,193.0,0.0,0.0,0.0,0.0
1776450592513762220,13507,0.0,0.7,0.0,1.5,0.02,-0.12,0.06,0.63,5.31,0.03,-0.0,-0.35,0.06,0.06,0.06,166.53,188.0,0.0,0.0,0.0,0.0
1776450592616236539,13606,0.104,0.0,0.0,1.4,0.04,-0.16,0.06,0.63,5.31,0.04,-0.0,-0.32,-0.0,0.12,0.0,167.04,196.0,0.0,0.0,0.0,0.0
1776450592718625062,13707,0.104,1.5,0.0,1.1,0.1,-0.16,0.06,0.63,5.31,0.04,-0.01,-0.32,-0.0,0.19,-0.12,167.04,196.0,0.0,0.0,0.0,0.0
1776450592880215294,13808,0.108,0.3,0.0,0.6,-0.06,-0.06,0.06,0.63,5.31,0.05,-0.0,-0.33,0.06,0.12,0.0,166.36,190.0,0.0,0.0,0.0,0.0
1776450592915188678,13907,0.0,1.2,0.0,1.5,-0.08,0.0,0.06,0.63,5.31,0.04,-0.0,-0.35,-0.0,-0.06,0.06,166.53,195.0,0.0,0.0,0.0,0.0
1776450593017615219,14008,0.0,1.2,0.076,0.2,-0.02,0.0,0.06,0.63,5.31,0.03,-0.0,-0.32,-0.06,0.06,0.0,166.36,195.0,0.0,0.0,0.0,0.0
1776450593115870611,14108,0.104,0.2,0.0,1.1,-0.16,-0.06,0.06,0.63,5.31,0.04,-0.0,-0.33,-0.0,0.06,0.06,166.36,190.0,0.0,0.0,0.0,0.0
1776450593218311504,14209,0.104,-0.1,0.0,0.2,0.02,-0.06,0.06,0.63,5.31,0.02,-0.01,-0.33,0.06,0.06,0.0,166.36,192.0,0.0,0.0,0.0,0.0
1776450593320716730,14309,0.0,1.0,0.076,0.5,0.1,0.0,0.06,0.63,5.31,0.04,-0.01,-0.35,0.12,-0.06,0.06,170.64,192.0,0.0,0.0,0.0,0.0
1776450593419041177,14409,0.0,1.0,0.076,1.5,0.16,-0.04,0.06,0.63,5.31,0.05,-0.01,-0.31,0.06,0.06,0.0,166.53,189.0,0.0,0.0,0.0,0.0
1776450593517277716,14509,0.0,0.2,0.0,0.6,0.02,-0.04,0.06,0.63,5.31,0.02,-0.0,-0.33,-0.06,-0.0,0.06,165.33,192.0,0.0,0.0,0.0,0.0
1776450593619710498,14610,0.0,0.3,0.0,0.6,-0.02,-0.12,0.06,0.63,5.31,0.0,-0.0,-0.33,-0.06,-0.12,0.06,167.04,192.0,0.0,0.0,0.0,0.0
1776450593718009927,14710,0.0,0.5,0.0,1.2,0.06,-0.02,0.06,0.63,5.31,0.03,-0.01,-0.32,-0.0,-0.0,-0.06,167.04,193.0,0.0,0.0,0.0,0.0
1776450593820406449,14810,0.1,0.4,0.0,1.3,-0.1,0.0,0.06,0.63,5.31,0.02,-0.0,-0.32,-0.12,-0.06,-0.06,171.16,193.0,0.0,0.0,0.0,0.0
1776450593918711341,14910,0.108,0.2,0.068,0.3,-0.06,-0.12,0.06,0.63,5.31,0.04,-0.01,-0.32,-0.19,0.12,0.06,170.47,196.0,0.0,0.0,0.0,0.0
1776450594016978658,15009,0.0,0.6,0.084,0.4,0.12,-0.14,0.06,0.63,5.31,0.06,-0.02,-0.33,0.12,-0.0,0.0,166.36,193.0,0.0,0.0,0.0,0.0
1776450594119412199,15109,0.0,0.9,0.072,0.3,0.06,0.0,0.06,0.63,5.31,0.04,-0.0,-0.32,-0.0,0.06,-0.12,166.36,193.0,0.0,0.0,0.0,0.0
1776450594217693905,15209,0.0,0.6,0.0,1.4,0.06,-0.02,0.06,0.63,5.31,0.03,-0.02,-0.33,-0.0,0.06,-0.06,170.64,196.0,0.0,0.0,0.0,0.0
