timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,gyro_x,gyro_y,gyro_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1776452154971563381,2807,0.084,0.0,0.068,0.4,0.1,-0.1,0.06,0.81,3.63,0.04,-0.0,-0.36,-0.0,0.25,0.06,168.24,221.0,0.0,0.0,0.0,0.0
1776452155069854612,2908,0.0,0.1,0.0,0.9,0.08,0.0,0.06,0.81,3.63,0.05,-0.01,-0.35,-0.12,0.12,0.12,168.24,208.0,0.0,0.0,0.0,0.0
1776452155172246992,3009,0.08,0.2,0.06,0.3,-0.08,-0.04,0.06,0.81,3.63,0.0,-0.0,-0.32,-0.12,-0.06,-0.12,168.24,208.0,0.0,0.0,0.0,0.0
1776452155270551939,3108,0.0,0.8,0.0,1.4,0.1,-0.12,0.06,0.81,3.63,0.0,-0.0,-0.33,0.25,-0.19,0.0,168.24,211.0,0.0,0.0,0.0,0.0
1776452155373070371,3208,0.088,1.3,0.0,0.0,0.02,0.04,0.06,0.81,3.63,0.07,-0.02,-0.33,-0.12,0.12,0.0,168.24,211.0,0.0,0.0,0.0,0.0
1776452155471198933,3308,0.0,0.9,0.0,1.6,-0.1,-0.16,0.06,0.81,3.63,0.05,0.01,-0.33,-0.06,-0.0,0.0,168.24,202.0,0.0,0.0,0.0,0.0
1776452155569506694,3408,0.08,0.4,0.068,0.5,-0.04,0.0,0.06,0.81,3.63,0.04,-0.03,-0.34,-0.06,-0.0,0.0,168.41,202.0,0.0,0.0,0.0,0.0
1776452155671938741,3508,0.076,0.2,0.0,0.4,0.06,-0.14,0.06,0.81,3.63,0.03,-0.01,-0.33,-0.06,-0.0,0.0,168.24,202.0,0.0,0.0,0.0,0.0
1776452155770226206,3608,0.0,0.3,0.0,1.6,0.06,-0.04,0.06,0.81,3.63,0.04,-0.02,-0.31,0.12,-0.0,-0.12,168.24,214.0,0.0,0.0,0.0,0.0
1776452155868535115,3707,0.088,0.1,0.068,0.2,0.0,-0.08,0.06,0.81,3.63,0.01,-0.0,-0.31,-0.19,0.19,-0.12,168.24,194.0,0.0,0.0,0.0,0.0
1776452156105624634,3807,0.0,0.2,0.0,0.5,-0.02,-0.02,0.06,0.81,3.63,0.0,-0.01,-0.34,-0.06,-0.0,0.0,168.24,194.0,0.0,0.0,0.0,0.0
1776452156167494043,3907,0.0,0.5,0.064,0.5,0.18,-0.14,0.06,0.81,3.63,0.01,-0.02,-0.32,-0.06,-0.12,-0.06,168.24,209.0,0.0,0.0,0.0,0.0
1776452156179916097,4006,0.0,0.8,0.064,0.5,0.12,-0.14,0.06,0.81,3.63,0.03,-0.0,-0.34,-0.0,-0.0,-0.12,169.27,199.0,0.0,0.0,0.0,0.0
1776452156269884644,4107,0.0,0.7,0.0,1.5,0.0,0.0,0.06,0.81,3.63,0.01,-0.0,-0.32,-0.06,-0.06,-0.06,168.76,199.0,0.0,0.0,0.0,0.0
1776452156368200516,4207,0.088,0.1,0.068,0.3,0.18,-0.02,0.06,0.81,3.63,0.02,-0.0,-0.32,-0.12,-0.0,-0.06,168.93,199.0,0.0,0.0,0.0,0.0
1776452156470575747,4306,0.0,1.3,0.068,0.6,0.04,-0.06,0.06,0.81,3.63,0.02,-0.0,-0.32,-0.0,-0.06,-0.12,168.24,199.0,0.0,0.0,0.0,0.0
1776452156568860398,4406,0.0,0.2,0.056,0.5,-0.04,0.06,0.06,0.81,3.63,0.01,0.01,-0.32,-0.12,0.12,0.0,168.76,203.0,0.0,0.0,0.0,0.0
1776452156671296257,4507,0.0,0.9,0.0,1.5,0.23,0.04,0.06,0.81,3.63,0.01,-0.0,-0.31,0.06,-0.0,-0.06,168.76,211.0,0.0,0.0,0.0,0.0
1776452156769613092,4606,0.088,0.0,0.0,1.2,0.1,-0.02,0.06,0.81,3.63,0.02,-0.04,-0.33,-0.0,-0.06,0.0,168.93,211.0,0.0,0.0,0.0,0.0
1776452156893617718,4706,0.084,0.2,0.0,1.5,0.12,-0.08,0.06,0.81,3.63,0.02,-0.01,-0.31,0.12,-0.06,0.06,168.24,206.0,0.0,0.0,0.0,0.0
1776452156970295732,4806,0.084,0.1,0.0,1.4,-0.02,-0.16,0.06,0.81,3.63,0.03,-0.0,-0.31,-0.0,-0.19,0.12,168.24,196.0,0.0,0.0,0.0,0.0
1776452157072682468,4907,0.084,0.2,0.0,1.6,0.0,-0.1,0.06,0.81,3.63,0.04,-0.04,-0.31,-0.06,0.06,-0.06,168.24,196.0,0.0,0.0,0.0,0.0
1776452157170981803,5007,0.012,1.1,0.0,1.3,0.1,-0.04,0.06,0.81,3.63,0.01,-0.0,-0.31,0.06,0.06,0.06,168.24,205.0,0.0,0.0,0.0,0.0
1776452157273368459,5108,0.092,0.3,0.0,0.5,0.1,-0.1,0.06,0.81,3.63,0.04,-0.01,-0.3,-0.06,0.06,0.0,172.36,211.0,0.0,0.0,0.0,0.0
1776452157371646202,5208,0.0,1.0,0.0,1.6,0.02,-0.18,0.06,0.81,3.63,0.0,-0.01,-0.29,-0.19,-0.06,0.06,172.36,211.0,0.0,0.0,0.0,0.0
1776452157469910797,5308,0.0,0.3,0.0,0.4,0.04,-0.12,0.06,0.81,3.63,0.02,0.01,-0.32,-0.0,-0.0,0.06,168.24,197.0,0.0,0.0,0.0,0.0
1776452157572357544,5407,0.0,1.0,0.0,1.7,-0.04,-0.02,0.06,0.81,3.63,0.03,-0.02,-0.31,-0.06,0.12,-0.06,168.76,197.0,0.0,0.0,0.0,0.0
1776452157670660009,5507,0.0,0.1,0.0,1.4,-0.06,-0.06,0.06,0.81,3.63,0.03,-0.01,-0.32,0.19,-0.12,-0.12,168.93,215.0,0.0,0.0,0.0,0.0
1776452157779037808,5607,0.0,0.9,0.064,0.6,0.12,-0.04,0.06,0.81,3.63,0.03,-0.0,-0.33,-0.06,0.06,0.06,168.76,211.0,0.0,0.0,0.0,0.0
1776452157871353444,5707,0.0,1.0,0.0,1.5,0.0,-0.12,0.06,0.81,3.63,0.02,0.02,-0.33,-0.0,0.12,0.0,168.93,211.0,0.0,0.0,0.0,0.0
1776452157973742674,5808,0.0,0.4,0.06,0.3,0.02,0.0,0.06,0.81,3.63,0.03,-0.02,-0.32,0.06,-0.19,0.0,168.24,210.0,0.0,0.0,0.0,0.0
1776452158072048533,5909,0.0,0.1,0.0,1.3,0.02,-0.08,0.06,0.81,3.63,0.03,-0.0,-0.31,0.12,-0.0,0.12,168.24,200.0,0.0,0.0,0.0,0.0
1776452158213625752,6008,0.0,0.0,0.0,1.2,0.06,-0.08,0.06,0.81,3.63,0.02,-0.0,-0.33,-0.0,-0.19,0.06,168.24,200.0,0.0,0.0,0.0,0.0
1776452158272738375,6108,0.04,0.6,0.056,0.6,0.1,-0.12,0.06,0.81,3.63,0.02,-0.01,-0.32,0.06,-0.06,0.06,168.24,209.0,0.0,0.0,0.0,0.0
1776452158371048247,6208,0.0,1.3,0.0,0.3,-0.08,-0.14,0.06,0.81,3.63,0.01,-0.01,-0.32,-0.06,0.19,0.0,168.24,205.0,0.0,0.0,0.0,0.0
1776452158473363868,6307,0.0,1.0,0.068,0.2,0.0,0.0,0.06,0.81,3.63,0.04,-0.02,-0.32,-0.0,0.06,0.06,168.24,205.0,0.0,0.0,0.0,0.0
1776452158571701220,6407,0.0,0.7,0.0,1.6,0.08,-0.08,0.06,0.81,3.63,0.02,0.01,-0.36,-0.06,-0.06,0.06,168.24,182.0,0.0,0.0,0.0,0.0
1776452158670034776,6507,0.084,0.4,0.0,1.4,-0.14,-0.04,0.06,0.81,3.63,0.0,-0.01,-0.33,0.06,-0.12,0.06,168.24,182.0,0.0,0.0,0.0,0.0
1776452158772420228,6606,0.088,-0.1,0.068,0.5,0.21,-0.02,0.06,0.81,3.63,0.0,-0.0,-0.32,-0.06,-0.12,-0.06,168.24,203.0,0.0,0.0,0.0,0.0
1776452158870721711,6707,0.0,1.3,0.064,0.2,0.0,-0.08,0.06,0.81,3.63,0.03,-0.0,-0.33,-0.0,0.06,0.0,168.24,203.0,0.0,0.0,0.0,0.0
1776452158973115478,6807,0.0,0.2,0.0,1.2,-0.02,-0.21,0.06,0.81,3.63,0.03,-0.01,-0.32,0.06,-0.0,-0.06,168.24,203.0,0.0,0.0,0.0,0.0
1776452159071434281,6907,0.076,0.1,0.0,1.0,0.02,-0.1,0.06,0.81,3.63,0.03,-0.0,-0.32,-0.0,-0.06,0.0,168.24,209.0,0.0,0.0,0.0,0.0
1776452159173811918,7007,0.08,0.4,0.0,1.3,0.2,0.04,0.06,0.81,3.63,0.02,-0.01,-0.31,0.12,-0.06,-0.06,168.24,193.0,0.0,0.0,0.0,0.0
1776452159272101013,7107,0.084,0.0,0.064,0.2,0.16,-0.06,0.06,0.81,3.63,0.01,-0.01,-0.3,0.06,0.06,-0.06,168.24,193.0,0.0,0.0,0.0,0.0
1776452159370373349,7206,0.0,1.1,0.052,0.2,0.04,-0.1,0.06,0.81,3.63,0.03,-0.0,-0.33,0.06,0.12,0.06,168.24,214.0,0.0,0.0,0.0,0.0
1776452159472759708,7306,0.0,0.8,0.064,0.5,0.1,-0.08,0.06,0.81,3.63,0.02,0.01,-0.32,-0.0,-0.0,0.0,168.24,201.0,0.0,0.0,0.0,0.0
1776452159571073432,7406,0.0,1.1,0.068,0.3,0.02,0.02,0.06,0.81,3.63,0.03,-0.01,-0.32,-0.06,-0.06,0.0,168.24,201.0,0.0,0.0,0.0,0.0
1776452159669384804,7505,0.076,0.1,0.064,0.4,0.02,-0.14,0.06,0.81,3.63,0.02,-0.0,-0.31,0.06,-0.06,0.12,168.24,205.0,0.0,0.0,0.0,0.0
1776452159771780867,7606,0.0,1.2,0.064,0.5,0.04,-0.06,0.06,0.81,3.63,0.03,-0.01,-0.32,0.12,-0.0,-0.06,168.24,205.0,0.0,0.0,0.0,0.0
1776452159870057925,7706,0.0,1.2,0.0,1.1,0.06,-0.16,0.06,0.81,3.63,0.02,-0.0,-0.37,-0.0,0.06,0.0,168.24,195.0,0.0,0.0,0.0,0.0
1776452159972542781,7806,0.08,0.2,0.0,1.1,0.04,-0.21,0.06,0.81,3.63,0.02,-0.02,-0.31,0.06,-0.12,0.0,168.24,203.0,0.0,0.0,0.0,0.0
1776452160070773200,7906,0.088,0.1,0.0,1.3,0.1,-0.16,0.06,0.81,3.63,0.03,-0.01,-0.31,0.06,-0.06,0.19,168.24,203.0,0.0,0.0,0.0,0.0
1776452160173173355,8006,0.08,0.5,0.0,1.6,0.21,-0.02,0.06,0.81,3.63,0.01,-0.0,-0.31,0.06,-0.0,-0.06,168.24,207.0,0.0,0.0,0.0,0.0
1776452160271464062,8105,0.084,0.1,0.0,1.5,0.2,-0.18,0.06,0.81,3.63,0.03,-0.0,-0.33,0.06,-0.06,0.06,168.24,191.0,0.0,0.0,0.0,0.0
1776452160369755732,8205,0.0,1.2,0.068,1.0,0.08,-0.1,0.06,0.81,3.63,0.02,-0.0,-0.32,0.12,-0.0,-0.12,168.24,191.0,0.0,0.0,0.0,0.0
1776452160472111610,8305,0.08,0.5,0.0,1.5,0.08,-0.16,0.06,0.81,3.63,0.02,0.01,-0.33,0.12,-0.25,0.0,168.24,214.0,0.0,0.0,0.0,0.0
1776452160570411927,8406,0.08,0.4,0.0,1.4,0.08,-0.06,0.06,0.81,3.63,0.01,-0.0,-0.32,-0.0,0.19,0.12,168.24,202.0,0.0,0.0,0.0,0.0
1776452160672863062,8506,0.088,0.1,0.0,1.4,-0.04,0.02,0.06,0.81,3.63,0.01,-0.0,-0.33,0.06,0.06,-0.06,168.24,202.0,0.0,0.0,0.0,0.0
1776452160771139177,8606,0.0,1.4,0.0,1.1,-0.12,-0.1,0.06,0.81,3.63,0.02,-0.01,-0.34,-0.0,0.12,0.0,168.24,203.0,0.0,0.0,0.0,0.0
1776452160873535369,8707,0.084,0.1,0.0,1.1,-0.02,-0.12,0.06,0.81,3.63,0.01,-0.0,-0.33,-0.06,-0.0,0.0,168.24,203.0,0.0,0.0,0.0,0.0
1776452160971839390,8807,0.084,0.1,0.0,0.7,0.02,-0.14,0.06,0.81,3.63,0.01,-0.01,-0.33,-0.0,-0.19,0.0,168.24,210.0,0.0,0.0,0.0,0.0
1776452161074224163,8907,0.0,0.5,0.0,1.5,-0.02,-0.1,0.06,0.81,3.63,0.02,-0.01,-0.32,0.06,-0.0,0.0,168.24,188.0,0.0,0.0,0.0,0.0
1776452161172528759,9007,0.084,1.3,0.0,1.1,-0.02,-0.12,0.06,0.81,3.63,0.03,-0.02,-0.33,-0.12,-0.0,0.0,168.24,188.0,0.0,0.0,0.0,0.0
1776452161274938562,9107,0.088,0.5,0.0,0.3,0.04,-0.06,0.06,0.81,3.63,0.01,-0.0,-0.33,0.12,-0.19,-0.06,168.24,211.0,0.0,0.0,0.0,0.0
1776452161373206641,9206,0.0,1.0,0.064,1.0,0.1,-0.04,0.06,0.81,3.63,0.01,-0.0,-0.3,0.19,-0.0,0.0,168.24,213.0,0.0,0.0,0.0,0.0
1776452161471508015,9306,0.084,0.2,0.048,0.2,0.06,0.04,0.06,0.81,3.63,0.01,-0.02,-0.32,-0.0,0.12,0.06,168.24,213.0,0.0,0.0,0.0,0.0
1776452161573881097,9407,0.0,0.2,0.0,1.4,-0.04,-0.1,0.06,0.81,3.63,0.03,-0.0,-0.34,0.06,-0.12,-0.06,168.76,191.0,0.0,0.0,0.0,0.0
1776452161672213081,9506,0.092,0.1,0.0,1.3,-0.06,-0.06,0.06,0.81,3.63,0.02,-0.0,-0.34,-0.0,-0.06,0.0,168.93,204.0,0.0,0.0,0.0,0.0
1776452161774602626,9606,0.092,0.1,0.0,0.2,0.0,-0.14,0.06,0.81,3.63,0.02,-0.02,-0.32,0.12,-0.12,-0.06,169.44,204.0,0.0,0.0,0.0,0.0
1776452161872896074,9707,0.0,0.6,0.072,0.3,0.1,-0.12,0.06,0.81,3.63,0.02,-0.01,-0.33,-0.0,0.12,-0.12,168.93,197.0,0.0,0.0,0.0,0.0
1776452161975288137,9806,0.084,0.1,0.0,1.5,0.04,0.06,0.06,0.81,3.63,0.01,0.01,-0.32,-0.06,0.06,-0.06,167.73,199.0,0.0,0.0,0.0,0.0
1776452162073605721,9907,0.088,0.2,0.0,1.4,0.14,-0.04,0.06,0.81,3.63,0.01,-0.0,-0.31,-0.0,-0.06,0.0,168.93,199.0,0.0,0.0,0.0,0.0
1776452162176000747,10007,0.0,0.0,0.056,0.4,0.21,0.0,0.06,0.81,3.63,0.0,-0.01,-0.29,-0.0,-0.0,-0.06,168.76,187.0,0.0,0.0,0.0,0.0
1776452162274299400,10107,0.0,0.7,0.0,0.4,-0.2,0.0,0.06,0.81,3.63,0.02,0.01,-0.35,0.06,-0.06,0.0,168.93,187.0,0.0,0.0,0.0,0.0
1776452162372554036,10207,0.0,1.5,0.064,0.2,0.18,-0.14,0.06,0.81,3.63,0.02,-0.01,-0.36,-0.06,-0.0,0.0,168.93,190.0,0.0,0.0,0.0,0.0
1776452162474969284,10307,0.0,1.2,0.0,1.2,0.04,0.04,0.06,0.81,3.63,0.01,-0.0,-0.32,-0.0,0.06,0.0,168.76,215.0,0.0,0.0,0.0,0.0
1776452162573250197,10406,0.088,-0.2,0.0,1.0,0.14,-0.06,0.06,0.81,3.63,0.03,-0.0,-0.33,-0.0,0.06,0.0,168.76,215.0,0.0,0.0,0.0,0.0
1776452162675680389,10506,0.0,0.7,0.072,0.5,0.1,-0.12,0.06,0.81,3.63,0.02,-0.0,-0.34,-0.06,-0.0,-0.06,168.76,168.0,0.0,0.0,0.0,0.0
1776452162773984116,10606,0.0,0.8,0.06,0.5,0.06,-0.08,0.06,0.81,3.63,0.01,-0.01,-0.36,-0.06,0.06,0.0,169.96,195.0,0.0,0.0,0.0,0.0
1776452162872276677,10706,0.0,0.2,0.0,1.4,0.1,-0.02,0.06,0.81,3.63,0.01,-0.0,-0.35,-0.0,0.06,0.0,168.76,195.0,0.0,0.0,0.0,0.0
1776452162997646279,10806,0.0,1.5,0.0,0.5,0.12,-0.04,0.06,0.81,3.63,0.02,-0.0,-0.36,-0.06,0.12,0.12,168.93,194.0,0.0,0.0,0.0,0.0
1776452163072959753,10906,0.0,0.8,0.056,0.5,0.02,-0.12,0.06,0.81,3.63,0.02,-0.0,-0.35,-0.0,0.12,0.0,168.93,194.0,0.0,0.0,0.0,0.0
1776452163171192261,11005,0.0,0.8,0.068,1.7,0.1,-0.14,0.06,0.81,3.63,0.01,0.01,-0.33,0.06,-0.12,0.0,168.76,179.0,0.0,0.0,0.0,0.0
1776452163273648064,11106,0.08,-0.1,0.0,1.6,0.04,-0.02,0.06,0.81,3.63,0.01,-0.0,-0.33,-0.06,0.06,0.12,168.76,195.0,0.0,0.0,0.0,0.0
1776452163376043980,11207,0.084,1.3,0.068,0.2,0.16,-0.12,0.06,0.81,3.63,0.02,0.01,-0.34,0.12,0.19,-0.06,168.76,195.0,0.0,0.0,0.0,0.0
1776452163474314395,11307,0.0,0.1,0.072,0.7,-0.04,-0.06,0.06,0.81,3.63,0.0,-0.02,-0.33,0.12,-0.12,-0.06,168.24,215.0,0.0,0.0,0.0,0.0
1776452163572618605,11407,0.0,1.3,0.0,1.2,0.06,0.04,0.06,0.81,3.63,0.02,-0.0,-0.35,0.06,-0.19,0.0,168.76,190.0,0.0,0.0,0.0,0.0
1776452163675045817,11506,0.0,0.7,0.06,0.3,0.12,0.0,0.06,0.81,3.63,0.03,-0.02,-0.35,-0.06,-0.0,0.06,168.76,190.0,0.0,0.0,0.0,0.0
1776452163773333138,11606,0.0,0.7,0.0,1.7,0.02,0.04,0.06,0.81,3.63,0.0,0.01,-0.35,-0.0,-0.0,0.0,172.36,192.0,0.0,0.0,0.0,0.0
1776452163871615201,11706,0.08,0.2,0.0,1.5,0.06,-0.04,0.06,0.81,3.63,0.0,0.02,-0.37,0.06,0.12,0.0,168.76,201.0,0.0,0.0,0.0,0.0
1776452163974034172,11805,0.0,1.4,0.068,0.2,0.02,-0.02,0.06,0.81,3.63,0.01,-0.0,-0.3,-0.0,-0.06,0.06,173.04,201.0,0.0,0.0,0.0,0.0
1776452164072320631,11905,0.076,0.2,0.0,1.0,0.25,-0.06,0.06,0.81,3.63,0.04,-0.03,-0.37,-0.0,0.06,0.0,168.76,198.0,0.0,0.0,0.0,0.0
1776452164170591881,12005,0.0,0.4,0.0,1.5,0.02,-0.16,0.06,0.81,3.63,0.0,-0.0,-0.33,-0.06,-0.06,-0.06,168.24,215.0,0.0,0.0,0.0,0.0
1776452164273055426,12104,0.088,0.0,0.0,1.5,0.18,-0.12,0.06,0.81,3.63,0.01,-0.01,-0.34,-0.06,0.06,0.06,172.36,215.0,0.0,0.0,0.0,0.0
1776452164371319842,12204,0.088,0.1,0.0,0.1,-0.08,-0.04,0.06,0.81,3.63,0.02,-0.0,-0.34,0.06,-0.0,0.06,172.36,186.0,0.0,0.0,0.0,0.0
1776452164473683297,12304,0.0,0.3,0.0,1.3,0.04,-0.06,0.06,0.81,3.63,0.0,-0.0,-0.34,0.06,-0.06,-0.06,172.36,186.0,0.0,0.0,0.0,0.0
1776452164571971010,12404,0.08,0.3,0.0,1.2,0.1,-0.23,0.06,0.81,3.63,0.02,-0.01,-0.3,-0.0,-0.12,-0.06,168.24,194.0,0.0,0.0,0.0,0.0
1776452164674399185,12504,0.0,0.9,0.064,0.2,0.02,-0.16,0.06,0.81,3.63,0.02,-0.0,-0.34,-0.0,0.06,0.0,168.24,198.0,0.0,0.0,0.0,0.0
1776452164772704083,12605,0.0,0.9,0.0,1.3,0.08,-0.12,0.06,0.81,3.63,0.01,-0.0,-0.32,-0.0,-0.0,-0.12,172.36,198.0,0.0,0.0,0.0,0.0
1776452164875127202,12705,0.08,0.2,0.0,1.5,-0.04,-0.12,0.06,0.81,3.63,0.04,-0.0,-0.32,0.12,-0.06,0.0,168.24,207.0,0.0,0.0,0.0,0.0
1776452164973390471,12805,0.084,0.1,0.0,1.6,0.04,0.08,0.06,0.81,3.63,0.01,-0.0,-0.35,0.12,-0.06,0.06,168.24,201.0,0.0,0.0,0.0,0.0
1776452165071681413,12905,0.084,0.2,0.0,1.5,0.12,-0.02,0.06,0.81,3.63,0.02,-0.01,-0.33,0.06,-0.06,0.0,168.07,201.0,0.0,0.0,0.0,0.0
1776452165174060425,13004,0.092,0.1,0.064,0.3,0.06,-0.14,0.06,0.81,3.63,0.02,-0.0,-0.32,0.12,-0.19,0.0,168.24,207.0,0.0,0.0,0.0,0.0
1776452165272374787,13104,0.0,1.4,0.056,0.2,0.12,-0.08,0.06,0.81,3.63,0.02,-0.0,-0.34,0.12,-0.0,0.06,168.24,207.0,0.0,0.0,0.0,0.0
1776452165374741798,13205,0.0,0.3,0.06,0.3,-0.04,0.02,0.06,0.81,3.63,0.0,-0.0,-0.3,-0.0,0.12,0.06,168.24,192.0,0.0,0.0,0.0,0.0
1776452165473037291,13304,0.0,0.3,0.0,1.6,0.1,-0.16,0.06,0.81,3.63,0.04,-0.0,-0.32,-0.0,0.06,0.0,168.24,202.0,0.0,0.0,0.0,0.0
1776452165575475337,13405,0.084,0.3,0.0,1.4,-0.08,-0.1,0.06,0.81,3.63,0.0,-0.0,-0.32,0.06,-0.0,0.06,168.24,202.0,0.0,0.0,0.0,0.0
1776452165673768533,13506,0.08,0.2,0.0,1.6,0.08,0.0,0.06,0.81,3.63,0.01,-0.0,-0.35,0.06,-0.06,0.06,168.24,206.0,0.0,0.0,0.0,0.0
1776452165776147119,13605,0.092,0.1,0.0,1.4,0.04,-0.18,0.06,0.81,3.63,0.02,-0.0,-0.34,-0.06,0.06,0.0,168.24,205.0,0.0,0.0,0.0,0.0
1776452165874459536,13705,0.0,0.2,0.0,1.0,0.12,0.0,0.06,0.81,3.63,0.0,-0.0,-0.36,0.06,-0.0,0.0,168.24,205.0,0.0,0.0,0.0,0.0
1776452165972739807,13805,0.0,0.6,0.0,1.7,0.0,-0.16,0.06,0.81,3.63,0.02,-0.0,-0.3,-0.25,-0.0,0.06,168.24,187.0,0.0,0.0,0.0,0.0
1776452166075144287,13904,0.0,0.0,0.0,1.4,-0.1,0.0,0.06,0.81,3.63,0.01,-0.0,-0.32,-0.06,-0.06,0.12,168.24,189.0,0.0,0.0,0.0,0.0
1776452166173448319,14004,0.084,1.0,0.0,1.4,0.08,0.0,0.06,0.81,3.63,0.04,-0.0,-0.33,0.06,-0.06,-0.06,168.24,189.0,0.0,0.0,0.0,0.0
1776452166275832906,14104,0.08,0.0,0.0,1.6,0.16,-0.08,0.06,0.81,3.63,0.02,-0.0,-0.33,-0.0,0.06,0.0,168.24,199.0,0.0,0.0,0.0,0.0
1776452166374155381,14204,0.0,1.2,0.076,0.4,0.1,-0.12,0.06,0.81,3.63,0.03,0.01,-0.34,-0.0,0.06,0.06,168.24,193.0,0.0,0.0,0.0,0.0
1776452166472363581,14304,0.0,1.2,0.0,1.3,0.14,-0.14,0.06,0.81,3.63,0.01,-0.01,-0.33,-0.06,-0.19,0.0,168.24,193.0,0.0,0.0,0.0,0.0
1776452166574823463,14404,0.088,0.2,0.0,1.1,0.12,-0.02,0.06,0.81,3.63,0.02,-0.0,-0.31,0.06,0.06,0.12,168.24,208.0,0.0,0.0,0.0,0.0
1776452166673128883,14503,0.08,0.4,0.0,1.3,0.04,-0.12,0.06,0.81,3.63,0.02,-0.01,-0.33,-0.06,-0.0,0.0,168.24,208.0,0.0,0.0,0.0,0.0
1776452166771385860,14603,0.088,0.1,0.0,1.5,0.1,-0.06,0.06,0.81,3.63,0.02,-0.0,-0.33,-0.06,0.19,0.12,168.24,192.0,0.0,0.0,0.0,0.0
1776452166873816409,14703,0.092,0.0,0.064,0.1,0.1,0.0,0.06,0.81,3.63,0.02,-0.0,-0.32,0.19,-0.0,0.0,168.24,214.0,0.0,0.0,0.0,0.0
1776452166972096311,14802,0.0,0.1,0.0,1.3,0.02,-0.25,0.06,0.81,3.63,0.01,-0.0,-0.32,-0.0,-0.06,0.0,168.24,214.0,0.0,0.0,0.0,0.0
1776452167074512182,14903,0.0,0.9,0.0,0.3,0.04,0.08,0.06,0.81,3.63,0.0,-0.01,-0.32,0.06,0.12,0.06,168.24,199.0,0.0,0.0,0.0,0.0
1776452167172798605,15003,0.0,1.0,0.0,1.6,0.04,-0.18,0.06,0.81,3.63,0.02,-0.01,-0.31,0.12,-0.06,0.06,168.24,199.0,0.0,0.0,0.0,0.0
1776452167271108472,15102,0.088,0.2,0.0,1.2,0.04,-0.18,0.06,0.81,3.63,0.0,0.01,-0.33,-0.25,0.25,0.12,168.24,199.0,0.0,0.0,0.0,0.0
1776452167373496950,15202,0.08,0.2,0.0,1.4,0.06,-0.08,0.06,0.81,3.63,-0.04,0.02,-0.32,0.19,-0.19,0.0,168.24,196.0,0.0,0.0,0.0,0.0
