timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1772413222173509216,01:00:07.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772413222176011290,01:00:08.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772413222177148856,01:00:09.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772413222181858913,01:00:10.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772413222183495345,01:00:11.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772413222185468552,01:00:12.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772413222187121151,01:00:13.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772413222191770819,01:00:14.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772413222193967433,01:00:15.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772413222198126234,01:00:16.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772413222267017826,01:00:17.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772413222268633610,01:00:18.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772413222271195906,01:00:19.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772413222271898845,01:00:20.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772413222275396819,01:00:21.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772413223213097606,01:00:22.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772413224157766222,01:00:23.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772413225157031384,01:00:24.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772413226177463547,01:00:25.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772413227176783752,01:00:26.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772413228155191811,01:00:27.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772413229187790403,01:00:28.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772413230191537741,01:00:29.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772413231190928939,01:00:30.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772413232194565859,01:00:31.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772413233198180383,01:00:32.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772413234217613803,01:00:33.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772413235155108081,01:00:34.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772413236199498378,01:00:35.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772413237192274550,01:00:36.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772413238202434939,01:00:37.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772413239156748860,01:00:38.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772413240156109148,01:00:39.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772413241160066230,01:00:40.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772413242171193808,01:00:41.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772413243199201460,01:00:42.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772413244157714964,01:00:43.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772413245162190182,01:00:44.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772413246161286599,01:00:45.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772413247214046159,01:00:46.103,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
