timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1771348381205209630,0,16.0,,233.07,265.0,0.0,16.0,16.0,,,,,,,,,,,
1771348381595452657,29167,9.064,2.6,10.892,-0.8,-0.08,-0.29,-0.19,12.06,13.25,0.03,0.03,0.0,232.9,263.0,0.0,16.0,,
1771348381602554030,5467,9.144,2.7,10.908,-0.4,0.04,-0.27,-0.06,12.31,13.19,0.0,0.0,-0.03,237.18,263.0,0.0,0.0,0.0,
1771348381697907264,6307,9.08,2.4,10.2,-47.6,1.17,1.04,-0.06,12.31,13.19,-0.02,0.01,-0.04,231.87,263.0,0.4,0.3,0.0,0.0
1771348381800245890,6408,9.16,86.0,10.816,-75.4,0.63,1.5,0.0,12.38,13.19,0.63,0.09,-0.81,229.12,262.0,77.47,54.73,0.0,0.0
1771348381898550315,6508,9.024,57.3,10.848,-38.6,0.45,1.05,-0.06,12.31,13.19,-0.28,-0.25,0.2,237.01,265.0,89.21,61.69,0.0,0.0
1771348381996845351,6607,9.096,62.1,10.252,-5.4,0.61,0.25,-0.06,12.31,13.19,-0.85,-0.02,0.27,242.67,265.0,67.36,62.05,0.0,0.0
1771348382099247165,6707,9.096,66.0,10.216,-36.7,1.0,0.72,-0.06,12.38,13.19,0.34,0.13,-0.04,244.04,264.0,46.51,63.35,0.0,0.0
1771348382197540557,6807,9.212,61.9,10.824,-33.8,1.21,0.86,-0.06,12.44,13.19,0.41,0.07,-0.15,242.16,264.0,52.52,61.69,0.0,0.0
1771348382299933427,6907,10.712,70.4,9.648,-48.0,0.57,1.09,-0.06,12.31,13.19,-1.3,-0.18,0.85,238.04,264.0,60.91,60.91,0.0,0.0
1771348382398238578,7008,9.196,89.0,10.836,-42.5,1.31,1.13,-0.06,12.38,13.19,0.12,-0.1,-0.07,238.04,264.0,61.96,57.2,0.0,0.0
1771348382500644097,7108,9.168,62.4,10.816,-42.7,0.64,1.76,-0.06,12.38,13.19,0.39,0.1,-0.14,234.44,265.0,58.36,57.53,0.0,0.0
1771348382598945766,7208,9.356,95.8,9.512,-19.6,0.86,1.64,-0.06,12.31,13.19,-0.39,-0.03,0.06,172.36,265.0,59.12,57.33,0.0,0.0
1771348382697228176,7308,10.7,89.1,10.852,-49.8,0.41,1.25,-0.06,12.31,13.19,-0.16,-0.06,0.02,139.94,263.0,60.15,58.54,0.0,0.0
1771348382799649380,7408,9.296,66.7,9.604,6.5,-0.14,1.19,-0.06,12.38,13.19,0.19,0.02,-0.11,237.53,264.0,58.36,60.86,0.0,0.0
1771348382897954512,7508,9.152,70.6,10.844,-25.0,0.51,0.92,-0.06,12.38,13.19,0.09,0.02,0.18,238.56,264.0,56.73,61.16,0.0,0.0
1771348383000347734,7608,9.12,61.2,9.852,-33.7,0.47,1.56,-0.06,12.38,13.19,-0.36,0.01,0.1,244.22,265.0,60.72,63.96,0.0,0.0
1771348383098642074,7708,9.224,42.4,10.852,-38.7,1.04,1.15,-0.06,12.38,13.19,-0.34,-0.04,0.02,242.16,265.0,59.64,63.15,0.0,0.0
1771348383201045503,7809,9.08,62.5,10.86,-35.7,0.61,0.61,-0.06,12.38,13.19,0.43,0.13,-0.13,241.13,265.0,59.34,61.75,0.0,0.0
1771348383299350065,7909,9.104,64.2,9.632,-28.7,1.13,1.25,-0.06,12.38,13.19,0.14,0.2,-0.24,237.87,264.0,58.61,58.61,0.0,0.0
1771348383401734513,8009,9.088,92.5,10.804,-32.3,0.96,1.23,-0.06,12.38,13.19,-0.03,0.04,-0.1,238.56,264.0,58.85,57.95,0.0,0.0
1771348383500008686,8109,9.168,74.5,10.84,-38.1,0.72,1.21,-0.06,12.38,13.19,-0.15,0.02,-0.2,230.15,264.0,59.34,56.94,0.0,0.0
1771348383598307600,8209,9.2,86.2,9.428,-47.5,0.74,1.64,-0.06,12.38,13.19,0.05,-0.02,-0.39,142.52,263.0,60.15,56.71,0.0,0.0
1771348383700735659,8309,10.776,59.1,10.836,-40.9,0.31,0.9,-0.06,12.31,13.19,-0.28,0.01,0.13,147.32,263.0,60.27,56.73,2.0,2.0
1771348383803137181,8410,9.252,53.7,9.576,-51.2,0.64,1.04,-0.06,12.38,13.19,-0.07,0.02,0.09,233.24,264.0,59.58,59.58,2.0,2.0
1771348383901436169,8510,10.824,62.2,10.548,-35.3,0.23,0.66,-0.06,12.38,13.19,0.14,0.02,-0.21,238.38,264.0,58.86,60.5,2.0,2.0
1771348384009787111,8610,9.096,29.2,9.432,-16.5,0.72,0.7,-0.06,12.38,13.19,-0.34,-0.08,0.21,237.01,264.0,59.76,63.38,2.0,2.0
1771348384102149127,8710,9.22,39.1,10.868,-25.3,0.94,0.66,-0.06,12.44,13.19,-0.2,0.02,0.0,241.3,263.0,60.15,64.16,2.0,2.0
1771348384200419859,8810,9.024,71.8,10.86,-42.9,0.61,1.02,-0.06,12.44,13.19,0.3,0.0,-0.31,237.36,263.0,59.76,61.57,2.0,2.0
1771348384302870997,8910,9.22,62.9,10.848,-25.5,0.63,1.43,-0.06,12.44,13.19,0.39,0.18,-0.17,237.36,263.0,58.23,59.02,2.0,2.0
1771348384401159118,9010,9.316,81.8,10.836,-22.3,1.11,1.09,-0.06,12.44,13.19,-0.06,0.06,0.04,233.24,263.0,58.94,56.42,2.0,2.0
1771348384503520255,9110,10.82,90.7,10.824,-23.2,0.68,1.31,-0.06,12.38,13.19,-0.61,-0.09,-0.01,234.44,263.0,60.91,56.44,2.0,2.0
1771348384601842246,9210,8.944,95.5,10.396,-41.4,0.64,1.0,-0.06,12.31,13.19,-0.8,-0.05,0.26,149.38,264.0,59.81,55.87,2.0,2.0
1771348384704235568,9310,10.652,81.5,10.808,-26.1,0.31,1.04,-0.06,12.38,13.19,0.01,-0.04,0.01,229.98,263.0,60.39,57.84,2.0,2.0
1771348384802529727,9410,10.3,72.3,10.8,-38.5,0.33,1.19,-0.06,12.44,13.19,0.25,0.06,-0.14,234.44,263.0,58.77,57.89,2.0,2.0
1771348384900832440,9510,9.484,78.6,10.824,-30.0,0.43,0.64,-0.06,12.38,13.19,-0.07,-0.02,0.18,238.56,264.0,60.37,60.37,2.0,2.0
1771348385003278522,9610,8.944,63.2,10.22,-48.4,0.55,0.61,-0.06,12.38,13.19,-0.84,-0.12,0.39,237.53,264.0,61.24,63.79,2.0,2.0
1771348385101513054,9710,9.188,70.4,10.844,-48.1,0.61,0.68,0.0,12.44,13.19,-0.12,-0.12,-0.05,242.67,264.0,58.77,60.52,2.0,2.0
1771348385209895134,9810,9.18,77.9,10.848,-49.2,0.47,1.05,0.0,12.5,13.19,0.73,0.06,-0.54,238.56,264.0,58.78,61.17,2.0,2.0
1771348385302223597,9910,8.888,69.0,10.86,-45.1,0.64,1.04,-0.06,12.38,13.19,-1.34,-0.11,1.23,237.36,264.0,60.15,60.15,2.0,2.0
1771348385404636812,10010,10.324,72.3,10.836,-32.4,1.02,1.56,-0.06,12.44,13.19,0.12,-0.02,-0.01,234.27,264.0,57.89,57.01,2.0,2.0
1771348385502919381,10110,10.328,83.5,10.82,-40.0,0.74,0.98,-0.06,12.38,13.19,-0.28,0.05,0.17,238.56,263.0,59.58,56.4,2.0,2.0
1771348385601249858,10210,8.94,101.3,10.804,-40.2,0.55,1.15,-0.06,12.38,13.19,0.22,0.01,-0.04,234.27,263.0,60.66,56.14,2.0,2.0
1771348385703634166,10310,10.456,64.2,10.676,-19.7,0.64,1.13,-0.06,12.38,13.19,0.13,0.03,-0.09,234.27,264.0,61.17,58.78,4.0,4.0
1771348385801901920,10411,10.784,83.5,10.84,-23.1,0.29,0.74,-0.06,12.38,13.19,-0.24,0.0,0.0,238.56,263.0,59.19,59.19,4.0,4.0
1771348385904312487,10511,9.04,63.7,9.296,-33.0,0.76,1.17,-0.06,12.38,13.19,-0.23,0.0,0.03,241.64,263.0,59.76,59.76,4.0,4.0
1771348386002638649,10611,9.12,56.3,10.304,-34.4,0.31,0.86,-0.06,12.38,13.19,-0.3,-0.09,-0.04,238.56,264.0,60.37,61.96,4.0,4.0
1771348386105026163,10711,8.868,44.5,10.672,-26.9,1.13,0.88,-0.06,12.44,13.19,-0.09,-0.11,-0.1,241.13,263.0,60.15,61.86,4.0,4.0
1771348386203342514,10811,9.096,44.1,10.804,-37.0,0.33,1.05,-0.06,12.44,13.19,0.42,0.05,-0.34,241.64,263.0,59.64,61.4,4.0,4.0
1771348386305733140,10911,9.132,68.4,10.708,-47.1,0.68,1.17,-0.06,12.38,13.19,-0.09,0.05,0.03,237.53,262.0,59.58,60.37,4.0,4.0
1771348386404035694,11012,9.052,90.6,10.784,-55.4,0.72,1.99,-0.06,12.44,13.19,0.17,-0.09,0.09,233.24,262.0,58.85,57.04,4.0,4.0
1771348386506399209,11112,10.112,95.4,9.528,-35.5,0.61,1.17,-0.06,12.38,13.19,-0.24,0.03,-0.24,233.75,264.0,59.26,56.14,4.0,4.0
1771348386604725467,11212,8.836,93.1,10.808,-31.4,0.23,1.64,-0.06,12.38,13.19,-0.41,-0.04,0.18,233.24,263.0,61.24,56.14,4.0,4.0
1771348386703000577,11312,8.836,66.6,9.524,-37.6,0.33,1.52,-0.06,12.44,13.19,0.23,0.13,0.0,233.24,263.0,61.57,57.04,4.0,4.0
1771348386805430592,11411,10.624,56.9,10.852,-36.4,0.82,1.27,-0.06,12.44,13.19,0.17,0.04,-0.15,237.53,263.0,59.81,58.23,4.0,4.0
1771348386903725406,11511,10.808,61.4,10.828,-20.5,0.94,0.74,-0.06,12.44,13.19,-0.4,-0.02,-0.01,241.64,263.0,60.63,59.79,4.0,4.0
1771348387006129624,11611,10.476,59.5,10.84,-33.5,0.74,0.63,-0.06,12.44,13.19,-0.53,-0.15,0.06,238.56,263.0,60.02,62.71,4.0,4.0
1771348387104430330,11711,10.576,79.4,10.856,-52.1,0.7,0.9,-0.06,12.5,13.19,0.42,0.13,0.12,236.84,263.0,58.78,61.96,4.0,4.0
1771348387202712277,11811,8.892,69.9,10.828,-56.0,1.04,0.74,-0.06,12.56,13.19,0.34,0.02,-0.13,238.56,264.0,58.36,60.86,4.0,4.0
1771348387305138296,11911,8.92,66.2,10.404,-37.9,0.55,0.96,-0.06,12.5,13.19,-1.18,-0.09,-0.24,237.53,264.0,59.49,59.49,4.0,4.0
1771348387403376927,12011,9.136,83.5,10.716,-32.0,0.96,0.78,-0.06,12.5,13.19,0.05,-0.1,-0.33,233.24,263.0,60.37,58.78,4.0,4.0
1771348387505811243,12111,10.8,92.8,10.828,-23.3,1.07,1.21,-0.06,12.5,13.19,-0.15,0.03,-0.44,161.21,263.0,60.26,56.14,4.0,4.0
1771348387604130875,12211,8.952,78.4,9.56,-21.3,0.12,1.43,-0.06,12.44,13.19,-0.14,0.0,0.08,137.54,263.0,59.76,56.14,4.0,4.0
1771348387706524116,12310,9.152,79.3,10.844,-47.0,0.66,1.07,-0.06,12.44,13.19,0.11,0.07,0.03,233.24,263.0,59.58,56.4,6.0,4.0
1771348387804830062,12410,9.176,56.8,10.844,-39.8,0.45,1.0,-0.06,12.44,13.19,0.07,0.0,-0.04,237.53,263.0,60.02,58.23,6.0,6.0
1771348387903118565,12510,10.44,80.4,10.768,-28.8,0.47,1.07,-0.06,12.44,13.19,-0.25,-0.01,0.07,242.67,264.0,61.53,59.91,6.0,6.0
1771348388005520546,12610,10.232,39.6,9.608,-33.1,0.29,0.88,-0.06,12.44,13.19,-0.49,-0.03,0.1,238.38,264.0,60.63,62.31,6.0,6.0
1771348388103823682,12710,8.992,48.5,9.48,-21.9,0.63,0.86,-0.06,12.5,13.19,0.31,0.07,-0.11,241.64,264.0,59.39,63.82,6.0,6.0
1771348388206210204,12810,8.984,66.3,10.848,-37.1,0.98,0.8,-0.12,12.5,13.19,-0.44,-0.05,0.16,238.38,264.0,59.34,60.95,6.0,6.0
1771348388304549211,12910,9.376,70.9,10.828,-42.1,0.66,1.09,-0.12,12.5,13.19,0.33,0.09,0.04,238.38,264.0,58.94,58.94,6.0,6.0
1771348388402785327,13010,9.18,63.3,10.068,-42.6,0.96,1.43,-0.12,12.44,13.19,-0.03,0.09,0.15,234.27,264.0,58.5,56.73,6.0,6.0
1771348388505203627,13110,10.812,106.8,9.612,-44.4,0.31,1.86,-0.12,12.44,13.19,0.03,0.0,-0.08,235.81,264.0,60.15,55.33,6.0,6.0
1771348388603524134,13210,10.8,88.5,10.784,-33.2,0.61,1.56,-0.12,12.44,13.19,-0.08,0.05,-0.07,136.17,263.0,60.63,55.58,6.0,6.0
1771348388701750620,13309,8.992,94.6,10.82,-31.0,0.63,1.74,-0.12,12.44,13.19,-0.16,0.08,0.1,238.56,263.0,60.27,55.84,6.0,6.0
1771348388804224347,13409,9.008,71.9,10.836,-19.2,0.9,1.05,-0.12,12.44,13.19,-0.04,-0.07,-0.12,238.56,265.0,60.15,58.54,6.0,6.0
1771348388902513945,13509,10.82,82.6,10.856,-23.4,0.96,0.84,-0.12,12.44,13.19,0.03,0.04,-0.02,242.67,265.0,59.39,58.5,6.0,6.0
1771348389004921690,13609,9.008,53.9,10.816,-29.8,0.43,0.53,-0.12,12.44,13.19,-0.05,0.0,0.02,241.64,264.0,60.95,61.75,6.0,6.0
1771348389103217403,13709,10.844,50.5,10.8,-35.9,0.72,0.66,-0.12,12.5,13.19,0.42,0.43,-0.17,242.67,263.0,58.69,62.09,6.0,6.0
1771348389205610004,13809,9.072,54.7,10.828,-50.1,0.66,0.45,-0.12,12.5,13.25,-0.47,-0.08,0.0,237.87,263.0,58.5,61.16,6.0,6.0
1771348389303941958,13910,9.836,75.3,10.82,-31.6,0.94,1.11,-0.12,12.5,13.25,0.12,-0.03,-0.1,237.53,263.0,59.34,60.15,6.0,6.0
1771348389406347965,14010,9.24,95.8,9.528,-55.1,1.19,1.48,-0.12,12.5,13.25,-0.02,-0.02,-0.12,233.24,264.0,59.19,57.53,6.0,6.0
1771348389504605123,14110,10.784,75.0,10.784,-20.1,0.86,1.39,-0.12,12.44,13.25,-0.22,0.05,-0.13,233.24,264.0,59.39,54.07,6.0,6.0
1771348389607007556,14211,10.812,100.1,10.832,-43.0,0.51,1.74,-0.12,12.44,13.25,-0.19,0.03,-0.05,133.26,264.0,61.17,54.81,8.0,6.0
1771348389705310918,14311,9.072,83.0,10.828,-27.5,0.08,1.31,-0.12,12.44,13.25,0.12,0.02,-0.25,237.53,264.0,61.47,56.42,8.0,6.0
1771348389807714518,14411,9.28,75.7,10.824,-31.2,0.43,1.31,-0.12,12.44,13.25,-0.05,0.11,0.06,238.56,264.0,60.27,58.5,8.0,8.0
1771348389906037435,14512,10.696,55.1,10.82,-35.1,0.25,1.04,-0.12,12.44,13.25,-0.14,-0.02,0.12,241.64,263.0,60.15,60.15,8.0,8.0
1771348390008420961,14611,10.808,46.3,10.776,-36.0,0.45,1.31,-0.12,12.44,13.25,0.07,0.02,-0.09,238.56,263.0,59.19,60.03,8.0,8.0
1771348390106708715,14711,9.944,48.4,10.84,-45.2,0.2,1.21,-0.12,12.44,13.25,-0.2,-0.3,0.19,237.87,263.0,59.12,62.71,8.0,8.0
1771348390209114652,14812,10.808,60.5,9.66,-54.2,1.35,0.8,-0.12,12.56,13.25,0.34,0.2,-0.07,237.36,264.0,59.34,61.75,8.0,8.0
1771348390307450387,14912,10.808,40.7,9.728,-45.1,0.7,0.84,-0.19,12.5,13.25,-0.38,-0.09,-0.06,238.38,264.0,59.39,60.27,8.0,8.0
1771348390405681178,15012,9.072,62.6,10.756,-65.6,0.61,1.07,-0.19,12.5,13.25,-0.13,0.07,0.26,233.24,263.0,57.99,57.99,8.0,8.0
