timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1773333548107325842,23560,9.048,2.5,10.768,-1.0,-0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,274.91,290.0,0.0,0.0,,0.0
1773333549111159049,23560,9.048,2.5,10.768,-1.0,-0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,274.91,290.0,0.0,0.0,,0.0
1773333550952529202,23560,9.048,2.5,10.768,-1.0,-0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,274.91,290.0,0.0,0.0,,
1773333551857576981,5097,8.908,0.0,10.66,0.0,-1.76,0.59,-0.06,10.44,10.56,-0.07,0.05,0.03,272.17,290.0,69.17,69.17,0.0,0.0
1773333551955885465,6005,10.448,68.1,9.524,-60.8,-1.74,0.88,-0.06,10.38,10.56,-0.34,-0.02,0.16,266.34,288.0,71.3,70.93,0.0,0.0
1773333552058291633,6104,10.736,63.0,10.024,-60.6,-0.61,0.76,-0.06,10.38,10.56,-0.17,0.13,0.02,272.51,290.0,74.85,68.04,0.0,0.0
1773333552156586618,6204,10.564,70.3,10.7,-39.4,-0.72,0.88,-0.12,10.31,10.56,-0.07,-0.05,0.01,271.14,289.0,74.2,68.36,0.0,0.0
1773333552254858270,6304,9.192,54.4,9.664,-65.3,-1.07,0.72,-0.12,10.31,10.56,-0.01,-0.03,-0.01,269.26,289.0,74.35,69.87,0.0,0.0
1773333552357286324,6405,10.572,41.9,9.94,-36.7,-1.39,0.78,-0.12,10.31,10.56,0.09,0.02,-0.03,141.83,290.0,75.38,68.17,0.0,0.0
1773333552465641941,6505,10.524,51.7,10.204,-102.7,-2.32,0.66,-0.12,10.38,10.56,0.13,-0.1,-0.24,164.13,291.0,69.89,69.89,0.0,0.0
1773333552558075585,6605,9.12,46.5,9.956,-116.1,-2.44,0.55,-0.06,10.38,10.56,-0.33,-0.05,-0.14,265.82,291.0,62.93,70.91,0.0,0.0
1773333552656299070,6705,10.584,40.1,10.528,-134.1,-2.29,0.21,-0.06,10.44,10.56,-0.21,-0.11,0.13,271.14,290.0,64.96,72.18,0.0,0.0
