timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1777999780664734848,00:01:51.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999781188894931,00:01:52.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999782618118560,00:01:53.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999783610171800,00:01:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999784018849406,00:01:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999785021947341,00:01:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999786021243781,00:01:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999787018012110,00:01:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999788017438055,00:01:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999789021269000,00:02:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999790019474419,00:02:01.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999791022787780,00:02:02.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999792023814125,00:02:03.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999793025489114,00:02:04.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999794020742392,00:02:05.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999795023582895,00:02:06.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999796023147301,00:02:07.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999797023339661,00:02:08.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999798023395743,00:02:09.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999799026832563,00:02:10.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999800026555281,00:02:11.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999801025579080,00:02:12.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999802024313770,00:02:13.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999803024678196,00:02:14.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999804026519531,00:02:15.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999805027185445,00:02:16.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999806030268643,00:02:17.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999807030635632,00:02:18.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999808033612307,00:02:19.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999809031964624,00:02:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999810035269284,00:02:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999811038974639,00:02:22.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999812039716783,00:02:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999813038913965,00:02:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999814042561075,00:02:25.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999815040875777,00:02:26.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999816039910712,00:02:27.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999817040156478,00:02:28.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999818038825037,00:02:29.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999819038491228,00:02:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999820038444113,00:02:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999821041245049,00:02:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999822043099101,00:02:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999823042877473,00:02:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999824041502516,00:02:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999825040045349,00:02:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999826040166315,00:02:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999827039052593,00:02:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999828034683221,00:02:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999829037231117,00:02:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999830037121478,00:02:41.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999831037704138,00:02:42.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999832040528082,00:02:43.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999833042565731,00:02:44.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999834041738369,00:02:45.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999835040426388,00:02:46.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999836042599383,00:02:47.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999837040837339,00:02:48.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999838038163357,00:02:49.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1777999839033665843,00:02:50.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
