timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,gyro_x,gyro_y,gyro_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1776452873899478955,3508,0.0,0.9,0.084,0.5,0.06,-0.12,0.06,0.75,1.88,0.0,-0.0,-0.34,-0.0,-0.06,0.0,173.73,195.0,0.0,0.0,0.0,0.0
1776452873997782240,3608,0.0,1.6,0.0,1.1,0.12,0.04,0.06,0.75,1.88,0.01,-0.0,-0.34,-0.19,0.12,-0.06,173.73,195.0,0.0,0.0,0.0,0.0
1776452874096081130,3707,0.096,0.2,0.0,1.1,0.08,-0.08,0.06,0.75,1.88,0.02,-0.0,-0.33,-0.0,-0.12,0.0,169.61,193.0,0.0,0.0,0.0,0.0
1776452874198450948,3807,0.088,0.1,0.0,1.2,0.06,-0.04,0.06,0.75,1.88,0.0,-0.0,-0.32,0.06,-0.0,0.06,169.61,193.0,0.0,0.0,0.0,0.0
1776452874296738523,3907,0.088,0.1,0.096,0.6,0.08,0.0,0.06,0.75,1.88,0.0,0.01,-0.35,-0.0,-0.0,-0.06,169.61,193.0,0.0,0.0,0.0,0.0
1776452874405084651,4007,0.0,0.7,0.088,0.1,0.14,-0.08,0.06,0.75,1.88,0.01,-0.0,-0.35,-0.06,0.06,-0.06,169.44,193.0,0.0,0.0,0.0,0.0
1776452874497473878,4107,0.0,0.5,0.0,1.3,0.0,-0.08,0.06,0.75,1.88,0.01,-0.0,-0.32,-0.0,-0.0,-0.06,169.61,194.0,0.0,0.0,0.0,0.0
1776452874595773416,4207,0.0,1.0,0.0,1.1,0.16,-0.23,0.06,0.75,1.88,0.0,-0.0,-0.37,0.19,-0.12,0.06,169.61,191.0,0.0,0.0,0.0,0.0
1776452874698158733,4306,0.0,0.9,0.072,0.3,0.06,-0.02,0.06,0.75,1.88,0.0,-0.01,-0.33,0.06,-0.06,-0.12,173.73,191.0,0.0,0.0,0.0,0.0
1776452874796470234,4406,0.0,1.0,0.068,0.3,0.12,-0.02,0.06,0.75,1.88,0.0,-0.0,-0.31,0.12,0.19,0.06,169.61,195.0,0.0,0.0,0.0,0.0
1776452874898861829,4507,0.0,0.9,0.076,0.5,-0.06,-0.16,0.06,0.75,1.88,0.0,-0.01,-0.33,0.06,-0.06,0.06,169.61,193.0,0.0,0.0,0.0,0.0
1776452874997169479,4606,0.0,0.9,0.076,0.5,0.14,-0.23,0.06,0.75,1.88,-0.01,-0.0,-0.33,0.12,0.06,0.06,169.61,193.0,0.0,0.0,0.0,0.0
1776452875099553401,4707,0.0,0.9,0.084,0.6,0.02,-0.27,0.06,0.75,1.88,0.0,-0.01,-0.3,-0.06,0.06,0.06,169.44,198.0,0.0,0.0,0.0,0.0
1776452875197859007,4807,0.0,-0.1,0.0,1.7,0.02,-0.02,0.06,0.75,1.88,0.0,-0.0,-0.32,-0.0,-0.12,0.0,170.64,194.0,0.0,0.0,0.0,0.0
1776452875300207134,4908,0.088,0.1,0.084,0.3,0.14,-0.04,0.06,0.75,1.88,0.0,-0.0,-0.32,-0.06,0.06,0.0,169.61,194.0,0.0,0.0,0.0,0.0
1776452875398532573,5008,0.0,1.2,0.08,0.3,0.04,-0.14,0.06,0.75,1.88,0.0,-0.0,-0.32,-0.0,0.06,0.0,169.61,190.0,0.0,0.0,0.0,0.0
1776452875500944550,5108,0.0,1.2,0.088,0.5,0.08,-0.1,0.06,0.75,1.88,0.0,-0.0,-0.34,-0.0,-0.0,0.06,169.61,188.0,0.0,0.0,0.0,0.0
1776452875599281712,5209,0.0,0.1,0.0,0.7,0.1,0.0,0.06,0.75,1.88,0.0,0.01,-0.32,-0.0,-0.0,0.06,169.44,188.0,0.0,0.0,0.0,0.0
1776452875701635597,5310,0.0,1.0,0.092,0.3,0.12,-0.12,0.06,0.75,1.88,0.0,0.01,-0.32,-0.0,-0.06,0.0,169.44,195.0,0.0,0.0,0.0,0.0
1776452875799942925,5409,0.0,0.0,0.0,0.2,0.1,-0.16,0.06,0.75,1.88,0.0,-0.0,-0.33,-0.06,-0.06,0.0,169.61,195.0,0.0,0.0,0.0,0.0
1776452875902332774,5509,0.0,1.0,0.076,0.2,-0.02,-0.12,0.06,0.75,1.88,0.0,-0.0,-0.33,-0.06,0.12,0.06,169.61,195.0,0.0,0.0,0.0,0.0
1776452876000633676,5609,0.0,1.1,0.092,0.6,0.12,-0.08,0.06,0.75,1.88,0.0,0.01,-0.34,-0.0,-0.0,0.06,169.61,192.0,0.0,0.0,0.0,0.0
1776452876098936332,5709,0.084,0.2,0.0,1.4,0.06,-0.08,0.06,0.75,1.88,0.02,-0.01,-0.33,-0.0,-0.12,0.0,173.22,192.0,0.0,0.0,0.0,0.0
1776452876201336952,5809,0.0,0.1,0.0,0.9,-0.06,-0.02,0.06,0.75,1.88,0.0,-0.01,-0.31,-0.06,-0.0,-0.12,173.04,195.0,0.0,0.0,0.0,0.0
1776452876299613182,5909,0.0,1.0,0.0,1.5,0.06,-0.02,0.06,0.75,1.88,0.0,-0.0,-0.34,-0.12,-0.0,-0.06,173.04,198.0,0.0,0.0,0.0,0.0
1776452876397887541,6008,0.088,0.2,0.0,1.4,0.06,-0.16,0.06,0.75,1.88,0.02,-0.0,-0.34,0.06,-0.06,0.06,173.22,198.0,0.0,0.0,0.0,0.0
1776452876500316660,6108,0.088,0.1,0.0,1.5,0.1,-0.08,0.06,0.75,1.88,0.02,-0.01,-0.33,0.06,-0.0,0.12,173.22,194.0,0.0,0.0,0.0,0.0
1776452876598625723,6208,0.088,0.1,0.0,1.4,0.1,-0.12,0.06,0.75,1.88,0.0,-0.0,-0.32,0.12,-0.0,0.19,173.22,195.0,0.0,0.0,0.0,0.0
1776452876706970930,6307,0.092,0.2,0.0,0.4,0.04,-0.06,0.06,0.75,1.88,0.0,-0.0,-0.34,-0.0,-0.19,0.0,173.22,195.0,0.0,0.0,0.0,0.0
1776452876799322943,6407,0.0,0.7,0.0,1.1,0.12,-0.04,0.06,0.75,1.88,0.0,-0.01,-0.33,0.06,-0.06,0.06,173.22,189.0,0.0,0.0,0.0,0.0
1776452876897612747,6507,0.084,0.2,0.0,0.2,0.21,-0.12,0.06,0.75,1.88,0.0,-0.02,-0.34,-0.0,-0.19,0.0,173.22,189.0,0.0,0.0,0.0,0.0
1776452877000011755,6606,0.0,0.2,0.0,1.5,0.2,-0.02,0.06,0.75,1.88,0.0,-0.0,-0.34,0.06,0.06,-0.06,173.22,190.0,0.0,0.0,0.0,0.0
1776452877098313739,6707,0.092,1.3,0.0,1.0,0.02,0.0,0.06,0.75,1.88,0.0,-0.0,-0.3,-0.0,0.19,0.06,173.22,193.0,0.0,0.0,0.0,0.0
1776452877200722630,6807,0.088,0.3,0.0,1.1,0.14,-0.04,0.06,0.75,1.88,0.0,-0.0,-0.33,-0.06,-0.06,-0.06,173.04,193.0,0.0,0.0,0.0,0.0
1776452877298955484,6906,0.096,0.7,0.0,1.3,0.0,-0.16,0.06,0.75,1.88,0.0,-0.0,-0.34,0.06,0.06,0.06,173.04,195.0,0.0,0.0,0.0,0.0
1776452877401357430,7007,0.084,0.2,0.0,1.4,0.14,-0.18,0.06,0.75,1.88,0.0,-0.0,-0.33,0.06,-0.0,-0.06,173.73,196.0,0.0,0.0,0.0,0.0
1776452877499689283,7107,0.088,0.1,0.0,0.3,0.18,-0.16,0.06,0.75,1.88,0.0,-0.0,-0.31,-0.0,-0.0,-0.06,173.22,196.0,0.0,0.0,0.0,0.0
1776452877598009414,7206,0.0,1.2,0.088,0.2,0.06,-0.08,0.06,0.75,1.88,0.01,-0.01,-0.35,0.12,0.12,0.0,173.73,191.0,0.0,0.0,0.0,0.0
1776452877700394491,7306,0.0,0.2,0.0,1.5,0.2,-0.18,0.06,0.75,1.88,0.02,-0.0,-0.32,-0.12,-0.0,0.06,173.22,190.0,0.0,0.0,0.0,0.0
1776452877798679955,7406,0.088,0.0,0.0,0.6,-0.02,0.02,0.06,0.75,1.88,-0.02,-0.0,-0.35,-0.06,-0.0,0.0,173.22,190.0,0.0,0.0,0.0,0.0
1776452877896986605,7505,0.0,0.0,0.072,0.5,0.0,-0.12,0.06,0.75,1.88,0.0,-0.01,-0.32,0.19,-0.06,-0.06,173.73,196.0,0.0,0.0,0.0,0.0
1776452877999377774,7605,0.0,0.7,0.076,0.2,0.02,-0.1,0.06,0.75,1.88,0.03,-0.01,-0.34,0.19,-0.06,0.0,173.04,196.0,0.0,0.0,0.0,0.0
1776452878097712528,7705,0.0,0.9,0.088,0.2,0.16,0.0,0.06,0.75,1.88,0.0,-0.0,-0.35,0.06,0.12,-0.12,173.04,189.0,0.0,0.0,0.0,0.0
1776452878195999505,7804,0.0,0.7,0.076,0.3,0.08,-0.08,0.06,0.75,1.88,0.01,-0.01,-0.33,0.06,-0.06,-0.06,173.22,193.0,0.0,0.0,0.0,0.0
1776452878298380020,7905,0.0,0.9,0.08,0.5,-0.04,-0.12,0.06,0.75,1.88,0.0,-0.0,-0.34,-0.0,-0.12,-0.06,173.04,193.0,0.0,0.0,0.0,0.0
1776452878396632849,8005,0.0,0.1,0.0,1.5,0.16,-0.14,0.06,0.75,1.88,-0.01,-0.0,-0.32,0.06,-0.0,0.0,173.73,196.0,0.0,0.0,0.0,0.0
1776452878499065937,8105,0.0,0.9,0.084,0.3,-0.02,0.04,0.06,0.75,1.88,0.01,-0.0,-0.35,0.19,0.06,-0.12,173.22,196.0,0.0,0.0,0.0,0.0
1776452878597346600,8206,0.0,0.9,0.092,0.3,0.16,-0.04,0.06,0.75,1.88,0.0,-0.0,-0.34,-0.06,-0.0,-0.06,173.22,196.0,0.0,0.0,0.0,0.0
1776452878699787632,8306,0.0,0.8,0.068,0.2,-0.04,-0.04,0.06,0.75,1.88,0.0,-0.0,-0.32,-0.0,-0.0,-0.06,173.22,191.0,0.0,0.0,0.0,0.0
1776452878802164499,8407,0.0,0.9,0.084,0.4,0.25,-0.06,0.06,0.75,1.88,0.01,-0.0,-0.32,-0.0,0.19,0.0,168.93,193.0,0.0,0.0,0.0,0.0
1776452878900455180,8508,0.0,0.1,0.0,1.4,-0.04,0.06,0.06,0.75,1.88,0.02,-0.0,-0.32,0.06,-0.0,0.0,173.22,193.0,0.0,0.0,0.0,0.0
1776452879002851009,8608,0.088,0.3,0.0,0.2,0.12,-0.16,0.06,0.75,1.88,0.01,-0.0,-0.32,-0.0,0.12,0.0,173.22,197.0,0.0,0.0,0.0,0.0
1776452879101156980,8708,0.0,1.4,0.076,0.5,-0.04,-0.08,0.06,0.75,1.88,0.02,-0.01,-0.31,-0.0,0.06,-0.06,173.73,197.0,0.0,0.0,0.0,0.0
1776452879199420526,8808,0.0,1.2,0.084,0.2,-0.02,-0.12,0.06,0.75,1.88,0.0,-0.0,-0.32,0.06,-0.06,0.06,173.04,194.0,0.0,0.0,0.0,0.0
1776452879301830423,8908,0.0,1.2,0.0,1.1,-0.04,-0.04,0.06,0.75,1.88,0.0,-0.0,-0.32,-0.06,-0.0,-0.06,173.73,195.0,0.0,0.0,0.0,0.0
1776452879400136560,9008,0.0,0.9,0.0,1.4,0.04,-0.04,0.06,0.75,1.88,0.0,-0.0,-0.33,-0.06,-0.06,-0.06,173.22,195.0,0.0,0.0,0.0,0.0
1776452879502544179,9108,0.0,1.4,0.0,1.3,0.02,-0.02,0.06,0.75,1.88,-0.01,-0.01,-0.35,-0.06,-0.0,-0.06,169.44,193.0,0.0,0.0,0.0,0.0
1776452879600907279,9207,0.084,0.1,0.0,1.2,0.04,-0.14,0.06,0.75,1.88,-0.01,-0.0,-0.34,0.06,-0.12,-0.06,169.61,193.0,0.0,0.0,0.0,0.0
1776452879703235585,9308,0.0,0.6,0.08,0.5,0.16,0.0,0.06,0.75,1.88,0.0,-0.0,-0.33,-0.06,0.19,-0.06,169.44,193.0,0.0,0.0,0.0,0.0
1776452879801566370,9408,0.0,0.2,0.0,1.3,0.02,0.0,0.06,0.75,1.88,0.01,-0.0,-0.36,0.12,-0.0,0.06,169.61,196.0,0.0,0.0,0.0,0.0
1776452879899827990,9507,0.08,0.1,0.0,1.5,-0.04,-0.25,0.06,0.75,1.88,0.0,-0.0,-0.33,-0.12,0.19,0.06,169.44,197.0,0.0,0.0,0.0,0.0
1776452880002225054,9608,0.088,0.7,0.076,0.0,-0.04,0.06,0.06,0.75,1.88,0.01,-0.0,-0.34,-0.12,0.06,-0.06,173.73,197.0,0.0,0.0,0.0,0.0
1776452880100519926,9708,0.0,0.6,0.072,0.3,0.18,0.04,0.06,0.75,1.88,0.0,-0.0,-0.36,-0.12,0.12,-0.06,169.96,193.0,0.0,0.0,0.0,0.0
1776452880203000372,9808,0.0,0.9,0.088,0.3,0.06,-0.04,0.06,0.75,1.88,-0.01,-0.0,-0.34,-0.12,0.12,-0.06,169.44,193.0,0.0,0.0,0.0,0.0
1776452880301178227,9908,0.084,1.0,0.088,0.3,0.1,-0.16,0.06,0.75,1.88,0.0,-0.01,-0.32,-0.06,-0.06,0.0,169.44,196.0,0.0,0.0,0.0,0.0
1776452880403586637,10008,0.0,0.1,0.0,1.2,0.04,0.02,0.06,0.75,1.88,0.0,-0.01,-0.35,-0.0,-0.06,0.06,169.44,197.0,0.0,0.0,0.0,0.0
1776452880501929175,10107,0.0,0.3,0.0,0.2,0.08,-0.04,0.06,0.75,1.88,0.03,-0.0,-0.36,-0.0,-0.12,0.0,169.61,197.0,0.0,0.0,0.0,0.0
1776452880600207900,10207,0.0,1.3,0.0,1.2,0.04,-0.04,0.06,0.75,1.88,0.02,-0.0,-0.34,0.06,0.06,0.06,173.73,195.0,0.0,0.0,0.0,0.0
1776452880702615346,10307,0.0,0.4,0.0,0.2,0.04,0.02,0.06,0.75,1.88,0.0,-0.0,-0.37,-0.0,-0.19,-0.12,173.73,194.0,0.0,0.0,0.0,0.0
1776452880800928515,10406,0.0,1.4,0.08,0.1,0.14,-0.02,0.06,0.75,1.88,-0.01,-0.0,-0.34,-0.19,-0.0,0.0,173.04,194.0,0.0,0.0,0.0,0.0
1776452880899175221,10506,0.0,1.4,0.08,1.4,0.1,-0.04,0.06,0.75,1.88,0.0,-0.0,-0.35,-0.0,0.06,0.0,173.22,192.0,0.0,0.0,0.0,0.0
1776452881001611297,10606,0.088,0.7,0.084,0.5,-0.02,0.0,0.06,0.75,1.88,0.0,-0.02,-0.34,-0.0,0.06,-0.12,173.22,193.0,0.0,0.0,0.0,0.0
1776452881099909183,10706,0.0,0.6,0.0,0.5,-0.02,0.08,0.06,0.75,1.88,0.0,-0.0,-0.34,0.06,0.19,-0.06,173.22,193.0,0.0,0.0,0.0,0.0
1776452881202318271,10806,0.0,1.5,0.088,0.1,0.0,-0.1,0.06,0.75,1.88,0.0,-0.0,-0.34,-0.06,-0.19,-0.12,173.22,196.0,0.0,0.0,0.0,0.0
1776452881300608212,10906,0.0,0.1,0.0,1.0,0.06,-0.08,0.06,0.75,1.88,0.0,-0.0,-0.36,-0.0,0.06,-0.06,173.04,196.0,0.0,0.0,0.0,0.0
1776452881398859986,11005,0.084,0.3,0.0,1.2,0.1,-0.1,0.06,0.75,1.88,0.01,-0.01,-0.35,0.06,-0.06,-0.06,169.61,193.0,0.0,0.0,0.0,0.0
1776452881501298574,11105,0.0,0.1,0.0,0.1,0.14,0.0,0.06,0.75,1.88,0.0,-0.0,-0.36,-0.0,0.12,0.06,173.73,193.0,0.0,0.0,0.0,0.0
1776452881599654829,11206,0.0,1.3,0.076,0.2,0.16,-0.12,0.06,0.75,1.88,0.0,-0.0,-0.34,-0.12,-0.0,-0.12,173.73,193.0,0.0,0.0,0.0,0.0
1776452881701986826,11305,0.0,1.4,0.08,0.3,0.06,-0.1,0.06,0.75,1.88,0.0,-0.02,-0.33,0.06,0.06,-0.06,173.73,195.0,0.0,0.0,0.0,0.0
1776452881800288896,11406,0.0,1.2,0.088,0.8,-0.02,0.02,0.06,0.75,1.88,0.0,-0.0,-0.32,0.19,0.06,0.0,169.44,195.0,0.0,0.0,0.0,0.0
1776452881902686522,11506,0.0,0.1,0.0,1.4,0.04,-0.08,0.06,0.75,1.88,0.0,-0.0,-0.35,-0.0,-0.06,0.12,173.73,195.0,0.0,0.0,0.0,0.0
1776452882000989092,11606,0.084,0.1,0.0,1.5,0.08,-0.18,0.06,0.75,1.88,0.0,-0.0,-0.35,-0.0,-0.06,0.06,169.61,192.0,0.0,0.0,0.0,0.0
1776452882103383675,11706,0.084,0.2,0.0,0.4,0.0,0.0,0.06,0.75,1.88,0.0,-0.0,-0.35,-0.12,-0.0,0.12,169.61,194.0,0.0,0.0,0.0,0.0
1776452882201685443,11807,0.088,0.0,0.072,0.6,0.12,-0.08,0.06,0.75,1.88,0.0,-0.0,-0.36,-0.0,-0.06,0.0,169.44,194.0,0.0,0.0,0.0,0.0
1776452882304137951,11907,0.0,0.4,0.0,1.5,0.02,0.0,0.06,0.75,1.88,0.03,-0.0,-0.35,-0.12,-0.0,-0.06,169.61,194.0,0.0,0.0,0.0,0.0
1776452882402341498,12007,0.0,0.3,0.0,1.0,-0.02,0.06,0.06,0.75,1.88,0.0,-0.0,-0.35,0.12,-0.19,0.0,169.61,194.0,0.0,0.0,0.0,0.0
1776452882500646229,12107,0.092,0.2,0.0,1.1,0.1,-0.06,0.06,0.75,1.88,0.0,-0.02,-0.31,-0.06,0.12,0.0,169.61,196.0,0.0,0.0,0.0,0.0
1776452882603068237,12207,0.0,0.9,0.076,0.2,0.12,-0.02,0.06,0.75,1.88,0.0,0.02,-0.33,-0.0,0.06,0.0,169.61,195.0,0.0,0.0,0.0,0.0
1776452882705462819,12308,0.0,0.9,0.072,0.6,0.1,0.0,0.06,0.75,1.88,0.01,-0.02,-0.34,-0.0,-0.0,0.12,169.61,195.0,0.0,0.0,0.0,0.0
1776452882803756384,12408,0.088,0.1,0.0,0.3,0.06,-0.16,0.06,0.75,1.88,0.0,-0.02,-0.34,-0.0,-0.12,-0.06,169.61,196.0,0.0,0.0,0.0,0.0
1776452882906151929,12508,0.0,1.4,0.0,0.8,0.1,-0.06,0.06,0.75,1.88,0.0,-0.01,-0.34,-0.0,-0.12,0.0,169.44,193.0,0.0,0.0,0.0,0.0
1776452883004466771,12609,0.0,0.0,0.0,1.5,-0.02,0.04,0.06,0.75,1.88,0.0,-0.01,-0.34,0.06,-0.0,0.0,169.44,193.0,0.0,0.0,0.0,0.0
1776452883102710127,12708,0.0,1.1,0.08,0.6,0.08,-0.06,0.06,0.75,1.88,0.0,-0.0,-0.35,0.06,-0.06,0.0,169.61,196.0,0.0,0.0,0.0,0.0
1776452883205178387,12809,0.0,1.4,0.076,0.6,0.23,0.02,0.06,0.75,1.88,0.01,-0.0,-0.3,-0.0,-0.0,-0.06,169.61,194.0,0.0,0.0,0.0,0.0
1776452883307536409,12910,0.0,0.1,0.0,0.9,0.12,-0.02,0.06,0.75,1.88,0.0,-0.0,-0.34,0.12,0.06,0.0,169.61,194.0,0.0,0.0,0.0,0.0
1776452883405827393,13009,0.092,0.3,0.0,1.0,0.06,0.1,0.06,0.75,1.88,0.0,-0.0,-0.33,-0.0,-0.06,-0.12,169.61,195.0,0.0,0.0,0.0,0.0
1776452883508233210,13110,0.088,0.1,0.0,1.0,0.16,-0.16,0.06,0.75,1.88,0.0,-0.0,-0.34,-0.06,-0.0,-0.06,173.73,195.0,0.0,0.0,0.0,0.0
1776452883606544491,13210,0.088,0.0,0.0,1.1,0.12,-0.06,0.06,0.75,1.88,0.0,-0.0,-0.33,-0.19,-0.06,0.0,173.73,195.0,0.0,0.0,0.0,0.0
1776452883704835327,13310,0.0,0.6,0.0,1.4,0.21,-0.12,0.06,0.75,1.88,0.01,-0.0,-0.32,-0.0,0.12,-0.06,173.22,193.0,0.0,0.0,0.0,0.0
1776452883807235885,13410,0.088,-0.1,0.0,1.5,0.08,-0.12,0.06,0.75,1.88,0.0,0.01,-0.33,-0.06,-0.0,-0.12,173.73,193.0,0.0,0.0,0.0,0.0
1776452883905524962,13510,0.084,0.1,0.0,0.2,0.02,-0.21,0.06,0.75,1.88,0.0,-0.01,-0.31,-0.12,-0.0,0.0,169.44,194.0,0.0,0.0,0.0,0.0
1776452884007926650,13611,0.0,1.2,0.08,0.3,0.14,-0.06,0.06,0.75,1.88,0.02,-0.0,-0.32,-0.12,-0.06,0.0,173.73,194.0,0.0,0.0,0.0,0.0
1776452884106199962,13711,0.0,1.3,0.0,1.2,-0.12,-0.23,0.06,0.75,1.88,0.02,-0.0,-0.33,0.06,-0.0,0.19,169.44,194.0,0.0,0.0,0.0,0.0
1776452884208617754,13811,0.0,0.6,0.0,1.4,0.16,-0.21,0.06,0.75,1.88,0.02,-0.0,-0.34,-0.06,-0.06,-0.06,169.61,193.0,0.0,0.0,0.0,0.0
1776452884311018528,13912,0.0,1.2,0.072,0.1,-0.08,-0.12,0.06,0.75,1.88,-0.01,-0.0,-0.35,-0.0,-0.12,0.0,169.61,194.0,0.0,0.0,0.0,0.0
1776452884409275434,14012,0.0,1.2,0.08,0.4,-0.04,-0.21,0.06,0.75,1.88,0.0,-0.01,-0.31,0.06,0.06,0.0,169.44,194.0,0.0,0.0,0.0,0.0
1776452884507582264,14112,0.0,1.3,0.0,0.5,0.08,0.02,0.06,0.75,1.88,0.0,-0.01,-0.33,-0.0,0.19,0.0,169.61,193.0,0.0,0.0,0.0,0.0
1776452884610015371,14213,0.0,0.9,0.0,0.1,0.16,-0.06,0.06,0.75,1.88,0.0,-0.01,-0.31,-0.0,0.06,0.0,173.73,194.0,0.0,0.0,0.0,0.0
1776452884712402460,14314,0.0,1.2,0.0,1.1,-0.06,-0.06,0.06,0.75,1.88,0.0,-0.0,-0.32,-0.0,0.12,-0.06,173.73,194.0,0.0,0.0,0.0,0.0
1776452884810702883,14413,0.088,0.3,0.0,1.2,0.16,-0.08,0.06,0.75,1.88,0.0,-0.0,-0.35,-0.0,0.12,0.06,169.61,195.0,0.0,0.0,0.0,0.0
1776452884913109471,14514,0.0,0.0,0.0,0.3,0.18,-0.14,0.06,0.75,1.88,0.0,0.02,-0.33,-0.06,-0.19,0.06,169.61,195.0,0.0,0.0,0.0,0.0
1776452885011401857,14614,0.0,1.1,0.0,1.2,0.1,-0.1,0.06,0.75,1.88,0.0,-0.0,-0.34,-0.0,0.12,0.06,173.73,195.0,0.0,0.0,0.0,0.0
1776452885109700663,14713,0.088,0.2,0.0,1.3,0.04,0.04,0.06,0.75,1.88,0.0,-0.0,-0.33,-0.06,0.25,-0.06,173.73,193.0,0.0,0.0,0.0,0.0
1776452885212105357,14814,0.0,0.7,0.0,1.5,-0.02,-0.12,0.06,0.75,1.88,0.01,-0.02,-0.32,-0.12,0.06,0.0,169.61,193.0,0.0,0.0,0.0,0.0
1776452885310361182,14914,0.088,0.2,0.0,1.5,0.04,-0.04,0.06,0.75,1.88,0.0,-0.0,-0.32,-0.19,0.06,0.06,169.61,194.0,0.0,0.0,0.0,0.0
1776452885408638341,15013,0.0,0.0,0.084,0.6,-0.04,-0.18,0.06,0.75,1.88,0.0,-0.01,-0.33,0.06,-0.0,-0.12,169.61,192.0,0.0,0.0,0.0,0.0
1776452885511084812,15113,0.0,0.2,0.0,1.4,0.0,-0.08,0.06,0.75,1.88,0.0,-0.0,-0.34,0.06,-0.0,-0.06,169.61,192.0,0.0,0.0,0.0,0.0
1776452885609392655,15213,0.0,1.1,0.0,0.4,0.08,-0.14,0.06,0.75,1.88,0.0,-0.0,-0.32,-0.0,0.12,0.12,169.61,192.0,0.0,0.0,0.0,0.0
1776452885711783515,15312,0.088,0.2,0.08,0.4,-0.14,0.0,0.06,0.75,1.88,0.01,-0.0,-0.32,0.06,-0.0,0.06,169.44,194.0,0.0,0.0,0.0,0.0
