timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1771346176305288508,00:14:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346176309557208,00:14:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346176311874435,00:14:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346176316127747,00:14:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346176318424679,00:14:41.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346176322654363,00:14:42.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346176324830747,00:14:43.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346176329023674,00:14:44.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346176331242167,00:14:45.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346176335447944,00:14:46.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346176372412221,00:14:47.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346176373908036,00:14:48.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346176380559218,00:14:49.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346176381934504,00:14:50.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346176384581729,00:14:51.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346177371584658,00:14:52.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346178375392693,00:14:53.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346179374316737,00:14:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346180377931398,00:14:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346181377543467,00:14:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346182380846142,00:14:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346183380192845,00:14:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346184381421838,00:14:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346185385268432,00:15:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346186384459875,00:15:01.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346187390512224,00:15:02.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346188386303436,00:15:03.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346189383739235,00:15:04.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346190393878599,00:15:05.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
