timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1774537244335627497,104028,1.1,0.0,0.3,-0.06,-0.08,-1.12,7.69,11.5,0.05,-0.06,-0.01,249.36,263.0,0.0,0.0,,0.0,250.39
1774537251583318355,271100,0.0,1.1,0.0,0.3,-0.06,-0.08,-1.12,7.69,11.5,0.05,-0.06,-0.01,249.36,263.0,0.0,0.0,,
1774537252504811791,8301,0.0,0.4,0.544,0.3,0.08,0.08,-0.06,8.0,12.0,-0.01,0.03,-0.01,249.36,263.0,0.0,0.0,0.0,
1774537252607202955,9227,0.0,0.9,0.528,0.1,0.02,-0.02,-0.06,8.0,12.0,-0.02,0.03,-0.02,249.19,263.0,0.0,0.0,0.0,
1774537252705506932,9327,0.0,0.9,0.544,0.4,0.16,-0.25,-0.06,8.0,12.0,0.0,0.0,-0.01,249.36,263.0,0.0,0.0,0.0,
1774537252803854171,9427,0.0,1.0,0.524,0.3,0.25,-0.1,-0.06,8.0,12.0,0.0,0.02,-0.02,249.36,263.0,0.0,0.0,0.0,
1774537252906223427,9526,0.0,1.0,0.528,0.4,0.16,-0.08,-0.06,8.0,12.0,-0.01,0.03,-0.02,249.36,263.0,0.0,0.0,0.0,
1774537253004542868,9625,0.0,1.0,0.524,0.5,-0.02,-0.02,-0.06,8.0,12.0,0.0,0.05,-0.02,250.9,263.0,0.0,0.0,0.0,
1774537253102810689,9725,0.0,0.9,0.524,0.2,0.0,-0.08,-0.06,8.0,12.0,-0.02,0.0,-0.05,250.39,262.0,0.0,0.0,0.0,
1774537253205224550,9825,0.0,1.1,0.532,0.4,-0.02,-0.06,-0.06,8.0,12.0,-0.03,0.0,-0.01,249.36,262.0,0.0,0.0,0.0,
1774537253303523983,9925,0.0,1.1,0.536,0.4,-0.08,-0.04,-0.06,8.0,12.0,0.0,0.02,-0.01,250.39,263.0,0.0,0.0,0.0,
1774537253405973829,10025,0.0,0.9,0.524,0.3,-0.04,0.02,-0.06,8.0,12.0,-0.01,0.02,-0.01,249.88,262.0,0.0,0.0,0.0,
1774537253504247427,10125,0.0,0.9,0.528,0.4,-0.04,-0.06,-0.06,8.0,12.0,0.0,0.01,0.02,249.36,262.0,0.0,0.0,0.0,
1774537253606651659,10225,0.0,1.0,0.532,0.2,0.08,0.0,-0.06,8.0,12.0,0.0,0.03,-0.04,249.36,263.0,0.0,0.0,0.0,
1774537253704945407,10324,0.0,1.0,0.524,0.5,-0.06,0.02,-0.06,8.0,12.0,-0.01,0.01,-0.03,250.9,262.0,0.0,0.0,0.0,
1774537253803260600,10424,0.0,0.9,0.528,0.5,0.02,-0.08,-0.06,8.0,12.0,-0.01,0.02,-0.01,249.36,262.0,0.0,0.0,0.0,
1774537253905662368,10524,0.0,0.9,0.54,0.3,-0.16,-0.12,-0.06,8.0,12.0,-0.01,0.02,-0.05,251.08,263.0,0.0,0.0,0.0,
1774537254003972709,10625,0.0,0.9,0.532,0.3,0.1,-0.02,-0.06,8.0,12.0,0.0,0.02,-0.07,249.88,263.0,0.0,0.0,0.0,
1774537254112344603,10724,0.0,1.0,0.528,0.7,-0.08,-0.06,-0.06,8.0,12.0,-0.01,0.01,-0.03,250.39,263.0,0.0,0.0,0.0,
1774537254204646488,10824,0.0,0.7,0.524,0.3,-0.14,-0.16,-0.06,8.0,12.0,0.0,0.03,-0.04,249.36,263.0,0.0,0.0,0.0,
1774537254302947396,10925,0.0,1.1,0.528,0.2,0.06,-0.23,-0.06,8.0,12.0,-0.02,0.04,-0.05,249.88,263.0,0.0,0.0,0.0,
1774537254405385030,11025,0.0,0.8,0.528,0.4,0.16,-0.02,-0.06,8.0,12.0,0.0,0.02,-0.01,249.88,263.0,0.0,0.0,0.0,
1774537254513744127,11125,0.0,0.8,0.524,0.3,-0.06,-0.16,-0.06,8.0,12.0,0.0,0.0,-0.03,249.36,263.0,0.0,0.0,0.0,
1774537254606098293,11226,0.0,0.8,0.54,0.1,0.04,0.02,-0.06,8.0,12.0,0.0,0.02,-0.03,250.39,263.0,0.0,0.0,0.0,
1774537254708490943,11326,0.0,0.9,0.528,0.6,-0.08,-0.04,-0.06,8.0,12.0,-0.01,-0.02,-0.02,250.39,263.0,0.0,0.0,0.0,
1774537254806798795,11426,0.0,0.9,0.528,0.6,0.02,-0.02,-0.06,8.0,12.0,0.0,0.01,0.0,250.39,263.0,0.0,0.0,0.0,
1774537254905095147,11526,0.0,1.1,0.524,0.5,0.04,-0.02,-0.06,8.0,12.0,0.0,0.01,-0.04,250.39,263.0,0.0,0.0,0.0,
1774537255007525281,11626,0.0,0.8,0.532,0.1,0.08,-0.04,-0.06,8.0,12.0,-0.02,0.0,0.01,250.39,262.0,0.0,0.0,0.0,
