timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1774901423034848084,01:27:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901423037373913,01:27:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901423038610105,01:27:25.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901423042437848,01:27:26.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901423044658573,01:27:27.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901423048040456,01:27:28.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901423048948323,01:27:29.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901423052736048,01:27:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901423054699076,01:27:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901423058586354,01:27:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901423065202290,01:27:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901423066644774,01:27:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901423070509275,01:27:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901423072428378,01:27:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901423075280236,01:27:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901423076195770,01:27:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901423078613268,01:27:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901423080356153,01:27:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901423082164702,01:27:41.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901423083288324,01:27:42.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901423087014587,01:27:43.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901423168126646,01:27:44.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901423667620693,01:27:45.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901424657835492,01:27:46.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901425670581438,01:27:47.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901426673969528,01:27:48.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901427673465928,01:27:49.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901428663573507,01:27:50.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901429662656111,01:27:51.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901430666071701,01:27:52.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901431678997196,01:27:53.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901432682786788,01:27:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901433685984037,01:27:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901434671771703,01:27:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901435667095735,01:27:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901436670578759,01:27:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901437687457729,01:27:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901438686635842,01:28:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901439672661787,01:28:01.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
