timestamp_ns,message_type,data_length,data_hex
1769451145608512740,63,1065,d300fc435000243b15e200206186400200000000202041005e55c5d5a423a22528252622800000001d0009a4450d27d70e5d0365fd17f43ee381de0d583fe0771d7419f8a69f10b688926855aea005ea18775d887b2a8786a26f6e260ca9e1679e2e27957489712df0854f12a4f14c007b30c87e97207d00f7a199d7ab6387a5a5c7ac0f9c000007da92f7e883fc00000783389784264788597054f688573767bdf68fc9bbdfca4ff4431144725c95304c40034ee0000ddbc106b46d4c8520c8800002fdb1eaccbec2c3ef06ea0976990919e88e23c8973bb4f19f8f3f2c3e6984430881d4d3a56085513503bef6480354057c10df982738c0e281d503b300f809d4d3007d43f0003233baa2002000609800000000002080000075e82889a8682a0d53a5df1833c3977f4a0cd7bd9f4b836e41846460d45563dc1b8da59dba683a4a38c4bd420f74ec1048361ba633f2ce37e77315ea1580146aca187a272fcc0ab27d2ccaf1fc7e019261d0b45594611a0e79b53f6f87a0adf25f54be998e441c921e3b4fd3018d449000243b15e200200005341620000000208101007fdffffdbaaa9a629a928abae2e0000000005518458a7bb8a5606a1c47010580b410ffeee06bfef7f0ffd47f4bf71ad791e678be7795176ae596c6f1ec5e26cb6e6a7be6ada26b6f7e5fd6e75b3e6a6f6743e1dcfd9f3ea1e6199f5c3e2a69e3c1062a6363d33ed70e6f4f6eea8a6f94f8d0ab923738fbdfe73e065996e83e8fd832e7ebc42ff0e6c7e45d4fa977f7b8086fb44d17bb1d17b82837ba4b4fae3c2797755f93da979785b797838073ad08754f3879e6807942178daf378ec37f86c547915cef9b8e37ad7327aad317a31908370454000000340effa0a6af9c7fcfa199e3cefd40501c812549d25ce93bceadf38ad9b650842d0ec474150541d07374e138cf2c380077b32cf2cc00000000aa69ab2684ae6e3b2e94c8334bc5a59a244792f3c4f01bbad3b9ed4aa28ab32bb921e56117d7f168703f27fe7bfe81fb67a51747ee8abd03c76e0eb71dee2d2c5978a8e14fbf993f6d7e67fcc9cbdf9a8f2e6e5ebdad3b56f6caed87df4ba017096fa5c0eb7dc7008b3248d3010b467000243a3b2000200000000608060000208001417ffffb12129213150000033f942220a25e048fedcfe28162f84c1f6a02153c221a01d0cc1ff84eb9a0f08e0f78dcf1fe8e4caf3becb4792b4cb4747dfb38c007c52c77b2c78000736387ecc7ef473f10b00f1fd013592015efec0e70740d6ce84c8604466ff842358c3f933c3d6c6bd42e7fd78a9fd581a7ceb81bceab8824c548219410213fa421d2f01fd864061c0bf9fb8e4d93a509324b9a26a9ae699a2689a26a9a2678be328ce318c19275400000c7b2eb9320c3aa09ae1b9e225cc347c372ec3333d42e4c5f117aa3116462e145648b5516162bd05cc0c7215d62bd79e0f402e7cfcf579f970a3e179c3fb84ef04ee937c74c48fc60
1769451146537155836,66,1080,d3010b435000243b258200206186420200000000202041005e55c5d45a423a22528252627228000000001ce009a4460d07c70d2a9720d97f45fd0fb8e07703560ff83440777eb3980c44804df7d2a97cf6b7eed9ff071f24e2f78b8f4d04f87e80383f842080599865ea46786b7ebfefc8e07d3267d54a8002ac003926001fbc7f41d37fde66ff961ffffcbcfc92f0fcc4177da345c0000000e1e880f0bb013422f96cd2f990f5ffaf75fee170ff9dc57fa6ff4431144725c95304c45fb50e0000de3c106b46d49bd2148322000006016255997587865e0f3c0aebb3f2a3db1d45f123d99cda18b827404260ae446008baf2b7e5e09ab91de251439bc7300f971a59e8fbd2181fd187631906820096f2c8d3007d43f0003233ca42002000609800000000002080000075e82889a8682a0d53a65ef843c596ff4a0cd7bd9f4b836f91e37966c7e5b4d9355fe1c39e2a79ca741cc13be38cffe460540227c7e74815f67c03f91e4ff479c7f889272fcc0ac2832ccaf1fc7e0195e190344393e19a1671cdc79d58173f0cc05480db920f239a12430bd3018d449000243b258200200005341620000000208101007fdffffdbaaa9a629a928abae2e00000000054d83d867bb8a5606c1cc7210580b41107eee06bfef7f0ffd47f4b84e1406e3686842871699764618eda18daa9933df3ca774282f4bdb83f8c0558704a3a053e46ee92f0583ef7aaf0755ffe3700feaffe2f8111d16bb898a0997f3418ddf997dd1ef7a1c34df64ef74a847742900f48d822da5827fdd81b73985b6d8869fe206643406d127fdd609fdf837fd374600f65000bc9180f73580f739fb8121fb9b4d7be4b9fbda70002a37803b82ffbb9880650c040ba28529f484fff1048451868cf4c00000065d2cfdccda7d8a827ddbd23cefd40501c812549d25ce93bceadfb8ada3670842d0ec474150541d07374e138cf2c38007f332cf2ce00000000aa298b3284ad2dfb328ec7735bbda19ba4a796f6c5302baad5b9ad8a9683b2abb909d167d7f7fd716dc2d4864f0c6219abd1f79ddf32fe87f8687108e2284a6c8e412321e8c1d1c3ac87910f7bef1bda07b4df80dfd37f477eecfbe1f33ba01746d04640da038180745b5ad3010b467000243a4ac000200000000608060000208001417ffffb12129213150000033e9462209e60048fedcfe28162f84c22c4c24b64258002077c23500ea89cef8dcf67e8f0f70e39600b9441743c1c618178bc0866c12b400e0c40e56009c3c152874ece75086c0ff8bc14325416c8d40f49c00e45ec4c43c8462e3041f2f83f51103d29c0081a240b7628096d2002a39c0297380a5bbc072a9806d620076964056edbddfaa7d1d93e4d93a509324b9a26a9ae699a2689a26a9a2688be328ce318c19275400000c7f2eb8f1fc3e9a9b21c9d220cb746c372ec472fd4ae6c5f1275a322218435489790f8222245a48bd13ca22be431bd30fa8ff545ea3bd11f884f0f3e323c4af87df6a1f23c773da1
1769451147464973582,66,1080,d3010b435000243b352200206186420200000000202041005e55c5d45a423a22528252627228000000001ca009a4470ce7bf092a1700d97f45fd07b8e07703560ff83440771ff88a20362190791d32919ec13e1413fc56ed0ef3f1d713780360de5c9166daee8527f664177fe5e2eb2889ca09406896358853a3088a1a0870b0846bd105087f04d380053a1cfbae4bfbdf4e7cbea6c000007990b9799f8579e30e7d8b3b7daf47f8dfdb81e4f482a14482aa8bc431144925c95304c46f350e0000de3c106b46d49dd21483220000060b61d5198d8986de4f5c0cecb5324bd51f4650ebeb9c59d8bf475e8f7d42bcd0f996249848c43d088b30f0e3db80ff832c0051bb4b69a757dfd8dfbd7f4700547ef3d3007d43f0003233d9e2002000609800000000002080000075e82889a8682a0d53a65eb84bc795ff480cd7bd7f4b836fe2569e6df07f3bc652161e0981eebc4acf04c731f7aa01f87d4c28ab601bc588058cf8082f221490b818a02d2fcc0ad2872ccaf1fc7e019661d08c7192e23a366c350c6be765026bbc893925022e052a601717d3018d449000243b352200200005341620000000208101007fdffffdbaaa9a629a928abae2e00000000054983d827c388560701dc7410580b410ffeee06bfef7f0ffd47f4b92a9c94aab144bf94ddf03e8705710055c505b5f7d191fd7667e0c161f85635a2e2a46633c6000338172780946018f11d2199e2f61d2111e5168008501f40013ff0228e65ef96b7c8e8ab08562c83b9f864a9846673859f9985f1bb85292400d77d81c0888184d501f1d2802996004bc47f8acff8764a783c8f78775af87745ffc79cffe1d0002b418020f38779c6878b00870b1b07b48ffe5edfff7d24ff531ffed77ff9a987c000007979f881900fc00000019f47bcefd40501c812549d25ce93bceadfb8ada3670842d0ec474150541d07374e138cf2c400083b34002d000000000a9698b3a84adedfb3a8fc7736bc1939c249776f6c4b01baad6b96d8a9a84b26b8905c366d837e17b6f3d597a97f6cfea4766f6d61d9cfaf4c7140e1f1c9607f42c6845207a3f497e957cb9faadc2938a970d7e25dd0af9ee737be7bfc95ba0f6f79ebee1763fcf0067aa07d3010b467000243a5a6000200000000608060000208001417ffffb12129213150000033d94a2209a61048fedcfe28162f84c264842840c290e8240ac26d08e92aceeb58f5990f015ce2878db5b0e7134ec2cce7560d82bfa9287a4787a4befa0367ab96cae5c4b00d410dbc815156017ac10102cac0f29004c0ae445f5f041bac03f18043cf10c3c0d6c3f69403d60503696cc368a73eff6bfecc587ec712bed046feb09ec35dc4829bb8a4d93a509324b9a26a9ae699a2689a26a9a2688be328ce318c19375400000c7331b8f21c4a9e9ca229ca2acb749c372fc5734d5ae5c671374a3006ae0e4c1b18379068e122817d826f082e12eb71cee62dc21b85b70bed3eda75b467668ed30e6a3c430569518
1769451148494892702,66,1080,d3010b435000243b44c200206186420200000000202041005e55c5d45a423a22528252627228000000001c8011a6480cc7af052916e0d97f45fd07b8e07703560ff0344077014268346002d7ce682ce64dee8db4e8f826b60d705d56d9fe8fc83888768996a0b0c606e168878f09cd594b13955459578080a5d480dc5a80c2e27997967a34157a12817a7921faca137afb1ffbda51400000023fc1024eb502920501aa8701ce9a8210af04e9f905a64e05af94c431144925c95304c477b50e0000de3c106b46d51fd2148322000006075e54b95d8784def0540eea32d1f3f92146d0d42d9ad9b8bed3bda93b9078a471451326256014202ba070c3dbbed1fadbfaf836a07117195ec6fd7cfb2900a1c0d4d3007d43f0003233e982002000609800000000002080000075e82889a8682a0d53a65e985bc9957f480cd7bd7f4b036e32dfa3767418afe372e25a7105b521cb4b5ccf380bcc720c9f940f315810457a14a65a174891f4affff8bf732fcc0ae28b2ccaf1fc7e0196e1904cad8f631a366817c433ff09e1b743e20767f877f1a48d06ced3018d449000243b44c200200005341620000000208101007fdffffdbaaa9a629a928abae2e00000000054783d7e7c386568741e47610580b210ffeee06bfef7f0ffd47f4be074962744e215fe2a787071df1f9bf1e35f23d48667e86c4b875a7fffb7015fd80a91013e0111e6928dc91af292a9d7a60afb6f9fa604fb91c69638eb48e6a8e5eb75bf2615f7f3bf51d7147b812d2695588f7d8e3f91202796432789b9e7bf97cfce2877ca6cf7d13c5027d26829f5481de61fff73b7fbdc7fff8817ff868040e5a0428870471f80467aefec9997edad5fe5ae57f045cf8b285f9d0bb79a6c4792b26fcc6277c983ffc968a055484c000000563c9bd0fd40501c812549d25ce93bceadfb8cda3670842d0ec474150541d07374e138cf2c417e87334002d200000000ab69cb3686adee2b328ec8734bc57f9ce46796f4c4701bb6d0b9ad7a9688b36b6935d3675777dd70703aa5f609ebf7d4b06150bf2188a311450a8a7d145c476fefdfddefb9fe24fc6878c4f1c7b2cb63b6c80d93dbbc37806ea8ddbbbde396fefdddbf9d84b84500b67fced3010b467000243a6a0000200000000608060000208001417ffffb12129213150000033c94e2309663048fedcfe24161f84c29f342bf382cc5c27c542a798e8714ee040f4db0ef598e1a1bab413b7023bc177b73ffa81133faff3af733b3a336bbf421780dfc40fa7c11c8f816027c1899101119f81016244bdb6045c644418b683ee9043cc1bff008bbf36463f15b4fea91d3ea8597d59683d2657fd210d3d2a40bd0a9b40dc31c01a2224d93a509324b9a26a9ae699a2689a26a9a2688be328ce318c19375400000c5f31b9b22c46ab9ea249ee35ca748c372fc6734d56e5c77137522ff899f16be547c19f89bf3d3e657ca6f83ff2047348e961d583a5c7310e3a1c9c38d87340e10dadfae9813c174
1769451149549543410,66,1080,d3010b435000243b546200206186420200000000202041005e55c5d45a423a22528252627228000000001c6011a6490ca7a7012896e0d97f45fd07b8e07703560ff834407762912e48d4e423f7b3937b03ffddbb7dfa5e7f976cca9ea09b1be4a6b459ec531edc6a9761418f556eaaee0cbb616e261929f8f939792fbef9165dfec513ff61b07f53197fb9b1f9e629fa173ffaf638c000007aeed4fafdf3fb412d85ca6385eeb4fb4170f7f07278acbdf8b60ac431144925c95304c47f350e0000de3c106b48d520f21483220000060d5d55193d8d86ded05424f232d22c0923c7d104299d59b8b7480e963cf47b3276641f5c3e545a98a1514d63db83a308650f8fbb4b766fd56fa39f507eb1807a939cd3007d43f0003233f922002000609800000000002080000075e82889a8682a0d53a6de786bcd947f480cd7bd9f4b836f837b78801db27c8095a596f8397d824be7c4d93ddff381e0c69ff5b98804c87be3c7a1e669d814d74018e6912fcc0af28f2ccaf1fc7e019861afac8b90e29a6e6833406b17573ddd7b32f6787d9cfc582e4320d3018d449000243b546200200005341620000000208101007fdffffdbaaa9a629a928abae2e0000000005438357a7c386568761ec7a10580b21107eee06bfef7f0ffd47f4bee417703f9efe1e7072f9d0051e8781e6f59ec960fb6c9013290a8d9e04d1f6c39eb439f463e23a3e3a9562ca863c5097a0818b0817a0698d2c92b2b149f013de614c44fed368472b8193de397e61f18646b5fb4bd07c84f0fcd72dfc0e8e071cbb0805cc07ca0c08371a04d0b904f2e88431f58779c9074023877add877adb785534f86f5578b8c478ae8806199c862ad685aae706545a03068c8424c283facc037f2c7fe2efffb4c87fb348f919f54000007928fa3d0fd40501c812549d25ce93bceadfb8cda3670842d0ec474150541d07374e138cf2c49bc8b336002d400000000ad29db3a83aeae1b2e8ac8735bc1769ea427caf1c2b04bb2ceba6d7a9a81b36ba941d1671787f96d717f5cfed6fcc7f9649821302264e491f6b96d82daec476c2cd853d076809ac16582cb0577d803b1e760bec5fe07bc3bf7d2f151dda3dfd7b28ec8dae73c1b808e851ed3010b467000243a79a000200000000608060000208001417ffffb12129213150000033b9522308e65048fedcfe28162f84c2dc542fcd830a482ba5c2e4a0e7e38ed788f4428eec2ce0e187b42c870d48c1dc874607812cd6478d1858d1c5ccd518d8a7b6daaf6f52812c02816f9581990281210cc110cf04bb530459fb841644c3ec28c3c9ba0240ad02766b4255dac1e94141e87d43b3a5838092437b48c3847ac364d7be5addbd98cfa4d93a509324b9a26a9ae699a2689a26a9a2688be328ce318c19475400000c672fb9723c4eb1a021b9d23bc9f45c2330c5f34d4ae1c831175e2e05ac0d1019c835d06780f501b285c506fc0fef7adef78dde9bdc779b7098e145c2df840f08ee75bcdc0091139
1769451151594134728,66,1080,d3010b435000243b640200206186420200000000202041005e55c5d45a423a22528252627228000000001c2011a64a0ca796ff2796c0d97f45fd07b8e07703560ff834407703e4f85da7057540ff658fc0e12e261302be49a5e9336e676467c960e0570f1199082767e4ce974c1366eecec1ed8db6db2f014dda818463016aef83f4478490dd84953f04fbdcf9026ff933877a1292400000039e4c83ad4383f09af9eb097a0f7304723a7af85efbb4a47bbdf54431144925c95304c483b52e0800debc106b48d521d21483220000060d60d5193585885eb0fc24f4b81213f3244970c4199e59b8bf67eec7bdd0fb877707211a418483c90bf23be3db855c0c131857cabf93d82a8fc79f9b7f1c000ae098d3007d43f000323408c2002000609800000000002080000075e82889a8682a0d53a6de387bcf93ff480cd7bd9f4b836fd42a1d8aee4c7e1db92fd39f5d47e3cca33ce52bf41f31f4f2621c43a1f94d97f2f0d3f5931bf50637f915852fcc0b02932ccaf1fc7e0198628f8c8193629a66563b6c7887e80e365b28b6ae7d91fb6679296fd3018d449000243b640200200005341620000000208101007fdffffdbaaa9a629a928abae2e00000000053f835767cb845707a1f47c10580b41107eee06bfef7f0ffd47f4bfc1057e0c87dafa7e4060993c8b1a00b0048b5a7990589961819f707c1427d7e7fcc50fd543f356674c5373e6374e0974e1475f24f4e18f6148fc0377df6dfd304fe1508b43310ee00e1c2f2b70f3faff381c7ebf367ff846004a8eff81f5824135832a4802ee8c035b8e87244187467206857d7efdbf7ec3a7fefe78fefe2afc9c247cb6467cffbe7cf57ffd69d6fd7b00fcfb1ffda4997d5b09fe79347e4f34fdd38d02ff7482d1cb02d0267ce02f4000007cef35bd0fd40501c812549d25ce93bceae038cda3690842d0ec474150541d07374e138cf2c49de8f336002d400000000aca9cb4683b06e1b268cc8736bc17d9fe3f7cef0c3704bb2cfbaedcaa688b26ba941bc691637e16b70419a835705a80afb70eedf1dbc3b6a797772fce562476c37e061b146c1f1c40807f20f25ea9bd937b08f6b7f1bfdcb7bf0f91808d3d6bf196f46db483d788096cd41d3010b467000243a894000200000000608060000208001417ffffb12129213150000033a9562408a66048fedcfe28162f84c31bf83302c34aa42fadc32438e777ced0e4f3ca4ee4b4e04474b62f573735c42b576ab4832c6cf18682646862463f946f488cd600cf05013c0e417f9ec1a9080131168120d904b97e44581844146983ea4b83c7d53d8143bdb704bd96713d29d87d2918c20e2681db11c1d5c981defd01bf5b83d9a703179ca4d93a509324b9a26a9ae699a2689a26a9a2688be328ce318c19475400000c672fb9724c5eaca0a2c9b23dca346c2f31c5b31d4addc7f0e71e310a3215f02eb05190a0c18b433106d40b6e186790ff227e45dc8d78f4f453e8cdd0e3a1ff455f6bbe31cc4a91f
1769451151694512584,66,1070,d3010b435000243b73a200206186420200000000202041005e55c5d45a423a22528252627228000000001c0019a84b0c878efb2716a0d8ff43fd07b8e07703560ff0344077653db672d866cb9e4ba7e484de7ef868118e127f659cbe2e34f3ae870c58f1cfb733e6786d179f8b77e817912779b3479d92f9a3b879da3af9c0d0f9253ef9c1dd79d8fcfa3f8df81f1cf85018f92f4c4000007c4dcefc5ca8fca0177e0cb9fe31187da354fe01c47ebe08fec7524451144925c95304c487352e0800debc106b48d522d21483220000060b6255793d8b88ded1443ee93b11a3a92347b12c139cda58c0e1a1ca438546b58d6800ca026824704a5040bdadff510133fe6c2aa860e743edc7db61f6fd00f33744d3008743f00032341862002000609800000000002080000077e82889a8682a0d53a6de188bd192ff480cd7bd7f4b036c24ece29703e6a49adcbbd11201065c114364d7ea4f314084fe609231602d08bedd57deb6e3c0221dc04c444153d32194c9f2fcc0b0a94054b32bc7f1f8032bc51f48fe18c9315d332dffa1ff837c70ba415d808c010792ff2500a1ce65d30179449000243b73a200200005341620000000208101007fdffffd2aaa9a629a928abae2e00000000053b835747cb825707e1fc7e10580b210ffeee06bfef7f0ffd47f4b09e108bda70b7f60c0fd762cb77b177796bf7f1062545e2afe634541a2701b93b9ad871b6538473385e1f0502905fd012230933559224213574e555be7500668386767617b3f9d72181da4829c882331f036c2603be7a02f5db7d670c7e50127e14577e8157f977cef999fdf8d90b4000000648540683280682eb00e34480fd6c0146e2813c9d04ba5304cb7c844b9784f511f7afddf8ce1a78a417f8285d861c6a85ee8e00a75800b689bd0fd40501c812549d25ce93bcea0038cdab690842d0ec474150541d07374e138cf2c49fcce2d600000002aea52d3a1ac6b92caa2721cdaf35b27b8f1f6ba70fc1eeeb36edb8aaca1ec7ada536e198809c1eac3d683abf7657097414902bf05431ca4387c6def53defc9dadbbf4fb06f657ec9bd95ee26dc81b9d375def0fdd63b8e77af7241e3ca450884c006e6a9dd3010b467000243a98e000200000000608060000208001417ffffb12129213150000033995a2408668048fedcfe24161f84835e24372f438d7c33de036660e7314ecc9cf3784edfb0dfd101ba0c277d02c5b827acc186fc03abbfed6bff0ebfab1005f8c2d2bc2ecc014cb4019046c1b9b34141bf013183c4b836c456da041321c3e8f683c68580c25540f815c0d783c06ae9c06a298068efc035d8c030924039c1401a1e0158c70096bde4d93a509324b9a26a9ae699a2689a26a9a2688be328ce318c19575400000c6f32b9b23c62a2a02309ae45cb745c2f31c6335d4addc6b1271630eb6fd663ac57598eb25d97fac8f6b2edd7de685570a7615722a885428da31b60386470a0dc526d445f42cae6a
1769451153681594664,4,1149,d300133ed00003825a638a23b42995bcf4089fb2b1eba35e7fd300444090000e4144564e554c4c414e54454e4e41ff0561303030310d554e49434f524520554d3938300b31313833332d323635363210666633623266393035353363343135636aa7f8d3010b435000243b834200206186420200000000202041005e55c5d45a423a22528252627228000000001bc019a84b8c677ef7261680d8ff43fd07b8e07703560ff0344077069ba888500827679859f94fcfd02efd26a1da26a20979f5207fd4493863948e915fb488f900a8031be68053eb85dec0605301fae502315a0217fb7e57f3fef48aff1e49ff84e7073c73876d3a084c87fff50484fd92050c88854fd7022f438253ac86d49b010c9f81c8e501d2374451144925c95304c48b352e097edebc106b48d5a3d2148322000006036255b96d8b895f50f450e3bff1a3df1e47d14bcd9edb58c90ae21043f7475a8eb003c80674316081c1411e15829e8370078a411878c79c4df4fc0937e100e64a79d3008743f00032342802002000609800000000002080000077e82889a8682a0d53a6ddf89bd3927f480cd7bd7f4b036c75c2e7a44b8107b800af9f2224d4dc4e2a7ce7add03061c85781d588be95f49e25ffbdff940115b3e13fd75f57c49f98bb52fcc0b12985fcb32bc7f1f80324c2dec91ddac8b18d473403ca088b96f8fba223e0b08151136826c8f8f5bad30165449000243b834200200005341620000000208101007fdbfffc2aaa9a629a928abae2e000000000537835707d3805788020c8010580b21107eee06bfef7f0ffd47f4b97b4019a9f1951519e1862cabe44d6e4321648ca6ba36ebfe96c93d79adef8f07f97b41590d96ff7961fb971a46f65a70797ef67a709ab0ea9b10aaa0fd8910bbee42329101b91bc085a79586e0990732eb066a5bf88e24f97739793b7df9a8747bcb6ffbed99fb2c9efdce297e08d17e08be852a988544c6858e328583ed7c0b03fc1c39fb9c577c45d382052d03236682f960027db5793956846f76047eb7bd0fd40501c812549d25ce93bceae336ada4210b43b11d054150741cdd384e33cb14ce2d80000000ab691b3e88b1ee6b2a89c8b36bc2808fdf8b9f0cc32ecb3aefb7ea89f2c0ac6576a20570bd4979faf3fde87c3d687b30f001e676646ca4da43e8fbde7f978011a02940650110e76fcff3a0bf3aee82dd0afa1f73b4f833b61b67d80b06bf0d3010b467000243aa88000200000000608060000208001417ffffb12129213150000033895e240826a048fedcfe24161f84c3a2d43b8343d2e0383503ab18e7118ecaa0f34e0edd18df8b4ebfe0f7e14fcbb8f7f70e8cd39a78f959ab95cf3917cb9cbd38d0df8ea8015dff81a19281cafc8153094142cd44b781c4561904126dc3e84a43c5cd8403e3c439a1c4191383ac7903abb77ec3fcfe90e67e8ba7be94d5fe752ffed83b7e161464d93a509324b9a26a9ae699a2689a26a9a2688be328ce318c19575800000c6f32ba720c6a9c9ce3498e57ca343c3330c7b31d32e0c5b167022feff7e017c21f7dff061e817d287aa5f327ec087248df81bae37f86f6924a248e474c93c924dda27bd1020adf9
1769451153789991278,66,1070,d3010b435000243b92e200206186420200000000202041005e55c5d45a423a22528252627228000000001ba019a84c8c4776f3259660d8ff43fd07b8e07703560ff0344076e7fe169df8e98790e57b8e21b121cc124219a14d1e76b1bc0e8c0df7647f774f1f8b8f998771b0aa80f409170e9210212370fa532e7a89b67a704c838c658428f304653004cbc786599a068ac70769d482fdf37dad99fdbc97fdffc40652660676ee8005b78418f084d53204de814451144925c95304c48f352e09bcdebc106b4ad5a472148322000006095cd5b9758d87df505442e1bd92a42d1eca5203dfa05b78c8bc716e42ec44078806f83df0803da831a0f9dcc3c0a0011703a62da867bfe8b22cc45248bd80a3a9d0d3008743f000323437a2002000609800000000002080000077e82889a8682a0d53a75db8a3d7917f480cd7bd7f4b036dc6abfcb2c41b81c5247870cd38a5378b2fc4f97451501f0bfd7f193000fef8c16ed2c1484a9e09c2de33ea615c37619d2fb2fcc0b1a9c6f4b32bc7f1f80328c32028a1f3c6b12d2734faf7f4937f08f3d1951ef77de18c3818d201602ad30179449000243b92e200200005341620000000208101007fdffffc6aaa9a629a928abae2e00000000053582d6c7d380578842148410580b210ffeee06bfef7f0ffd47f4be588b677a36724e67b4d0f6dd90ef010d27112d8f4f21f54ccf5e1c93c6f97cd0170d79796166af1681d5e73d5e837f8ca930dbea0cac40ddf1f7feefa065792f2fa120f0911608e4e2598e0df8791c757a558cfaa7cf79df4283b681849f950463cf84d0cd7e1ef37e411efd8028c00000055532859001858fb079720b798c2579d5a779cb5d035bf4836d1782ed478396af7c5ade7d7906fd4f03fcd35f7c565ac000007838a7f847cebd0fd40701c812549d25ce93bcea0038cdab690842d0ec474150541d07374e138cf2c5000ceada00000002a6a26cfa22c4bb6cca3b26ce2ed5be7e919fcbb30ac2eebb2eedb7ead9d2bcaca56681bf811c7ee15df87bc0773a05cc0af01800309255e496493c7a24eaf9d79bb267f0efed5fa7ff80f223e329c51b8de714ee3bbc57b844fd18dd8ba623536000896d5d3010b467000243ab82000200000000608060000208001417ffffb1212921315000003379622507e6b048fedcfe24161f84c3e9f43ffc841abc3cb243f23ce7140ecb14f3480edcecdf737bc767c8613cd38bc874bb9477326f72cf832c9db28567338f0ecf10ee84816fddc1b37201dcdc8164ea8154af44b759c455ecc4124183e825c3c5b3ff45e0bf7ba1ff5b0e3eee75beedb37d1f4f7cec32bce6f7bcf021bcd07e4457ad4395aca4d93a509324b9a26a9ae699a2689a26a9a2688be328ce318c19675800000c872ebab1fc668a9c62596a63ca340c2f30c7b2dd22e1c5f1073a32e793cdef99a7389e629d39fa807532e9b7d3704e109bd149027b450d8f661ee23d107cc8f5add59b028c38907
1769451154799213958,66,1080,d3010b435000243ba28200206186420200000000202041005e55c5d45a423a22528252627228000000001b6021aa4d8c2766f1251640d8ff43fd07b8e07683560ff0344076896598b3f00aed2e330ee2fa9e73d767642168021aef118332982e9190ad9a10e1b77b6a192eb98d662001da901e4789e6ec82acc282e33a02c9dc78c298795f49f9adbffa146105771285a8958687af8608c4865dd5866cb306afee7a76667a9b047936e70726bc87e2fe87ec504451144925c95304c491b52e09dedf3c106b4ad5a4f2148322000006015d5619958b8adef09c88e5baf27c5b25c67224159edb98c85610d8217a006a80d3ea1dd31422703a20644464402b00e1fddc2658378781016d62c6858a80854d9ed3008743f00032344742002000609800000000002080000077e82889a8682a0d53a75d98b3d990ff480ccfbd7f4b036c17a9a1c287b5f3c247f043dbdc7799c855bd0d37d28f604ff5005d249f682ae0b7df20916c9efe545f287c7f6129bfa22172fcc0b22a077cb32bc7f1f8032bc561c82de0c830ad2731ef31dddc9bb88211211cf4f9e5046d08f8c0a372d30183449000243ba28200200005341620000000208101007fdffffd6aaa9a629a928abae2e00000000053182d687db7e5808821c8610580b210ffeee06bfef7f0ffd47f4b735fd754bef4fa9f58a8fc160fd95e7d77e7dd397e40f7e9b47f2ff7109c75f0cf52fbf5b60f7cddf93bd785bc79564e9ee16b04be9f216b24ce1562e363e62876e369ffaaff04208ef8de71ddd700727c91e77dcb017e1d49fd54bb7ee01f7fc9387f8d787ffa7f8072810094b57fd3b7c000007cdd7dfd1846fd180ffdb9a5fdd3bdfe1d4d7e12fc7aad2efabe54fa3e787ae7db76b105f7cf29f7a51c7729727f7381c000007be224fc02d6fc11f73d0fdc0701c812549d25ce93bcea0038cdab690842d0ec474150541d07374e138cf2c58005fb3ab70000000055743d9b4558f77d9147e499d5deb8cf1253f17661d855d36a5d16fd573e579584a6c92caeec12e0730de609cb93931fce0fa03f233de7103b1f9a3fa797a6f31df1dbe0fe087bbbf79befcb73dedd8dc27b80b6b8edabdad3b53f9066fac16d02ba85c480be1db3d3010b467000243ac7c000200000000608060000208001417ffffb121292131500000336966250766d048fedcfe24161f84843388449c4465044156843bece731cecd74f35f4ededcdf8288d0e8990189dd589912489e1cc95ecc3dc4c37f4bf428ca72c4cef44e7d01825d41c5f5c1ef6081776941672d04b7cb0456574412b083e88803c62002885782be1c429d888230ed42302f837ae90347cb03428d434bb7432c16c1d788c11576a4d93a509324b9a26a9ae699a6689a26a9a2688be328ce318c19675800000c6b2bbab20c72849ce2598a62cab42c2f2ec6f2cd36e0c6b0d73a38daebb52b6926d5bda9dbeab7c46f77e0efbe0428804af098c135426f8ba016f02f0c5e00b8722b444a02511d1
