timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1774906930625660444,02:59:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906930627272329,02:59:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906930628248604,02:59:22.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906930632220965,02:59:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906930634388404,02:59:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906930638997540,02:59:25.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906930641148794,02:59:26.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906930645652820,02:59:27.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906930647683315,02:59:28.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906930652077767,02:59:29.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906930657193050,02:59:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906930658674787,02:59:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906930664178069,02:59:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906931643205358,02:59:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906932642588351,02:59:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906933642006063,02:59:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906934645133742,02:59:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906935644320686,02:59:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906936644172772,02:59:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774906937643015302,02:59:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
