timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1774532477796420749,43112,9.284,1.9,10.868,-0.9,0.04,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,11980.3,161.0,0.0,4.0,,
1774532477806097604,7866,9.26,2.2,10.876,-0.4,-0.02,-0.16,-0.06,9.44,9.69,-0.02,0.0,-0.02,11979.96,163.0,0.0,0.0,0.0,
1774532477811255871,8859,9.24,2.4,10.868,-0.9,-0.08,-0.02,-0.06,9.44,9.69,-0.01,0.0,-0.01,11980.3,163.0,0.0,0.0,0.0,
1774532477846091733,8977,9.3,2.0,10.872,-0.8,0.04,-0.1,-0.06,9.44,9.69,-0.01,0.0,-0.05,11981.85,163.0,0.0,0.0,0.0,
1774532477850542914,9095,9.304,2.1,10.872,-0.9,0.06,-0.14,-0.06,9.44,9.69,0.0,0.0,-0.02,11981.16,161.0,0.0,0.0,0.0,
1774532477854284064,9212,9.26,2.1,10.872,-1.0,-0.16,-0.12,-0.06,9.44,9.69,0.0,0.0,-0.01,11980.82,162.0,0.0,0.0,0.0,
1774532477878817337,9334,9.284,2.1,10.86,-1.3,-0.12,-0.12,-0.06,9.44,9.69,-0.01,0.0,-0.03,11980.82,162.0,0.0,0.0,0.0,
1774532477890562098,9453,9.244,2.0,10.872,-0.8,0.04,-0.02,-0.06,9.44,9.69,-0.01,0.0,-0.03,11980.65,162.0,0.0,0.0,0.0,
1774532477902249601,9567,9.296,1.9,10.876,-0.7,0.02,0.02,-0.06,9.44,9.69,0.0,0.01,-0.08,11982.7,163.0,0.0,0.0,0.0,
1774532477968937352,9686,9.3,2.1,10.868,-0.9,0.06,-0.04,-0.06,9.44,9.69,-0.02,0.0,-0.04,11981.33,163.0,0.0,0.0,0.0,
1774532477980128526,9804,9.244,2.2,9.444,-0.1,-0.16,-0.16,-0.06,9.44,9.69,-0.02,0.02,-0.01,11982.88,163.0,0.0,0.0,0.0,
1774532478001743307,9921,9.076,2.3,10.872,-1.0,-0.04,-0.18,-0.06,9.44,9.69,-0.01,0.0,-0.08,11982.53,162.0,0.0,0.0,0.0,
1774532478013043184,10040,9.056,1.7,10.468,-0.6,-0.16,-0.18,-0.06,9.44,9.69,-0.02,0.01,-0.03,11982.36,163.0,0.0,0.0,0.0,
1774532478024170544,10158,9.24,2.0,10.88,-0.7,-0.02,-0.02,-0.06,9.44,9.69,-0.02,0.0,-0.04,11978.25,162.0,0.0,0.0,0.0,
1774532478100014358,10277,9.232,2.3,10.868,-0.8,0.04,0.02,-0.06,9.44,9.69,-0.01,0.0,-0.02,11977.9,162.0,0.0,0.0,0.0,
1774532478111273531,10400,9.292,2.1,10.88,-0.9,-0.02,-0.06,-0.06,9.44,9.69,-0.03,0.01,-0.02,11979.45,162.0,0.0,0.0,0.0,
1774532478122522389,10513,9.308,2.1,10.872,-0.8,-0.04,-0.1,-0.06,9.44,9.69,-0.02,0.0,0.0,11981.85,163.0,0.0,0.0,0.0,
1774532478127206272,10631,9.236,2.0,10.872,-0.9,0.0,-0.04,-0.06,9.44,9.69,-0.01,0.0,-0.01,11980.48,163.0,0.0,0.0,0.0,
1774532478128778257,10749,9.228,2.1,10.872,-1.0,-0.06,-0.06,-0.06,9.44,9.69,-0.02,0.0,-0.03,11982.19,163.0,0.0,0.0,0.0,
1774532478202409666,10864,9.24,2.1,10.872,-0.9,-0.16,-0.1,-0.06,9.44,9.69,-0.02,0.02,-0.03,11981.33,163.0,0.0,0.0,0.0,
1774532478206502239,10993,9.292,2.0,10.864,-0.8,0.0,-0.14,-0.06,9.44,9.69,0.0,0.0,-0.02,11980.82,163.0,0.0,0.0,0.0,
1774532478218311036,11112,9.236,2.2,10.876,-0.8,-0.04,-0.1,-0.06,9.44,9.69,-0.01,-0.02,-0.01,11980.99,162.0,0.0,0.0,0.0,
1774532478229044863,11232,9.236,2.2,10.876,-0.8,-0.2,-0.02,-0.06,9.44,9.69,-0.02,0.0,-0.07,11981.68,163.0,0.0,0.0,0.0,
1774532478300698808,11353,9.236,2.0,10.88,-0.7,-0.02,0.12,-0.06,9.44,9.69,0.0,0.01,-0.05,11979.45,163.0,0.0,0.0,0.0,
1774532478312086832,11465,9.236,2.1,10.868,-0.8,-0.14,0.02,-0.06,9.44,9.69,-0.01,-0.01,-0.04,11933.83,162.0,14.27,17.13,0.0,0.0
1774532478323288191,11589,10.256,480.5,10.076,-139.9,2.42,-3.44,0.31,9.75,10.25,4.74,-0.1,-0.85,11728.37,160.0,57.51,143.08,0.0,0.0
1774532478390817471,11709,8.972,373.1,10.28,-120.4,1.86,-3.13,2.38,7.19,10.94,-0.35,-0.59,-0.67,145.26,160.0,57.41,145.44,0.0,0.0
