timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1772143122997741700,00:25:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772143123521970984,00:25:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772143124832539395,00:25:25.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772143125402265011,00:25:26.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772143126413489174,00:25:27.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772143127351662154,00:25:28.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772143128350863515,00:25:29.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772143129420563410,00:25:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772143130412716351,00:25:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772143131413804157,00:25:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772143132358552257,00:25:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772143133365356413,00:25:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772143134445323714,00:25:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772143135372396161,00:25:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772143136354178644,00:25:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772143137356761413,00:25:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772143138422595151,00:25:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772143139423260475,00:25:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772143140376228757,00:25:41.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772143141409386567,00:25:42.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772143142354392123,00:25:43.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772143143358107153,00:25:44.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772143144353128604,00:25:45.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772143145394588831,00:25:46.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772143146356064989,00:25:47.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772143147351301953,00:25:48.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772143148405671716,00:25:49.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772143149366421671,00:25:50.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772143150353770211,00:25:51.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772143151358318442,00:25:52.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772143152397372990,00:25:53.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772143153362116372,00:25:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772143154361531200,00:25:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772143155358731361,00:25:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772143156380905206,00:25:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772143157409229336,00:25:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772143158416496031,00:25:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1772143159786649752,00:26:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
