timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1774631752314449470,2849,11.52,0.7,10.296,0.2,-0.02,-0.08,0.0,0.75,5.63,0.0,0.07,-0.3,149.72,189.0,0.0,0.0,0.0,
1774631752318657266,2949,11.516,1.7,10.308,0.2,-0.04,0.0,0.0,0.75,5.63,-0.01,0.02,-0.33,149.89,177.0,0.0,0.0,0.0,
1774631752327282464,3049,11.52,2.3,11.52,-1.1,0.04,-0.16,0.0,0.75,5.63,0.0,0.06,-0.33,158.81,186.0,0.0,0.0,0.0,
1774631752330331125,3149,9.944,2.2,11.508,-0.9,0.08,0.02,0.0,0.75,5.63,-0.02,0.06,-0.33,149.89,186.0,0.0,0.0,0.0,
1774631752334828664,3250,9.956,2.4,11.516,-0.8,0.0,-0.06,0.0,0.75,5.63,0.0,0.02,-0.3,145.6,155.0,0.0,0.0,0.0,
1774631752353548578,3350,9.972,2.2,11.512,-0.6,-0.02,0.12,0.0,0.75,5.63,0.01,0.03,-0.34,149.89,193.0,0.0,0.0,0.0,
1774631752357808725,3450,9.908,2.2,11.512,-0.4,-0.04,-0.1,0.0,0.75,5.63,-0.02,0.04,-0.31,145.6,193.0,0.0,0.0,0.0,
1774631752361817467,3551,10.156,1.9,11.512,-0.8,-0.1,0.1,0.0,0.75,5.63,0.0,0.03,-0.33,167.04,208.0,0.0,0.0,0.0,
1774631752365948774,3651,10.112,2.1,11.52,-0.8,0.0,-0.18,0.0,0.75,5.63,0.0,0.04,-0.31,154.69,193.0,0.0,0.0,0.0,
1774631752370049796,3751,10.152,2.0,11.512,-0.6,0.0,0.04,0.0,0.75,5.63,0.0,0.06,-0.32,150.41,193.0,0.0,0.0,0.0,
1774631752374065609,3851,10.112,2.1,11.516,-1.0,0.02,-0.02,0.0,0.75,5.63,-0.01,0.05,-0.34,150.41,192.0,0.0,0.0,0.0,
1774631752382309563,3951,10.152,2.2,11.512,-0.7,-0.04,-0.08,0.0,0.75,5.63,-0.01,0.04,-0.33,151.43,192.0,0.0,0.0,0.0,
1774631752455954189,4050,10.092,2.0,11.516,-1.0,-0.02,0.0,0.0,0.75,5.63,0.02,0.05,-0.28,150.41,196.0,0.0,0.0,0.0,
1774631752464320356,4150,10.144,1.8,11.516,-0.9,-0.02,-0.06,0.0,0.75,5.63,0.0,0.06,-0.32,149.89,202.0,0.0,0.0,0.0,
1774631752468355495,4250,10.12,2.2,11.516,-0.9,-0.04,-0.02,0.0,0.75,5.63,0.0,0.06,-0.29,146.63,202.0,0.0,0.0,0.0,
1774631752472329028,4350,10.132,1.9,11.512,-1.1,-0.2,-0.06,0.0,0.75,5.63,0.0,0.06,-0.31,158.12,184.0,0.0,0.0,0.0,
1774631752476470368,4450,10.116,1.9,11.512,-0.8,0.16,0.02,0.0,0.75,5.63,0.0,0.05,-0.3,145.6,225.0,0.0,0.0,0.0,
1774631752554197764,4550,10.1,1.7,11.512,-0.9,0.1,0.04,0.0,0.75,5.63,-0.01,0.04,-0.33,154.52,225.0,0.0,0.0,0.0,
1774631752558237679,4651,10.144,2.1,11.396,0.3,0.02,0.18,0.0,0.75,5.63,0.02,0.05,-0.34,149.89,202.0,0.0,0.0,0.0,
1774631752562581443,4750,11.516,1.7,11.52,-0.9,0.04,-0.06,0.0,0.75,5.63,0.02,0.05,-0.31,149.89,199.0,0.0,0.0,0.0,
1774631752566770079,4850,11.512,1.6,10.456,-0.1,-0.08,-0.08,0.0,0.75,5.63,0.0,0.03,-0.33,150.92,199.0,0.0,0.0,0.0,
1774631752571453436,4951,10.092,2.1,11.512,-0.8,0.0,-0.02,0.0,0.75,5.63,0.0,0.04,-0.33,145.6,202.0,0.0,0.0,0.0,
1774631752574661130,5051,10.148,2.0,11.516,-0.8,-0.12,-0.06,0.0,0.75,5.63,0.0,0.06,-0.32,145.6,202.0,0.0,0.0,0.0,
1774631752578737605,5150,10.148,2.0,11.508,-1.0,0.04,-0.06,0.0,0.75,5.63,0.0,0.02,-0.34,145.6,178.0,0.0,0.0,0.0,
1774631752582983258,5251,10.16,2.2,11.52,-0.9,0.02,-0.04,0.0,0.75,5.63,0.0,0.05,-0.33,166.53,197.0,0.0,0.0,0.0,
1774631752656640101,5351,10.092,2.1,11.508,-1.0,0.12,-0.08,0.0,0.75,5.63,0.0,0.06,-0.35,149.72,197.0,0.0,0.0,0.0,
1774631752664933833,5451,10.152,1.8,11.516,-0.7,0.04,-0.04,0.0,0.75,5.63,0.0,0.04,-0.31,145.6,183.0,0.0,0.0,0.0,
