timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1772409306349504408,149117,9.808,1.8,11.292,-1.1,-0.08,-0.02,179.56,11.38,13.19,-0.06,0.09,-0.01,11977.73,177.0,0.0,26.0,,
1772409307311776471,3596,9.804,1.0,11.288,-0.9,5.59,7.15,-0.06,10.94,12.75,0.0,0.01,-0.05,11808.98,176.0,44.79,76.14,0.0,0.0
1772409307414168695,4560,10.12,0.0,10.2,-101.6,1.82,4.08,-17.44,11.06,10.94,0.12,-0.22,-0.31,166.01,176.0,61.65,152.43,0.0,2.0
1772409307532931379,4660,11.228,68.0,11.152,0.0,1.93,1.62,-18.62,10.88,10.94,-0.56,-0.94,0.55,11867.97,172.0,63.28,55.8,0.0,2.0
1772409307651689136,4780,10.708,81.2,9.676,-106.3,2.3,3.05,-17.81,10.94,10.94,-0.15,-0.18,0.11,11876.2,185.0,61.24,24.36,0.0,2.0
1772409307754119990,4900,10.832,102.7,10.836,-104.7,1.93,3.07,-16.56,10.88,10.88,-0.02,0.18,-0.13,210.43,182.0,61.09,33.02,0.0,2.0
1772409307852428377,5000,11.08,127.7,9.724,-102.3,2.64,2.29,-15.88,10.88,10.88,0.0,-0.08,0.37,152.12,182.0,61.57,35.31,0.0,2.0
1772409307960781172,5099,10.332,126.1,11.056,-143.6,1.97,2.6,-15.19,10.94,10.81,-0.1,-0.06,-0.09,148.69,181.0,59.02,35.41,0.0,2.0
1772409308053115194,5199,10.728,113.4,11.088,-148.6,2.23,2.5,-14.56,10.94,10.75,0.01,0.02,0.25,138.91,181.0,58.23,35.83,0.0,2.0
1772409308155911628,5300,9.424,107.8,11.084,-128.7,2.46,3.03,-14.0,10.88,10.63,0.0,-0.06,0.03,137.54,179.0,57.99,36.54,0.0,2.0
1772409308253770986,5400,10.488,95.2,10.872,-115.2,3.05,2.42,-13.56,10.75,10.56,-0.08,0.07,0.02,148.0,178.0,58.36,39.18,0.0,2.0
1772409308376677571,5500,10.732,95.3,10.088,-124.5,2.99,1.86,-13.31,10.5,10.56,-0.07,0.0,0.07,11855.79,175.0,58.45,41.61,2.0,2.0
1772409308479074710,5623,9.584,105.0,10.988,-133.3,2.54,2.11,-13.06,10.31,10.56,-0.04,-0.1,0.07,171.33,175.0,58.01,41.17,2.0,2.0
1772409308577380548,5724,9.988,123.5,11.084,-163.6,2.75,1.86,-12.81,10.25,10.5,-0.01,-0.28,-0.02,166.53,173.0,59.02,41.71,2.0,2.0
1772409308700219151,5824,9.492,92.0,9.76,-168.1,2.52,2.54,-12.31,10.13,10.44,0.06,-0.01,-0.09,11856.82,170.0,58.3,41.85,2.0,2.0
1772409308819014269,5948,11.208,119.4,11.044,-158.2,2.66,2.01,-11.69,9.94,10.38,-0.02,0.04,-0.03,11860.08,169.0,58.4,40.74,2.0,2.0
1772409308921418112,6067,10.984,130.5,11.144,-179.9,3.3,2.13,-11.0,10.0,10.31,-0.06,0.05,0.19,180.59,169.0,55.5,38.27,2.0,2.0
1772409309029792619,6167,11.12,108.1,10.756,-154.2,2.17,2.77,-10.31,10.13,10.19,-0.03,-0.21,0.12,177.85,167.0,57.2,39.72,2.0,2.0
1772409309149641223,6267,9.968,93.0,11.0,-138.8,1.91,2.21,-9.75,10.19,10.13,0.03,0.01,0.0,11855.45,168.0,57.95,43.59,2.0,2.0
1772409309257223444,6390,11.008,117.1,10.788,-164.3,2.52,2.23,-9.25,10.25,10.13,-0.05,0.0,-0.13,11859.74,168.0,57.58,41.74,2.0,2.0
1772409309380177685,6505,10.372,127.7,10.984,-126.2,2.68,2.52,-8.94,10.19,10.13,-0.05,0.01,-0.03,11861.63,165.0,57.29,40.72,2.0,2.0
1772409309482543405,6627,9.516,156.7,10.78,-110.7,2.68,2.66,-8.56,10.0,10.13,-0.12,0.02,0.11,166.53,165.0,57.26,40.42,2.0,2.0
1772409309580796177,6726,10.852,117.8,11.064,-163.1,2.6,2.4,-8.19,10.0,10.13,0.06,0.01,-0.16,140.12,165.0,56.73,39.0,2.0,2.0
1772409309679052855,6827,10.452,137.0,10.744,-134.9,2.93,2.36,-7.81,10.0,10.06,-0.09,-0.17,-0.32,150.58,167.0,58.54,42.5,2.0,2.0
1772409309781499427,6927,10.924,97.8,11.084,-131.4,2.15,1.82,-7.5,9.88,10.0,0.12,0.09,-0.28,149.72,167.0,57.33,44.79,2.0,4.0
1772409309883878017,7027,11.188,131.4,10.672,-168.7,2.93,1.91,-7.25,9.81,9.94,-0.27,0.11,0.36,152.81,168.0,58.23,44.07,2.0,4.0
1772409309982195548,7128,10.768,109.7,11.112,-160.8,2.56,1.84,-6.88,9.88,9.81,0.11,-0.11,-0.53,151.78,168.0,56.42,43.79,2.0,4.0
