timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1775672338134118167,00:11:07.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775672338137316191,00:11:08.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775672338138648818,00:11:09.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775672338142416944,00:11:10.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775672338144780278,00:11:11.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775672338149337188,00:11:12.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775672338151691281,00:11:13.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775672338156220173,00:11:14.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775672338221838627,00:11:15.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775672339219941138,00:11:16.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775672340219348830,00:11:17.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775672341222825825,00:11:18.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775672342222277252,00:11:19.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775672343221520627,00:11:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775672344220990961,00:11:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775672345224572525,00:11:22.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775672346219875816,00:11:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775672347223236571,00:11:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775672348222563264,00:11:25.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775672349221856626,00:11:26.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775672350221244972,00:11:27.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775672351220782801,00:11:28.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775672352252747963,00:11:29.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775672353223688369,00:11:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775672354223418597,00:11:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775672355291824616,00:11:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775672356221469225,00:11:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775672357291903102,00:11:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775672358291389486,00:11:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775672359219762134,00:11:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775672360294181398,00:11:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775672361222576350,00:11:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775672362288700285,00:11:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775672363225391029,00:11:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775672364220709286,00:11:41.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775672365291006648,00:11:42.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775672366294564187,00:11:43.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775672367222910398,00:11:44.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775672368298266267,00:11:45.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775672369225766750,00:11:46.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775672370221019768,00:11:47.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775672371220257415,00:11:48.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
