timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1774643548593963421,80108,9.552,2.7,11.092,-1.1,0.04,-0.06,-21.37,1.25,5.81,-0.04,0.0,-0.36,0.25,5.81,-0.05,0.0,-0.36,11941.54
1774643548598587650,80108,9.552,2.7,11.092,-1.1,0.04,-0.06,-21.37,1.25,5.81,-0.04,0.0,-0.36,0.25,5.81,-0.05,0.0,-0.36,11941.54
1774643548601261732,80108,9.552,2.7,11.092,-1.1,0.04,-0.06,-21.37,1.25,5.81,-0.04,0.0,-0.36,,,,,,
1774643548605839589,1871,9.544,2.2,10.008,-0.1,-0.14,-0.02,-0.06,1.06,6.13,0.0,0.04,-0.33,11946.35,116.0,0.0,0.0,0.0,
1774643548610483922,1971,11.084,1.7,10.02,-0.1,0.0,0.0,-0.06,1.06,6.13,0.0,0.03,-0.36,11943.43,112.0,0.0,0.0,0.0,
1774643548632952662,2071,11.092,1.8,9.98,-0.6,0.04,0.0,-0.06,1.06,6.13,-0.01,0.02,-0.36,11943.43,114.0,0.0,0.0,0.0,
1774643548637193903,2171,9.656,2.1,9.928,0.2,0.04,-0.12,-0.06,1.06,6.13,-0.02,0.03,-0.35,11944.8,114.0,0.0,0.0,0.0,
1774643548641098547,2271,11.088,1.7,9.936,0.2,-0.02,-0.02,-0.06,1.06,6.13,0.0,0.03,-0.34,11944.8,115.0,0.0,0.0,0.0,
1774643548645205339,2371,11.092,1.9,11.084,-1.1,0.04,0.02,-0.06,1.06,6.13,0.0,0.03,-0.35,11944.12,112.0,0.0,0.0,0.0,
1774643548649330883,2471,9.52,2.7,11.088,-1.3,0.0,0.04,-0.06,1.06,6.13,-0.01,0.02,-0.34,11942.4,112.0,0.0,0.0,0.0,
1774643548653605056,2570,9.536,2.5,11.092,-0.9,0.08,-0.14,-0.06,1.06,6.13,0.0,0.04,-0.39,11943.09,113.0,0.0,0.0,0.0,
