timestamp_ns,pos_x,pos_y,vel_n,vel_e,last_gps_pos_x,last_gps_pos_y,distance_traveled,relative_distance,yaw_imu_deg,euler_x,q_pos,q_vel,q_ori,r_fixed,r_float,error_percent
1776450671631077026,-0.015428471550421319,0.0038947682388598697,-0.051719904699251244,0.017018073536102248,-0.0030106645020573516,0.0,4.066300396040616,1.6823888663959052,336.84336837661704,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,100.0
1776450671729363065,-0.02084697421979103,0.005660249361925121,-0.05854110291655251,0.018907668211017525,-0.0030106645020573516,0.0,4.066300396040616,2.413092014999432,336.18876693138236,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,100.0
1776450671832740087,-0.02732919756073992,0.007782353603443482,-0.06686531786924388,0.022146995207015612,-0.0030106645020573516,0.0,4.066300396040616,3.2805076716133796,333.4286310696511,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,100.0
1776450671930185219,-0.03413381988893091,0.010072460560783229,-0.0728031039934208,0.024858644371718322,-0.0030106645020573516,0.0,4.066300396040616,4.190867736626109,332.4050144235533,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,86.4
1776450672031625425,-0.04182789886864688,0.01273897365560788,-0.07888760816214288,0.027712335389789036,-0.0030106645020573516,0.0,4.066300396040616,5.234290737491875,332.4050144235533,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,77.6
1776450672130559557,-0.049919362639520404,0.015649534167537765,-0.08467500239317426,0.031122368563792257,-0.0030106645020573516,0.0,4.066300396040616,6.345908401649727,326.3808444267166,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,77.6
1776450672232805005,-0.058856865301025595,0.018997741805165454,-0.09016028763266742,0.03437521790548984,-0.0030106645020573516,0.0,4.066300396040616,7.592001254410431,325.82570560100135,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,77.6
1776450672331821156,-0.0680806689620701,0.022427204561592813,-0.0961669786544203,0.03490232135276981,-0.0030106645020573516,0.0,4.066300396040616,8.892953586193155,327.92090299180006,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,77.6
1776450672434503696,-0.0007015189377898687,-0.0030307362403411003,0.023999406505945058,-0.011670912988023483,-0.0030106645020573516,-0.0018553250000648256,4.066300396040616,0.4805427532295265,172.41801492584426,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,67.87
1776450672534095180,0.001876320176682831,-0.004263562834852611,0.02776880960246756,-0.013086735078746947,-0.0030106645020573516,-0.0018553250000648256,4.066300396040616,1.032317991935692,172.41801492584426,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,67.87
1776450672641169612,0.005157367660811078,-0.0057627722959410314,0.03352532691507057,-0.014920402830978771,-0.0030106645020573516,-0.0018553250000648256,4.066300396040616,1.7303285859045319,172.41801492584426,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,56.27
1776450672733164371,0.008400142593517427,-0.00714618790913741,0.03697278874813369,-0.015155133070615884,-0.0030106645020573516,-0.0018553250000648256,4.066300396040616,2.416755922794569,176.47768534591265,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,56.27
1776450672831912873,0.012253366047474297,-0.008661248245802791,0.04105913020635085,-0.015526468143148139,-0.0030106645020573516,-0.0018553250000648256,4.066300396040616,3.2427791210114134,174.3889947679751,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,30.27
1776450672933494580,0.016679615340407763,-0.010284779035247287,0.04608891308243396,-0.016439090539926836,-0.0030106645020573516,-0.0018553250000648256,4.066300396040616,4.1887665087208905,169.79332257801363,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,30.27
1776450673031657007,0.021428769765958054,-0.011939932699099145,0.05066865405811628,-0.01728241594478118,-0.0030106645020573516,-0.0018553250000648256,4.066300396040616,5.195841194682776,169.85020304974063,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,1.2
1776450673134710011,0.026816943535345375,-0.013800326588050074,0.053909201035350914,-0.018825551404164347,-0.0030106645020573516,-0.0018553250000648256,4.066300396040616,6.35118211644433,169.79038381796235,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,100.0
1776450673233512402,0.03230444016309784,-0.01573991827340726,0.05716610427775545,-0.02043474399979853,-0.0030106645020573516,-0.0018553250000648256,4.066300396040616,7.55348561099339,169.84158858216114,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,93.6
1776450673335241295,0.03837394206532321,-0.017984774584945136,0.06215913929793782,-0.023698700635662515,-0.0030106645020573516,-0.0018553250000648256,4.066300396040616,8.887953786098812,165.51908922202415,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,93.6
1776450673433242148,-0.001983498798898149,-0.0009312475256138813,0.028129012420444688,-0.01121915206961123,-0.0045159961113243425,0.0,4.066300396040616,0.45778046042923165,162.67500631543018,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,93.6
1776450673535922485,0.0012551010623143661,-0.0022361680630627423,0.03495435779487528,-0.014198864633026772,-0.0045159961113243425,0.0,4.066300396040616,1.0242879855258582,160.1394807469058,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,44.13
1776450673633725895,0.005021631359150198,-0.003776913951283,0.042077363523549745,-0.017311915456435813,-0.0045159961113243425,0.0,4.066300396040616,1.6565685975063507,158.40190722932795,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,30.67
1776450673736109972,0.00969132370187755,-0.005707198193255659,0.049134275870453194,-0.02039172266031115,-0.0045159961113243425,0.0,4.066300396040616,2.415629817849627,158.40190722932795,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.67
1776450673834382956,0.014772518530672378,-0.007828447386072435,0.05427228992393036,-0.022777473092672276,-0.0045159961113243425,0.0,4.066300396040616,3.237559349247612,160.78798876212892,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,18.53
1776450673933097291,0.020442141440241736,-0.010221816136754124,0.06061226124575646,-0.025719772507477274,-0.0045159961113243425,0.0,4.066300396040616,4.155065434026329,157.66878848052832,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,93.87
1776450674036351017,0.02701712872881969,-0.013028615736274948,0.06673937678377374,-0.0286454317022051,-0.0045159961113243425,0.0,4.066300396040616,5.213489965392159,158.40699010697008,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,77.87
1776450674133814741,0.03379622789605439,-0.015950099684240278,0.07236744260379083,-0.031303291552577814,-0.0045159961113243425,0.0,4.066300396040616,6.30495435739593,158.75202111343165,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,56.8
1776450674236987134,0.04161441156058796,-0.01931659333906481,0.07919326577589991,-0.03395843482455257,-0.0045159961113243425,0.0,4.066300396040616,7.558185641714369,160.58710665807283,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,30.53
1776450674334818562,0.049664560773299574,-0.02275760306701976,0.085368797670484,-0.036383076395785155,-0.0045159961113243425,0.0,4.066300396040616,8.839771524657476,160.2923609056058,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,16.0
1776450674433678082,-0.005198992623932728,0.00034439855510586274,-0.007399314849628757,0.004088656176548317,-0.0045159961113243425,0.0,4.066300396040616,0.4603094517809423,236.46509370856876,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,16.0
1776450674537714920,-0.0060013151778927,0.0008112822550786152,-0.008024144902697825,0.004886489692162139,-0.0045159961113243425,0.0,4.066300396040616,1.0339348327200046,241.78593378150455,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,17.87
1776450674633115495,-0.006768962269084994,0.00132035244465564,-0.008072516100405977,0.0057881163376475855,-0.0045159961113243425,0.0,4.066300396040616,1.649835099934481,219.81521465353526,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,100.0
1776450674736782629,-0.007563978065604239,0.0019441648753533824,-0.0072641127714346354,0.006245832895989401,-0.0045159961113243425,0.0,4.066300396040616,2.416876278157161,204.75388722881905,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,86.27
1776450674833909963,-0.008322296576507973,0.0025753649966223507,-0.00834890529981142,0.006749944944380563,-0.0045159961113243425,0.0,4.066300396040616,3.2277764470610184,186.35453056378904,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,78.0
1776450674932268632,-0.009156908005324092,0.0032534587650902597,-0.008623349354667941,0.007039442213159222,-0.0045159961113243425,0.0,4.066300396040616,4.139716856079351,180.7067491859224,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,78.0
1776450675035658173,-0.010019315530471817,0.003960424686303764,-0.008057816978817856,0.006635086104353349,-0.0045159961113243425,0.0,4.066300396040616,5.197005260142217,147.96700940656402,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,56.93
1776450675133174508,-0.010864402886768468,0.004570844167374937,-0.009275135170784472,0.00588476947952038,-0.0045159961113243425,0.0,4.066300396040616,6.286661281750688,147.96700940656402,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,44.8
1776450675236480549,-0.01194328663398566,0.005154655839600198,-0.011612766330796217,0.005418209860346755,-0.0045159961113243425,0.0,4.066300396040616,7.539030246529217,113.54287717312306,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,30.67
1776450675333945643,-0.013050774358053492,0.005641147172638022,-0.011112742554244345,0.00456453114091526,-0.0045159961113243425,0.0,4.066300396040616,8.81314665282918,132.91540575117745,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,16.13
1776450675432171034,-0.003177441848197714,0.0008237652274241736,-0.018378355719414687,0.008756955621039342,-0.00150533289279036,0.0,4.066300396040616,0.45733807884853916,339.9887615059597,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.53
1776450675535019204,-0.005229909753287063,0.0017088135700946666,-0.021523669911896255,0.008449267953331193,-0.00150533289279036,0.0,4.066300396040616,1.023754085191937,349.8024181290031,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.53
1776450675632876780,-0.007565991277055983,0.002572478250042457,-0.02622895648071792,0.009205191606584028,-0.00150533289279036,0.0,4.066300396040616,1.6554193550158778,352.726212274959,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,17.47
1776450675736046636,-0.010538410457477613,0.0035856803673210663,-0.03138948445759923,0.010435082126515264,-0.00150533289279036,0.0,4.066300396040616,2.419856552170637,348.15025271951527,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,17.47
1776450675833735064,-0.01379120917070243,0.00465573211782092,-0.035213137219535985,0.011474743287441205,-0.00150533289279036,0.0,4.066300396040616,3.2366663728980414,344.94707004130373,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,17.47
1776450675936585808,-0.01766176052071591,0.005797044411382635,-0.040045097131253225,0.010716707048440561,-0.00150533289279036,0.0,4.066300396040616,4.194537163247112,348.60297649453616,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,86.4
1776450676034173217,-0.021726545443832974,0.006882638231633135,-0.043256976763974525,0.011531017823890983,-0.00150533289279036,0.0,4.066300396040616,5.195950608373659,341.5758889282019,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,77.87
1776450676133030553,-0.026178458850412215,0.008057840915909956,-0.04680310403838583,0.012242770891025996,-0.00150533289279036,0.0,4.066300396040616,6.302458187647962,349.3413278626783,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,77.87
1776450676234680371,-0.031083717248749414,0.009330539310318653,-0.04971301292702791,0.012798908286993125,-0.00150533289279036,0.0,4.066300396040616,7.5367055866007515,351.5283954375955,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,77.87
1776450676332975706,-0.03613858834692509,0.010643101909368707,-0.053150652229054546,0.013910971562130897,-0.00150533289279036,0.0,4.066300396040616,8.823179960835152,339.465061624725,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,77.87
1776450676432061690,-0.000052907632787977474,0.0021613424359612585,-0.0001956403586396865,0.003345599449643805,0.0,0.0018553250000648256,4.066300396040616,0.4626020266765274,192.61914985609783,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,77.87
1776450676534114064,-0.0000513728898799761,0.0024789648949291527,0.00022571640131929972,0.00287878287661974,0.0,0.0018553250000648256,4.066300396040616,1.0260969529156612,183.76626325575884,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,56.8
1776450676632610177,2.402753185944076e-6,0.0027570225767711933,0.0008663881380824657,0.002768161339053829,0.0,0.0018553250000648256,4.066300396040616,1.663613488361454,171.1490021426936,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,44.13
1776450676735518773,0.00015685696202990512,0.0029953508257197095,0.0021353654512880184,0.0018636494874956322,0.0,0.0018553250000648256,4.066300396040616,2.4281956647697815,177.91332406395964,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.53
1776450676832411349,0.0003681586890522735,0.003135967215190491,0.002225694707422281,0.0010385347133831412,0.0,0.0018553250000648256,4.066300396040616,3.2400867824573996,170.42198578148512,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,17.6
1776450676935416149,0.0006330557096900318,0.003188746746093126,0.002917892216810535,-0.000013698328419888862,0.0,0.0018553250000648256,4.066300396040616,4.200723556241487,170.42198578148512,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,100.0
1776450677032918373,0.0009618326912770288,0.003178775410124539,0.003826412235986116,-0.00019084678677845393,0.0,0.0018553250000648256,4.066300396040616,5.202662581790305,170.96548771875587,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,93.87
1776450677136187636,0.0013314259332748084,0.00318848495009082,0.003334011525442408,0.00037895742514211506,0.0,0.0018553250000648256,4.066300396040616,6.361614460656991,183.20075521293563,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,67.6
1776450677235215546,0.001706159324676969,0.0032146522587601983,0.004231337543265971,0.00014932435815920734,0.0,0.0018553250000648256,4.066300396040616,7.5687620752283715,165.47005695113907,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,44.0
1776450677336667660,0.002184108770179431,0.0032062936741866777,0.005190025879955888,-0.00031408919618111284,0.0,0.0018553250000648256,4.066300396040616,8.901485519349523,154.53239678750296,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,15.2
1776450677435238144,-0.0004136695819201765,-0.0004961849055324296,0.011365343966015986,-0.005154241797048003,-0.00150533289279036,0.0,4.066300396040616,0.461155839549858,165.75663957918403,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.93
1776450677533130979,0.000836299387761678,-0.0010257555400458793,0.014172785247700754,-0.005665421426621195,-0.00150533289279036,0.0,4.066300396040616,1.000211347541196,169.25835538603047,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,18.67
1776450677636648168,0.002419728970692545,-0.0016298654906744018,0.016425877652638615,-0.006008578436263694,-0.00150533289279036,0.0,4.066300396040616,1.6689004208621712,169.25835538603047,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,93.87
1776450677734733485,0.00414153319834434,-0.0022482502583903758,0.018678350233299997,-0.006599080122398412,-0.00150533289279036,0.0,4.066300396040616,2.396396070622642,179.41452003509457,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,86.67
1776450677843113268,0.006317617266402089,-0.002956599903112313,0.021477680701182385,-0.006472340537958567,-0.00150533289279036,0.0,4.066300396040616,3.306090877837521,179.41452003509454,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,68.0
1776450677935308231,0.008429199907358954,-0.0035813157943458164,0.0243265679306629,-0.007078936807908156,-0.00150533289279036,0.0,4.066300396040616,4.167536149995742,182.3679881711976,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,68.0
1776450678043792792,0.0111810579438778,-0.004403904174245965,0.026408439696091617,-0.008086826532379575,-0.00150533289279036,0.0,4.066300396040616,5.284316454241683,176.00541825871449,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,55.87
1776450678135060625,0.013669009365059638,-0.005134242681712147,0.028114556213920932,-0.007918406976797097,-0.00150533289279036,0.0,4.066300396040616,6.310231961377489,177.78274186360397,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,44.4
1776450678238657814,0.016648915328518293,-0.00596635928651523,0.029411853531087315,-0.008145415623822174,-0.00150533289279036,0.0,4.066300396040616,7.570453407062147,178.56118531114979,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,29.6
1776450678336044427,0.019684288808134887,-0.006729770190847331,0.032919615744621204,-0.00753124612724767,-0.00150533289279036,0.0,4.066300396040616,8.847914795813788,175.03577427668057,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,15.87
1776450678433433632,0.002117010150017269,0.00223796857305952,0.0074628999940576065,0.004096918641899055,0.0015053316092669912,0.0018553250000648256,4.066300396040616,0.45407832674487403,182.02995958599988,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.93
1776450678537281766,0.0029978727507721853,0.002679180115040139,0.009501813151545921,0.004400464763657951,0.0015053316092669912,0.0018553250000648256,4.066300396040616,1.0264689067794557,180.76475413181677,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,100.0
1776450678635049045,0.0039453592724978,0.0030911161267062545,0.009881059555341744,0.004026571499576156,0.0015053316092669912,0.0018553250000648256,4.066300396040616,1.6587702994268665,178.92007907562368,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,94.0
1776450678737485382,0.00505585874797311,0.0034652408491330057,0.01180230436008147,0.003278503995991963,0.0015053316092669912,0.0018553250000648256,4.066300396040616,2.418474220541499,183.52106541334265,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,86.27
1776450678836685588,0.006285512784352067,0.0037395625113843508,0.012987811430516387,0.0022518855037293624,0.0015053316092669912,0.0018553250000648256,4.066300396040616,3.2491356218891645,191.73422690431025,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,77.87
1776450678938057166,0.00764292406241632,0.0039725178192361954,0.01379386616472781,0.0023443146677367506,0.0015053316092669912,0.0018553250000648256,4.066300396040616,4.194243457228645,193.50631100856626,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,67.73
1776450679036317093,0.009058432597106522,0.004245710891808512,0.015016250224086442,0.003216036276490378,0.0015053316092669912,0.0018553250000648256,4.066300396040616,5.203387315900815,197.6857490559835,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,56.67
1776450679138743930,0.010707456991260769,0.00462932040982338,0.017182417304913367,0.004274280649873577,0.0015053316092669912,0.0018553250000648256,4.066300396040616,6.35277444014771,204.1393744374654,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,30.67
1776450679237374507,0.012491015031909719,0.005005936846225923,0.018987206864543468,0.0033633036901144424,0.0015053316092669912,0.0018553250000648256,4.066300396040616,7.553529454439345,197.92085511286655,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,30.67
1776450679336397342,0.014397016776501017,0.005288993900248976,0.01950761709791514,0.00235349667319583,0.0015053316092669912,0.0018553250000648256,4.066300396040616,8.852162188760456,199.2134739277141,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,15.33
1776450679436859067,-0.002384006263091258,-0.0022827787104233747,-0.009396722369897708,-0.0038080708099120864,-0.00150533289279036,-0.0018553250000648256,4.066300396040616,0.4703529288526508,290.02277826574436,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.67
1776450679535107736,-0.00340909177068176,-0.0026105230139416165,-0.011470318968843232,-0.0028636203606395684,-0.00150533289279036,-0.0018553250000648256,4.066300396040616,1.0128215110380705,273.6075457933848,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,18.0
1776450679638042554,-0.00471504608612809,-0.002881003904852939,-0.013906996775393528,-0.0023923666905561604,-0.00150533289279036,-0.0018553250000648256,4.066300396040616,1.6792286918572839,269.4076757410261,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,100.0
1776450679741177262,-0.00614970043541493,-0.003028703722321506,-0.013915537578139087,-0.0004720049593624834,-0.00150533289279036,-0.0018553250000648256,4.066300396040616,2.4477406424451713,261.2798996938307,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,93.73
1776450679838586560,-0.007539027414117605,-0.002994975685009702,-0.014609867611648404,0.0011645027984772693,-0.00150533289279036,-0.0018553250000648256,4.066300396040616,3.266280507998684,263.70310156121633,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,77.6
1776450679937116303,-0.009057521099042093,-0.002787533790084188,-0.016215095985399806,0.003046505072720857,-0.00150533289279036,-0.0018553250000648256,4.066300396040616,4.185733910048731,263.70310156121633,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,77.6
1776450680039667269,-0.010816902112614648,-0.002494496512247128,-0.018093189213099693,0.0026677810451060002,-0.00150533289279036,-0.0018553250000648256,4.066300396040616,5.24078282261727,273.71273818806554,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,56.4
1776450680138125679,-0.012676379298861949,-0.002174296535522028,-0.019681930823612213,0.0038370541021074526,-0.00150533289279036,-0.0018553250000648256,4.066300396040616,6.347343086586218,278.8815799502875,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,44.13
1776450680240018497,-0.014787238073604395,-0.0016679704071386422,-0.021749722483313663,0.006101047329608677,-0.00150533289279036,-0.0018553250000648256,4.066300396040616,7.589233376620827,275.53896298705047,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,30.13
1776450680338791629,-0.01703763950998589,-0.0009560399477825802,-0.0238164997573601,0.008314150335339809,-0.00150533289279036,-0.0018553250000648256,4.066300396040616,8.886979077145716,275.5389629870503,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,1.2
1776450680440697317,-0.003911906322346109,0.0007948989522783661,-0.009301759687249792,0.008607613350425636,-0.0030106645020573516,0.0,4.066300396040616,0.47760068403147843,273.9086012573033,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,1.2
1776450680540223801,-0.004977005543246315,0.001761620580989822,-0.01210883145305491,0.010825394516519114,-0.0030106645020573516,0.0,4.066300396040616,1.0288603634629454,276.1996151566913,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,1.2
1776450680637981414,-0.006326276354573176,0.0029271445813006,-0.015488415461607922,0.013013595663599782,-0.0030106645020573516,0.0,4.066300396040616,1.6621317688927566,291.85787799244997,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,18.53
1776450680739537102,-0.008097385278499087,0.004368735679881423,-0.019392405009419467,0.015377588877872425,-0.0030106645020573516,0.0,4.066300396040616,2.415830294971802,301.7800625221428,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,93.6
1776450680838586753,-0.010168317715827845,0.005999391956601952,-0.022425557607671526,0.01754995718402677,-0.0030106645020573516,0.0,4.066300396040616,3.2451228840815434,301.78006252214277,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,93.6
1776450680947163814,-0.012759228855785698,0.008078688806404532,-0.02530127923917907,0.02075249942137902,-0.0030106645020573516,0.0,4.066300396040616,4.261058814840985,301.7800625221428,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,56.67
1776450681040209147,-0.015272076195720043,0.010087628614362845,-0.02873766348401524,0.022449879605530226,-0.0030106645020573516,0.0,4.066300396040616,5.220210210924539,293.7827750285775,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,56.67
1776450681137462427,-0.018157464107698022,0.01235575719207226,-0.03056527683788074,0.02416662319740895,-0.0030106645020573516,0.0,4.066300396040616,6.311555346616243,292.9775248658474,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,43.2
1776450681240106504,-0.021401319203141422,0.014900516124434677,-0.032643258173381644,0.025419588066280644,-0.0030106645020573516,0.0,4.066300396040616,7.5598647535155195,293.84561917196186,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,30.4
1776450681338117858,-0.024723932096923137,0.017492764973339393,-0.035158337565482624,0.02747812049221767,-0.0030106645020573516,0.0,4.066300396040616,8.8450744789937,293.84561917196197,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,15.87
1776450681440778047,-0.0013752371349180605,0.001924807446697793,0.0011592408020778002,0.0008287720144961076,-0.00150533289279036,0.0018553250000648256,4.066300396040616,0.48084774704613986,172.688034891599,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.8
1776450681538856512,-0.0011948596573509486,0.0019668293778541705,0.002519281008740609,0.00002820077598950717,-0.00150533289279036,0.0018553250000648256,4.066300396040616,1.0236318716088342,175.17739127830012,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.8
1776450681636823384,-0.0008397223679021853,0.0019570942011697184,0.004732562538529664,-0.0002269914417916233,-0.00150533289279036,0.0018553250000648256,4.066300396040616,1.6565871506133465,175.82723558920748,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.8
1776450681739458166,-0.00033487527678940877,0.0019360082124039943,0.005104611871851509,-0.00018387860728910095,-0.00150533289279036,0.0018553250000648256,4.066300396040616,2.417466784356706,171.2490803212582,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,86.4
1776450681837388982,0.0002200840896778404,0.0019128746299151263,0.006227770502215252,-0.0002885138204929737,-0.00150533289279036,0.0018553250000648256,4.066300396040616,3.236592971015448,171.2490803212582,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,77.87
1776450681935952188,0.0008843069698434639,0.0018146764383490382,0.007250481724655882,-0.0017041004565405472,-0.00150533289279036,0.0018553250000648256,4.066300396040616,4.152618272327976,180.26781999505292,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,67.73
1776450682039181729,0.0016778665219773863,0.001658948880922017,0.008126051324099996,-0.001313379362005589,-0.00150533289279036,0.0018553250000648256,4.066300396040616,5.210563013973265,183.53524099460523,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,56.8
1776450682140599862,0.00255499427920781,0.0015503223370785298,0.009171417370373974,-0.0008287991587774591,-0.00150533289279036,0.0018553250000648256,4.066300396040616,6.3484155102823925,181.36274875782135,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,44.67
1776450682240446457,0.0035230051196172697,0.0015027460217899979,0.010216573898587478,-0.00012409222106829292,-0.00150533289279036,0.0018553250000648256,4.066300396040616,7.5641127399520895,184.9219916771486,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,30.53
1776450682340764293,0.00463066111108547,0.00152147585622783,0.011867035121353184,0.0004975135214713594,-0.00150533289279036,0.0018553250000648256,4.066300396040616,8.880577119108834,187.5160560802525,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,15.33
1776450682443096759,-0.0020312730149844417,0.0035565730793359986,0.010087399650983982,-0.0012856615543585961,-0.0030106645020573516,0.0037106500001296513,4.066300396040616,0.4800083867007715,174.66315010442986,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.8
1776450682539173260,-0.001000953978294224,0.0034415675208847433,0.011361191545582617,-0.00110845824806477,-0.0030106645020573516,0.0037106500001296513,4.066300396040616,1.0115195384326139,174.37885327052516,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,18.4
1776450682643957487,0.00039256048872096986,0.003298665785149384,0.015237906167706938,-0.00161921865963544,-0.0030106645020573516,0.0037106500001296513,4.066300396040616,1.6909214395009295,171.34100224192355,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,100.0
1776450682741134081,0.0020801501270345476,0.0031277915348694226,0.019495265057568826,-0.0018976342874444101,-0.0030106645020573516,0.0037106500001296513,4.066300396040616,2.414050300284267,175.95065350941638,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,86.53
1776450682837327453,0.004146741048174241,0.0029373945677718043,0.023469434505775887,-0.0020607439312162364,-0.0030106645020573516,0.0037106500001296513,4.066300396040616,3.2181259986803212,175.95065350941638,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,77.47
