timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1772145574317686189,429283,9.1,2.0,10.656,-0.9,-0.02,0.0,-173.69,10.63,9.94,0.03,-0.03,-0.1,196.02,203.0,0.0,22.0,,
1772145575183837058,3355,9.056,2.0,10.668,-0.7,0.02,-0.02,-0.06,10.94,9.88,0.0,0.0,-0.03,191.74,202.0,0.0,0.0,0.0,
1772145575282130482,4232,10.276,0.0,10.156,-167.7,2.95,-0.02,2.31,16.06,12.5,-0.12,0.09,0.03,169.44,203.0,51.27,0.0,0.0,0.0
1772145575384529010,4332,9.56,200.1,10.008,-156.6,2.66,2.36,2.44,16.25,12.63,2.17,1.55,-2.51,175.79,201.0,52.01,38.8,0.0,0.0
1772145575482815527,4432,9.724,133.5,10.076,-164.6,2.89,2.17,1.5,15.56,12.63,0.02,0.08,0.26,166.18,187.0,52.21,53.89,0.0,0.0
1772145575585223999,4532,10.096,118.4,9.052,-177.7,3.46,2.3,1.25,15.44,12.44,-0.42,0.0,0.36,163.78,187.0,50.34,48.51,0.0,0.0
1772145575683487368,4632,10.08,126.6,9.372,-171.5,2.36,2.11,1.19,15.38,12.25,0.05,0.0,-0.37,168.07,184.0,50.84,45.28,0.0,0.0
1772145575791881436,4732,9.3,145.0,9.944,-178.5,3.32,2.85,1.44,15.5,12.13,0.13,-0.16,-0.37,175.79,185.0,49.68,43.79,0.0,0.0
1772145575884203597,4832,9.0,135.3,9.928,-140.1,2.4,2.19,1.88,15.69,12.0,-0.01,0.23,0.03,178.53,185.0,49.8,44.37,0.0,0.0
1772145575986590347,4932,9.944,161.3,10.068,-188.7,3.36,2.77,2.13,15.94,11.88,0.0,0.06,-0.01,176.99,184.0,49.58,46.43,0.0,0.0
1772145576084901808,5032,10.204,139.9,10.304,-194.2,3.34,2.44,2.25,16.06,11.88,0.03,0.09,-0.11,191.57,183.0,48.84,45.47,0.0,0.0
1772145576183197602,5131,10.104,126.7,10.472,-140.0,2.91,2.29,2.19,16.0,11.88,-0.05,0.26,-0.18,182.65,183.0,47.99,45.27,0.0,0.0
1772145576306064506,5231,9.404,166.1,10.388,-158.9,2.89,3.16,2.13,15.88,11.88,-0.06,0.03,0.02,11861.63,181.0,48.8,46.89,0.0,0.0
1772145576424845546,5352,10.092,117.4,10.096,-171.3,2.54,2.05,1.94,15.81,11.94,-0.22,-0.07,0.22,11864.03,180.0,49.82,48.42,0.0,0.0
1772145576547727395,5473,10.144,113.2,10.508,-195.8,3.32,2.13,1.69,15.81,12.0,-0.09,0.05,0.0,11864.2,178.0,48.02,48.71,0.0,0.0
1772145576650085480,5596,10.02,150.0,10.088,-161.6,2.85,2.87,1.56,15.75,12.0,-0.02,0.2,0.12,184.36,178.0,46.58,48.37,0.0,0.0
1772145576748412106,5696,9.928,131.9,10.452,-138.6,2.38,2.5,1.63,15.69,12.0,-0.11,0.05,0.18,174.59,179.0,48.79,44.86,0.0,0.0
1772145576850795505,5797,9.064,157.2,10.316,-143.0,2.93,2.71,1.63,15.63,11.94,-0.07,0.14,-0.17,188.65,179.0,48.75,45.2,2.0,0.0
1772145576973667262,5898,9.572,150.0,10.124,-154.1,2.99,2.87,1.81,15.63,11.88,-0.05,-0.02,-0.52,11873.29,177.0,48.8,45.45,2.0,0.0
1772145577092454987,6021,10.476,164.2,10.392,-195.5,3.03,2.66,2.19,15.69,11.81,-0.02,-0.11,0.45,11871.74,177.0,49.29,44.5,2.0,0.0
1772145577215360613,6140,8.772,119.6,10.38,-176.9,3.3,1.66,2.5,15.88,11.69,0.23,0.01,-0.22,11864.54,175.0,50.11,48.02,2.0,0.0
1772145577338251573,6261,9.016,148.9,10.428,-157.1,3.14,2.66,2.56,16.0,11.69,0.03,-0.05,-0.42,11875.0,175.0,44.17,46.24,2.0,0.0
1772145577436625161,6383,10.256,16.8,10.144,-266.7,3.96,1.41,2.31,16.0,11.75,-0.05,-0.76,0.24,160.01,175.0,30.62,36.36,2.0,0.0
1772145577534772810,6483,8.64,166.4,10.012,-163.4,2.77,2.44,1.81,15.94,11.75,0.76,0.52,-1.08,143.2,175.0,35.75,42.9,2.0,0.0
1772145577637129580,6583,10.452,55.2,10.128,-120.7,2.34,0.0,1.37,15.81,11.81,-0.03,-0.53,0.67,168.24,175.0,49.27,69.87,2.0,0.0
1772145577755912454,6682,10.34,122.0,10.444,-181.3,3.42,2.52,0.56,15.81,11.94,0.02,-0.22,-0.81,11867.63,177.0,48.88,48.88,2.0,0.0
1772145577874669606,6803,9.1,153.4,10.46,-163.8,2.91,2.6,0.37,15.81,11.94,0.19,-0.08,-0.42,11870.89,178.0,48.02,45.23,2.0,2.0
1772145577977090726,6923,8.924,155.8,9.928,-184.5,3.87,2.42,0.37,15.75,11.94,0.07,0.14,0.0,177.67,178.0,47.88,42.93,2.0,2.0
1772145578075367799,7023,9.46,131.6,10.276,-156.9,2.81,2.56,0.44,15.69,11.94,-0.05,-0.04,-0.07,212.32,178.0,46.98,43.43,2.0,2.0
1772145578177761068,7123,10.416,150.1,9.508,-197.7,3.42,2.29,0.5,15.63,11.88,-0.23,0.14,-0.06,176.65,177.0,48.12,44.11,2.0,2.0
1772145578276152934,7223,9.232,140.0,9.36,-169.4,2.71,2.89,0.81,15.63,11.81,-0.13,0.01,0.07,172.53,177.0,47.99,43.46,2.0,2.0
1772145578378730921,7323,10.424,145.2,10.024,-141.4,2.81,2.66,1.19,15.75,11.75,-0.17,-0.1,0.24,162.58,176.0,48.79,42.5,2.0,2.0
1772145578477331282,7424,9.724,115.6,10.412,8.4,-0.98,2.01,1.5,15.88,11.69,-0.01,0.11,-0.34,160.87,175.0,42.1,45.47,2.0,2.0
1772145578579171009,7524,10.028,123.0,10.26,-150.8,2.77,2.01,1.12,16.0,11.69,-0.15,0.3,-0.1,163.27,175.0,43.43,45.2,2.0,2.0
1772145578677440118,7624,10.516,148.2,9.816,-145.8,3.07,2.5,1.06,16.0,11.75,-0.1,-0.34,0.01,145.95,176.0,48.0,44.86,2.0,2.0
1772145578785775374,7724,9.864,143.8,10.212,-185.2,3.22,2.19,0.94,15.94,11.75,0.05,0.12,-0.29,152.12,175.0,46.78,45.08,2.0,2.0
1772145578878128033,7824,10.368,160.5,10.408,-189.6,2.93,2.93,0.81,15.88,11.81,-0.12,-0.16,0.15,169.44,175.0,46.09,44.32,2.0,2.0
