timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1770316486480696233,20706,,28613.0,0.0,1.0,0.0,1.6,0.04,-0.12,0.0,-2.25,-3.69,0.0,-0.02,-0.33,180.59,197.0,0.0,0.0
1770316486650440670,3247,0.0,1.5,0.0,0.5,-0.2,-0.04,0.0,-2.31,-3.75,0.0,-0.01,-0.35,181.62,197.0,0.0,0.0,0.0,
1770316486742786369,3412,0.0,1.1,0.0,0.3,-0.02,-0.06,0.0,-2.31,-3.75,0.0,-0.02,-0.37,181.62,196.0,0.0,0.0,0.0,
1770316486863121756,3512,0.0,1.0,0.0,0.5,0.1,-0.08,0.0,-2.31,-3.75,0.0,-0.01,-0.36,181.62,197.0,0.0,0.0,0.0,
1770316486943473396,3612,0.0,1.1,0.0,0.3,-0.02,0.02,0.0,-2.31,-3.75,0.01,-0.03,-0.35,181.79,195.0,0.0,0.0,0.0,
1770316487041763575,3712,0.0,1.1,0.0,0.5,0.16,-0.02,0.0,-2.31,-3.75,0.05,-0.02,-0.35,181.79,195.0,0.0,0.0,0.0,
1770316487150106794,3812,0.0,1.1,0.0,0.2,0.02,0.04,0.0,-2.31,-3.75,0.03,-0.05,-0.34,181.62,195.0,0.0,0.0,0.0,
1770316487242455680,3912,0.0,1.1,0.0,0.3,-0.14,-0.12,0.0,-2.31,-3.75,0.02,-0.01,-0.33,181.79,196.0,0.0,0.0,0.0,
1770316487344935013,4013,0.0,1.0,0.0,0.1,-0.1,-0.04,0.0,-2.31,-3.75,0.0,-0.01,-0.34,181.62,196.0,0.0,0.0,0.0,
1770316487443096195,4113,0.0,1.2,0.0,0.3,-0.04,-0.04,0.0,-2.31,-3.75,0.02,-0.04,-0.35,181.62,195.0,0.0,0.0,0.0,
