timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1771973951483101773,2977,0.0,1.2,0.012,0.0,0.08,-0.08,-0.06,12.69,6.94,0.0,0.0,-0.03,158.47,182.0,0.0,0.0,0.0,
1771973951591321014,3843,0.0,1.1,0.004,0.2,-0.1,-0.06,-0.06,12.69,6.94,-0.02,0.0,-0.05,158.29,183.0,0.0,0.0,0.0,
1771973951683538736,3942,0.0,1.1,0.008,0.1,0.0,-0.02,-0.06,12.69,6.94,-0.02,0.01,-0.04,159.5,182.0,0.0,0.0,0.0,
1771973951781669324,4042,0.0,1.3,0.0,0.2,0.0,0.0,-0.06,12.69,6.94,0.0,0.0,-0.04,158.29,181.0,0.0,0.0,0.0,
1771973951883977216,4143,0.0,1.3,0.0,0.2,0.14,-0.02,-0.06,12.69,6.94,-0.01,0.0,-0.08,158.29,181.0,0.0,0.0,0.0,
1771973951982140021,4243,0.0,1.2,0.008,0.3,0.14,0.1,-0.06,12.69,6.94,0.0,0.0,-0.09,158.47,183.0,0.0,0.0,0.0,
1771973952084403272,4342,0.0,1.3,0.0,0.3,0.12,0.06,-0.06,12.69,6.94,0.0,0.0,-0.06,158.29,182.0,0.0,0.0,0.0,
1771973952182588570,4443,0.0,1.1,0.004,0.4,-0.1,-0.02,-0.06,12.69,6.94,-0.01,0.01,-0.04,158.29,182.0,0.0,0.0,0.0,
1771973952284873639,4543,0.0,0.2,0.0,1.2,0.02,-0.1,-0.06,12.69,6.94,0.0,0.01,-0.03,158.29,182.0,0.0,0.0,0.0,
1771973952383051242,4642,0.0,0.6,0.0,0.3,-0.04,-0.14,-0.06,12.69,6.94,-0.02,0.0,-0.08,158.29,183.0,0.0,0.0,0.0,
1771973952481212144,4742,0.0,1.0,0.0,0.5,0.06,0.04,-0.06,12.69,6.94,0.0,0.01,-0.07,159.32,183.0,0.0,0.0,0.0,
1771973952583493735,4842,0.0,0.6,0.0,0.5,-0.02,-0.12,-0.06,12.69,6.94,-0.02,0.01,-0.1,158.29,182.0,0.0,0.0,0.0,
1771973952681685415,4942,0.0,1.1,0.016,0.0,0.02,-0.14,-0.06,12.69,6.94,-0.02,-0.01,-0.04,157.27,183.0,0.0,0.0,0.0,
1771973952783925926,5042,0.0,0.7,0.008,0.5,0.04,0.1,-0.06,12.69,6.94,0.0,-0.01,-0.04,158.47,183.0,0.0,0.0,0.0,
1771973952882122858,5142,0.0,1.0,0.0,0.3,0.02,0.02,-0.06,12.69,6.94,-0.01,-0.01,-0.04,158.47,181.0,0.0,0.0,0.0,
1771973952980283372,5242,0.0,0.9,0.02,0.2,0.1,-0.02,-0.06,12.69,6.94,-0.02,0.0,-0.07,158.29,181.0,0.0,0.0,0.0,
1771973953082590022,5342,0.0,0.9,0.016,0.4,-0.21,-0.06,-0.06,12.69,6.94,-0.01,0.0,-0.03,158.47,183.0,0.0,0.0,0.0,
1771973953180755625,5442,0.0,0.8,0.004,0.4,0.08,-0.16,-0.06,12.69,6.94,-0.01,0.0,-0.04,158.29,182.0,0.0,0.0,0.0,
1771973953283056214,5542,0.0,1.0,0.0,0.5,0.1,0.16,-0.06,12.69,6.94,-0.01,0.0,-0.07,158.29,182.0,0.0,0.0,0.0,
1771973953391271563,5643,0.0,0.8,0.012,0.6,0.04,0.02,-0.06,12.69,6.94,0.0,0.03,-0.01,158.29,182.0,0.0,0.0,0.0,
1771973953484953627,5743,0.0,0.9,0.008,0.2,0.04,-0.08,-0.06,12.69,6.94,-0.02,0.0,-0.05,158.47,182.0,0.0,0.0,0.0,
1771973953581716551,5843,0.0,1.1,0.0,0.0,0.2,0.04,-0.06,12.69,6.94,0.0,0.0,-0.02,158.47,182.0,0.0,0.0,0.0,
1771973953683981181,5943,0.0,0.7,0.004,0.3,-0.06,-0.2,-0.06,12.69,6.94,-0.01,0.02,-0.04,158.47,182.0,0.0,0.0,0.0,
1771973953782134390,6043,0.0,0.8,0.004,0.3,0.04,0.12,-0.06,12.69,6.94,-0.01,0.0,0.0,158.29,182.0,0.0,0.0,0.0,
1771973953884402572,6144,0.0,0.8,0.0,0.0,-0.04,-0.06,-0.06,12.69,6.94,-0.01,0.0,-0.03,158.47,182.0,0.0,0.0,0.0,
1771973953982603505,6244,0.0,0.9,0.0,0.3,-0.12,-0.02,-0.06,12.69,6.94,-0.02,0.02,-0.02,158.29,181.0,0.0,0.0,0.0,
1771973954084884137,6344,0.0,0.9,0.0,0.2,0.0,-0.2,-0.06,12.69,6.94,-0.03,-0.02,-0.05,158.29,181.0,0.0,0.0,0.0,
