timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1768590654547020302,2865,0.0,0.5,0.0,1.3,-0.04,-0.08,0.0,7.13,19.25,0.01,0.01,0.0,235.13,266.0,0.0,0.0,0.0,
1768590654649457150,3026,0.0,0.1,0.0,1.6,-0.1,0.0,0.0,7.13,19.25,0.0,0.01,0.0,235.3,263.0,0.0,0.0,0.0,
1768590654747740600,3126,0.0,1.3,0.0,0.5,-0.1,-0.12,0.0,7.13,19.25,0.0,0.01,0.0,235.13,265.0,0.0,0.0,0.0,
1768590654846022235,3226,0.0,1.2,0.0,0.6,-0.06,-0.1,0.0,7.13,19.25,0.0,0.0,0.0,235.13,264.0,0.0,0.0,0.0,
1768590654944342520,3325,0.0,0.2,0.0,0.6,0.06,-0.06,0.0,7.13,19.25,0.01,0.01,0.0,234.1,264.0,0.0,0.0,0.0,
1768590655046725868,3424,0.0,0.7,0.0,0.3,-0.12,-0.08,0.0,7.13,19.25,0.02,0.01,-0.03,234.1,264.0,0.0,0.0,0.0,
1768590655145077373,3523,0.0,0.9,0.0,0.3,0.06,-0.06,0.0,7.13,19.25,0.01,0.01,-0.02,234.1,265.0,0.0,0.0,0.0,
1768590655243382264,3623,0.0,0.6,0.0,0.5,-0.04,-0.02,0.0,7.13,19.25,0.0,0.01,-0.03,234.1,265.0,0.0,0.0,0.0,
1768590655345781824,3723,0.0,1.0,0.0,0.7,-0.06,0.08,0.0,7.13,19.25,0.0,0.0,-0.01,234.1,267.0,0.0,0.0,0.0,
1768590655444082029,3823,0.0,1.2,0.0,0.3,0.06,-0.21,0.0,7.13,19.25,0.0,0.0,0.0,234.1,264.0,0.0,0.0,0.0,
1768590655542402902,3923,0.0,1.3,0.0,0.2,0.0,0.14,0.0,7.13,19.25,0.0,0.01,-0.01,235.13,264.0,0.0,0.0,0.0,
1768590655644801925,4023,0.0,1.1,0.0,0.1,0.04,0.0,0.0,7.13,19.25,0.0,0.01,-0.02,235.13,265.0,0.0,0.0,0.0,
1768590655743104908,4123,0.0,1.3,0.0,0.3,-0.04,-0.04,0.0,7.13,19.25,0.0,0.01,-0.01,235.13,265.0,0.0,0.0,0.0,
1768590655845504653,4224,0.0,1.3,0.0,0.3,-0.02,-0.12,0.0,7.13,19.25,0.0,0.0,0.0,235.13,266.0,0.0,0.0,0.0,
1768590655943821360,4324,0.0,1.0,0.0,0.4,-0.12,0.0,0.0,7.13,19.25,-0.01,0.0,0.03,235.13,265.0,0.0,0.0,0.0,
1768590656046185065,4424,0.0,1.3,0.0,0.3,0.08,0.02,0.0,7.13,19.25,0.01,0.01,0.0,234.1,265.0,0.0,0.0,0.0,
1768590656144531568,4525,0.0,0.0,0.0,0.5,0.06,-0.04,0.0,7.13,19.25,-0.01,0.02,0.0,235.13,266.0,0.0,0.0,0.0,
1768590656246944661,4625,0.0,1.1,0.0,0.3,-0.16,-0.14,0.0,7.13,19.25,0.0,0.01,0.0,235.13,266.0,0.0,0.0,0.0,
1768590656345270570,4725,0.0,0.3,0.0,0.1,-0.18,-0.04,0.0,7.13,19.25,0.0,0.01,-0.02,235.13,266.0,0.0,0.0,0.0,
1768590656447653567,4826,0.0,1.2,0.0,0.3,0.0,-0.02,0.0,7.13,19.25,0.0,0.01,0.0,235.13,265.0,0.0,0.0,0.0,
1768590656545960957,4926,0.0,1.0,0.0,0.5,-0.02,0.02,0.0,7.13,19.25,0.0,0.0,0.02,234.96,265.0,0.0,0.0,0.0,
1768590656648355251,5026,0.0,0.5,0.0,0.1,0.02,0.0,0.0,7.13,19.25,0.0,0.02,0.0,235.13,265.0,0.0,0.0,0.0,
1768590656746673493,5127,0.0,1.0,0.0,0.3,0.0,-0.08,0.0,7.13,19.25,0.02,0.02,0.01,235.13,265.0,0.0,0.0,0.0,
1768590656849069232,5227,0.0,1.0,0.0,1.4,0.02,-0.06,0.0,7.13,19.25,0.0,0.0,0.0,235.13,265.0,0.0,0.0,0.0,
1768590656947393697,5327,0.0,1.4,0.0,0.3,-0.14,0.0,0.0,7.13,19.25,0.0,0.01,0.01,235.13,266.0,0.0,0.0,0.0,
1768590657045677262,5427,0.0,1.3,0.0,0.5,0.12,-0.14,0.0,7.13,19.25,0.0,0.01,-0.01,235.13,265.0,0.0,0.0,0.0,
1768590657148096760,5527,0.0,1.3,0.0,0.2,-0.14,-0.08,0.0,7.13,19.25,0.0,0.01,-0.02,235.13,265.0,0.0,0.0,0.0,
1768590657246404854,5627,0.0,1.2,0.0,1.2,-0.08,0.08,0.0,7.13,19.25,0.02,0.01,-0.03,234.1,265.0,0.0,0.0,0.0,
