timestamp_ns,message_type,data_length,data_hex
1770323140078877614,70,1010,d3011a43500063ef502200205212528200000000202041000ddc5d665c26a523aa21a2a2a227a780000000002ee6073c4d237e6fc908f03defb3e031837814cfe67fe501e40080181ebc008e960d38639ea61fe182cd684618842e0e94b3f6249f661bf74d97afc27b2fa0efc88ed65842a00414e6cbcaf11ac6f7941887d01482ff8a37179b0de7c7ed0007b0381398f01634f7a51affdacb77de704fef348009c5d7fd4f2039a6584349300f322815e81fb64674000007bb293050f45b5716459164310dc425fccf334db29ca903c0d2d4b4b5000c531e000007823395e94c22f1c35b4c471ccc70cb9708b06f8b21ef6e5ef68029d034e07bc0c3869f8d601b101de7780eea4de241bb03238291050bc57f8b179c5fb57ec045ec80a78636d3009643f000941ba4e20020000e0380000000002080000077da31fa4a4a123b282548c1fe335e485c007af5ff30571ebf7d8a0da87d6689317e780508834892e491e9c0d193e887377135f821702bfd981f941fa126c01a1d201f0f7824b8d4000007af0b4ff95127db5f9ccb33492f2344a70013342b0b0018fe056dd8f3cc5cd266396dc3d1bfa308832f439e96857a8d56e7f820103908ccddf8d3011044900063ef502200200004053040000000208101007ffffd2827a8a72d2d00000034224505a3d5ddbfde1fc902aa081fc841158ace18bdc58b48d0bd636d425ee84d6d7c66e5561b40b9c41c1bab01c786f01da71687f05e470d4f017a2843e38296b8436f099bd9566a02c5d2834fd804fcb1840b2a7bad48fb74597c2bad7bd124079be807527f8726f706fe22fd62bc7d921d7d7e4e7d27ec00c00900604fff96667f205d021a884000004d535cdf364df374df37c511bc8f194a52aca729340edd314b3980000000173de976d8595e7794e057de7188d998767b9bddaf243d10bf2ddb31cd0f9c472dee63fc9bf942f27ee5aff77bede7dfbfbf44dd89ac1365275222484ea8aee146fb5af84280aa7164d3011a46700063ee756000200000011804120000208001417ffffa18a4949094a89c00000195472dd2b48d76feca81dffaf7e33f0982edd5255d41c5d836dd379bd5aa0499044a9a24b4404a22a48fb181c3d83d0d837fd827077f0b66157265d466670e63cc25f111ba731fca8fff453f522fbf50cfdf408c7f37aeff51cde13b1501533f6146f041552bc15dbd1e37a69e55ae9e8a3a7e5c9dbe516561ace241a02d81d063a19bd921b0bd500000004079e00732f4150942d09414912448d22c8f38cdd384dd38cc7324cd324c60045301800000a52dba9ed3aa2cebe6b0bc6f9cf73fb9b2cc9740d3700c8b16592d39bbd1a7a4df4f3eb9bd3c05600b0a17f82dc05bcf2b7e2cfc8f78c1f1ade04bbfa77e9efede1176f9fe96fb18d5957b
1770323141040439962,70,1010,d3011a43500063ef5fc200205212528200000000202041000ddc5d665c26a523aa21a2a2a227a780000000002f25ff3a4ba39e6fc708f01e07b3e031837814cfe65fe501e4007817febc05bf70b48d0e0d50c75561c86635bf6328917b6c632a16368a6453f86dc4871019a2d89a07900dc100c6b02ef40813e05a66e63dd0295298340e4044e5a871c33f839a678f838f921f485fe99f8ee567928927a34dc03947a02cd0c8666b4870104001fbc808b3500efe600bb58013e1ef87d69b5716459164310dc426f4cf334db29ca903c0d2d4b4b597ec531e000007a62496695c22f6c3daec471bcc310b9306b0af8b19ee67df36ffbc5f07dde95c297e60fcb1fa07d97026f85200a8fdf63bdcf3dce7b8219c4338f781f5838dbcae80fa6c25d3009643f000941bb4820020000e0380000000002080000077da31fa4a4a1233282548c5fe331e585fff7af3ff3056febf7d880da953c1169786d423f082cf12e29e980197b66d922179e198acd86195f0552cb7b82fafba17ffbf0bf056451c000007c336807b7a805d886ccb33492f2344a80013342b0b0018ee016e5953bc66b7e5994dba29a8543751b2268431fec60d56159fdca3bbe836df10d3011044900063ef5fc200200004053040000000208101007ffffd2827a8a72d2d00000034424503a3561dafddffc882aa081fc84115067328780006ed0077ac057e306c0c85b740690d90d2d11d5e913e9120acf780c78cb077c02f8381e30ede5c5fe424f65c65108481754101af0402390c83e5de82f45981bc0801831c023a6881dfe70500bc84b74f848bce8462f67f3b52ff6ab17f56e7ff007bf9236178c395f7f9b27783a283d3d64000004d535cdf364df374df37c511bc8f194a52aca729340edd314b39a0000000171ddf7758796671956057be698859d85e739bddcec43b123f4d533a2a285640ab214fe2b045658ab415c5be7f7e8ef58dfd00fb41f1834c082beacbd167c05f7660ca4bbc80daebabd3011a46700063ee850000200000011804120000208001417ffffa18a4949094a89c00000196470dd2b68df6deca01dffaefe31f0902edf2f65f1ecdf6065f14f5f380c7818e79f107a9b4797607856a1006c1212c11c2610b140d5382bf7030776310e02e6d429af46cbb3b621fb8baffc97c1fc81ddfb7da7faefcffc91be1f869c21094820449421281021b134070a9e08eb0e0c33d20959fc08a6800d76680cab140fae760c65d80db41b000001f264c1eed0314150942d09414912448d22c8f38cdd38cdd38cc7324cd324c60045301800000a62daaa2d4a8accbf6b1bdaf5cfb40b972dc9343d3701c8f185b2da9a495c92a924ec4c7095a76dfed05d657b29f67d2124439c84d10da213a382072d0e2c1c003860958ee8bdd804d4671
1770323142046372175,70,1010,d3011a43500063ef6f6200205212528200000000202041000ddc5d665c26a523aa21a2a2a227a780000000002f65ff364aa39e6fc708effe17b3e031837814cfe65fe501e4007817febc0af0d75c4c7885df6f3580c86825b982285072199035410752116e692be612f26e560ee53b1fd92efd7d51928320e261bda573f2483e27c7de00d7eed8e01bb5efff99380b82400e1e481ab7a843161846b9d8577e6868d0f05c5a2f9339a79cdd2ff4d8cffb8e9067d10c0000006cb297beb63b5716459164310dc4277ccf334db29ca903c0d2d4b4b6000c5b20000007ca2996e94c22f8c41adc5314cc313b8b0ab0af8b1dec5edf470ff6374a4e693d2600ee8205037a0a484c309561377fd9ff83faecf5cc348c692936b25be5a7025f805d3cdbd3009643f000941bc4220020000e0380000000002080000077da31fa4a4a1233282548cbfe32be7061fefaf3ff30571ebf7d880dae2a7364032730d51886499323eb41a65df3f2a1e782db793d1f9744d78adbb7cf5d285a23985f178787d74c000007d77517fdb777dfc614cb33492f2346a90013342b0b0018d5f370d893ac6eb9e5992db83cf47bb7745e07dbee01c204811ed7f067e28819eb7dd3011044900063ef6f6200200004053040000000208101007ffffd2827a8a72d2d00000034624501a2d63d9fddffc882aa081fc84115821c08327b82950832319dbd71f0029df581ecfb86669876be86d3e079f07ee7e8031c7f265ff9f884a5e8750605b558757d1870fa0b5e00992801233702d00b81de7e07cba30792b9884a0507ef82026606821ca001f11701c83d8114fb01445801308800da2481874b81275d005d797fe72a4000004000004d535cdf364df374df37c511bc8f194a52aca729340edd314b00000000001705e178d8795671966077a669895a3856779bddeeb43d143eccc33641ec8419047215842c484990d421c9dc67b8af735ef0c227c48788fd122e09dc11a83040e6dbe52fb200604859d3011a46700063ee94a000200000011804120000208001417ffffa18a4949094a89c00000197470ddab88ef69eca81dffaf7e31f0982ec10cde0fc4413dd00f2c0115e1a7723a953ba9fe5a8d55a7bd19e545a05fba00fd9efcf9ba65f6ad1fb307fbc13f9245f46381e20e6fad27242c040e7003f87602f43c026656040877eb5ef7ece1afec1ce7ed0055ed898dea9d79ec7df7efc68bececd3ec395c00241fff58dc025c31ff13940061e100000020c6841d31b54150942d09414912448d22c8f38cdd38cdd38cc7324cd324c60045302000000a42d8aa2d4a8ecac02b1be2efcfb41b9f2fc8f44d3b01c97195b6db9c7974f33ce5b5cdaf98a7cd3f919f227e5c7ca3e1b1c26787170bbe0e44b4099a132025fa4c5364e73e8e866db4d3c
1770323144238857106,4,1378,d300133ed00003825a638a23b42995bcf4089fb2b1eba35e7fd300444090000e4144564e554c4c414e54454e4e41ff0561303030310d554e49434f524520554d3938300b31313833332d323635363210666633623266393035353363343135636aa7f8d3011a43500063ef7f0200205212528200000000202041000ddc5d665c26a523aa21a2a2a227a780000000002fa5ff3449a3be6fc508effe27b3e031037814cfe65fe501e4007817febc10651e088d63488e1b9f600f361a23616ef75e57fd8837dc937ec1c9ee451f186f0d8270b287a9047a7a8efa9af51a8f256b81e8d0540b7f8915b799ede7c6cc477cb367889c978b38bfd697c7f8653ffc08c80ccd989968f08cf227c11767cabc4fe8d01fef876fc1c62c000007c6a607f6a04b5916459164310dc427f4cf334db29ca903c0d2d4b4b6800c5b20000007b21d97298c16f8c49a8c5314cc314b9707b06f4b25f0685ef6c3b8c8f891f2a393bae8f622eb3bcc7be6dfd14fa53d4bfaa9f0aae15406b00d10580023e25efc4980c49bafd3009643f000941bd3c20020000e0380000000002080000077da31fa4a4a1233282548cffe327e8063fdfaf3ff2856febf7d880daf059771b5f7922f80ce9017b7f82bb7285cf7f809903e1a13cfce1087c1a7b7e7b4dffb443800380fba71cc000007eccd28810eb0631d54cb33492f2346aa0013342b0b0018cdf37256b39c64c0e5d925ae0b181450fe818be3097e5283820851c1b38628576505d3011044900063ef7f0200200004053040000000208101007ffffd2827a8a72d2d00000034824cffa2567d8fddffc882aa081fc84115fe0a4ff1507e8287f10df641df784af678f7753bfc3dcfd4567cacafd76b0694e87de586d27074cde6805691ece7897692cc1f841a1977ff94a5801eb601cb8380d9f8fdec87fdb39c7e6ae47e10687fdc2e7f92d17f67477f3e7103001b832f84031bb102c54ff9fc18799c12f8d21d785c1fc000004000004d535cdf364df374df37c511bc8f194a52aca729340edd314b000000000016fde578d879566f9660779e6b89da585e779cddee2c3913bf4c52e416102d505df0bfc196432b86950ca7b587679ecf6d9cff81fefa7e4ffbefd05fbfcf995f20fbe52c3a00b222c8d3011a46700063eea44000200000011804120000208001417ffffa18a4949094a89c0000019846eddaba8ff67eca01dffaefe31f0902ea2fb1e2ea9032c102e15e30481d7e07d9c9bda74dd9487d835a2db322fbe62f6f02e5a42b0adc280bc7071c791dc4f8dc0359cf63e2a5062ce1c0bc89a0bb27a0aae2c0a206c0bc281f77c25f8fef9f83a25f91dc1f9a6c40e74be105546139e1210c4261010a5f31937f24df9f55147f208a9f356f70000000f6e320bd9c14150942d09414912448d22c8f38cdd38cdd38cc7324cd324c60045302000000a32d6a96d2aa2d2bfeb0bdeecd0341ba32dc9347d3b02c931d5b2d79d882a90f5212443fc860722de3f1c68b8cdf20b1ab035606778d9a1b001aa035586e30d961b2069c8fb91c620dffaad3011a43500063ef8ea200205212528200000000202041000ddc5d665c26a523aa21a2a2a227a780000000002fe5f73048a3de77c308efde37b3e031037814cfe65fe501e4007817febc159980b10d8dd068c453ff18200ab00077d64d626a9deeae01ebd7f6ac946afd5fc0e97be92774f5f739785eee8bc018896c8f9c6868eff0333d1844152870f367f8d65804bf30075bb79170a7acbfa7b063c7c1283fc8fc87bc857fedf237f79657dbce97e285101ac9d017b7601faab82d7f735916459164310dc4283ccf334db29ca903c0d2dcb4b717ec6322000007a20d97697c1af7c3da3c4f14cbf16b9b05b0ef5b29f9649e76af9f68bf617b42e1ba2ef4a4e8c9d477d78fb0df5c3da67b76
1770323144366416052,,741,f1b3e37403b4071841705c20e23e1280850fa0d3009643f000941be3620020000e0380000000002080000077da31fa4a4a1233282548d3fe323e9065fd7af3ff2856febf7d880dafdce5ff2b7fefede8d69e984e84e637eed0fd101f99c37aac7803e6fff77e1fff254f9b65b7a05a67ec0474000000012d10036e9fe57e0ccb33492f2346ab0013342b0b0018e5fb7356b36424ca65592da404b80a38b5319262da7eff7fe104f9bbd377783e3d55d3011044900063ef8ea200200004053040000000208101007ffffd2827a8a72d2d00000034a24cfda1d69d87ddffc882aa081fc8411579b967ac317a30b7abf78e86a0fc990ebcc8f98371d3e72ddcf2445730d58e0340f4c30e4010ebba881888aab2891af0abf4665a7e8d06fe805bff0a6380b73bffc5b103fd8803c49a047be6042165fd4211fcf8b0fccd27fca45684db99850afe04f73304a0d782604402007601368480c0894000004000004d535cdf364df374df37c511bc8f194a52aca729342edd314b000000000016f5e378d8394e71976077b66d895a1856739dddce1437133f2cd2ee14902b404f309fa16682ea05800b35b883716ee19dbebf3cfe637caef87def73cf5fbb2f2d60ca7f1b00734614d3011a46700063eeb3e000200000011804120000208001417ffffa18a4949094a89c0000019946cde2bc90f65eca01dffaefe31f0902ea4d9144c89650a0e4bfb64e2da07500093fc09eb808bc007ad9bc117be1cfbdcdfbcb77b96ef8d5e791e79926c78fd6d8b11d8046be3fade6870134172132b4412271a11994a133b7c03598004dc5a04176a04fb1605841ff20bf5f3ec5df73521f45b57f3a7dde5d0e1e50583e808d9e4c041e60e83000001fdd795fa42cd4150942d09414912448f22c8f38cdd38cdd38cc7324cd324c60045302000000a4ed4a92d3ab2d8bf2b2be2e7cff41ba32dc8b4ad3702c931b5dad89d890691c921ea465c8b07217e3d7c93791372161b30369c6d40d701ad4126828f84ff0a1e14fc5738e2d1cf0adffab
1770323146172104984,66,1378,d3010b43500063ef9e4200201212528200000000202041005dc5d665c2523aa21a2a2a227a780000000017dcb11c8f79df0423bef90031037614c7e63fe481e2007817febc759f3f860476d769e25d1fb8a9f85693ed297b9717fcb98f3cf6b0076e410746f8721af413073fcf1c3ad21f171edca1d4f47dd80bfee58401b3680750c3880f5388391704c4ff06130f064d4b0759917f89707ec1fc81ad4d82478afcedf37d5959073e48870d37878c6c0645d4459164590c43710a1d33ccd36ca72a40f034b72d2de6f318c8800004192fd3183df58730b896299862d72e09615ed65bfabbbceddf97af375ea0463c8c6818fa2e3c92c12b524f441f885b8b831709c5938b07523e6bdd72f8f180f7c8ffd3009643f000941bf3020020000e0380000000002080000077da31fa4a4a1233282548d7fe31dea067fc7af3ff2856febf7d880da0b4820ca6084e3790e179190a919710b50b822c79a3921b49b839d1602d68e016b8683b93184089d81d9364000000159e9885e14067f124cb33492f2346ac0013342b0b0018c60373d8f33c10c964591da3c8e7905f9eafda3f5d7a4bfa84e7821cc83a684fc0a4d3011044900063ef9e4200200004053040000000208101007ffffd2827a8a72d2d00000034c254fba156dd77ddffc882a8081fc84115756bff674575e2476718e6ce6e81196703a67dfbe76b96877e67dd968a5b1575896bdd95b1b962e7e9b43ec3aceaaf36c54d6d28ff0f2e7d6cee7df6f8ffa3c77eb244fa0f4d79d65e7a8da9fa332b7aa85dfa5ef6fa336e7a0aa186b81606e77b86d3b0867d51fac524fa6549799b78f9256dfb49ffc000004d535cdf364df374df37c511bc8f194a52aca729342edd314b17e0000000170ddd78d859466f97e057b6718959f8466f9fddae3c3b14beac9ae5dc3fb707712ed47e017bfb780eeef2209444008881003ba53753ee88dd91b74b6f8eb8bd63fdf4bb7280def133d3011a46700063eec38000200000011804120000208001417ffffa18a4949094a89c0000019a46ade2bc91763eca01ddfaefe31f0902ea6acd06a6f46e86a69e706c18836cc238c16396d4383b2372f64a78c4c84e4c6944b1e247dc45851a5cdda5d5cc5aca45604030edd9db5fa03d01abbfa1aa5a419a15e1913a41ab5ea0f39ba10bc880ff7c010db6211645215a58a1785fe1aceae17f4e4174170188db017c24a1ac598177d2618cb69000001ec4535e8b0754150942d09414912448f22c8f38cdd38cdd38cc7324cd324c60045302000000a5ad3a8ad3aaadabf2b2bdae3cf342b9f2cc7f48d3b04c8f1a5e2dc9d423c04f00a0012c02550b4717dc2eb85a40b9c00de00c4043801a00bfd6e3b00f5ecea91d60429d7f2afeca2a86a1d3010b43500063efade200201212528200000000202041005dc5d665c2523aa21a2a2a227a780000000017dca9188ff9defc23bef96031037614cfe65fe501e2007817febc606e862f70e1705fd3867ecb57e98001fd704da9051ef861550298a02cc812815125c3f0db3f0c50f28eef8a587529a6b019f87df9798b6c7c5940ff155dffd3ea7ffdaf400000015b8b0195c482a20d82838781bc16847bf68516357c2026fc8b937cd1c27ca0857d1fcef9b389459164590c4371080133ccd36ca72a40f03cb72d2e077b1ac90000041b2e533845f9882df8862b986277460160de965402b8bd0df7e21fbfdfc7c875906721e3cfcf7bdef61de9fc0fb81a91de23b9d82fb08f7b6f1d3e417cb9003da4e1d3009643f000941c02a20020000e0380000000002080000077da31fa4a4a1233282548dbfe319eb069fbfaf3ff2856febf7d880da18c6d9a25a8ad13f8f00f99fb9e3b397b65874d3fadab7beb786fd0106367a02e6fd7dbcecfe0c7604f296c0000002a21e008669fea7764cb33
1770323146298492274,,612,492f2b48ad0013342b0b001895ff7559533428c863d8fd9dd96bb417b2408320fbfbf8f75df1de30645fc0c1a5add3011044900063efade200200004053040000000208101007ffffd2827a8a72d2d00000034e254f7a0d6fd67ddffc882a8081fc8411571221f228df1975f2270ff195805caff4da802a61d04c9e1379d7851e3fa1cec09e33a9d27c9da590b5158dcd18c4508dec3f3fe777573fc5a5ffce46d7e913e7d9fb40021dd7fe8f200a0398045b9080f0e07c5a9879a1f87714f0895a508c50f08b13f885ae0032a7182caa20200b0018aac7d04eac000004d535cdf364df374df37c511bc8f194a52aca729342edd314b1bc00000001715d97a5859466d97e037ae6f89da183e6f9fddad944315be8c2329f1d7e33fc54f8bdf65bebe7de9fc843c007860f401e41cbc3986f34ee705c8e7946f47ce729fc33d19801927eed3011a46700063eed32000200000011804120000208001417ffffa18a4949094a89c0000019bc68deabe9275feca01ddfaefe31f0902eb88b7f885b58c72787d8f8a08a6654c684f268faa67c6466bc1d8ea1daf75dadc9d98f7d6534235a627e902862a25d32210c1e1702578185a039e237e1e221abe11d4de08f91e231e01b1cd21c9fb61bdaee1cbe881d477bf941b9fb222ffe6ac7fb910bfadd940b4fec0a848a0d87ce0a3f460b8da30000001ab70417221f4150942d09414912448f22c8f38cdd38cdd38cc7324cd324c60045302000000a62d1a82d3aa2e0c02aebe2e2cf342b8b2dc734bd3301c8f1b5e2e39b05e70bb217ae2f6061c917c226244f88c891420c4418b0376861f0cb7e6d3cd5f9fcf391e6cc29d04a208b2d06e92
1770323146858874704,70,1010,d3011a43500063efbd8200205212528200000000202041000ddc5d665c26a523aa21a2a2a227a7800000000030c5ef2645241e77bd08ef9e6fb3c030837614c7e63fe481e2007017debbe4ebf0b05f8d94f0c1011c4fe9de2f9daf9efd71720167246ef33c88e8310eb6d9dbd91d98c6da83ed91e88e920ee1c8b7c978b4ef93b8103259604332807010886db348799bf87c38d4000007ca573fcdfb27debf5857e1604b6a3074b2187e57dfb538cfbbf0a8266c68235a202b4d5fd215881516459164310dc42004cf334db29ca903c0f2dcb4b89fcc6b24000007da0896a9cc0efbc4d6fc3b15ccb0eba2fcb0af2b260468dee7003ad91b621b444a3f3cfe8bfc2a32641dd0392077a1b9837a81cb03a22d245a28ad613982ae08f180d4f3b3d3009643f000941c12420020000e0380000000002080000077da31fa4a4a1233282548e1fe315ec86bfafaf1ff2056febefd860da664ad67aa990c80e102861b32ead78641d98c7261b8079c916fa5e46f997c20464aff7c1a278113af80c1d40000003eb7108afd206d0e54cb33492f2b48ae0013342b0b00187def765993dc5acc6338e59e2b4855b0d70e5cdc9647fa9e6d1cd3e933cef0192684d3011044900063efbd8200200004053040000000208101007ffffd2827a8a72d2d000000350254f5a0d73d57dddfc882a80817c82114ecdbfede11ed5046de039767918ab0979b098784129fc13b0b9314d13db564669658ee64a1fe520becf0eef619eddc46f851fb15a7db2b7b48bdfbd2cf7d7f9d7c8e0b06354285fc5886b39e86591c05762d852cce05014304d86e7a74387aa3a3fa8fd9fa39777b901cfb304bfa665f79f07d4000004000004d535cdf364df374df37c511bc8f194a52aca729342edd314b00000000001705db7bd859466d986037b66f8a5a383671a0ddcd844b13be8bfb30484c8c091b824d3b26762c6cacda09fb8bf70fec6fde0253444e88b2116e21dc57d0c4311204dacfed80797375d3011a46700063eee2c000200000011804120000208001417ffffa18a4949094a89c0000019cc68deac09375deca01ddfaefe2ff0902eba6a9ba64edaa65da5d23a7ff395ea197e9198943975df965406765c697426959c680b464d43ee78ff30a1f37e3f0f17ec2a392e7e115ec13dc5e9b579e99f6be89afbe80d45e9afb5e70311e885e9e7c133e8a4c5e92da41ce08a1ec1082209aa1f2fda1e7c5bfe1787fd4c22004f5dfd06e3fe5537000000092d420598634150942d09414912448f22c9138cdd38cdd38cc7324cd324c60045302000000a4ed1a7ad3a9addc06b0bf2e3cef42b8f2dc634bd3301c8b1c646e699fe267afcf64fee1fdbe0041ffd3ff57ff28005eabdd5dbadef5b2eb7a39a072e8e861cf038f4275f294e6a6fa1fd3
1770323149051258913,70,1010,d3011a43500063efcd2200205212528200000000202041000ddc5d665c26a523aa21a2a2a227a780000000003105ef2443a41e77bd08ef7e7fb3e031037614cfe63fe501e2007817febc69f617568f77fda767b77b2fefcc30fc8fa9e44d1ef181f380a02d01a32a1a664e8bf6e89afea3d5ea2701f0d8a500f21998062bffa7c95fdc01b7ecd73819b5dfe9326ff51b2ff7b7c40000007e1ab081bea89282d0869ec07a27d7a0bb5faa60a7a78fbfae47707ee5c07bd2d883c7b00802e17f16459164310dc42004cf334db29ca903c0f2dcb4b920ec7326000007da0496ea2c0afac5175c4314ccf0dba6fdb0af3b29ff685ed667859f593ed7dd91c67c0c9019c3d2a089c911c2267c1cf8439209240bca639466f52e057bc43d38807058ced3009643f000941c21e20020000e0380000000002080000077da31fa4a4a1233282548e5fe30fed86dfa7af3ff2856febf7d880da7398074f8c968b608dc2898e87728cf049c915f7fbee1fcff37db1dcfceb5005d58101b8308207ba7b165ec000000526c700cb36feec494cb33492f2b48af0013342b0b00188ded76d8543444d6e318dd99c47f885f15f013c05d7de4fb5ceb42225849184c378bd3011044900063efcd2200200004053040000000208101007ffffd2827a8a72d2d00000035225cf3a0575d47ddffc882a8081fc84115685cf6960668d04e95a86f7c7f0c02efaf2708cd87ffd8913108767093c26ba8cecd0cebe3f6c63a108d990bb08f38510e2e81c34841d8fa28e1fab2f2fc5fbdfb6e337c3a577c0168fcb8b6fc5e3082ce9582853a0259af0230d8fc44b9fc7424fc6059fc09f903e70703876082bd84824774c000004000004d535cdf364df374df37c511bc8f194a52aca729344ee5314b000000000016f5db7ad899466d97e037b67189da182e71a05ded5449153e4bab37e85fd137a00f483efb3e1afb94f8103e287b40f251eb3c24b84c7098dfe7d687a0b72c0ea6205d7afc8041628bd3011a46700063eef26000200000011804120000208001417ffffa18a4949094a89c0000019dc66df2c293f5beca01ddfaefe31f0902ebc3afbc3567c76d3c2df3c5095c4995c69c3c7475c60f9c505ff4f9ff709bf6efbf59fdf26d5b8bb3bd4ebbdbd5bb333b66c8430dfca5bfccd4df0f857f0e211efddabef5001f0f285f2afc7f4328df36dcbf45161f4da3a00455c0225e4056e7a0294b201e149f0a807efdca1f2dfddef9757f0e5ad000001f76b7df3d6c34150942d09414912448f22c9138cdd38cdd38cc7324cd324c60045302000000a46d2a7acfaaaddc02b2be6e3ceb43b932ac5f4cd3701c7b1e64ae699c6070c36187630086178fa420863d687ff8fee0a4215302d285330a77d48ba89f508ea5bd53033b81620092e51104
1770323149146771637,73,1020,d3012443500063efdcc200205212528200000000202041004ddc5d665c26a523aa21a2a2a227a780000000003145ef2042a43e7fbb08ef7e8fb3c030837614c7e63fe481e2007017debbeb49eef415600fce2a7e612a41a5291be5a9bb260d4668c2508c6c90d60ce6219e6552f400d73dcc6714b66fe4f5752fbbfbf7f9a13e007ad1e6fbcd95f86b7cf97905fc46d7065bc0871a48874414400000032ebb0368f48475327b65a07a9e307cdc307d768179aef97a1a737d86ce7d55e07dd51483ee529bc6f459164590c4371080133ccf36ca72a40f03cb72d2e68731cc9800000f6411054ad52e0d7e62cb8e238ae6984dd380583795970432ef7326015824287340cea1e5fbba780bef7c281bddafbbcf82012f427e7f38fe6813b8276825204ac09f485d0082af92d3009643f000941c31820020000e0380000000002080000077da31fa4a4a1233282548e9fe30bee86ff97af1ff2056febefd860da0127e8289b9c955f0f6971ab483b2d7cb52168e91c9df1daf1811623804f9d8757fafbbef5fc0e94fe307780eb8c06729f88f72a07182dccb33492f2b48b017f3342b0b001885f97858b42478d46338d59c0eb01dc00f8db7bb3148c18f710f9bd03ba268e5b708d3011044900063efdcc200200004053040000000208101007ffffd2827a8a72d2d00000035425cf19fd79d37dddfc802a80817c82115641f1e520f64919651be07d22891628804188e23fd9f47eb4afe175fedc4732ccf45497367cf3e857245d72549f0d47f2810890158b18ef9195579a3607b5028fa5ea5024fa28216b402cdfb02737e8036d17fed74ffc1ebff991b7e25b17e5514fe414afdeae47c4e04fbee47fb2468faae77c000004000004d535cdf364df374df37c511bc8f194a52aca729344ee5314b00000000001705d97ad8793e6b986077c67189da38366fa05e0cac4314bdece32c34dc69a0d9a1a083c3078d8f731dedf4e3ea5fd25f98a0bc81a5037d06c02afc3cc88f40c75babfbfd800542ced3011a46700063ef020000200000011804120000208001417ffffa18a4949094a89c0000019ec64dfac494f59eca01ddfaefe2ff0902ebe1b2be15a9e570be0e89e30fff44abf650ff6fc5f5c35f4b93838e5859fb8585b8434d8171184095889f3890858680d81bb7f4b8f8460186d47f87a3ff863f7f75f89f6d1d7f87469fe9cd4001fd3ff5aec003e8a00c747e3ea5fe5cae3e91379e639a9e58659e37b81e2b013e5b34fe26acde3b923000001e5eb87e256ab4150942d09414912448f22c9138cdd38cdd38cc7324cd324c60045302000000a72d1a7eceaaee0bfab2beadfceb42b9329c5b4cd3701c771e682e398bcdef997f34fe8b3ce9fcfcf865f0a7e28fcd2e533c9e3981f2d2e5401c4839287120e841c3416ded1cda4ed75d10
1770323150001683135,73,1020,d3012443500063efec6200205212528200000000202041004ddc5d665c26a523aa21a2a2a227a780000000003185e71e41a45e7fb908ef5ea7b3c030837614c7e63fe481e2007017debc6f6dcf47c48abe78d5890be09797a1fb0d07ad9f7c25af95e5f9a6bfa9a272121f245b7f444ff20963f0c63da50be40923e38e60ee195ffc2347fd1ee28318bb84263a06f4197e258dfee4197f0de64000007e7d31feb76affc3aafe61bcfd9a547fad2d80478078e62279519f03210502f005836f4a775ca39dc77c59164590cc371080133ccf36ca72a40f03cb72d2e88b31eca000000e63f5094a750e177de2ab1e2d8a663855d5825877ad91072eaf4b6034586ae8b5b16822ff3edd7d96fb2a3e5c06e00da0206338464706d20d8c2cd059b86f90cfc18338bc80c686f0d3009643f000941c41220020000e0380000000002080000077da31fa4a4a1233282548edfeb05ef871f8faf1ff2056febf7d860da0ebd490203e2a871914519cb8103628922e9bc20fd52a7e63e047bcb03b53978dcb505c692061627014a82c0000007bf92012455ff45604cb33492f2b4ab08013342b0b0018adf97a59942c90b262f8f598224c498036ce883cfef9f874861b5be5c7cc68a73410d3011044900063efec6200200004053040000000208101007ffffd2827a8a72d2d000000354264ef9f57bd27dddfc882a80817c821151fe4c20e52a056520e0e602b1e16f8605c4e13adf3406f48f1f3b9ff47e27ab4bfbdc5faef97b70f9407793efa12717145809020111c6e880aa78894b18a417f094feef865bef82cce78e414f88995fd9f7b7d561ffd2a927d01b98007a500370b802343ffccdd84b53c845599038bbd0315bac000004000004d535cdf364df374df37c511bc8f194a52aca729344ee5314b000000000016f5dd7ad879466b986057c6738a5a382e71a05e2c844d13bd6c2b264e209c693c82845badf76d6f0eddec122025b05020a8e250c4aa097412e03b448128ff31ecfc9b39b680bbbea4d3011a46700063ef11a000200000011804120000208001417ffffa18a4949094a89c0000019fc62dfac495f55eca01ddfaefe2ff0902ebffbdbff660037b3fef8e011d4240922612026bda258322477e122ce143fe1425e12d44101584f6d0540545469051e424d207a476c3e76440e67fffdf9ffe787fee32dfe5579fff80c0a8cf40c0fd60b4b0a0c2eaa0cb76607920c0972840cbb3409e15a092e0416545c1588da188c1c1543a816920500000014704810db2b4150942d09414912448f22c9138cdd38cdd38cc7324cd324c60045302000000a8ad1a82cfa9ee7bf2b4bded9cef42b9728c534ed2f01c731f692de988079021a028a06640db83bc07400e3c1ca836df249e51fc97f97df2e030bc6200c21186230a7c807245e5500aea1d
