timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1771014839074857001,23780,9.096,2.6,10.976,-0.8,0.026,2.4,10.976,-1.0,0.12,-0.12,-0.06,12.56,13.19,0.0,0.01,-0.05,244.39,263.0
1771014839082631663,4575,9.164,2.3,10.98,-0.9,0.02,-0.06,-0.06,12.75,13.25,-0.01,0.02,-0.05,245.59,264.0,0.0,0.0,0.0,
1771014839089127737,5413,9.156,2.4,10.976,-0.6,-0.04,-0.14,-0.06,12.75,13.25,0.01,0.0,0.01,245.42,263.0,0.0,0.0,0.0,
1771014839093237525,5514,9.124,2.5,10.98,-0.9,0.0,-0.08,-0.06,12.75,13.25,0.0,0.0,-0.03,244.39,264.0,0.0,0.0,0.0,
1771014839105261624,5614,9.1,2.6,10.984,-0.9,-0.06,-0.08,-0.06,12.75,13.25,-0.01,0.0,-0.01,245.59,264.0,0.0,0.0,0.0,
1771014839116720866,5714,9.16,2.4,10.98,-0.7,-0.06,0.0,-0.06,12.75,13.25,-0.02,0.01,-0.03,240.27,264.0,0.0,0.0,0.0,
1771014839181334953,5814,9.156,2.6,10.972,-0.7,0.04,-0.14,-0.06,12.75,13.25,0.0,0.03,-0.02,245.59,264.0,0.0,0.0,0.0,
1771014839192879491,5914,9.148,2.5,10.972,-0.9,-0.12,-0.1,-0.06,12.75,13.25,-0.02,0.02,0.01,244.39,263.0,0.0,0.0,0.0,
1771014839203743411,6014,9.156,2.4,10.972,-0.6,0.06,-0.35,-0.06,12.75,13.25,0.0,0.01,0.0,245.59,263.0,0.0,0.0,0.0,
1771014839215030614,6113,9.132,2.5,10.98,-0.6,-0.16,0.0,-0.06,12.75,13.25,0.0,0.0,0.0,244.56,264.0,0.0,0.0,0.0,
1771014839283800137,6213,9.132,2.3,10.98,-0.8,0.04,-0.2,-0.06,12.75,13.25,-0.01,0.0,0.0,244.39,263.0,0.0,0.0,0.0,
1771014839294947282,6313,9.096,2.3,10.984,-0.8,-0.06,-0.16,-0.06,12.75,13.25,-0.02,0.0,-0.03,244.56,263.0,0.0,0.0,0.0,
1771014839305950926,6413,9.152,2.6,10.984,-0.8,-0.1,-0.08,-0.06,12.75,13.25,0.0,0.01,-0.03,241.3,264.0,0.0,0.0,0.0,
1771014839317064941,6512,9.096,2.3,10.976,-0.2,-0.02,-0.1,-0.06,12.75,13.25,0.0,0.0,-0.01,241.3,263.0,0.0,0.0,0.0,
1771014839382099292,6612,9.348,2.2,10.968,-0.9,-0.02,-0.02,-0.06,12.75,13.25,-0.02,0.0,-0.02,241.3,263.0,0.0,0.0,0.0,
1771014839393134288,6712,9.368,2.4,10.976,-0.8,0.0,-0.06,-0.06,12.75,13.25,-0.02,0.0,-0.06,241.3,264.0,0.0,0.0,0.0,
1771014839404423101,6812,9.364,2.1,10.98,-0.7,0.02,-0.08,-0.06,12.75,13.25,-0.02,0.0,-0.03,244.39,264.0,0.0,0.0,0.0,
1771014839415444949,6913,9.384,2.1,10.98,-0.7,-0.18,-0.08,-0.06,12.75,13.25,-0.01,0.0,-0.05,245.42,264.0,0.0,0.0,0.0,
