timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1771971468587404899,28547,0.01,-0.02,208.72,249.0,0.0,0.0,0.0,,,,,,,,,,,
1771971469488387729,200532,0.0,0.9,0.0,0.3,0.06,-0.1,-0.06,12.0,13.5,-0.02,-0.01,0.0,208.54,249.0,0.0,0.0,,-0.02
1771971472371512064,200532,0.0,0.9,0.0,0.3,0.06,-0.1,-0.06,12.0,13.5,-0.02,-0.01,0.0,208.54,249.0,0.0,0.0,,
1771971473235570000,2876,0.0,1.0,0.012,0.1,-0.02,-0.21,0.0,12.0,13.44,0.0,0.0,-0.03,208.54,248.0,0.0,0.0,0.0,
1771971473333844981,3742,0.0,0.9,0.0,0.5,-0.08,-0.04,0.0,12.0,13.44,-0.01,0.0,-0.04,207.52,248.0,0.0,0.0,0.0,
1771971473436193417,3843,0.0,1.0,0.0,0.3,-0.12,-0.08,0.0,12.0,13.44,-0.01,0.0,-0.07,207.52,250.0,0.0,0.0,0.0,
1771971473534518151,3943,0.0,0.6,0.0,0.2,0.0,-0.06,0.0,12.0,13.44,-0.03,-0.02,-0.06,208.54,250.0,0.0,0.0,0.0,
1771971473632810778,4043,0.0,0.9,0.024,0.2,0.06,-0.1,0.0,12.0,13.44,0.01,0.0,-0.03,208.54,250.0,0.0,0.0,0.0,
1771971473735186303,4143,0.0,0.9,0.0,0.0,0.08,-0.06,0.0,12.0,13.44,0.0,-0.02,-0.02,208.54,248.0,0.0,0.0,0.0,
1771971473833451766,4243,0.0,0.9,0.0,0.5,-0.1,-0.1,0.0,12.0,13.44,-0.01,-0.01,-0.04,208.54,249.0,0.0,0.0,0.0,
1771971473935864510,4343,0.0,0.7,0.004,0.4,0.06,-0.02,0.0,12.0,13.44,-0.01,-0.02,-0.05,207.52,249.0,0.0,0.0,0.0,
1771971474034148656,4443,0.0,0.8,0.008,0.3,0.08,0.06,0.0,12.0,13.44,0.0,-0.01,-0.03,207.52,249.0,0.0,0.0,0.0,
1771971474136538071,4543,0.0,0.7,0.008,0.5,-0.06,0.02,0.0,12.0,13.44,-0.03,0.0,-0.02,208.54,248.0,0.0,0.0,0.0,
1771971474234827035,4643,0.0,0.9,0.008,0.5,-0.04,0.02,0.0,12.0,13.44,-0.01,-0.01,-0.04,207.52,248.0,0.0,0.0,0.0,
1771971474333137719,4743,0.0,0.9,0.0,0.4,-0.16,-0.06,0.0,12.0,13.44,-0.02,0.0,-0.01,208.54,248.0,0.0,0.0,0.0,
1771971474441448086,4842,0.0,0.6,0.008,0.3,-0.08,-0.14,0.0,12.0,13.44,-0.02,0.0,0.0,208.54,249.0,0.0,0.0,0.0,
1771971474533800193,4941,0.0,0.9,0.0,0.3,0.04,-0.1,0.0,12.0,13.44,0.0,-0.01,-0.03,208.54,249.0,0.0,0.0,0.0,
1771971474636169036,5042,0.0,0.6,0.0,0.1,0.02,-0.04,0.0,12.0,13.44,0.0,-0.01,-0.05,208.54,249.0,0.0,0.0,0.0,
1771971474734471721,5142,0.0,0.9,0.0,0.5,-0.04,0.0,0.0,12.0,13.44,0.0,0.0,-0.03,208.54,249.0,0.0,0.0,0.0,
1771971474832771295,5242,0.0,0.7,0.0,0.2,-0.12,-0.04,0.0,12.0,13.44,-0.01,0.0,-0.01,208.54,250.0,0.0,0.0,0.0,
1771971474935180800,5342,0.0,0.7,0.004,0.5,0.06,-0.12,0.0,12.0,13.44,0.0,-0.01,-0.07,207.52,250.0,0.0,0.0,0.0,
1771971475033458737,5442,0.0,0.7,0.0,0.4,0.1,0.02,0.0,12.0,13.44,0.0,0.0,-0.06,208.54,250.0,0.0,0.0,0.0,
1771971475131801514,5541,0.0,1.0,0.0,0.3,-0.08,-0.08,0.0,12.0,13.44,0.0,0.0,-0.02,208.54,249.0,0.0,0.0,0.0,
1771971475234112496,5641,0.0,0.7,0.012,0.3,0.02,0.0,0.0,12.0,13.44,0.01,-0.04,-0.05,207.52,250.0,0.0,0.0,0.0,
1771971475332412759,5740,0.0,0.6,0.0,0.3,-0.06,-0.1,0.0,12.0,13.44,-0.01,-0.02,-0.04,208.54,250.0,0.0,0.0,0.0,
1771971475430702709,5840,0.0,0.9,0.004,0.2,0.02,0.02,0.0,12.0,13.44,0.0,-0.01,-0.02,208.72,250.0,0.0,0.0,0.0,
1771971475533094904,5940,0.0,0.9,0.0,0.1,-0.04,0.02,0.0,12.0,13.44,-0.01,0.0,-0.02,208.72,250.0,0.0,0.0,0.0,
1771971475631358783,6040,0.0,0.7,0.0,0.5,0.0,0.02,0.0,12.0,13.44,-0.01,0.0,-0.05,208.54,249.0,0.0,0.0,0.0,
1771971475729623957,6140,0.0,0.7,0.0,0.1,0.06,-0.02,0.0,12.0,13.44,0.0,-0.01,-0.04,208.54,250.0,0.0,0.0,0.0,
1771971475832053704,6240,0.0,1.1,0.0,0.1,0.04,-0.08,0.0,12.0,13.44,-0.01,0.0,-0.02,208.72,250.0,0.0,0.0,0.0,
1771971475940408252,6340,0.0,0.8,0.0,0.6,0.02,0.08,0.0,12.0,13.44,0.0,0.0,-0.04,208.54,249.0,0.0,0.0,0.0,
1771971476032728525,6440,0.0,0.7,0.008,0.2,-0.04,-0.08,0.0,12.0,13.44,0.0,0.0,-0.08,208.72,249.0,0.0,0.0,0.0,
1771971476131007369,6540,0.0,0.7,0.0,0.4,0.16,-0.06,0.0,12.0,13.44,0.0,0.0,-0.09,208.54,249.0,0.0,0.0,0.0,
1771971476233409752,6640,0.0,0.7,0.0,0.2,0.04,0.04,0.0,12.0,13.44,-0.01,0.01,-0.07,207.69,248.0,0.0,0.0,0.0,
1771971476331676838,6739,0.0,0.8,0.0,0.2,-0.06,-0.14,0.0,12.0,13.44,0.0,0.01,-0.09,207.69,250.0,0.0,0.0,0.0,
1771971476429935815,6839,0.0,1.2,0.004,0.3,-0.04,-0.06,0.0,12.0,13.44,-0.01,0.0,-0.04,208.54,250.0,0.0,0.0,0.0,
1771971476532363861,6939,0.0,0.6,0.0,0.2,0.1,-0.02,0.0,12.0,13.44,0.0,-0.01,-0.04,208.54,250.0,0.0,0.0,0.0,
1771971476630638910,7040,0.0,0.7,0.0,0.2,0.0,-0.18,0.0,12.0,13.44,-0.01,0.0,0.0,208.72,249.0,0.0,0.0,0.0,
1771971476733055846,7139,0.0,0.7,0.0,0.1,-0.02,0.02,0.0,12.0,13.44,-0.01,0.0,-0.03,208.72,249.0,0.0,0.0,0.0,
1771971476831333821,7239,0.0,1.0,0.008,0.2,0.02,0.1,0.0,12.0,13.44,-0.02,0.0,-0.02,208.54,249.0,0.0,0.0,0.0,
1771971476933717668,7340,0.0,0.3,0.0,1.2,-0.02,0.06,0.0,12.0,13.44,0.0,-0.01,-0.03,208.72,249.0,0.0,0.0,0.0,
1771971477032010520,7440,0.0,0.7,0.004,0.1,-0.12,-0.08,0.0,12.0,13.44,-0.02,0.0,-0.03,208.54,248.0,0.0,0.0,0.0,
1771971477134350395,7540,0.0,0.6,0.0,0.2,0.06,-0.04,0.0,12.0,13.44,-0.01,-0.01,-0.03,208.72,248.0,0.0,0.0,0.0,
1771971477232681998,7641,0.0,0.7,0.016,0.2,-0.04,0.04,0.0,12.0,13.44,0.0,-0.02,-0.01,208.72,248.0,0.0,0.0,0.0,
1771971477335039111,7741,0.0,0.6,0.0,0.3,0.02,-0.04,0.0,12.0,13.44,-0.01,0.01,-0.05,208.72,248.0,0.0,0.0,0.0,
1771971477433348421,7841,0.0,0.9,0.0,0.2,-0.16,-0.04,0.0,12.0,13.44,-0.02,0.0,-0.03,208.54,248.0,0.0,0.0,0.0,
1771971477541707194,7941,0.0,0.6,0.004,0.1,0.0,-0.04,0.0,12.0,13.44,0.0,0.0,-0.08,208.54,248.0,0.0,0.0,0.0,
1771971477634027620,8041,0.0,0.3,0.0,0.3,-0.04,0.12,0.0,12.0,13.44,0.0,0.0,-0.06,208.54,249.0,0.0,0.0,0.0,
1771971477736403213,8141,0.0,1.2,0.0,0.1,0.08,-0.2,0.0,12.0,13.44,0.0,-0.02,-0.05,208.54,249.0,0.0,0.0,0.0,
1771971477834684618,8242,0.0,1.3,0.0,0.1,-0.14,-0.04,0.0,12.0,13.44,0.0,0.0,-0.02,208.54,249.0,0.0,0.0,0.0,
1771971477937079653,8342,0.0,1.4,0.0,0.4,-0.02,-0.12,0.0,12.0,13.44,0.0,-0.01,-0.04,208.54,249.0,0.0,0.0,0.0,
1771971478035365732,8441,0.0,0.6,0.0,1.0,0.04,-0.12,0.0,12.0,13.44,0.0,0.0,-0.06,208.54,249.0,0.0,0.0,0.0,
1771971478133670659,8541,0.0,0.6,0.0,0.0,-0.1,-0.02,0.0,12.0,13.44,0.0,0.0,-0.05,208.54,249.0,0.0,0.0,0.0,
1771971478236050515,8640,0.0,0.9,0.0,0.2,0.0,-0.08,0.0,12.0,13.44,-0.01,-0.02,-0.02,208.54,248.0,0.0,0.0,0.0,
1771971478334309595,8740,0.0,0.7,0.004,0.1,0.04,-0.06,0.0,12.0,13.44,0.0,0.0,-0.03,208.54,248.0,0.0,0.0,0.0,
1771971478432603819,8841,0.0,0.6,0.004,0.4,0.04,-0.08,0.0,12.0,13.44,-0.01,0.0,-0.02,208.54,248.0,0.0,0.0,0.0,
1771971478535012079,8941,0.0,0.9,0.0,0.2,-0.1,0.06,0.0,12.0,13.44,0.0,-0.01,-0.04,208.37,249.0,0.0,0.0,0.0,
1771971478643369225,9041,0.0,0.7,0.008,0.2,0.0,0.02,0.0,12.0,13.44,0.0,0.0,-0.05,208.54,249.0,0.0,0.0,0.0,
1771971478735675235,9142,0.0,0.9,0.004,-0.1,-0.06,-0.1,0.0,12.0,13.44,-0.02,0.0,-0.05,208.54,250.0,0.0,0.0,0.0,
1771971478838074496,9242,0.0,0.7,0.004,0.3,-0.02,-0.06,0.0,12.0,13.44,-0.01,-0.01,-0.05,208.54,249.0,0.0,0.0,0.0,
1771971478936364943,9342,0.0,0.9,0.0,0.3,0.0,-0.06,0.0,12.0,13.44,0.0,-0.02,0.0,207.52,249.0,0.0,0.0,0.0,
1771971479034642547,9441,0.0,1.0,0.012,0.2,0.06,0.02,0.0,12.0,13.44,0.0,-0.01,-0.04,207.52,249.0,0.0,0.0,0.0,
1771971479137032055,9541,0.0,0.7,0.012,0.1,0.06,-0.04,0.0,12.0,13.44,0.0,0.0,-0.03,207.52,249.0,0.0,0.0,0.0,
1771971479235317490,9641,0.0,1.0,0.0,0.0,0.12,-0.14,0.0,12.0,13.44,-0.01,0.0,-0.04,207.52,249.0,0.0,0.0,0.0,
1771971479337691796,9742,0.0,0.9,0.0,1.4,-0.04,-0.06,0.0,12.0,13.44,0.01,0.0,-0.03,207.52,249.0,0.0,0.0,0.0,
1771971479435976731,9842,0.0,1.2,0.004,-0.1,0.04,0.02,0.0,12.0,13.44,-0.03,0.0,-0.04,207.52,249.0,0.0,0.0,0.0,
1771971479538387755,9943,0.0,1.3,0.0,0.2,-0.02,-0.12,0.0,12.0,13.44,0.0,-0.01,-0.04,208.54,249.0,0.0,0.0,0.0,
1771971479636681078,10043,0.0,1.2,0.0,0.1,0.18,0.0,0.0,12.0,13.44,0.0,0.0,-0.03,208.54,249.0,0.0,0.0,0.0,
1771971479739074438,10143,0.0,1.2,0.004,0.5,-0.04,-0.12,0.0,12.0,13.44,-0.02,0.0,-0.01,207.52,249.0,0.0,0.0,0.0,
