timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1770316457071134070,38211,-621.0,0.0,1.2,0.0,0.5,-0.08,0.0,0.0,-2.31,-3.75,0.0,-0.03,-0.35,181.62,195.0,0.0,0.0,
1770316457111542703,3234,0.0,1.1,0.0,0.1,0.0,0.04,0.0,-2.25,-3.69,0.0,0.0,-0.35,181.62,196.0,0.0,0.0,0.0,
1770316457122634542,3400,0.0,1.1,0.0,0.2,0.1,-0.08,0.0,-2.25,-3.69,0.0,-0.02,-0.36,181.79,194.0,0.0,0.0,0.0,
1770316457213918531,3501,0.0,0.9,0.0,0.4,-0.04,-0.18,0.0,-2.25,-3.69,0.01,-0.01,-0.38,181.62,196.0,0.0,0.0,0.0,
1770316457312234904,3600,0.0,1.0,0.0,0.3,0.02,-0.14,0.0,-2.25,-3.69,0.02,0.0,-0.34,181.79,196.0,0.0,0.0,0.0,
1770316457414591013,3700,0.0,0.9,0.0,0.3,-0.02,-0.06,0.0,-2.25,-3.69,0.01,-0.02,-0.35,181.62,196.0,0.0,0.0,0.0,
1770316457512888518,3801,0.0,0.1,0.0,1.7,-0.1,-0.02,0.0,-2.25,-3.69,-0.01,-0.02,-0.33,181.62,196.0,0.0,0.0,0.0,
1770316457615266606,3901,0.0,1.4,0.0,1.2,-0.04,0.08,0.0,-2.25,-3.69,0.01,-0.02,-0.36,181.62,196.0,0.0,0.0,0.0,
1770316457713561296,4001,0.0,1.1,0.0,0.5,-0.06,0.0,0.0,-2.25,-3.69,0.0,-0.01,-0.37,181.79,196.0,0.0,0.0,0.0,
1770316457835142450,4102,0.0,1.1,0.0,0.2,-0.02,-0.06,0.0,-2.25,-3.69,0.02,-0.01,-0.35,181.62,196.0,0.0,0.0,0.0,
1770316457914231648,4202,0.0,1.1,0.0,0.5,-0.06,0.06,0.0,-2.25,-3.69,0.0,0.0,-0.34,181.79,196.0,0.0,0.0,0.0,
1770316458016621828,4302,0.0,1.0,0.0,0.6,-0.14,-0.06,0.0,-2.25,-3.69,0.01,-0.01,-0.33,181.79,196.0,0.0,0.0,0.0,
1770316458114916449,4403,0.0,0.9,0.0,0.1,-0.04,-0.14,0.0,-2.25,-3.69,0.0,-0.06,-0.34,181.62,195.0,0.0,0.0,0.0,
1770316458217306072,4503,0.0,1.0,0.0,0.1,0.02,0.08,0.0,-2.25,-3.69,0.0,-0.01,-0.33,181.79,196.0,0.0,0.0,0.0,
1770316458315602083,4602,0.0,1.0,0.0,0.3,-0.04,0.06,0.0,-2.25,-3.69,0.0,0.0,-0.34,181.79,196.0,0.0,0.0,0.0,
1770316458413873096,4702,0.0,0.9,0.0,0.5,0.08,-0.04,0.0,-2.25,-3.69,0.01,-0.03,-0.33,181.62,195.0,0.0,0.0,0.0,
1770316458516261293,4802,0.0,1.1,0.0,0.2,-0.06,-0.06,0.0,-2.25,-3.69,0.0,-0.02,-0.34,181.62,195.0,0.0,0.0,0.0,
1770316458614556137,4902,0.0,1.4,0.0,0.1,0.0,0.08,0.0,-2.25,-3.69,0.0,-0.02,-0.35,181.62,196.0,0.0,0.0,0.0,
1770316458722906485,5002,0.0,0.7,0.0,0.5,-0.06,-0.06,0.0,-2.25,-3.69,0.0,-0.04,-0.34,181.79,197.0,0.0,0.0,0.0,
1770316458815231290,5101,0.0,1.0,0.0,0.5,-0.16,-0.12,0.0,-2.25,-3.69,0.0,-0.02,-0.35,181.62,197.0,0.0,0.0,0.0,
1770316458913518449,5200,0.0,0.9,0.0,0.5,0.0,-0.02,0.0,-2.25,-3.69,0.0,-0.01,-0.37,181.62,195.0,0.0,0.0,0.0,
